percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0227,0.0,0.0,0.0,0.031512,0.0338,0.031647,0.0,0.0121,0.0,0.0,0.0,0.015356,0.0167,0.018147,0.0
1,0.0264,0.0,0.0,0.0,0.0342,0.0378,0.039794,0.03753,0.0136119999999999,0.0,0.0,0.0,0.016624,0.0185,0.0192,0.01879
2,0.028068,0.0383,0.0,0.0,0.0365679999999999,0.0392,0.0418,0.042305,0.0151,0.0193,0.0,0.0,0.0182,0.0196,0.0202,0.0199
3,0.0295,0.045452,0.0425,0.0,0.0378,0.040724,0.0433,0.0457,0.0162,0.0207,0.0195,0.0,0.019324,0.0205,0.0213,0.0208
4,0.0313,0.0466,0.0462,0.044745,0.0389,0.0422,0.045035,0.0467,0.0171,0.0217,0.0215,0.0205,0.0199,0.0213,0.022,0.0215
5,0.0329,0.0474,0.048072,0.0479219999999999,0.0402,0.043036,0.046782,0.0475,0.018,0.0232,0.023992,0.023474,0.0207,0.0218359999999999,0.0224,0.0226
6,0.0342,0.0486,0.0498,0.0505,0.0413,0.0442,0.0478,0.0482,0.0188,0.0239,0.024824,0.0247,0.021392,0.0222,0.0227,0.023015
7,0.035148,0.0499,0.0508,0.0511,0.0422,0.045448,0.0486,0.049,0.0197,0.0245,0.0252,0.0251,0.0222,0.0228,0.0231,0.0238
8,0.0363,0.0511,0.051479,0.0519,0.042904,0.0465,0.0494,0.0499,0.0202,0.0251,0.0255,0.025361,0.0228,0.0233,0.0234,0.0246
9,0.0372,0.0516,0.0521,0.0522,0.04396,0.0474,0.05,0.0505,0.0209,0.0256,0.02562,0.0256,0.0232,0.0238,0.0243,0.0251
10,0.038216,0.0522,0.0524,0.0527,0.0449,0.0482,0.0507,0.0511,0.0215,0.026,0.0259,0.0259,0.0236,0.0243,0.0252,0.0256
11,0.0393,0.0527,0.0528,0.0533,0.0458719999999999,0.0488,0.0514,0.0515,0.022,0.0264,0.0261,0.0264,0.0241,0.0249,0.0259,0.0261
12,0.0401,0.0533,0.0531,0.0539,0.0468,0.0495279999999999,0.0519,0.0521,0.0227,0.0268,0.026316,0.0267,0.0245,0.0253,0.0264,0.027
13,0.041,0.053632,0.0538,0.0543,0.047584,0.0503,0.0523,0.0531,0.0235,0.027,0.0268,0.0272,0.0251,0.0256,0.0268,0.0274
14,0.0417,0.054,0.0546,0.0549,0.0482,0.0509,0.0529,0.0536,0.0243,0.0273,0.0275,0.0277,0.0256,0.0262,0.0273,0.0278
15,0.0425,0.0546,0.055096,0.055764,0.0488,0.0515,0.0535,0.0546,0.025,0.027924,0.028112,0.0284,0.0262,0.026796,0.0279,0.0282
16,0.043152,0.0553,0.0557,0.0564,0.0492,0.052,0.0541,0.055,0.0255,0.0291,0.0292,0.0291,0.0267,0.0273,0.0284,0.0284
17,0.0438,0.0558,0.0563579999999999,0.0569,0.0498,0.0524,0.0547,0.0555,0.0261,0.0297,0.0296,0.0296,0.0273,0.0278079999999999,0.0288,0.02871
18,0.0446,0.0563,0.0572,0.0572509999999999,0.0505,0.0528,0.0553,0.0561,0.0267,0.0301409999999999,0.0301,0.0301,0.0278,0.0282,0.0292,0.0293549999999999
19,0.0453,0.057,0.0582,0.05768,0.05112,0.0535,0.0559,0.0566,0.0273,0.0306,0.0307,0.0307,0.0283,0.0287,0.0296,0.0299
20,0.046,0.058,0.0586,0.058,0.0517,0.054,0.0564,0.0571,0.0277,0.0311,0.0313719999999999,0.0313,0.0285,0.029176,0.029987,0.0304
21,0.0466,0.0584,0.0591,0.058438,0.0523,0.0545,0.0571,0.0577,0.0282,0.0316,0.0319,0.031938,0.0291,0.0297,0.0303,0.0309
22,0.0475,0.059274,0.0596,0.0591,0.052688,0.055,0.0575,0.058235,0.0286,0.0321,0.032536,0.0329,0.029588,0.0302,0.0306,0.0314
23,0.048,0.06,0.06,0.0598,0.0531,0.0556,0.057928,0.059,0.029,0.033036,0.0335,0.0334,0.03,0.0307,0.0313,0.0324799999999999
24,0.0485,0.0607,0.0605,0.060425,0.0537,0.056,0.0586,0.0599,0.0297,0.033875,0.0343,0.0342,0.0304,0.031,0.0321,0.0332
25,0.0491,0.0612,0.061,0.0608,0.0542,0.0565,0.059,0.0603,0.03,0.0344,0.0348,0.0345,0.031,0.0315,0.0328,0.0341
26,0.0497,0.061626,0.0613,0.061283,0.0546,0.0569,0.0594,0.0608,0.0305,0.035,0.0353,0.035183,0.0317,0.032,0.0337,0.034715
