percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.029063,0.163265,0.1519,0.143232,0.0385659999999999,0.043833,0.044633,0.135397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0448,0.1686,0.202596,0.225332,0.0489,0.048262,0.1275,0.1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0549949999999999,0.199298,0.2116,0.2361,0.0662589999999999,0.091798,0.167984,0.187999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.066296,0.205128,0.2321,0.250564,0.093892,0.134664,0.178572,0.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.08139,0.2187,0.2377,0.256,0.120595,0.14609,0.197985,0.19889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0967899999999999,0.227994,0.244898,0.2579,0.14459,0.1585,0.202,0.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.110831,0.2391,0.252093,0.2626,0.157855,0.170424,0.204824,0.215562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.121456,0.243,0.2582,0.269164,0.165728,0.179104,0.2076,0.22172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.130997,0.247185,0.2619,0.274497,0.173088,0.188579,0.211782,0.227294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.13967,0.2498,0.26492,0.27726,0.17728,0.1977,0.21936,0.23153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.146326,0.252263,0.267063,0.278889,0.183589,0.2041,0.224115,0.237978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1521,0.256696,0.2686,0.2797,0.186496,0.208192,0.2278919999999999,0.243496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.159929,0.2593,0.270658,0.281429,0.191532,0.213729,0.230529,0.251587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.16521,0.263862,0.2738,0.282662,0.196362,0.217324,0.233024,0.25581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.169285,0.26739,0.27799,0.284395,0.201395,0.22229,0.2374949999999999,0.25819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.174184,0.2722279999999999,0.281128,0.2859,0.2053,0.2245,0.2409,0.2617279999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.178961,0.275622,0.283861,0.2873,0.208844,0.226261,0.2433,0.264461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
