percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077788,0.234528,0.2517,0.261472,0.1032719999999999,0.128052,0.194044,0.221664,0.166288,0.2636,0.268688,0.2682759999999999,0.182304,0.193952,0.225328,0.2517
1,0.0976559999999999,0.254976,0.2631,0.274428,0.132152,0.157228,0.21054,0.228328,0.179828,0.2664,0.270476,0.2697,0.194128,0.219208,0.241704,0.25858
2,0.1109,0.2641,0.273,0.281664,0.149964,0.1748559999999999,0.219964,0.236656,0.1867639999999999,0.269564,0.272064,0.271564,0.204892,0.2263639999999999,0.246928,0.2641
3,0.11986,0.269904,0.280356,0.290852,0.165152,0.1858,0.2299,0.2469559999999999,0.1957559999999999,0.272252,0.2741,0.2747,0.214556,0.232716,0.2522,0.267408
4,0.12976,0.2771,0.2856,0.29574,0.1718,0.19468,0.23524,0.2618,0.20274,0.27384,0.27604,0.27738,0.2234799999999999,0.23904,0.25554,0.27064
5,0.13794,0.279656,0.290328,0.3004,0.178012,0.201052,0.2416,0.269628,0.208156,0.275428,0.277128,0.2794,0.228356,0.242728,0.259656,0.2723279999999999
6,0.146648,0.281916,0.296116,0.305716,0.184116,0.210748,0.248148,0.273216,0.2127,0.2778,0.2795,0.282832,0.235716,0.2467,0.2643,0.2746
7,0.152904,0.2848,0.299404,0.3077,0.190008,0.220208,0.253,0.276304,0.216904,0.2805,0.286604,0.293008,0.241,0.2503,0.266904,0.276408
8,0.1582,0.288192,0.3053,0.309592,0.196276,0.225776,0.255792,0.2791,0.222984,0.2829,0.291192,0.298976,0.246492,0.253492,0.269868,0.278692
9,0.1646,0.2926,0.30878,0.3124,0.2009,0.22956,0.2596,0.28196,0.22858,0.2859,0.29528,0.30278,0.25028,0.25588,0.27394,0.2804
10,0.169068,0.294868,0.310336,0.3141,0.205868,0.2344679999999999,0.261368,0.284236,0.233668,0.290136,0.298068,0.30674,0.2539,0.258936,0.277268,0.2821
