percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.126108,0.325302,0.3453529999999999,0.3648039999999999,0.170855,0.2176,0.257912,0.3113019999999999,0.2242019999999999,0.359418,0.367202,0.3701,0.280512,0.29531,0.327561,0.353987
1,0.144614,0.342004,0.356206,0.374502,0.201406,0.235502,0.286216,0.3173,0.251818,0.375804,0.3743,0.384608,0.300506,0.31031,0.343108,0.371002
2,0.161965,0.351906,0.365153,0.378506,0.212624,0.242706,0.2975,0.337306,0.2698,0.381201,0.390865,0.3987529999999999,0.309701,0.324665,0.3561,0.380406
3,0.170924,0.358008,0.37332,0.390612,0.222012,0.254008,0.305116,0.3455399999999999,0.28284,0.389804,0.404204,0.43584,0.3157,0.341108,0.364432,0.385404
4,0.18748,0.366155,0.378955,0.39341,0.236355,0.2607549999999999,0.317555,0.35271,0.294095,0.40311,0.419195,0.4396,0.324565,0.3481,0.372765,0.392355
5,0.195612,0.372312,0.390806,0.39753,0.245836,0.2704359999999999,0.32713,0.357484,0.305624,0.416006,0.431806,0.443012,0.334506,0.355224,0.382306,0.404206
6,0.202657,0.378371,0.3943,0.404157,0.2572,0.278757,0.338184,0.363614,0.316,0.427798,0.443928,0.448114,0.344014,0.359814,0.3883,0.4084569999999999
7,0.213624,0.383608,0.400816,0.411124,0.263424,0.285616,0.346008,0.370916,0.323516,0.440448,0.4471,0.453808,0.3506,0.366916,0.394108,0.415536
8,0.222331,0.3871,0.405977,0.418859,0.269218,0.2975589999999999,0.357749,0.3767,0.330459,0.447354,0.450918,0.4571,0.356159,0.372959,0.400618,0.424513
9,0.22991,0.39032,0.41078,0.42271,0.27436,0.30713,0.36351,0.38542,0.33761,0.4513,0.45591,0.45881,0.36301,0.37773,0.40627,0.4329
10,0.236661,0.398105,0.414561,0.427261,0.279027,0.312171,0.370983,0.391344,0.343483,0.455622,0.460661,0.462961,0.367444,0.380061,0.412183,0.441549
11,0.244512,0.4056,0.422612,0.431336,0.2888,0.322312,0.376972,0.398212,0.348012,0.459612,0.46436,0.46896,0.372524,0.383472,0.419724,0.449612
12,0.249663,0.417526,0.425663,0.4341629999999999,0.297952,0.326563,0.381963,0.403026,0.353,0.4644,0.467563,0.47633,0.3761,0.3857629999999999,0.423463,0.456289
13,0.256242,0.4221,0.431328,0.436114,0.3062,0.3311,0.3843,0.410114,0.358714,0.4687,0.4709,0.479842,0.380714,0.3894,0.427114,0.461042
14,0.261895,0.42676,0.4341,0.441065,0.3123599999999999,0.338665,0.386965,0.4124,0.3636,0.472165,0.473265,0.48473,0.3855949999999999,0.39253,0.431,0.465565
15,0.266916,0.431816,0.438548,0.444016,0.316664,0.344416,0.392516,0.417692,0.368316,0.474632,0.4769,0.4871,0.389016,0.396632,0.436016,0.471448
16,0.275602,0.435668,0.443834,0.447167,0.323667,0.351867,0.3968669999999999,0.421867,0.373534,0.476334,0.481367,0.490601,0.392067,0.4001,0.4393,0.4756
17,0.2814359999999999,0.441936,0.448,0.44999,0.328618,0.356918,0.4015,0.424618,0.379936,0.479736,0.4835359999999999,0.4936,0.3959359999999999,0.4026,0.443118,0.481918
18,0.2884,0.4459,0.4502379999999999,0.4533,0.3336,0.3593,0.406221,0.4271,0.386069,0.483838,0.487359,0.4969,0.3988379999999999,0.407107,0.4491,0.484407
19,0.29674,0.44886,0.45308,0.45674,0.33934,0.36404,0.4107,0.42942,0.39032,0.48772,0.49408,0.49962,0.403,0.41242,0.4542,0.48864
20,0.301171,0.454813,0.4559,0.463713,0.345284,0.3696709999999999,0.4133,0.4343,0.393271,0.490942,0.5018130000000001,0.506571,0.406584,0.417913,0.462571,0.4915
