percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.030804,0.0,0.0,0.0,0.0411,0.0442,0.0448,0.0,0.035025,0.0,0.0,0.0,0.0386,0.039792,0.0407,0.0
1,0.0341,0.0522,0.0,0.0,0.0434,0.0496,0.0557,0.053426,0.03751,0.042398,0.0,0.0,0.0408,0.0417,0.0431,0.043
2,0.0381,0.058332,0.0567,0.0571329999999999,0.0473909999999999,0.0525,0.0585,0.057578,0.03963,0.0443,0.0439,0.0433,0.041994,0.0432,0.0442,0.0444889999999999
3,0.0402,0.061276,0.0606,0.0598,0.049388,0.055568,0.0605,0.0615,0.0414,0.046996,0.0463,0.0458,0.0432,0.0446359999999999,0.045816,0.0474
4,0.0422,0.0641,0.0628499999999999,0.0627,0.0515,0.05782,0.0622,0.0633,0.0426,0.0481,0.0471,0.0468,0.04549,0.0462,0.0478,0.0487
5,0.0438,0.0647,0.0647,0.0648,0.0541,0.0595519999999999,0.0634,0.0641,0.0438,0.05,0.0518,0.050272,0.0466,0.0477,0.0499,0.0499
6,0.0457,0.0658,0.0661,0.0665,0.0561,0.0614,0.064653,0.0651,0.045,0.0537,0.055917,0.0573,0.0475,0.0487,0.0516,0.051941
7,0.047132,0.068184,0.0701,0.074556,0.058,0.0628,0.0659,0.0666,0.0462,0.055392,0.057648,0.0602,0.048684,0.050836,0.054032,0.0548
8,0.0490359999999999,0.072,0.0748,0.0808,0.0593,0.064328,0.0667109999999999,0.068367,0.047245,0.0579,0.0598789999999999,0.062408,0.0498819999999999,0.0526559999999999,0.056,0.0566
9,0.05124,0.0739,0.0792,0.0826,0.06077,0.0655,0.0684,0.07363,0.0482,0.0602,0.0614,0.0653,0.051,0.0539,0.0573,0.05833
10,0.052844,0.0772,0.08383,0.085021,0.0622669999999999,0.0664,0.070269,0.0774,0.0492,0.0625,0.0645,0.0666,0.0525,0.0551,0.0593,0.0614
11,0.0542,0.0804,0.08626,0.0876,0.0638,0.0676,0.072948,0.0784,0.05,0.0636,0.0664,0.0674,0.0537,0.055804,0.0609,0.0626
12,0.0559519999999999,0.0856,0.08739,0.0894,0.0648,0.069,0.0761,0.08,0.0507,0.0647369999999999,0.0674,0.0681,0.0547,0.0567,0.0618,0.0632
13,0.057656,0.0876,0.08802,0.0902,0.0661,0.07,0.078406,0.082482,0.05157,0.0656,0.0679,0.0685,0.055372,0.057688,0.062506,0.0639
14,0.0586,0.0885,0.0895,0.0908,0.0678,0.0709,0.0799,0.0841449999999999,0.0522,0.0664,0.0683,0.069,0.0562,0.059,0.0631,0.0643
15,0.059764,0.0893,0.0909,0.0913,0.0691,0.071972,0.0815,0.0855,0.053,0.067084,0.0688,0.0694,0.0568,0.0597,0.063564,0.065
16,0.061368,0.089916,0.09201,0.0926,0.0705,0.0728,0.0825,0.086671,0.0538,0.0677,0.069027,0.0698,0.0577,0.0606,0.064,0.065771
17,0.0629,0.090664,0.09314,0.0941,0.0715,0.0743,0.0836,0.0876339999999999,0.0548,0.0685,0.0694,0.0707,0.0585,0.0613,0.064422,0.0662
18,0.0644,0.0912,0.0939,0.095,0.072943,0.0756,0.0845,0.0887,0.0555,0.0689,0.07,0.0713,0.059262,0.0621,0.0648,0.066597
19,0.0657,0.0918,0.0945,0.09572,0.074,0.07714,0.0853,0.0897,0.0564,0.0692,0.0706,0.0718,0.06,0.0628,0.0652,0.0672
20,0.0669,0.0926,0.09523,0.0962,0.0750369999999999,0.0783,0.0862,0.0902,0.0574,0.0695,0.0715,0.0721,0.0608,0.0636,0.0657,0.0679
