percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.069364,0.1601179999999999,0.170594,0.1713,0.103474,0.11278,0.12498,0.146895,0.158382,0.101682,0.181555,0.160867,0.149346,0.1658,0.131137,0.172182,0.130419,0.186382,0.1056,0.193182,0.166491,0.236391,0.227,0.232564,0.232491,0.175982,0.234764,0.1832,0.237382,0.2016909999999999,0.2386,0.2167909999999999,0.1716929999999999,0.269993,0.2372,0.245286,0.247972,0.182672,0.253779,0.191793,0.2607,0.210886,0.269279,0.2246,0.105575,0.1430759999999999,0.15259,0.1593,0.116676,0.121881,0.134483,0.14098
1,0.082864,0.175936,0.1766,0.1769,0.1177139999999999,0.13188,0.1446599999999999,0.1645,0.167682,0.1232,0.204982,0.204182,0.20181,0.174482,0.188182,0.181382,0.166858,0.196246,0.124184,0.201928,0.174282,0.241182,0.231364,0.2364,0.238182,0.183564,0.238764,0.191,0.240882,0.209982,0.242382,0.223164,0.1804,0.276786,0.245344,0.2503,0.253586,0.19053,0.2586859999999999,0.197186,0.264944,0.22093,0.276572,0.2348,0.11548,0.156304,0.1618959999999999,0.162256,0.126104,0.128762,0.143666,0.1504
2,0.094864,0.182254,0.180755,0.1804,0.133205,0.1423,0.15918,0.180151,0.173973,0.143519,0.212519,0.2151,0.213373,0.1818,0.199973,0.189219,0.188919,0.2028,0.146319,0.209546,0.181865,0.245319,0.2362,0.239946,0.2418,0.191373,0.242273,0.198365,0.243373,0.219746,0.2458,0.230673,0.1855,0.281658,0.251279,0.255753,0.259037,0.1959,0.266479,0.204579,0.2719,0.227016,0.281658,0.2409,0.122955,0.167914,0.165294,0.1637,0.135492,0.143086,0.152683,0.15984
3,0.104504,0.186872,0.185752,0.1939,0.141,0.15134,0.17054,0.185156,0.1812639999999999,0.1557639999999999,0.218328,0.220628,0.218964,0.190392,0.2102,0.1973639999999999,0.2005,0.211812,0.158012,0.21532,0.190264,0.2476,0.240128,0.2436,0.2464,0.199628,0.2478,0.2064,0.247984,0.226456,0.248528,0.235728,0.191372,0.284472,0.2546,0.260272,0.2627,0.2015,0.270044,0.209516,0.276,0.234016,0.284972,0.245472,0.12766,0.1702,0.169492,0.165912,0.140952,0.1491,0.157844,0.1689
4,0.11304,0.1902,0.200085,0.2003,0.147335,0.1638,0.1799,0.1889,0.188295,0.164755,0.223165,0.2243,0.22351,0.19891,0.216255,0.206055,0.20781,0.22341,0.167465,0.2228,0.197555,0.249855,0.2448,0.248455,0.250165,0.206175,0.25351,0.21242,0.2556,0.2347,0.2516,0.2406,0.197695,0.287165,0.258565,0.2638,0.2664,0.208,0.27373,0.215665,0.279365,0.23943,0.2874,0.25153,0.134475,0.173,0.171,0.17138,0.14784,0.153005,0.161005,0.1729
5,0.119828,0.196,0.205582,0.203,0.1546439999999999,0.17078,0.18652,0.1957,0.1955,0.1736759999999999,0.2284,0.228038,0.226746,0.204746,0.220992,0.2112,0.213846,0.229,0.1776,0.228492,0.2032,0.255292,0.2502,0.253846,0.257492,0.2116,0.260292,0.218146,0.264492,0.239838,0.2574,0.2448,0.204132,0.290358,0.2622,0.267116,0.270316,0.2125,0.278174,0.2211479999999999,0.2832,0.245458,0.2907,0.2569,0.13941,0.175514,0.1749,0.1765,0.154228,0.1585579999999999,0.166,0.1763
6,0.125558,0.208678,0.208979,0.2061,0.158518,0.17456,0.18952,0.2017,0.202,0.192,0.2329,0.2315,0.229237,0.2098,0.2241,0.216737,0.217574,0.2335,0.192,0.233711,0.2074,0.262411,0.256237,0.2612,0.263237,0.2154,0.267,0.2242,0.269937,0.2438,0.264511,0.250074,0.2087,0.292851,0.266151,0.271,0.2748,0.217551,0.2819,0.227051,0.285851,0.248851,0.293451,0.2604,0.1454,0.1771,0.178486,0.178146,0.159016,0.1628669999999999,0.1714,0.17758
7,0.1305079999999999,0.2135,0.2114,0.212056,0.164592,0.1778,0.1938399999999999,0.2050239999999999,0.206328,0.199128,0.2388,0.236228,0.233528,0.214228,0.2266,0.2218,0.2211,0.236812,0.199128,0.239328,0.211256,0.2681,0.262028,0.2664,0.2684,0.221184,0.271628,0.2292,0.274428,0.248656,0.269256,0.2583,0.212244,0.296644,0.2704,0.2757,0.278544,0.2222,0.2845,0.232044,0.288576,0.252544,0.2976,0.2643,0.15156,0.178952,0.1801,0.1817,0.162408,0.1675,0.1764879999999999,0.179
8,0.1358,0.215862,0.213773,0.2196,0.169783,0.1807,0.19932,0.211253,0.2097,0.205838,0.246119,0.241638,0.237738,0.2197,0.229738,0.227838,0.2241189999999999,0.2418189999999999,0.205838,0.245538,0.2153189999999999,0.271638,0.266638,0.27,0.272,0.2246,0.275638,0.2339,0.277819,0.2524,0.2728379999999999,0.2628379999999999,0.216,0.300637,0.273874,0.278674,0.2818,0.225611,0.288374,0.2355,0.292474,0.2567,0.301237,0.267511,0.15681,0.1813,0.1821,0.185604,0.167,0.171029,0.180349,0.1805
9,0.14074,0.21746,0.2173,0.22537,0.1738,0.184,0.2036,0.21519,0.21452,0.2127,0.25051,0.24661,0.242,0.22322,0.2335,0.2331,0.22661,0.2457,0.2133199999999999,0.25091,0.2204,0.27591,0.2707,0.27362,0.27482,0.22841,0.2792,0.23851,0.2814,0.25601,0.2772,0.26821,0.22013,0.30386,0.27796,0.2834299999999999,0.2853,0.2304,0.29203,0.23956,0.2968,0.2603,0.30436,0.27273,0.16085,0.1838,0.18698,0.18908,0.1701,0.1744,0.18301,0.1823
10,0.1457,0.2194,0.221536,0.230994,0.1769,0.18798,0.20736,0.2187,0.218801,0.216301,0.2535,0.2508,0.247604,0.2276,0.237904,0.2378,0.2291,0.251002,0.2171,0.254501,0.224,0.2788,0.274,0.2763009999999999,0.2784009999999999,0.231801,0.2822,0.2437,0.2839009999999999,0.2602009999999999,0.279701,0.2716,0.224623,0.3072,0.281346,0.286623,0.2905,0.2344,0.2961459999999999,0.2441,0.3021,0.2632,0.3079,0.2764,0.16409,0.186609,0.1907,0.191158,0.1734,0.176691,0.1852,0.18424
11,0.15,0.2223,0.224464,0.2341,0.180244,0.1908,0.2113199999999999,0.222808,0.2228,0.219292,0.2566,0.2541,0.2516,0.2316919999999999,0.2424759999999999,0.2431,0.2334,0.2556279999999999,0.2200919999999999,0.258984,0.227784,0.281,0.2769,0.279692,0.282292,0.2363839999999999,0.2844,0.2480919999999999,0.286692,0.2631,0.282292,0.2744,0.228,0.309332,0.284132,0.289916,0.294316,0.237316,0.301416,0.248416,0.3074,0.2672,0.3099,0.278916,0.1675,0.190328,0.194876,0.1968399999999999,0.177956,0.180172,0.1872,0.18628
12,0.1539,0.224168,0.230861,0.2364,0.1847,0.19404,0.21462,0.224907,0.226483,0.221583,0.2598,0.2579,0.255583,0.235866,0.2463,0.248866,0.237766,0.259283,0.2223,0.2619,0.2316,0.2831,0.279283,0.2834,0.284966,0.240366,0.2868,0.2513,0.2884,0.266383,0.284066,0.2773,0.232,0.3118,0.2875,0.293609,0.2971089999999999,0.240809,0.305909,0.2521,0.3096,0.2697,0.3121,0.2814,0.170135,0.1933,0.197174,0.202,0.180188,0.184,0.188986,0.18832
13,0.1572,0.226752,0.2351,0.238378,0.188318,0.19752,0.21876,0.2268,0.2298,0.224374,0.262274,0.2612,0.2589,0.240274,0.251348,0.2521,0.2422,0.2622,0.225074,0.263848,0.234548,0.2845,0.282374,0.2863,0.2883,0.2439,0.289874,0.254922,0.2902,0.2694,0.2862,0.2797,0.2355,0.3142,0.290506,0.2964,0.299702,0.244202,0.3084,0.254906,0.311802,0.2718,0.314202,0.2836,0.1736,0.197066,0.200072,0.2037,0.182932,0.186534,0.1913,0.1909
14,0.16161,0.23007,0.238755,0.2419649999999999,0.1909,0.1998,0.2223,0.2283,0.2328,0.227565,0.265065,0.264665,0.2631949999999999,0.2446,0.256165,0.254565,0.2462649999999999,0.2656,0.228895,0.2663,0.2382,0.28713,0.2848,0.288165,0.2904,0.2477649999999999,0.293065,0.2581,0.293665,0.27193,0.2884649999999999,0.2815,0.239295,0.3158,0.2932,0.299295,0.3033949999999999,0.247795,0.3104,0.25869,0.3141899999999999,0.274495,0.316,0.2852,0.1761,0.2026,0.20407,0.2063,0.1854,0.1881,0.193815,0.1953
15,0.164904,0.2366879999999999,0.2422,0.246632,0.194492,0.20228,0.2259,0.231,0.236812,0.234612,0.2684,0.267312,0.267856,0.2475,0.261156,0.257756,0.2543,0.2684,0.234812,0.2691,0.2411,0.2888,0.2876,0.2903,0.292856,0.251112,0.296056,0.261,0.2972,0.274812,0.291312,0.2832,0.2422,0.3168,0.295788,0.3025,0.306288,0.2515,0.312988,0.2615,0.3166,0.277788,0.3172,0.2872,0.17902,0.204804,0.2062,0.211048,0.187608,0.191796,0.1966,0.20192
16,0.168498,0.242006,0.244449,0.248318,0.1966,0.205,0.2286,0.2354,0.24,0.242035,0.271447,0.271047,0.2708,0.251047,0.266147,0.2601,0.260747,0.270894,0.242847,0.271747,0.244694,0.2922,0.2893,0.2924,0.294547,0.254747,0.298447,0.263841,0.299947,0.277747,0.294147,0.2849,0.245281,0.318581,0.2984,0.3052,0.308381,0.255362,0.314981,0.264281,0.318481,0.280181,0.3189,0.2894,0.1827,0.209123,0.209866,0.217052,0.1898,0.1943,0.199874,0.20706
