percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.092747,0.255788,0.266247,0.2593,0.1304,0.150262,0.201422,0.246594,0.1694,0.2578979999999999,0.264347,0.261588,0.182917,0.186941,0.244982,0.245429
1,0.1126939999999999,0.26044,0.267982,0.2687879999999999,0.155446,0.164094,0.231864,0.2533,0.179858,0.270094,0.2769,0.28024,0.1976879999999999,0.215084,0.253876,0.267388
2,0.125441,0.265764,0.2704,0.2782509999999999,0.168441,0.194397,0.249741,0.263441,0.186823,0.277241,0.2818,0.285682,0.215251,0.242092,0.261582,0.271741
3,0.1418,0.270288,0.277924,0.2942079999999999,0.1784039999999999,0.215352,0.255964,0.269352,0.1971879999999999,0.281288,0.284628,0.2943,0.22688,0.249952,0.2689,0.2759
4,0.15377,0.283155,0.290185,0.305135,0.18767,0.225235,0.262335,0.276735,0.203835,0.2834,0.29074,0.300235,0.233535,0.255535,0.274405,0.278535
5,0.160546,0.2933199999999999,0.302128,0.312882,0.205082,0.234282,0.269464,0.281892,0.212882,0.2878,0.296882,0.3055819999999999,0.242746,0.2607,0.2773,0.282
6,0.1682,0.3011,0.3116,0.32,0.214474,0.241687,0.273758,0.284629,0.220929,0.296558,0.304629,0.306729,0.2512,0.265387,0.282329,0.286645
7,0.173576,0.305208,0.3238,0.324976,0.223676,0.248656,0.2792759999999999,0.29216,0.22998,0.3030279999999999,0.309104,0.3091759999999999,0.257476,0.27048,0.2853759999999999,0.292704
8,0.1815459999999999,0.310946,0.327223,0.329523,0.2315,0.254646,0.2826,0.298792,0.237761,0.306146,0.314146,0.3119,0.2633459999999999,0.2773,0.286723,0.2962
9,0.18661,0.31767,0.3318399999999999,0.33659,0.23888,0.2612399999999999,0.28981,0.30295,0.24447,0.3136,0.31855,0.31997,0.26944,0.2812199999999999,0.2886,0.30597
10,0.191,0.327868,0.335368,0.347051,0.2439,0.267417,0.2941169999999999,0.309951,0.2481,0.316817,0.3212,0.323751,0.273217,0.284117,0.291117,0.3082169999999999
11,0.196356,0.331964,0.341684,0.3591,0.2482639999999999,0.270964,0.2960279999999999,0.315156,0.251464,0.319964,0.322264,0.3254,0.276164,0.287328,0.29502,0.311564
12,0.201511,0.337844,0.3454109999999999,0.366122,0.251822,0.2751,0.2978,0.319055,0.2578,0.321511,0.3231,0.327511,0.278611,0.290022,0.300444,0.315111
13,0.205758,0.34229,0.351,0.3696,0.2557,0.280258,0.301216,0.322616,0.261706,0.3228,0.324358,0.3291,0.282858,0.293232,0.303558,0.317474
14,0.21,0.347205,0.3575049999999999,0.3724,0.2606,0.285,0.303715,0.32611,0.2667,0.3244,0.3257,0.3305,0.286205,0.296,0.3066149999999999,0.3215
15,0.2134,0.349752,0.364552,0.3743,0.265156,0.28936,0.3069,0.333908,0.2709,0.325652,0.327552,0.331552,0.289,0.298556,0.3099,0.323752
16,0.217498,0.351,0.369897,0.375998,0.269499,0.295597,0.310798,0.337999,0.2756,0.328299,0.330099,0.3322,0.292799,0.300898,0.3123,0.325899
17,0.2227,0.353746,0.3727,0.3783,0.2738,0.298938,0.3178,0.343792,0.278892,0.329546,0.3322,0.333546,0.2955,0.3032,0.315246,0.327546
18,0.2256,0.357386,0.377993,0.380593,0.277379,0.302,0.324,0.3498,0.282493,0.3307,0.333393,0.336293,0.298193,0.305193,0.317793,0.329093
