percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.040032,0.064532,0.070332,0.081116,0.0517,0.053816,0.057416,0.059316,0.0501,0.064064,0.066316,0.0684,0.056616,0.0581,0.061216,0.063316
1,0.0457,0.071232,0.078164,0.0833,0.0556959999999999,0.0605,0.064232,0.0661,0.0544,0.067732,0.068264,0.0717,0.060364,0.061,0.0639,0.065532
2,0.048648,0.077248,0.081748,0.085648,0.060948,0.063196,0.0679,0.0703,0.0566,0.070648,0.0733,0.0727,0.062248,0.063448,0.0656,0.0673
3,0.052064,0.079792,0.085,0.0869,0.0649,0.0674,0.0712,0.074464,0.0586,0.0738,0.074064,0.0771,0.0635,0.0655,0.067064,0.0695
4,0.05448,0.0822799999999999,0.0861,0.0879,0.06636,0.07078,0.07668,0.07968,0.0599,0.07508,0.0765,0.07976,0.06466,0.0672799999999999,0.06858,0.0719
5,0.0564,0.084992,0.0878,0.0886,0.0689,0.074,0.0782,0.0818,0.0618959999999999,0.0755,0.0783,0.0808,0.0658,0.068496,0.0702,0.0743
6,0.0582,0.0866,0.0885,0.0894,0.071436,0.076,0.0796,0.0838,0.063112,0.0766,0.079912,0.081512,0.067312,0.0694,0.0717,0.0761
7,0.0604,0.0878,0.089628,0.0908,0.073628,0.0777,0.0813,0.0849,0.0645,0.0785,0.0813,0.0839,0.0687,0.0703,0.073,0.0773
8,0.0622879999999999,0.0884,0.0908,0.0922,0.0754,0.0791,0.082288,0.085744,0.0654,0.079444,0.0825,0.084444,0.0697,0.0713,0.0743,0.0786
9,0.06436,0.0894,0.0915,0.0931,0.0767,0.08042,0.084,0.08686,0.0663,0.08066,0.0834,0.0849,0.0709,0.0722,0.0758,0.0793
10,0.0662,0.090376,0.0924,0.094476,0.077776,0.0818,0.085376,0.0878,0.0677,0.082,0.0843,0.0855,0.0719,0.0735,0.0769,0.0801
11,0.0680919999999999,0.0917,0.0934919999999999,0.0963,0.079092,0.083392,0.087,0.0884,0.0684,0.0828,0.085,0.0857,0.0726,0.074584,0.0782,0.0807
12,0.0706,0.093008,0.0945,0.097308,0.080508,0.0848,0.0878,0.089308,0.0696,0.0838,0.0855,0.086108,0.0735,0.0752,0.0792,0.0817
13,0.0717,0.094124,0.0957,0.098424,0.081624,0.086024,0.0887,0.0903,0.070424,0.084224,0.0859,0.086524,0.0742,0.076024,0.08,0.0823
14,0.07314,0.0948,0.0973,0.0998,0.0829,0.08714,0.0896,0.0913,0.0714,0.0848,0.0866,0.0871,0.0746,0.0769,0.0812,0.0829
15,0.074556,0.0957,0.0983,0.1007,0.0839,0.0882,0.0902,0.0925,0.0723,0.0854,0.087,0.0876,0.0753,0.0775,0.082,0.083656
16,0.0759,0.096472,0.0995,0.1016,0.0848,0.0893,0.0907,0.0937,0.0732,0.0863,0.087572,0.0881,0.0761,0.0783,0.0828,0.0844
17,0.077688,0.097488,0.1007,0.1023,0.0859,0.090088,0.091388,0.0954,0.0739,0.0869,0.088,0.0888,0.0769,0.079188,0.083388,0.0852
18,0.0792,0.098004,0.1014,0.1029,0.0871,0.090804,0.0926,0.0965,0.0747,0.0873,0.0884,0.0892,0.0778,0.0799,0.084,0.0858
19,0.0807,0.09962,0.10202,0.10322,0.088,0.0919,0.0938,0.0974,0.0753,0.0877,0.0888,0.0896,0.0786,0.0807,0.0846,0.0862
20,0.082,0.1004,0.1026,0.1037,0.0889,0.0928,0.0948,0.098336,0.075836,0.0881,0.0892,0.0899,0.0795,0.0813,0.0851,0.0868
21,0.0832,0.1014,0.1029,0.1042,0.090152,0.0938,0.096152,0.0995,0.0763,0.0884,0.0895,0.0902,0.0802,0.082152,0.0856,0.0874
22,0.084268,0.1022,0.1039,0.1051,0.0914,0.0951,0.097536,0.100168,0.0768,0.0888,0.0897,0.0904,0.081,0.083,0.086268,0.0878
23,0.0854,0.1032,0.1045,0.105784,0.0928,0.096384,0.0987,0.101,0.0775,0.0891,0.0899,0.0906,0.0816839999999999,0.0838,0.0869,0.0881
24,0.0865,0.1044,0.1052,0.1068,0.094,0.0974,0.0995,0.1023,0.0784,0.0894,0.0902,0.0909,0.0824,0.085,0.0878,0.0884
25,0.0875,0.105516,0.1057,0.1079,0.0949,0.0983,0.100516,0.103116,0.0793,0.0897,0.0904,0.0911,0.082816,0.0856,0.0884,0.0888
26,0.0891,0.1063,0.1065,0.1085,0.0967,0.0992,0.1015,0.104432,0.0801,0.09,0.0906,0.0913,0.0834,0.0863,0.0889,0.0893
27,0.0904,0.1075,0.107,0.109148,0.097648,0.1,0.1023,0.105648,0.080848,0.0903,0.0909,0.0914,0.084,0.0869,0.0898,0.0898
28,0.0914,0.1083639999999999,0.1083,0.109928,0.0986,0.101064,0.1031639999999999,0.1064,0.0818,0.0905639999999999,0.0911,0.0916,0.0847,0.0878,0.0904,0.0904
29,0.0927,0.109,0.10948,0.1109,0.0997,0.1019,0.10428,0.1071,0.08248,0.0908,0.0913,0.0918,0.0856,0.0884,0.0909,0.09078
30,0.094,0.1098,0.1102,0.1117,0.1008,0.1027,0.1061,0.1078,0.0835,0.091,0.091596,0.092096,0.0863,0.0889,0.091496,0.091
31,0.095512,0.1102,0.111312,0.1126,0.1016,0.1037,0.1072,0.108712,0.084,0.0915,0.0918,0.0924,0.0871,0.0896,0.0919,0.0914
32,0.0965,0.110828,0.1123,0.113428,0.1033,0.1047,0.1086,0.1102,0.084728,0.092,0.0922,0.0927,0.0877,0.0902,0.0924,0.0919
33,0.0982,0.1116,0.1132,0.1139,0.1047,0.1058,0.110444,0.111044,0.0856,0.0923,0.092544,0.0929,0.0888,0.0907,0.0928,0.0922
34,0.0996599999999999,0.1123,0.1142,0.1145,0.1059,0.1065,0.1116199999999999,0.1122,0.0866,0.0928,0.0928,0.0934,0.0896,0.0916599999999999,0.0930599999999999,0.0925
35,0.101,0.1132,0.115276,0.1153,0.1071,0.1077,0.1127,0.113176,0.0875,0.0931,0.0931,0.0937,0.0902,0.092376,0.093476,0.0929
36,0.1022,0.1141,0.116,0.1157,0.1081,0.108592,0.1134,0.114,0.0884,0.0935,0.0936,0.094,0.091,0.0929,0.0938,0.0934
37,0.1035,0.115308,0.1166079999999999,0.1161,0.1093079999999999,0.11,0.1147,0.1147079999999999,0.0893,0.0941,0.0943,0.0944,0.0917,0.0934,0.0941,0.0941
38,0.1044,0.1164,0.1173,0.1166,0.1106,0.111124,0.1158,0.1166,0.090224,0.0946,0.0952,0.095424,0.0926,0.0943,0.0944,0.0946
39,0.1055,0.1174,0.11824,0.1173,0.1117,0.1128,0.1165,0.11764,0.0908,0.09534,0.0957,0.0961,0.09334,0.095,0.0948,0.095
40,0.107,0.118656,0.1193,0.118,0.1129,0.1139,0.1177,0.118856,0.0914,0.096,0.0963,0.096756,0.0941,0.0958,0.0952,0.0954
41,0.1085,0.1198,0.12,0.1185,0.1139,0.1152,0.118872,0.1201,0.0922,0.0967,0.0967,0.097472,0.0951,0.0962,0.0957,0.0958
42,0.1094,0.1206,0.1208,0.1194,0.1150879999999999,0.1167,0.1199,0.1210879999999999,0.093,0.0976,0.0973,0.098,0.0958,0.0968,0.0961,0.0964
43,0.1109,0.1212039999999999,0.1213,0.1199,0.1163,0.1182,0.1209039999999999,0.1218,0.0938,0.0982,0.0977,0.0984039999999999,0.0966,0.0974,0.0967,0.097104
44,0.1125,0.12192,0.1221,0.12072,0.1172,0.12004,0.122,0.12322,0.09462,0.09892,0.0986,0.0989,0.0974,0.09822,0.0972,0.0979
45,0.1139,0.123236,0.1234,0.1213,0.1185,0.1217,0.123436,0.1244,0.0955,0.0996,0.099636,0.099236,0.0982,0.099,0.0977,0.0984
46,0.115552,0.124452,0.1242,0.1219519999999999,0.1199,0.122704,0.1245,0.125404,0.0965,0.1006,0.100952,0.0997,0.0989,0.0994,0.0986,0.099052
47,0.1164679999999999,0.1259,0.1247,0.1234,0.1211,0.1240679999999999,0.1251,0.1264,0.0971679999999999,0.1013679999999999,0.1021679999999999,0.1004,0.0994,0.1004,0.0993,0.0996
48,0.118,0.1267839999999999,0.1252,0.124484,0.1222,0.125384,0.1259,0.1269,0.0979,0.1019,0.1028,0.1011,0.1003,0.100984,0.099984,0.1008
49,0.1192,0.1279,0.1261,0.1258,0.1236,0.127,0.1271,0.1277,0.0987,0.1025,0.1032,0.1018,0.1011,0.1016,0.1009,0.1016
50,0.120632,0.1288,0.127,0.127,0.1261,0.128016,0.1282,0.1288,0.100016,0.103,0.1037,0.1026,0.102,0.102316,0.1016,0.1025
51,0.1221,0.129432,0.127532,0.1286,0.1275,0.1293,0.129432,0.129732,0.1007,0.1041,0.1042,0.1032,0.1025,0.1032,0.1023,0.103232
52,0.1236,0.130048,0.128748,0.130248,0.1287,0.1311,0.1307,0.130348,0.101848,0.1053,0.1047,0.1038,0.1034,0.104,0.1032,0.1041
53,0.1252,0.130664,0.1297,0.131464,0.130364,0.1324,0.1316,0.1313,0.103064,0.1058,0.105,0.104664,0.1045,0.1045,0.104064,0.105
54,0.1265,0.1319,0.1307,0.1322,0.13198,0.1336,0.1331,0.13218,0.1041,0.10648,0.1056,0.1053,0.1053,0.1055,0.1048,0.1055
55,0.1274,0.132696,0.132696,0.1328,0.133296,0.1349,0.1344,0.1328,0.105396,0.1071,0.106196,0.1062,0.1064,0.1061,0.1054,0.1068
56,0.1291,0.133912,0.134,0.1336,0.1347,0.1365,0.135712,0.1341,0.1064,0.1078,0.1069,0.107212,0.107412,0.1071,0.1062,0.107812
57,0.130628,0.1351,0.1352,0.135,0.1359,0.1383,0.1368,0.1353,0.1077,0.1082,0.1077,0.108728,0.1087,0.1077,0.1069,0.1094
58,0.1324439999999999,0.1361,0.1366,0.136844,0.1372439999999999,0.1398,0.1383,0.1364,0.1092439999999999,0.1089,0.1088,0.1099439999999999,0.11,0.1088,0.1081,0.1103
59,0.1340599999999999,0.13676,0.1385,0.13796,0.13906,0.1414,0.1392,0.1373,0.1107,0.10976,0.1098,0.1111,0.1113599999999999,0.10966,0.1101,0.1112
60,0.1353,0.138176,0.139676,0.140776,0.140776,0.142576,0.1404,0.1386,0.112,0.110576,0.1107,0.1129,0.1126,0.111228,0.1114,0.112
61,0.1367,0.1399,0.1422,0.1455,0.141992,0.143692,0.142,0.139992,0.1134,0.1117,0.112592,0.114592,0.113692,0.1126,0.112992,0.112792
62,0.1381079999999999,0.1412,0.1442,0.148716,0.1436,0.145,0.1433,0.1419079999999999,0.1146,0.113,0.1147079999999999,0.115508,0.115008,0.1144,0.1138079999999999,0.113508
63,0.140172,0.143224,0.146024,0.152948,0.1451,0.1461,0.145024,0.1438,0.116224,0.1154,0.116524,0.1168,0.1163,0.1156239999999999,0.115024,0.114424
64,0.14174,0.14548,0.14862,0.1563,0.14674,0.14784,0.1463,0.1453,0.117,0.1166,0.1177,0.1179,0.1178,0.11744,0.1177,0.1154
65,0.144156,0.147656,0.1517,0.158856,0.1484,0.1496,0.147856,0.146556,0.118,0.118256,0.119,0.1193,0.1189,0.119156,0.1204,0.1164
66,0.145972,0.150072,0.154772,0.1619,0.150844,0.1513,0.1494,0.1481,0.119372,0.1196,0.1198,0.125772,0.120572,0.1206,0.1217,0.1192
67,0.1488,0.153328,0.157788,0.1645,0.1527,0.1523,0.151488,0.1495,0.1205,0.120388,0.120876,0.130776,0.1221,0.1217,0.123,0.1203
68,0.1513,0.1569,0.1626,0.1663,0.154404,0.1533,0.1533079999999999,0.1522,0.121804,0.1235,0.1309199999999999,0.1332,0.1232,0.1228,0.1237,0.1222
69,0.15402,0.1596,0.16562,0.16812,0.1559,0.1553,0.1554,0.1564199999999999,0.1231199999999999,0.12572,0.1343,0.1345,0.1242,0.1244199999999999,0.1245,0.1239
70,0.1565,0.1660519999999997,0.1705,0.1723719999999999,0.1574,0.1573,0.1579359999999999,0.1611359999999999,0.1240359999999999,0.1349359999999999,0.1356359999999999,0.1359,0.1253,0.1258,0.126,0.1274719999999999
71,0.1591,0.1713,0.1745,0.1758,0.1598,0.1596,0.1599519999999999,0.164852,0.1252,0.1372,0.1378,0.1384,0.126552,0.1267,0.127652,0.13
72,0.1611,0.1774359999999999,0.1780679999999999,0.1775679999999999,0.1627,0.1629,0.1624679999999999,0.1689359999999999,0.1266,0.1387,0.1396,0.1421,0.1281679999999999,0.1281,0.1294679999999999,0.1340359999999999
73,0.1634,0.180884,0.1807,0.178384,0.1648,0.1655,0.165468,0.172068,0.128084,0.140684,0.1412,0.143868,0.129984,0.1296,0.131,0.139384
74,0.1653,0.1839,0.1842,0.1796,0.1674,0.1678,0.1687,0.176,0.1298,0.1425,0.1437,0.1459,0.1314,0.1307,0.1332,0.1414
75,0.168016,0.1863159999999999,0.1861159999999999,0.1825,0.170316,0.1696,0.171516,0.1838639999999999,0.1317,0.1455159999999999,0.1466,0.1468,0.1326,0.1338,0.1358,0.143816
