percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0383,0.066363,0.0668,0.0673,0.054915,0.0575,0.065252,0.065589,0.0569,0.0775,0.080152,0.0808,0.0636,0.0632,0.071,0.0759
1,0.04673,0.0673,0.0679,0.069426,0.0592,0.0628259999999999,0.066352,0.0665,0.0658,0.079668,0.0825,0.0837,0.0664039999999999,0.0683,0.07553,0.078426
2,0.054367,0.069189,0.069389,0.0754,0.063389,0.0648,0.067778,0.067989,0.067089,0.082989,0.083734,0.0845,0.069823,0.0711,0.0774,0.0804
3,0.0646,0.0704,0.077272,0.081,0.066304,0.0671,0.0686,0.069452,0.0688,0.086364,0.0863,0.0916,0.071752,0.074752,0.0789,0.085752
4,0.06916,0.079305,0.083415,0.08564,0.0698,0.0702,0.071315,0.071645,0.072345,0.08829,0.094915,0.096575,0.07476,0.0791,0.082975,0.08739
5,0.0719559999999999,0.0875,0.094184,0.1717,0.073156,0.0738559999999999,0.072978,0.084326,0.075156,0.0922579999999999,0.099268,0.137234,0.078278,0.081978,0.0937,0.090034
6,0.0765,0.0967820000000002,0.1854,0.3878170000000001,0.076,0.07851,0.0917,0.092,0.078341,0.1007,0.144233,0.168841,0.082582,0.0838,0.0961,0.095864
7,0.083216,0.204908,0.363804,0.393804,0.082112,0.0818199999999999,0.104216,0.1003799999999999,0.0891359999999999,0.1560319999999999,0.179716,0.186,0.0894,0.1045839999999999,0.107808,0.1072799999999999
8,0.089701,0.312905,0.373734,0.400267,0.0945,0.1058139999999999,0.1068,0.2291,0.0999729999999999,0.1984679999999999,0.2004,0.2303699999999999,0.116101,0.1156669999999999,0.1107739999999999,0.174201
9,0.09907,0.33056,0.38759,0.40269,0.1285,0.1265,0.25027,0.2882,0.13355,0.2205,0.24942,0.26642,0.1375,0.13348,0.19957,0.22283
10,0.112537,0.357593,0.395993,0.4055,0.146153,0.196672,0.266837,0.3204,0.172479,0.276516,0.290725,0.29938,0.228279,0.250123,0.261379,0.251293
