percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.197105,0.464965,0.4764549999999999,0.476255,0.282785,0.32367,0.392645,0.44862,0.33636,0.4941549999999999,0.507475,0.508155,0.37941,0.405775,0.461795,0.48873
1,0.2211199999999999,0.4778,0.48331,0.48349,0.30765,0.35895,0.42147,0.4678,0.35626,0.4997499999999999,0.51301,0.51101,0.40141,0.42429,0.46672,0.49741
2,0.240415,0.4848,0.491665,0.493425,0.33138,0.37795,0.434895,0.474255,0.368935,0.518165,0.516095,0.517065,0.41323,0.440225,0.473725,0.502895
3,0.25258,0.4943599999999999,0.4995,0.52122,0.3495999999999999,0.3903,0.44408,0.47952,0.3866,0.52264,0.5198400000000001,0.5276,0.4214,0.4474,0.48014,0.5107
4,0.2710749999999999,0.502675,0.51735,0.530225,0.366175,0.40075,0.4523749999999999,0.488775,0.397575,0.52915,0.5315,0.55275,0.42955,0.455425,0.4851499999999999,0.519675
5,0.2881499999999999,0.509,0.5277,0.56106,0.375,0.41157,0.45726,0.4956299999999999,0.40657,0.53159,0.53849,0.56342,0.43765,0.46046,0.4914,0.52366
6,0.29864,0.527165,0.53317,0.56937,0.386735,0.4194,0.4636,0.500255,0.4141,0.5412,0.549025,0.570825,0.445185,0.46577,0.5001,0.52757
7,0.31148,0.5361400000000001,0.55216,0.5714,0.3925,0.42882,0.4759,0.50818,0.41912,0.54484,0.56144,0.57742,0.45274,0.47192,0.50734,0.53232
8,0.322485,0.543995,0.562395,0.5730850000000001,0.3971,0.4327,0.4830899999999999,0.5158900000000001,0.4301,0.549785,0.565685,0.5803900000000001,0.46103,0.481475,0.51188,0.53619
9,0.3305,0.5464,0.57055,0.5785,0.4033,0.4377999999999999,0.48755,0.52005,0.43305,0.5561,0.57185,0.5833,0.4657,0.4874,0.5173,0.5407
10,0.339235,0.551305,0.57974,0.584105,0.4125049999999999,0.4424,0.4938,0.528625,0.4392149999999999,0.56021,0.5770099999999999,0.5849099999999999,0.47313,0.492015,0.5239050000000001,0.5429050000000001
11,0.35212,0.5555,0.58682,0.5916,0.41904,0.44796,0.50002,0.5361,0.44616,0.56362,0.58066,0.587,0.48068,0.49696,0.5285599999999999,0.54644
12,0.359275,0.56669,0.5921299999999999,0.59673,0.42573,0.451515,0.50793,0.540615,0.451945,0.5666,0.583015,0.5882,0.485815,0.5,0.53233,0.550945
13,0.36865,0.57454,0.5957,0.60217,0.43062,0.45657,0.51627,0.5525,0.45732,0.56938,0.58631,0.5893,0.49277,0.50304,0.53447,0.55457
14,0.3791,0.5804,0.5994,0.6084750000000001,0.4357499999999999,0.4665,0.52235,0.55785,0.46265,0.57425,0.5901,0.5902,0.49745,0.5073,0.537425,0.557525
15,0.3830199999999999,0.5868,0.6016,0.61666,0.44358,0.47358,0.5269,0.5648599999999999,0.46718,0.57748,0.59158,0.5908,0.5014,0.5102599999999999,0.541,0.5597
16,0.388675,0.59474,0.6065750000000001,0.6204,0.453285,0.48104,0.535135,0.5679,0.47171,0.58157,0.592935,0.5923,0.504005,0.513205,0.545375,0.561835
17,0.39818,0.60105,0.6113700000000001,0.63187,0.4604,0.4872999999999999,0.53779,0.5736,0.47684,0.58466,0.5944,0.5936,0.50607,0.5184,0.54857,0.5636
18,0.40448,0.60789,0.617045,0.6415449999999999,0.4644,0.494445,0.545435,0.5794900000000001,0.482045,0.587445,0.59609,0.5947,0.508645,0.52338,0.553,0.565145
19,0.4114,0.614,0.6219,0.6463,0.4688,0.4997,0.5516,0.5878,0.4884,0.5916,0.5977,0.5962,0.5115,0.5283,0.5571,0.5699
20,0.41792,0.617755,0.630255,0.65391,0.472555,0.5066550000000001,0.55611,0.5928,0.494955,0.5945,0.59951,0.5983550000000001,0.515765,0.535285,0.55972,0.5742550000000001
21,0.42303,0.62182,0.63592,0.65872,0.47651,0.51611,0.56272,0.5986,0.5003099999999999,0.59581,0.60041,0.59931,0.52078,0.54053,0.5627099999999999,0.5768099999999999
22,0.429365,0.629,0.65078,0.6627,0.4813,0.5230400000000001,0.5679,0.605765,0.503765,0.598865,0.601765,0.601065,0.525265,0.5456,0.564665,0.5800299999999999
23,0.4341399999999999,0.63142,0.6603,0.66918,0.48874,0.5299400000000001,0.5745,0.6113799999999999,0.50906,0.60092,0.6031,0.6029,0.53008,0.5492400000000001,0.5681400000000001,0.58448
24,0.439025,0.6324,0.66275,0.674075,0.494675,0.5356749999999999,0.580475,0.6156,0.5154749999999999,0.60365,0.6052,0.6045,0.5355749999999999,0.553975,0.570975,0.5880749999999999
25,0.446,0.63703,0.66512,0.67633,0.49815,0.54086,0.58843,0.62092,0.51883,0.6064,0.6064,0.6057,0.54053,0.5585600000000001,0.57343,0.59323
26,0.451685,0.64557,0.668585,0.680085,0.503,0.544355,0.594955,0.6263,0.52297,0.60887,0.608085,0.6072,0.545585,0.5616,0.5765,0.598485
27,0.45772,0.65248,0.6734600000000001,0.6829,0.50692,0.54892,0.60174,0.63058,0.52628,0.6106,0.61004,0.60884,0.5506,0.56506,0.5805400000000001,0.60314
28,0.4633899999999999,0.655295,0.678685,0.68499,0.514095,0.556195,0.6075699999999999,0.6333,0.530285,0.6124,0.611795,0.611995,0.5568949999999999,0.57058,0.5841,0.606
29,0.4701999999999999,0.66535,0.68405,0.69055,0.52115,0.5627,0.6127,0.6379,0.536,0.6141,0.6132,0.6154,0.5619000000000001,0.57425,0.5882499999999999,0.6108
30,0.47531,0.67211,0.6889299999999999,0.698405,0.5255099999999999,0.56741,0.6201549999999999,0.6429,0.5417,0.61561,0.61451,0.619005,0.566005,0.57783,0.590615,0.61471
31,0.47906,0.67626,0.69378,0.70222,0.5315599999999999,0.57262,0.62566,0.64876,0.54642,0.61786,0.61746,0.6211599999999999,0.57058,0.58146,0.5970599999999999,0.61782
32,0.485445,0.683975,0.6989599999999999,0.70493,0.53779,0.57836,0.6301,0.65402,0.55003,0.619845,0.6195,0.6231,0.57436,0.58556,0.604715,0.62096
33,0.4929,0.68914,0.70485,0.7086,0.5439100000000001,0.5831700000000001,0.63507,0.65857,0.55477,0.6226700000000001,0.6217,0.6247,0.5784,0.5901,0.60804,0.6246700000000001
34,0.4988249999999999,0.694025,0.71085,0.71585,0.550775,0.588875,0.63875,0.66655,0.559525,0.626525,0.6232,0.6263,0.58155,0.594425,0.6102,0.62945
35,0.50576,0.7008399999999999,0.71436,0.7230199999999999,0.5588599999999999,0.5963,0.64228,0.6735599999999999,0.5644,0.629,0.62498,0.62768,0.586,0.59888,0.61354,0.6324799999999999
36,0.51097,0.7084,0.717375,0.730715,0.5651700000000001,0.601235,0.645635,0.68117,0.568435,0.632135,0.6276,0.6297050000000001,0.588935,0.603235,0.619075,0.6356350000000001
37,0.51829,0.7122,0.72407,0.7380599999999999,0.57113,0.60845,0.6499900000000001,0.6898799999999999,0.5730200000000001,0.63468,0.6303799999999999,0.63199,0.59358,0.6075,0.62449,0.63828
38,0.5251250000000001,0.715845,0.73066,0.746025,0.5775250000000001,0.614425,0.65438,0.6973900000000001,0.576645,0.636945,0.632645,0.634145,0.5975,0.6109,0.63216,0.6399
39,0.5318,0.7202,0.7357,0.7536,0.5824,0.6219,0.661,0.7018,0.5834,0.6396,0.635,0.6359,0.6018,0.6149,0.6351,0.6419
40,0.53821,0.726855,0.7393,0.767365,0.58951,0.6248,0.666285,0.7076,0.5897,0.6417,0.6378,0.63801,0.606265,0.61761,0.638555,0.644055
41,0.5449,0.73231,0.7421099999999999,0.7755099999999999,0.59665,0.6288400000000001,0.67193,0.7141099999999999,0.59441,0.6437200000000001,0.6413099999999999,0.6407,0.61025,0.6225200000000001,0.64161,0.6467
42,0.550595,0.735865,0.7461599999999999,0.7868,0.60483,0.6324299999999999,0.6779,0.71733,0.5984,0.64573,0.64323,0.644095,0.61403,0.62573,0.6465299999999999,0.648795
43,0.5567,0.7423,0.75048,0.79318,0.6094200000000001,0.6366,0.68142,0.72502,0.60362,0.64972,0.6458600000000001,0.64602,0.61892,0.62912,0.64914,0.6514
44,0.5644,0.7464,0.7563249999999999,0.7981,0.6150249999999999,0.6407750000000001,0.6858,0.731525,0.6091,0.6524749999999999,0.6485749999999999,0.64845,0.6238250000000001,0.6324749999999999,0.651475,0.653275
45,0.5701600000000001,0.7568800000000001,0.7734,0.8008,0.62123,0.6463,0.6929,0.73465,0.61236,0.6541,0.65173,0.6516299999999999,0.6301,0.63621,0.6537,0.65453
46,0.575485,0.7632249999999999,0.784125,0.8076,0.62757,0.6481,0.7029799999999999,0.73937,0.6166,0.65617,0.653885,0.6560549999999999,0.6360399999999999,0.640885,0.65677,0.6561
47,0.5809,0.76724,0.7968799999999999,0.81194,0.6319400000000001,0.65272,0.71,0.7425400000000001,0.6212,0.6589,0.65588,0.6591400000000001,0.64106,0.64338,0.65956,0.658
48,0.5879,0.771085,0.805195,0.818185,0.63589,0.6572899999999999,0.719085,0.7462549999999999,0.6262,0.660395,0.658195,0.6627899999999999,0.6471,0.647785,0.662395,0.6597
49,0.59275,0.77315,0.81415,0.82345,0.6406000000000001,0.66275,0.7297,0.7567999999999999,0.6312,0.6637,0.66015,0.66735,0.65235,0.65085,0.66515,0.66185
50,0.598315,0.780305,0.818415,0.830805,0.6464249999999999,0.668515,0.7385050000000001,0.76191,0.637305,0.666405,0.662,0.67651,0.657315,0.65521,0.66872,0.66521
51,0.6042,0.7913600000000001,0.82108,0.836,0.65156,0.6740800000000001,0.74394,0.76524,0.6414000000000001,0.6692600000000001,0.6662600000000001,0.6826,0.6618600000000001,0.6582600000000001,0.6723600000000001,0.6675
52,0.611015,0.795215,0.8245600000000001,0.8402149999999999,0.65603,0.6796,0.749805,0.76863,0.64683,0.67193,0.670215,0.686115,0.666475,0.662915,0.67433,0.6705
53,0.62054,0.7980700000000001,0.8343700000000001,0.84257,0.6609700000000001,0.6844,0.75714,0.77368,0.65074,0.674,0.67754,0.69271,0.6704100000000001,0.66547,0.6772100000000001,0.67437
54,0.6279250000000001,0.8004249999999999,0.841175,0.8448,0.6655,0.6892,0.7645249999999999,0.780475,0.656325,0.678225,0.687125,0.704175,0.6742250000000001,0.6698,0.6797,0.6771750000000001
55,0.6341000000000001,0.8044,0.8493200000000001,0.84698,0.67044,0.6959800000000002,0.7698600000000001,0.7867,0.66358,0.68572,0.6961400000000001,0.7111000000000002,0.6788799999999999,0.67308,0.6862000000000001,0.6838200000000002
56,0.6458050000000001,0.8100350000000001,0.857735,0.84977,0.6779250000000002,0.70131,0.773835,0.79037,0.669135,0.69,0.70647,0.719805,0.681975,0.67847,0.690135,0.688535
57,0.6538099999999999,0.8174,0.8658899999999999,0.8525699999999999,0.68868,0.7098699999999999,0.7803499999999999,0.7937899999999999,0.6750299999999999,0.6919899999999999,0.7097899999999999,0.72637,0.6853499999999999,0.6827799999999999,0.6965099999999999,0.69508
58,0.6623400000000002,0.8246,0.87278,0.855645,0.694135,0.71509,0.7877449999999999,0.79789,0.6790349999999999,0.697645,0.716445,0.731745,0.6889449999999999,0.690035,0.7014900000000001,0.700635
59,0.6687,0.8438,0.8766,0.8587,0.702,0.7216,0.7926,0.8024,0.6862,0.7035,0.7253,0.7341,0.6925,0.6959,0.7039,0.7044
60,0.6757949999999999,0.8562999999999998,0.88111,0.8612,0.708165,0.729675,0.799775,0.80774,0.691955,0.7069099999999999,0.731155,0.744365,0.6945,0.7013550000000001,0.70883,0.709155
61,0.6817099999999999,0.86379,0.8853099999999999,0.8702099999999999,0.71433,0.73751,0.8060199999999998,0.8147,0.69632,0.7141,0.738,0.7483399999999999,0.69732,0.70675,0.7140099999999999,0.71441
62,0.690825,0.8732,0.888265,0.8741,0.721465,0.7433,0.81466,0.823465,0.7002,0.72303,0.746365,0.75163,0.700465,0.7121,0.7186600000000001,0.7189
63,0.69676,0.87658,0.8932,0.8786200000000001,0.72948,0.75098,0.82172,0.83182,0.70558,0.7309000000000001,0.75492,0.75332,0.7049,0.71658,0.72494,0.72396
64,0.7037749999999999,0.883025,0.899775,0.88295,0.7370749999999999,0.759525,0.8252,0.8388,0.7108749999999999,0.743325,0.7613,0.7552749999999999,0.7127749999999999,0.7237750000000001,0.730775,0.728075
65,0.71276,0.89116,0.90359,0.8916099999999999,0.74418,0.77103,0.82962,0.8483,0.71729,0.7507299999999999,0.76584,0.7583,0.71688,0.7305,0.73483,0.733
