percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.194137,0.0,0.0,0.0,0.278811,0.307669,0.418637,0.0,0.338275,0.0,0.0,0.0,0.40018,0.434712,0.496679,0.0
1,0.226048,0.444258,0.0,0.0,0.298064,0.363916,0.432728,0.451,0.385858,0.533956,0.0,0.0,0.42958,0.453422,0.520916,0.5286540000000001
2,0.2450359999999999,0.493074,0.4832809999999999,0.0,0.318422,0.3824289999999999,0.450537,0.4623249999999999,0.411274,0.553959,0.554211,0.0,0.445444,0.476537,0.5366369999999999,0.544948
3,0.259828,0.5071,0.513836,0.5,0.341956,0.397912,0.457628,0.480832,0.427364,0.563696,0.57,0.564928,0.459216,0.492016,0.548316,0.551616
4,0.281285,0.52139,0.5337700000000001,0.530885,0.35833,0.406495,0.466475,0.500075,0.439085,0.57059,0.5769949999999999,0.57938,0.471995,0.50508,0.558995,0.5589750000000001
5,0.292848,0.53657,0.5476439999999999,0.5557479999999999,0.3776739999999999,0.417696,0.475574,0.510548,0.4512739999999999,0.579148,0.5840219999999999,0.596166,0.4807,0.514718,0.5651740000000001,0.5758179999999999
6,0.3020529999999999,0.558165,0.565771,0.565965,0.391053,0.4280529999999999,0.4864529999999999,0.5178590000000001,0.460006,0.593665,0.5904590000000001,0.603118,0.493259,0.524312,0.570606,0.585218
7,0.312428,0.565652,0.582732,0.5732320000000001,0.402588,0.4377,0.494228,0.5297,0.469464,0.600596,0.611264,0.607032,0.503696,0.5317959999999999,0.575264,0.59202
8,0.323222,0.573611,0.587666,0.583433,0.4108549999999999,0.444199,0.5058440000000001,0.540844,0.477755,0.614044,0.617266,0.610833,0.517833,0.5398879999999999,0.579511,0.6003109999999999
9,0.3313,0.57558,0.5909,0.5877,0.41994,0.45748,0.5118900000000001,0.54906,0.4858,0.6286700000000001,0.62368,0.61555,0.52619,0.54675,0.58558,0.60804
10,0.341369,0.579069,0.5981069999999999,0.5931379999999999,0.430838,0.467038,0.515369,0.556769,0.493776,0.633469,0.627369,0.6186,0.534759,0.555169,0.591507,0.615507
11,0.3496919999999999,0.582348,0.6013,0.602444,0.4413879999999999,0.475284,0.5232,0.564692,0.5013,0.6373479999999999,0.6332439999999999,0.6240399999999999,0.5417,0.565248,0.5975,0.6230479999999999
12,0.356908,0.587227,0.6068,0.611327,0.449254,0.483351,0.533635,0.571181,0.509916,0.641927,0.639027,0.630754,0.548354,0.573608,0.6051,0.627327
13,0.366318,0.594406,0.6095,0.6209720000000001,0.457706,0.4917540000000001,0.543718,0.578018,0.516918,0.646012,0.642906,0.638312,0.5566059999999999,0.581918,0.6119420000000001,0.631436
14,0.377455,0.602165,0.612,0.6272,0.466085,0.502785,0.551055,0.583785,0.52571,0.6487,0.64657,0.641085,0.565285,0.5924999999999999,0.618185,0.640985
15,0.390792,0.6081639999999999,0.6154,0.6317,0.473092,0.51172,0.556576,0.5918559999999999,0.533284,0.6517,0.649028,0.643664,0.572664,0.599684,0.625284,0.6471
16,0.401686,0.613,0.6196860000000001,0.6366430000000001,0.481443,0.520243,0.565415,0.599072,0.5379860000000001,0.6548860000000001,0.651629,0.6474289999999999,0.5789,0.606,0.629343,0.6508430000000001
17,0.4099879999999999,0.6173099999999999,0.625244,0.6405,0.4885879999999999,0.5275219999999999,0.5749879999999999,0.604522,0.544522,0.658254,0.655266,0.650644,0.5861879999999999,0.611622,0.635622,0.6537219999999999
18,0.418205,0.620805,0.632301,0.6429010000000001,0.494702,0.5347029999999999,0.583302,0.613204,0.5501010000000001,0.6630010000000001,0.657803,0.6538010000000001,0.595013,0.617802,0.640903,0.6571
19,0.4275,0.62628,0.63588,0.6453800000000001,0.50014,0.5415,0.5931799999999999,0.61758,0.5563400000000001,0.66628,0.66048,0.6562,0.6038600000000001,0.6239,0.64734,0.6607
20,0.438,0.629377,0.6423,0.648,0.508277,0.546213,0.6002179999999999,0.6232,0.5647,0.6690590000000001,0.664218,0.659159,0.610518,0.6292179999999999,0.6545,0.6629590000000001
21,0.449376,0.632876,0.6447,0.651776,0.516038,0.5519379999999999,0.6063379999999999,0.6265379999999999,0.571766,0.671938,0.670238,0.6621,0.616628,0.633838,0.658338,0.667128
22,0.458502,0.6381,0.6485,0.6551170000000001,0.522934,0.556634,0.613417,0.6324339999999999,0.5763,0.6746,0.6743,0.6697,0.6224190000000001,0.6388680000000001,0.662817,0.671517
23,0.466984,0.6415,0.653096,0.6607,0.528896,0.564176,0.618492,0.6375879999999999,0.579988,0.6758,0.676488,0.6786719999999999,0.627796,0.642196,0.6666,0.676196
24,0.475125,0.6461,0.6577500000000001,0.6644749999999999,0.5381,0.5717749999999999,0.62475,0.6439250000000001,0.5864750000000001,0.67925,0.681475,0.6897,0.6322749999999999,0.6464,0.67095,0.68105
25,0.482354,0.648954,0.663224,0.669654,0.543708,0.5775,0.6324700000000001,0.647354,0.595854,0.6826,0.689608,0.6997720000000002,0.637308,0.653016,0.6742,0.683654
26,0.487933,0.655,0.669899,0.672133,0.550166,0.5870650000000001,0.6385329999999999,0.652732,0.6010989999999999,0.686099,0.697466,0.7098,0.643299,0.657599,0.677266,0.687966
27,0.49406,0.658136,0.676112,0.675212,0.5563,0.596912,0.645212,0.659712,0.6074360000000001,0.689812,0.713612,0.717748,0.6488240000000001,0.663236,0.683772,0.6921
28,0.500991,0.6654909999999999,0.682582,0.679591,0.564364,0.602891,0.6556909999999999,0.6643,0.6134820000000001,0.6987909999999999,0.720173,0.728837,0.653791,0.669273,0.6867909999999999,0.7008909999999999
29,0.50868,0.67357,0.6889,0.68887,0.56924,0.6093,0.661,0.66947,0.622,0.7082700000000001,0.72881,0.73617,0.66021,0.6746099999999999,0.6920499999999999,0.70438
30,0.515349,0.684292,0.692449,0.696237,0.575492,0.616594,0.6692940000000001,0.675498,0.6276,0.717094,0.739098,0.7432,0.6652980000000001,0.6797960000000001,0.697596,0.709747
31,0.5215,0.6959839999999999,0.701028,0.704428,0.583128,0.6227280000000001,0.6744,0.680284,0.634756,0.7304679999999999,0.746784,0.746028,0.672856,0.687384,0.702528,0.717452
32,0.5286770000000001,0.703507,0.706314,0.7089,0.588607,0.628014,0.679414,0.689921,0.642707,0.7375210000000001,0.7515069999999999,0.751614,0.6798069999999999,0.6943630000000001,0.7079,0.725607
33,0.535172,0.709516,0.7094860000000001,0.713572,0.59683,0.6337,0.6839,0.694986,0.6499860000000001,0.7456860000000001,0.755,0.755672,0.685,0.703944,0.713986,0.73433
34,0.545665,0.7164,0.71439,0.7207199999999999,0.60336,0.64013,0.6892,0.6992,0.658565,0.75546,0.757865,0.759665,0.690065,0.7113,0.72103,0.738055
35,0.551732,0.725676,0.721788,0.7287440000000001,0.6104,0.6456,0.6935,0.705044,0.665576,0.760888,0.7615,0.764144,0.6939759999999999,0.716144,0.72822,0.7416440000000001
36,0.5576840000000001,0.731215,0.727376,0.738669,0.617769,0.651446,0.699,0.7098,0.669523,0.764,0.765438,0.769323,0.698946,0.720346,0.7388760000000001,0.745746
37,0.5648019999999999,0.735506,0.7349,0.7465,0.624712,0.6577,0.7046,0.7150059999999999,0.675318,0.7662019999999999,0.769702,0.7753099999999999,0.703502,0.726602,0.7464,0.749702
38,0.5711860000000001,0.741381,0.739262,0.751924,0.6306620000000001,0.6633720000000001,0.7093,0.722781,0.6819620000000001,0.769081,0.773581,0.780981,0.707743,0.731181,0.7545430000000001,0.754081
39,0.58282,0.7458,0.74738,0.7597600000000001,0.63692,0.66976,0.716,0.729,0.6863,0.7734,0.7789800000000001,0.7841800000000001,0.71296,0.7347400000000001,0.758,0.7595400000000001
40,0.593517,0.749639,0.7543779999999999,0.7633779999999999,0.641939,0.6756779999999999,0.7208,0.7359,0.694278,0.778917,0.7852779999999999,0.7874,0.7192559999999999,0.740139,0.7625559999999999,0.767717
41,0.598418,0.753472,0.7653340000000001,0.7694179999999999,0.648544,0.684118,0.7256,0.740518,0.700554,0.784054,0.7899,0.790808,0.726654,0.7461720000000001,0.770118,0.776336
42,0.6083970000000001,0.7581,0.7745,0.7736,0.655294,0.6935,0.730791,0.745785,0.706782,0.7926909999999999,0.7977,0.804258,0.733894,0.751985,0.774997,0.788394
43,0.6157159999999999,0.7613519999999999,0.7822,0.777852,0.662476,0.702528,0.740476,0.7514,0.710928,0.799076,0.802228,0.811828,0.737776,0.756776,0.781828,0.796604
44,0.624265,0.7675949999999999,0.788455,0.788385,0.6716,0.70961,0.7442,0.7607,0.718205,0.8050550000000001,0.809855,0.815,0.743255,0.761065,0.788775,0.8054
45,0.6327360000000001,0.774468,0.7961,0.80047,0.681134,0.717,0.7501,0.768134,0.7268,0.811134,0.814634,0.8164020000000001,0.747634,0.7664,0.7949,0.8122020000000001
46,0.6416909999999999,0.7819689999999999,0.800813,0.808626,0.6883,0.7233,0.7555779999999999,0.773413,0.7366130000000001,0.816913,0.818613,0.8209259999999999,0.756539,0.7725,0.799026,0.817713
47,0.6469719999999998,0.7954519999999999,0.804184,0.813784,0.692892,0.7288,0.7584919999999999,0.778384,0.7433599999999999,0.8211,0.824768,0.8307,0.762068,0.7786759999999999,0.803292,0.8237
48,0.654,0.807442,0.809884,0.8204710000000001,0.6990970000000001,0.735142,0.7609710000000001,0.783155,0.7517710000000001,0.825542,0.834481,0.836113,0.768142,0.783842,0.808513,0.8284
49,0.6629,0.8201,0.81875,0.8395,0.7079,0.74195,0.7655,0.7916000000000001,0.7563,0.8339000000000001,0.8433,0.84065,0.7773,0.79015,0.81515,0.83695
50,0.670916,0.8281449999999999,0.830129,0.8450639999999999,0.7148479999999999,0.753887,0.768858,0.8020189999999999,0.762129,0.841529,0.8460289999999999,0.8456,0.786458,0.7954289999999999,0.821758,0.845
51,0.6789,0.835308,0.84,0.8532,0.722508,0.762808,0.774356,0.809424,0.770116,0.854132,0.849216,0.8524,0.793548,0.801316,0.827624,0.849608
52,0.688374,0.841787,0.8489,0.856887,0.7306830000000001,0.769661,0.779035,0.816587,0.776561,0.8618220000000001,0.8542869999999999,0.860674,0.800548,0.8081740000000001,0.8342740000000001,0.854387
53,0.697466,0.848962,0.8631600000000001,0.86873,0.740832,0.776432,0.7830320000000001,0.8223320000000001,0.7815940000000001,0.8703260000000002,0.861966,0.86663,0.808566,0.815798,0.842466,0.861432
54,0.707545,0.855745,0.87265,0.876545,0.7480850000000001,0.782425,0.787445,0.8326,0.7865449999999999,0.8794449999999999,0.87107,0.888,0.8148,0.82269,0.849745,0.86889
55,0.714224,0.859724,0.8849680000000002,0.8861960000000001,0.7554960000000001,0.7902480000000001,0.7923920000000002,0.8435440000000002,0.792224,0.8843,0.8867240000000001,0.895148,0.820424,0.829748,0.863124,0.8739720000000001
56,0.723503,0.8637120000000001,0.8943,0.896303,0.7647,0.798903,0.7970240000000002,0.8595090000000001,0.7969180000000001,0.8884150000000001,0.901503,0.901103,0.829403,0.8388150000000001,0.8671120000000001,0.8823
57,0.730856,0.873374,0.898482,0.906564,0.773566,0.806066,0.806282,0.8702099999999999,0.804782,0.8963,0.911846,0.903982,0.836582,0.849402,0.877892,0.887282
58,0.740122,0.8850439999999999,0.903422,0.910861,0.7869,0.8142,0.8213149999999998,0.8804219999999999,0.8139219999999999,0.901822,0.9238,0.908944,0.841344,0.8598269999999999,0.8865,0.891761
59,0.7493799999999999,0.89472,0.9078,0.91792,0.7991199999999999,0.82046,0.8348999999999999,0.8890399999999999,0.8213199999999999,0.90538,0.929,0.9191199999999998,0.84848,0.87244,0.8946,0.8974399999999999
60,0.759314,0.909238,0.9116,0.923476,0.807238,0.829519,0.852519,0.905519,0.826557,0.912314,0.933119,0.926438,0.857214,0.8803,0.9031,0.909576
61,0.7684799999999999,0.9178,0.92019,0.939,0.820598,0.834996,0.8664820000000001,0.917894,0.8342940000000001,0.923578,0.937092,0.936584,0.86509,0.8868,0.91229,0.918598
62,0.7769,0.927708,0.9263,0.958778,0.830854,0.8436,0.884754,0.929808,0.8404699999999999,0.940031,0.949285,0.967077,0.873577,0.8977620000000001,0.921577,0.930385
63,0.785024,0.939112,0.931524,0.9782,0.842812,0.850812,0.894312,0.933668,0.849792,0.956624,0.955156,0.970256,0.88328,0.906836,0.929556,0.936756
64,0.794675,0.9474,0.9409250000000002,0.985975,0.850705,0.856735,0.904405,0.94241,0.856875,0.9651,0.959735,0.97777,0.8937,0.91777,0.9424850000000002,0.944235
65,0.801556,0.956714,0.9543400000000002,0.9966120000000002,0.862814,0.866128,0.911656,0.950754,0.870484,0.970614,0.969514,0.9869,0.903214,0.925928,0.9624680000000002,0.95247
66,0.8099440000000001,0.962479,0.960686,1.009286,0.8686860000000001,0.871672,0.924486,0.960665,0.883472,0.975479,0.988637,0.991193,0.913551,0.933,0.973823,0.961672
67,0.8185600000000001,0.970716,0.97832,1.018044,0.876144,0.8809440000000001,0.931916,0.97076,0.898916,0.98096,1.002972,0.9994,0.929108,0.943304,0.985744,0.97196
68,0.8333510000000001,0.974002,0.9977,1.0354829999999993,0.8860039999999999,0.887551,0.9474079999999998,0.977502,0.911051,0.985651,1.009802,1.0104629999999997,0.9434099999999996,0.952851,0.995851,0.9815549999999998
