percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.060742,0.1421,0.145742,0.150826,0.084284,0.089252,0.100352,0.127962,0.164433,0.198971,0.189319,0.192338,0.197119,0.1659,0.198971,0.169257,0.198971,0.172838,0.198971,0.181814,0.165412,0.1986,0.187628,0.191298,0.195542,0.165314,0.1986,0.1676419999999999,0.1986,0.172856,0.1986,0.181198,0.155421,0.194821,0.1824049999999999,0.186921,0.191663,0.155878,0.194821,0.157542,0.194821,0.166347,0.194821,0.174642,0.110342,0.153842,0.156684,0.168342,0.120468,0.126978,0.1351099999999999,0.1516259999999999
1,0.07062,0.145852,0.1562359999999999,0.1583,0.094436,0.102988,0.114836,0.141972,0.177932,0.2034379999999999,0.194538,0.1989,0.201414,0.179938,0.2034379999999999,0.1807,0.2034379999999999,0.183638,0.2034379999999999,0.1892899999999999,0.182328,0.201856,0.192856,0.196356,0.1995,0.182128,0.201856,0.180272,0.201856,0.1822,0.201856,0.188828,0.166426,0.197942,0.186726,0.19171,0.195842,0.166426,0.197942,0.166884,0.197942,0.176262,0.197942,0.182042,0.116468,0.161212,0.169068,0.17092,0.126684,0.1354,0.147368,0.1557
2,0.077178,0.1588,0.1626,0.1657259999999999,0.1033559999999999,0.112326,0.137126,0.147952,0.187071,0.206414,0.198857,0.2021,0.205614,0.1877,0.206414,0.189314,0.206414,0.188371,0.206414,0.193585,0.190884,0.206284,0.1956,0.200184,0.203642,0.1908,0.206284,0.187726,0.206284,0.187768,0.206284,0.191942,0.181867,0.2011629999999999,0.191289,0.196126,0.1986629999999999,0.182526,0.2011629999999999,0.181063,0.2011629999999999,0.182115,0.2011629999999999,0.1865629999999999,0.120226,0.1677779999999999,0.171578,0.1730519999999999,0.133452,0.1433819999999999,0.152152,0.160826
3,0.08294,0.164204,0.165468,0.1702,0.109936,0.120636,0.144068,0.153636,0.1932559999999999,0.210152,0.204652,0.206676,0.209228,0.193856,0.210152,0.194428,0.210152,0.193076,0.210152,0.1984,0.196524,0.2081,0.1997,0.204112,0.206856,0.195536,0.2081,0.1938,0.2081,0.1929,0.2081,0.194368,0.191384,0.203584,0.1944,0.199184,0.2011,0.191188,0.203584,0.189716,0.203584,0.188924,0.203584,0.1903,0.1248,0.170568,0.174936,0.1776,0.141272,0.150008,0.156336,0.163268
4,0.08992,0.16581,0.16691,0.1724,0.11472,0.13072,0.14992,0.16031,0.199385,0.2127,0.2069949999999999,0.209685,0.2117899999999999,0.199495,0.2127,0.1994,0.2127,0.1978,0.2127,0.20248,0.20548,0.21097,0.20437,0.20747,0.20867,0.2036099999999999,0.21097,0.20034,0.21097,0.19753,0.21097,0.20037,0.197605,0.20711,0.198805,0.201315,0.204815,0.197025,0.20711,0.1961,0.20711,0.192025,0.20711,0.1955,0.1297,0.17211,0.17684,0.17913,0.14721,0.15311,0.16011,0.166
5,0.0954039999999999,0.1673,0.1696,0.1732,0.1202559999999999,0.139212,0.156452,0.163852,0.203928,0.215614,0.209,0.211814,0.214314,0.203728,0.215614,0.2031,0.215614,0.202414,0.215614,0.20517,0.212084,0.213368,0.2089,0.210468,0.2127359999999999,0.21116,0.213368,0.2069679999999999,0.213368,0.2032,0.213368,0.206,0.2029079999999999,0.210026,0.2036,0.20593,0.2084,0.203352,0.210026,0.201152,0.210026,0.198,0.210026,0.2008,0.1342,0.1734,0.178,0.180552,0.150752,0.156252,0.1624,0.1682
6,0.1002,0.17,0.1731,0.174194,0.126482,0.14337,0.161194,0.1664,0.208566,0.2183,0.211366,0.2147,0.216633,0.208566,0.2183,0.207833,0.2183,0.206099,0.2183,0.208366,0.214698,0.216498,0.2131,0.213996,0.2156,0.214596,0.216498,0.2126,0.216498,0.208798,0.216498,0.209296,0.208994,0.212147,0.2091,0.2109,0.212088,0.208947,0.212147,0.2054,0.212147,0.205194,0.212147,0.2042,0.138688,0.175,0.1792,0.1814,0.1528,0.1584,0.166594,0.1712
7,0.1053,0.172236,0.174972,0.1775,0.132836,0.1466,0.164472,0.168636,0.21156,0.220808,0.214704,0.217452,0.219008,0.2119,0.220808,0.211252,0.220808,0.2096039999999999,0.220808,0.212,0.2194,0.218612,0.217224,0.2184,0.2184,0.218836,0.218612,0.215724,0.218612,0.213224,0.218612,0.21392,0.2122,0.216868,0.213404,0.215068,0.215804,0.2121,0.216868,0.210204,0.216868,0.209436,0.216868,0.2091,0.141772,0.176836,0.180336,0.182036,0.155536,0.160136,0.169,0.173036
8,0.108956,0.1754339999999999,0.1772,0.182056,0.136578,0.151,0.1663,0.1707,0.2165129999999999,0.2237,0.216971,0.219671,0.222526,0.216884,0.2237,0.214926,0.2237,0.212371,0.2237,0.214471,0.222904,0.2234519999999999,0.2204,0.2216,0.222,0.221252,0.2234519999999999,0.219126,0.2234519999999999,0.215826,0.2234519999999999,0.218326,0.218178,0.220378,0.2169,0.217989,0.2200889999999999,0.2166,0.220378,0.2132,0.220378,0.212689,0.220378,0.2143,0.144778,0.1785,0.1812,0.183,0.159056,0.1635,0.1709,0.1753
9,0.1117399999999999,0.1769,0.1790199999999999,0.18494,0.14102,0.15422,0.16846,0.17382,0.2209,0.22569,0.2197,0.2230899999999999,0.22479,0.2218399999999999,0.22569,0.22089,0.22569,0.21747,0.22569,0.2181,0.2249,0.22644,0.2226,0.22408,0.2255599999999999,0.22408,0.22644,0.22288,0.22644,0.21934,0.22644,0.22084,0.22043,0.22281,0.2195,0.22142,0.2227,0.2199,0.22281,0.2182,0.22281,0.21602,0.22281,0.2174,0.1468,0.1798,0.1819,0.18392,0.1614,0.16644,0.1726,0.17736
