percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077772,0.0,0.0,0.0,0.130204,0.150396,0.119184,0.0,0.087396,0.0,0.0,0.0,0.1088,0.116584,0.109684,0.0
1,0.122592,0.2603,0.0,0.0,0.172844,0.186712,0.221568,0.243972,0.13512,0.1397399999999999,0.0,0.0,0.185128,0.205212,0.22288,0.206852
2,0.1440519999999999,0.2733,0.2691,0.26186,0.191808,0.21816,0.2523559999999999,0.276956,0.181828,0.2209,0.217052,0.215252,0.222608,0.232552,0.243304,0.242608
3,0.156408,0.303816,0.3079,0.305844,0.210208,0.237008,0.2728,0.296344,0.2071,0.260224,0.269896,0.263988,0.240188,0.247844,0.2710079999999999,0.266652
4,0.16868,0.31622,0.3146,0.3227,0.22106,0.2485,0.28522,0.30242,0.225,0.28438,0.28524,0.27952,0.2522,0.26046,0.28214,0.28794
5,0.182708,0.320904,0.331604,0.33104,0.234808,0.256504,0.30022,0.312604,0.2384119999999999,0.298112,0.300724,0.2907959999999999,0.258,0.2754,0.29082,0.2973
6,0.192488,0.3272,0.342844,0.364776,0.240828,0.2652,0.3106,0.327516,0.247176,0.314064,0.3152,0.3257879999999999,0.267352,0.287588,0.306376,0.301928
7,0.203044,0.356116,0.380872,0.377872,0.248332,0.272872,0.316172,0.3393,0.2563,0.3189,0.333544,0.339672,0.274744,0.296932,0.3231,0.325404
8,0.209868,0.384212,0.390756,0.399152,0.256056,0.281956,0.3205,0.3554,0.26498,0.333512,0.348668,0.348424,0.2869,0.305012,0.334712,0.331748
9,0.21652,0.38984,0.3961,0.40714,0.26338,0.2893,0.3313399999999999,0.36942,0.2733,0.35788,0.3640000000000001,0.37414,0.2960399999999999,0.31502,0.34958,0.35
10,0.223792,0.395424,0.407984,0.4193,0.27,0.2989,0.341648,0.376848,0.282224,0.36982,0.388124,0.3822959999999999,0.310944,0.325688,0.370016,0.369668
11,0.229,0.402024,0.416708,0.423324,0.276408,0.306508,0.350324,0.386156,0.291116,0.39624,0.3969,0.392916,0.31894,0.3400359999999999,0.383424,0.3939599999999999
12,0.235936,0.4073839999999999,0.4220839999999999,0.428092,0.281576,0.3167,0.356992,0.393084,0.299952,0.417992,0.407468,0.415076,0.327,0.352468,0.391844,0.431184
13,0.243076,0.411876,0.429076,0.430976,0.286676,0.325428,0.371056,0.3975,0.305976,0.434376,0.426156,0.4308,0.337752,0.367216,0.411104,0.4399
14,0.251,0.42058,0.43346,0.43326,0.2949199999999999,0.3311,0.37972,0.40226,0.31442,0.44864,0.45476,0.4600599999999999,0.34612,0.37998,0.42622,0.44524
15,0.2561,0.427088,0.437688,0.4377,0.304444,0.337244,0.385788,0.408344,0.32262,0.4558,0.462864,0.471588,0.3572,0.389244,0.4337,0.451776
16,0.262228,0.432384,0.440628,0.439684,0.310028,0.342012,0.390328,0.413956,0.330684,0.462,0.470884,0.4766,0.367224,0.4016,0.4427,0.457728
17,0.268724,0.4359,0.4427,0.443524,0.316512,0.345212,0.396112,0.4182,0.338472,0.472312,0.478124,0.485348,0.375012,0.410136,0.449824,0.464024
18,0.274296,0.440392,0.4451,0.448892,0.322,0.35128,0.402,0.422396,0.347096,0.481192,0.487996,0.492184,0.384196,0.4169,0.457092,0.468596
19,0.28038,0.44376,0.4478,0.45282,0.32748,0.35638,0.40388,0.42888,0.35726,0.4856,0.4928,0.5029800000000001,0.3916,0.42636,0.4624,0.47418
20,0.287064,0.4487,0.4501,0.456928,0.334892,0.361364,0.4103199999999999,0.435464,0.364728,0.490464,0.4965279999999999,0.509564,0.399292,0.432864,0.466092,0.478
21,0.292896,0.4532,0.453748,0.459748,0.34334,0.367096,0.4172,0.441348,0.369648,0.4938,0.505248,0.516648,0.407644,0.4374,0.469848,0.4812
22,0.299132,0.4573319999999999,0.458864,0.4623,0.351056,0.3700319999999999,0.421896,0.4469,0.376832,0.496232,0.510532,0.520332,0.4174319999999999,0.441628,0.473732,0.484364
