percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.040716,0.07268,0.075516,0.0,0.053132,0.063316,0.0711,0.0749,0.085155,0.085955,0.08631,0.08651,0.0861099999999999,0.085255,0.085955,0.085255,0.085955,0.0862,0.085955,0.086895,0.100554,0.104908,0.104524,0.1049539999999999,0.105054,0.100554,0.104908,0.100924,0.104908,0.10211,0.104908,0.103,0.103957,0.1121569999999999,0.112014,0.1121569999999999,0.1121569999999999,0.1045,0.1121569999999999,0.105014,0.1121569999999999,0.108357,0.1121569999999999,0.109957,0.0299159999999999,0.036016,0.0363,0.0,0.032216,0.0329,0.0336,0.0353
1,0.048032,0.077364,0.078296,0.0775,0.061764,0.068032,0.0781,0.0777,0.0890099999999999,0.09212,0.09131,0.0919,0.09212,0.08913,0.09212,0.0894,0.09212,0.09111,0.09212,0.09131,0.106416,0.111508,0.1103079999999999,0.1112239999999999,0.111508,0.106416,0.111508,0.106608,0.111508,0.108124,0.111508,0.1093079999999999,0.1094,0.1201,0.11847,0.120014,0.1201,0.110256,0.1201,0.112242,0.1201,0.1141,0.1201,0.117028,0.032432,0.0371,0.036632,0.036264,0.0341,0.034832,0.0369,0.0369
2,0.052348,0.081348,0.080596,0.0797,0.0675,0.0722,0.080148,0.080148,0.0928649999999999,0.095265,0.0944,0.095095,0.0953,0.09303,0.095265,0.093165,0.095265,0.0943,0.095265,0.0946,0.109762,0.114324,0.113224,0.113924,0.1144,0.109986,0.114324,0.1104,0.114324,0.1106,0.114324,0.1124,0.114342,0.124542,0.1222839999999999,0.1237419999999999,0.1247419999999999,0.115465,0.124542,0.117071,0.124542,0.118971,0.124542,0.120771,0.033996,0.038048,0.0387,0.0389,0.035848,0.0379,0.0384479999999999,0.0384
3,0.0566,0.0839,0.082728,0.082928,0.071092,0.076592,0.082964,0.085092,0.0953,0.0977,0.0973,0.09732,0.0977,0.0953,0.0977,0.09532,0.0977,0.09612,0.0977,0.097,0.112348,0.1174,0.115516,0.1163,0.116716,0.1126,0.1174,0.112916,0.1174,0.1134,0.1174,0.114448,0.118028,0.129828,0.1253,0.1276,0.129528,0.1186,0.129828,0.120028,0.129828,0.122412,0.129828,0.123056,0.035264,0.040064,0.040364,0.040264,0.0374,0.0397,0.0415,0.040028
4,0.05896,0.0884,0.0861,0.08698,0.07476,0.08118,0.0864,0.0885,0.09795,0.099575,0.0993,0.099475,0.099675,0.098225,0.099575,0.09795,0.099575,0.098575,0.099575,0.099175,0.114,0.1202,0.1174699999999999,0.1184,0.11994,0.114,0.1202,0.1142,0.1202,0.11571,0.1202,0.11657,0.12097,0.133485,0.1281,0.1299,0.1324,0.121185,0.133485,0.122085,0.133485,0.1244,0.133485,0.1253,0.0364,0.0416,0.0409,0.0407,0.03928,0.0407,0.044,0.0429
5,0.0628,0.0925,0.0958919999999999,0.0947919999999999,0.0792,0.0861,0.090684,0.0953879999999999,0.09976,0.10173,0.1015,0.10113,0.1015,0.10013,0.10173,0.09996,0.10173,0.10013,0.10173,0.10143,0.1162,0.122048,0.119172,0.12,0.1214,0.1162,0.122048,0.1165,0.122048,0.1174,0.122048,0.118,0.1232,0.1362,0.130542,0.1331,0.134784,0.1232,0.1362,0.124484,0.1362,0.1273099999999999,0.1362,0.128442,0.0374,0.044192,0.0439,0.043092,0.0407,0.0417959999999999,0.0448,0.045
6,0.0657,0.1043,0.100924,0.099912,0.0822,0.088612,0.0946,0.101036,0.1019,0.103185,0.1028,0.1028,0.1028,0.1019,0.103185,0.1018,0.103185,0.102085,0.103185,0.102985,0.117578,0.124356,0.120978,0.1218,0.123,0.117756,0.124356,0.118178,0.124356,0.119556,0.124356,0.120378,0.125198,0.1386,0.133299,0.135398,0.1371969999999999,0.125399,0.1386,0.126299,0.1386,0.1289,0.1386,0.131299,0.038412,0.0472,0.0481,0.047512,0.0413,0.0428,0.0462,0.046712
7,0.069056,0.106856,0.10824,0.114028,0.0853,0.092,0.097828,0.1056,0.1034,0.10474,0.10504,0.10464,0.10454,0.10334,0.10474,0.1033,0.10474,0.104,0.10474,0.1048,0.119332,0.1264,0.123,0.123664,0.124732,0.119532,0.1264,0.119732,0.1264,0.1214639999999999,0.1264,0.122364,0.1267,0.141168,0.135056,0.1379,0.139812,0.126956,0.141168,0.127856,0.141168,0.13098,0.141168,0.1332,0.0394,0.0487,0.048828,0.0507,0.042,0.043528,0.0472,0.0477
8,0.0713,0.109344,0.116044,0.1188,0.088644,0.0941,0.101,0.108444,0.1048949999999999,0.106385,0.1071,0.106985,0.106595,0.1048,0.106385,0.1047,0.106385,0.1054949999999999,0.106385,0.1071,0.1209,0.127972,0.125186,0.1259,0.1275299999999999,0.121286,0.127972,0.121772,0.127972,0.124,0.127972,0.1248,0.1283129999999999,0.143426,0.137313,0.140213,0.1424129999999999,0.1286,0.143426,0.129013,0.143426,0.133,0.143426,0.135013,0.040144,0.0492,0.051344,0.052,0.0431,0.044944,0.0476,0.0491
9,0.0736,0.11126,0.11796,0.12116,0.09116,0.09646,0.1056,0.11116,0.1071,0.10775,0.1091,0.1086,0.10825,0.10705,0.10775,0.1066,0.10775,0.10745,0.10775,0.1086,0.12254,0.1308399999999999,0.1294,0.12944,0.1298,0.12304,0.1308399999999999,0.1234799999999999,0.1308399999999999,0.1254,0.1308399999999999,0.12768,0.1298,0.1453,0.1395,0.142,0.14397,0.12997,0.1453,0.13077,0.1453,0.13434,0.1453,0.13684,0.0408,0.0499,0.0525,0.0535,0.044,0.0461,0.0482,0.0497
10,0.0757,0.115476,0.1199,0.123,0.093676,0.0989,0.1089,0.1135,0.1088,0.109705,0.1103099999999999,0.1102,0.1101,0.108705,0.109705,0.1084,0.109705,0.1088,0.109705,0.110005,0.123994,0.1342,0.1322,0.1328939999999999,0.1338939999999999,0.1242939999999999,0.1342,0.125,0.1342,0.127794,0.1342,0.1298,0.131327,0.147454,0.1413,0.1437,0.146254,0.131727,0.147454,0.1325,0.147454,0.1362,0.147454,0.1395,0.0417,0.0512,0.0533,0.0543,0.0445,0.0467,0.0492,0.0504
