percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.115656,0.0,0.0,0.0,0.177,0.210696,0.236328,0.0,0.202884,0.0,0.0,0.0,0.263876,0.28802,0.297256,0.0
1,0.135728,0.0,0.0,0.0,0.195528,0.223612,0.267,0.261104,0.240184,0.0,0.0,0.0,0.293484,0.309228,0.3357279999999999,0.327454
2,0.1525,0.2637919999999999,0.262466,0.0,0.212632,0.250136,0.2775,0.271956,0.261468,0.333685,0.333436,0.0,0.3085839999999999,0.322368,0.3413839999999999,0.334536
3,0.169704,0.305636,0.302288,0.297764,0.228136,0.265112,0.296368,0.314724,0.27588,0.35096,0.34874,0.3489,0.316048,0.331724,0.350968,0.349724
4,0.18728,0.3154,0.317255,0.33621,0.23976,0.27748,0.3097399999999999,0.3274,0.28442,0.35873,0.35742,0.35376,0.3235,0.3465,0.35682,0.358365
5,0.196952,0.3511119999999999,0.358798,0.3646,0.251936,0.289052,0.317404,0.336712,0.296,0.3659,0.3596,0.359952,0.331804,0.3558,0.363984,0.365718
6,0.205744,0.3737,0.377,0.376174,0.260692,0.2958,0.324848,0.360332,0.305296,0.369031,0.3636,0.366644,0.338796,0.360896,0.369648,0.370671
7,0.2148,0.386168,0.3857879999999999,0.381428,0.272636,0.304612,0.343836,0.37508,0.315912,0.371356,0.368996,0.3692,0.3447,0.367112,0.375448,0.374844
8,0.2222,0.393364,0.388697,0.389414,0.282856,0.3116,0.355452,0.384104,0.326876,0.3745,0.374724,0.3715279999999999,0.350852,0.3735799999999999,0.386492,0.383177
9,0.23116,0.40092,0.39293,0.39841,0.29054,0.31844,0.36394,0.39062,0.3322,0.3781299999999999,0.3788399999999999,0.37712,0.35678,0.37778,0.3923,0.38903
10,0.23942,0.4043,0.403842,0.4110029999999999,0.295404,0.32352,0.369908,0.397072,0.338404,0.3826259999999999,0.384164,0.392436,0.363908,0.382808,0.395608,0.392966
11,0.245636,0.4095,0.4174319999999999,0.4184759999999999,0.301768,0.327,0.374336,0.405024,0.343372,0.3891759999999999,0.397632,0.401704,0.370036,0.386968,0.400072,0.400344
12,0.2515,0.415132,0.422543,0.422132,0.3086,0.3313319999999999,0.379264,0.411128,0.349332,0.41959,0.412956,0.4189920000000001,0.374064,0.393132,0.4054,0.4079449999999999
13,0.258988,0.4215,0.431386,0.430392,0.314596,0.3349,0.3836,0.416,0.35558,0.4343260000000001,0.441904,0.4411879999999999,0.3794,0.3973,0.409288,0.41891
14,0.2693199999999999,0.42738,0.439565,0.439765,0.3198,0.3406,0.38736,0.41866,0.36196,0.4472799999999999,0.45106,0.4472,0.38396,0.4022199999999999,0.41472,0.4361899999999999
15,0.274748,0.4336,0.4455599999999999,0.448912,0.325872,0.34542,0.3947,0.4238,0.36822,0.455128,0.453792,0.4493,0.390572,0.406972,0.423588,0.4503
