percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.043844,0.0,0.0,0.0,0.060924,0.0706,0.071362,0.0,0.037062,0.0,0.0,0.0,0.045162,0.0467,0.04681,0.0
1,0.0506,0.0,0.0,0.0,0.0653,0.073724,0.0744,0.076048,0.041248,0.0,0.0,0.0,0.048924,0.0502,0.051224,0.051024
2,0.055386,0.0825,0.0816,0.0,0.0696,0.076,0.082986,0.081286,0.0451,0.054,0.0533,0.0,0.0509,0.052986,0.053486,0.053386
3,0.060436,0.0837,0.0881,0.0864,0.0731,0.0802,0.085796,0.0831,0.048,0.055,0.055,0.054048,0.0521,0.055748,0.0549,0.0553
4,0.06312,0.0906,0.0899,0.08782,0.07682,0.08293,0.08792,0.08782,0.0499,0.05601,0.05731,0.05621,0.05512,0.05721,0.05601,0.05621
5,0.066472,0.091872,0.0912,0.090144,0.079116,0.0856,0.0907,0.0912,0.052172,0.058572,0.0591,0.058844,0.0578,0.0587,0.0608,0.057772
6,0.0688,0.0928,0.092634,0.091734,0.081,0.087334,0.092834,0.0951,0.0538,0.0598,0.060168,0.06067,0.0591,0.0602,0.063668,0.061
7,0.071296,0.093792,0.094096,0.0948,0.0832,0.089796,0.0943,0.0962959999999999,0.055892,0.062296,0.0653,0.065096,0.0607,0.0614,0.0651959999999999,0.0637
8,0.0735,0.095758,0.096658,0.096958,0.0856,0.091416,0.096558,0.098958,0.0577,0.0666,0.068258,0.066016,0.0619,0.063874,0.067158,0.066674
9,0.07514,0.0993,0.0995,0.09872,0.08808,0.09364,0.0983,0.10012,0.0586,0.0698,0.06962,0.0687,0.06324,0.06602,0.0685,0.0695
10,0.0767,0.1029919999999999,0.106082,0.107964,0.089846,0.0956,0.101282,0.101846,0.0604,0.072,0.071282,0.074082,0.0648,0.0674,0.0692,0.0715
11,0.0783,0.106544,0.108,0.112844,0.091744,0.096744,0.1023,0.1033,0.0618,0.072744,0.0742,0.077544,0.0658,0.069144,0.0705,0.072576
12,0.079806,0.1076,0.110512,0.114106,0.093306,0.0984,0.1035,0.1058,0.062906,0.0735,0.076606,0.079606,0.067106,0.0705119999999999,0.071906,0.0736
13,0.081204,0.108768,0.113636,0.115368,0.095,0.0997,0.105668,0.107368,0.064468,0.0747,0.079436,0.082736,0.0682,0.0716,0.073768,0.074668
14,0.08356,0.1115,0.1152,0.1173,0.09693,0.10133,0.10743,0.10943,0.066,0.077,0.0819,0.08569,0.0696,0.0732,0.0753,0.07563
15,0.085292,0.1126,0.116492,0.118792,0.0985,0.103,0.109192,0.1112,0.067192,0.079192,0.084684,0.0877,0.071284,0.0738,0.0763,0.0764
16,0.0872,0.1141,0.1175,0.120354,0.1001539999999999,0.104754,0.110908,0.112354,0.068054,0.0829,0.086654,0.0899,0.073254,0.0743,0.0768539999999999,0.077108
17,0.088616,0.115032,0.119316,0.121316,0.1019159999999999,0.1061,0.112416,0.1142,0.0692,0.0842,0.087616,0.0904,0.0744,0.0752,0.0776,0.078916
18,0.089978,0.117878,0.1199,0.123078,0.103078,0.1075,0.113556,0.115678,0.07,0.0858,0.089,0.091278,0.0756,0.0758,0.0782,0.081156
19,0.0925,0.12084,0.12164,0.1245,0.1042,0.1093399999999999,0.1152,0.11718,0.0714,0.08758,0.0904,0.0922,0.0766,0.0773399999999999,0.0792,0.0831399999999999
20,0.093802,0.1236,0.1247,0.125502,0.1055,0.1109039999999999,0.115902,0.118802,0.072402,0.0892039999999999,0.0919,0.0928,0.0775,0.0783,0.080802,0.0852
21,0.0948639999999999,0.124664,0.125864,0.1266,0.1073,0.113164,0.1169,0.1196,0.073664,0.0907,0.0931,0.0936,0.0779639999999999,0.0795,0.0822,0.0870639999999999
22,0.0962,0.125426,0.1274,0.127826,0.1085,0.1145,0.117926,0.1216,0.074826,0.091826,0.0939,0.094626,0.0788,0.0803,0.0846259999999999,0.0890779999999999
