percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.083339,0.0,0.0,0.0,0.116939,0.142721,0.178656,0.0,0.179674,0.210848,0.225837,0.231074,0.232837,0.190848,0.230811,0.194737,0.229037,0.209137,0.214074,0.218085,0.186144,0.246074,0.233859,0.240674,0.2428,0.1972739999999999,0.2452,0.199948,0.246837,0.2153739999999999,0.246237,0.225633,0.184011,0.263537,0.2383849999999999,0.246774,0.250374,0.1974739999999999,0.254785,0.201574,0.260374,0.215407,0.26397,0.22757,0.124402,0.0,0.0,0.0,0.146539,0.152278,0.161856,0.0
1,0.091578,0.0,0.0,0.0,0.132178,0.158934,0.190578,0.200074,0.187348,0.215922,0.229274,0.2349,0.235222,0.196,0.234174,0.200548,0.233674,0.2176,0.217974,0.225348,0.196792,0.2508,0.239022,0.244696,0.246874,0.204274,0.248948,0.208444,0.251174,0.223392,0.25137,0.232148,0.194974,0.271274,0.245174,0.250874,0.2549,0.203548,0.2628,0.209448,0.266722,0.223422,0.272074,0.236474,0.135912,0.0,0.0,0.0,0.1526,0.161778,0.168812,0.1683339999999999
2,0.104517,0.1992169999999999,0.0,0.0,0.140468,0.1649,0.196236,0.203817,0.193822,0.219411,0.233711,0.237611,0.2382439999999999,0.199955,0.237011,0.206033,0.2364,0.2224,0.220811,0.229011,0.2014,0.2542,0.242222,0.248222,0.250611,0.2090219999999999,0.253911,0.214911,0.2567109999999999,0.227411,0.2554,0.2362439999999999,0.200811,0.275222,0.249411,0.254111,0.2585,0.208622,0.2678109999999999,0.215411,0.271766,0.2294,0.277011,0.2414,0.140768,0.167853,0.0,0.0,0.1576,0.1674169999999999,0.176117,0.175502
3,0.110968,0.206,0.208168,0.0,0.148912,0.170272,0.2033,0.208012,0.199148,0.2213,0.237248,0.239748,0.240196,0.2044,0.239748,0.2102,0.238448,0.226348,0.2229,0.2323,0.20664,0.257648,0.245296,0.250696,0.2537,0.213248,0.256948,0.218896,0.259248,0.2314,0.2588,0.239348,0.204896,0.278,0.2525,0.258148,0.262244,0.213596,0.270648,0.220948,0.275748,0.233796,0.279696,0.244948,0.1467,0.18488,0.180812,0.0,0.162056,0.171112,0.1821,0.181536
4,0.1177,0.21228,0.214785,0.21218,0.155495,0.174675,0.207395,0.211395,0.2013,0.223255,0.239485,0.2414,0.242,0.207685,0.241685,0.214125,0.2401,0.230985,0.2244,0.2352,0.209,0.259885,0.2484,0.25297,0.256585,0.21694,0.2597549999999999,0.22377,0.2622,0.2338,0.2617,0.24197,0.2082,0.2806,0.2547,0.2611,0.265585,0.21847,0.272985,0.22517,0.2793,0.2371,0.281785,0.2467,0.151595,0.1902,0.187395,0.184895,0.1651,0.1758,0.1848,0.19008
5,0.122068,0.218934,0.2225,0.2183,0.162234,0.178134,0.2092,0.215,0.204944,0.2246,0.2419,0.244,0.2444,0.211022,0.2435,0.2183,0.2414,0.2333539999999999,0.2263,0.238122,0.211644,0.262422,0.2508,0.254722,0.258,0.219422,0.2618,0.2273,0.264544,0.236888,0.263922,0.2438219999999999,0.212022,0.282522,0.256422,0.263322,0.268444,0.221422,0.275422,0.228022,0.281966,0.2400219999999999,0.2843,0.249722,0.154936,0.193668,0.190434,0.189168,0.1666,0.178234,0.1878,0.1923
6,0.125719,0.223273,0.2305,0.229673,0.165773,0.1828,0.211273,0.2211,0.207959,0.2265,0.243918,0.2453,0.246059,0.214959,0.2449,0.221918,0.243259,0.236659,0.227859,0.2405,0.214018,0.265,0.252359,0.2567,0.260059,0.222959,0.2648,0.2298,0.267618,0.239836,0.2653,0.246659,0.2145,0.2845,0.258618,0.2652,0.270159,0.2245,0.277659,0.230518,0.283659,0.242459,0.2856,0.2518,0.1575,0.199773,0.191873,0.1918,0.170773,0.1811,0.189973,0.195173
7,0.1284,0.231812,0.234212,0.2357,0.1697239999999999,0.186472,0.214324,0.2238,0.210196,0.2279,0.2453,0.2468,0.2474,0.2175,0.2463,0.225292,0.244896,0.2388,0.2289,0.242996,0.2167,0.266196,0.253896,0.2588,0.261696,0.226196,0.267,0.2312,0.268984,0.243096,0.266896,0.2495919999999999,0.217992,0.286196,0.260496,0.2665,0.271496,0.227092,0.279996,0.233296,0.2851,0.2453,0.287592,0.254396,0.1599,0.2023,0.198312,0.1934,0.173012,0.1834,0.193,0.1979
8,0.134702,0.234351,0.2376,0.2419019999999999,0.1731,0.1897,0.2179019999999999,0.227651,0.2125,0.2292,0.247033,0.2479,0.2486,0.220933,0.248,0.228833,0.2464,0.241133,0.230933,0.245499,0.2188,0.268999,0.255333,0.260333,0.2634,0.228433,0.268133,0.233533,0.270733,0.2462,0.2694,0.252198,0.221,0.2884,0.262233,0.267533,0.2728,0.2288,0.2814,0.2362989999999999,0.2861,0.2481,0.288833,0.256366,0.1621,0.203951,0.2022,0.1994,0.177251,0.186251,0.1953,0.200351
9,0.13868,0.2374,0.24409,0.25248,0.17667,0.1923,0.22056,0.23079,0.21517,0.2307,0.2484,0.24931,0.2502,0.22341,0.2493,0.2313,0.24737,0.24414,0.23257,0.2486,0.22194,0.27154,0.2576,0.26127,0.2649,0.22987,0.26977,0.2358,0.2728,0.2485699999999999,0.27154,0.2552,0.2235,0.2898,0.26387,0.2691,0.27377,0.2312,0.2824,0.23897,0.2877,0.25147,0.29027,0.25804,0.1647,0.2054899999999999,0.2046899999999999,0.20357,0.18,0.18866,0.1981,0.2035
10,0.1432,0.241529,0.253958,0.256,0.180087,0.194816,0.2222,0.233274,0.217907,0.2318,0.2496209999999999,0.2509,0.2513,0.225314,0.2506,0.2334,0.2488,0.246807,0.2335,0.2504,0.224807,0.2731,0.2596,0.262507,0.2661,0.232,0.271614,0.237907,0.2745,0.251,0.273507,0.2573,0.2258,0.291207,0.265,0.2703069999999999,0.2747,0.2344,0.2835,0.241507,0.288814,0.253907,0.2917,0.260407,0.167329,0.2066,0.2083,0.209658,0.1828,0.190029,0.2023,0.206358
11,0.148368,0.243968,0.257872,0.256768,0.1835,0.1985,0.2236,0.237,0.219876,0.232844,0.2509,0.2525,0.252988,0.226788,0.251644,0.235788,0.249544,0.249688,0.234644,0.252144,0.227244,0.274744,0.260844,0.264,0.2676,0.233644,0.272744,0.2402,0.275644,0.253544,0.275,0.258944,0.229344,0.2929,0.2669,0.2718,0.275644,0.236644,0.284444,0.244,0.2901,0.2559,0.293244,0.2631,0.169036,0.2079,0.210868,0.211868,0.184668,0.192204,0.204236,0.208368
12,0.1521,0.246907,0.260614,0.2593,0.1858,0.2012,0.225207,0.2411,0.222081,0.234281,0.2521,0.253981,0.254462,0.230081,0.253162,0.237781,0.2507,0.252081,0.235781,0.253962,0.2296,0.275881,0.2628,0.265281,0.2689,0.2352,0.2739,0.242762,0.277,0.256,0.276381,0.260681,0.231662,0.294362,0.2679,0.272681,0.2768,0.238481,0.285681,0.246481,0.2912,0.257481,0.2948,0.2648,0.170814,0.209607,0.2136,0.2136,0.1872,0.193707,0.2065139999999999,0.2095
13,0.154092,0.2503,0.262392,0.264538,0.187992,0.204192,0.226746,0.2451,0.2246179999999999,0.2355,0.2537,0.2553,0.2558,0.232018,0.254618,0.2401,0.251518,0.2537,0.236918,0.2558,0.231518,0.2773,0.2638,0.2668,0.2702,0.237818,0.2751,0.2444,0.2782,0.258636,0.278018,0.2628,0.234,0.296018,0.269118,0.273818,0.2779,0.241118,0.2865,0.248718,0.2921,0.259636,0.2964,0.2661,0.1725,0.211146,0.215592,0.215046,0.189092,0.1951,0.2082,0.211046
14,0.1575849999999999,0.252585,0.263985,0.267585,0.19077,0.20797,0.2283849999999999,0.2471549999999999,0.226655,0.2365,0.254855,0.2567,0.257055,0.23361,0.2555,0.24221,0.252555,0.255955,0.2381,0.2572549999999999,0.234355,0.278755,0.2657549999999999,0.268055,0.2714,0.239555,0.27631,0.2458,0.2794,0.2608,0.2792,0.2646,0.236155,0.2975549999999999,0.2706,0.2752549999999999,0.2791,0.2439,0.287555,0.2502,0.2934,0.2618,0.29801,0.268055,0.1736849999999999,0.2121,0.2167849999999999,0.217885,0.1910849999999999,0.1968,0.2091,0.2123
15,0.160824,0.256072,0.266824,0.270524,0.1936,0.211148,0.2302239999999999,0.249248,0.228992,0.2375,0.2561,0.258,0.2582,0.2357,0.2566,0.244592,0.2534,0.257692,0.2394,0.258992,0.236368,0.280084,0.266892,0.2694,0.2728,0.2411,0.2772,0.248,0.280392,0.262492,0.2806,0.2662,0.238284,0.299292,0.272192,0.2764,0.2804,0.245784,0.2886,0.252792,0.2945,0.265,0.2996,0.2706,0.175624,0.213224,0.219324,0.219924,0.1929,0.1981,0.210124,0.213624
16,0.1653,0.2598,0.268563,0.274,0.1964,0.213963,0.234263,0.2512,0.2314,0.238558,0.257629,0.2593,0.2595,0.237629,0.257629,0.246429,0.254329,0.2604,0.240729,0.2601,0.2382,0.2813,0.2684,0.270929,0.2738,0.242329,0.2784,0.250029,0.2814,0.263829,0.2816,0.2679,0.2402,0.301258,0.274529,0.277729,0.2817,0.2472,0.289329,0.255929,0.295829,0.267329,0.301629,0.272429,0.1779,0.215,0.2205,0.221626,0.194563,0.199863,0.211563,0.214763
17,0.168002,0.2621,0.271202,0.2748,0.199702,0.2161,0.237,0.2532,0.2333319999999999,0.2399,0.2592,0.2602,0.2606,0.239366,0.2587,0.2482319999999999,0.255366,0.262066,0.242166,0.261,0.2397979999999999,0.2823319999999999,0.269266,0.2724,0.2746,0.2438,0.2792,0.2517,0.282366,0.266366,0.2828,0.2693,0.2416,0.3036,0.2766,0.279366,0.282766,0.249666,0.2907,0.256866,0.2975,0.269566,0.3042,0.2741,0.180102,0.2165,0.221602,0.222702,0.196104,0.2021,0.2132,0.2165
18,0.1722,0.265864,0.273741,0.275841,0.201482,0.2182,0.2397,0.2551,0.235306,0.2413,0.2602029999999999,0.261803,0.261603,0.240809,0.26,0.2506029999999999,0.2566029999999999,0.2635,0.2435,0.2626,0.241,0.2834,0.270412,0.2734,0.2754,0.2459,0.2802,0.254,0.2834,0.2684,0.283703,0.2707,0.2434,0.3057,0.277703,0.280703,0.284503,0.251903,0.291606,0.259812,0.298703,0.271903,0.307,0.2759,0.1824,0.2185,0.222641,0.2237,0.198241,0.203723,0.2143,0.2182
19,0.175,0.26808,0.2752,0.2772799999999999,0.204,0.22084,0.2423,0.25746,0.2372,0.2426,0.2619,0.26294,0.2626,0.24304,0.26134,0.25294,0.2584,0.26474,0.24464,0.26374,0.2426,0.2842,0.272,0.2744,0.2767,0.24754,0.2814,0.25548,0.28434,0.27018,0.2849,0.27168,0.24534,0.30858,0.27924,0.28214,0.2861,0.25384,0.2938,0.26264,0.30024,0.2734,0.30958,0.27744,0.1842,0.21988,0.2235,0.22528,0.1996,0.2057,0.21558,0.21928
20,0.177976,0.269238,0.276519,0.2791,0.207419,0.223,0.2443,0.2592,0.2387,0.243777,0.2629,0.2637,0.2636,0.245177,0.262777,0.254977,0.259877,0.2667,0.245977,0.2647,0.243877,0.2852,0.2732,0.275377,0.2775,0.2496,0.282077,0.258,0.2852,0.272554,0.285977,0.272977,0.247777,0.311877,0.2804,0.2838,0.287377,0.256177,0.294877,0.2646,0.302077,0.2756,0.312277,0.278577,0.1866189999999999,0.220519,0.2246189999999999,0.2269189999999999,0.201438,0.207819,0.2173189999999999,0.220719
