percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.347562,0.5196,0.518431,0.535877,0.40857,0.429862,0.458277,0.493077,0.586666,0.5955,0.608866,0.6043,0.598866,0.593299,0.5955,0.602932,0.5955,0.615432,0.5955,0.609933,0.397654,0.494062,0.507954,0.516039,0.439931,0.4573,0.479477,0.485831
11,0.353,0.5226200000000001,0.5282519999999999,0.537384,0.418884,0.43592,0.466984,0.500536,0.593308,0.598936,0.613572,0.6077,0.602136,0.597936,0.598936,0.608416,0.598936,0.6194799999999999,0.598936,0.614836,0.404184,0.4972,0.511284,0.5185,0.446704,0.461268,0.484452,0.4880839999999999
12,0.3591,0.5249,0.5338550000000001,0.5395,0.425882,0.4405,0.471182,0.5078550000000001,0.600378,0.604595,0.616939,0.611539,0.6071,0.604778,0.604595,0.6145780000000001,0.604595,0.625839,0.604595,0.618839,0.410464,0.500382,0.5176820000000001,0.5201,0.451246,0.4657,0.487,0.4904
13,0.364596,0.5269,0.5365,0.5418,0.43229,0.44699,0.4776,0.516398,0.6055,0.608942,0.6213,0.615142,0.612978,0.610826,0.608942,0.620068,0.608942,0.6302,0.608942,0.624084,0.419798,0.503198,0.5203,0.522,0.456596,0.4702,0.489298,0.492998
14,0.3717249999999999,0.5297,0.5386,0.543805,0.436405,0.4502,0.48323,0.5235099999999999,0.61158,0.614725,0.624,0.619,0.61648,0.616745,0.614725,0.624645,0.614725,0.63507,0.614725,0.6284449999999999,0.4263,0.5073,0.522405,0.523305,0.45941,0.473915,0.4921049999999999,0.497905
15,0.377872,0.533312,0.54042,0.545312,0.440824,0.456012,0.4888,0.529448,0.616244,0.6195480000000001,0.627348,0.623444,0.6197480000000001,0.6212880000000001,0.6195480000000001,0.630148,0.6195480000000001,0.6424,0.6195480000000001,0.6325,0.431412,0.512012,0.523512,0.525224,0.463212,0.4764359999999999,0.4947,0.502336
16,0.383219,0.536857,0.5428189999999999,0.547519,0.444757,0.4609379999999999,0.492976,0.531419,0.620851,0.624351,0.63,0.6270020000000001,0.6258020000000001,0.6274080000000001,0.624351,0.636904,0.624351,0.6467510000000001,0.624351,0.6366,0.4381,0.519357,0.5251,0.526919,0.466376,0.4802,0.496657,0.506776
17,0.3881259999999999,0.540778,0.545126,0.5488,0.4485,0.4659,0.4981,0.5339,0.626862,0.6290779999999999,0.6328,0.630254,0.630254,0.633762,0.6290779999999999,0.641286,0.6290779999999999,0.65167,0.6290779999999999,0.6404,0.442204,0.522852,0.5259,0.5289,0.470226,0.482678,0.4992,0.510304
18,0.3923649999999999,0.5431,0.547166,0.5505329999999999,0.451533,0.4714,0.5048299999999999,0.535232,0.632257,0.6322,0.637257,0.634242,0.634471,0.6385139999999999,0.6322,0.645371,0.6322,0.655957,0.6322,0.644457,0.445866,0.5248320000000001,0.5271,0.5302,0.473833,0.485465,0.500866,0.5128
19,0.3986,0.5451,0.549,0.5518,0.45428,0.47604,0.5111,0.5381400000000001,0.63774,0.6357,0.64156,0.639,0.6379,0.64366,0.6357,0.64886,0.6357,0.65952,0.6357,0.6473599999999999,0.4519,0.5262,0.52954,0.5309400000000001,0.47704,0.49,0.5037,0.51634
20,0.4011,0.5473,0.5501,0.552847,0.4575,0.480394,0.5147940000000001,0.540347,0.642226,0.6377630000000001,0.6448630000000001,0.6423,0.641415,0.648152,0.6377630000000001,0.6529,0.6377630000000001,0.6630630000000001,0.6377630000000001,0.652,0.4558,0.5276,0.5312,0.5318940000000001,0.479347,0.491794,0.505547,0.519247
21,0.404632,0.5491,0.552462,0.554862,0.4619,0.485208,0.5170319999999999,0.543354,0.647266,0.640366,0.648028,0.645166,0.643866,0.6513,0.640366,0.656966,0.640366,0.6662,0.640366,0.655432,0.459454,0.5292,0.5331,0.533862,0.481008,0.494854,0.507408,0.522008
22,0.407561,0.5505829999999999,0.554022,0.5566,0.4665,0.491261,0.521461,0.546161,0.6512,0.642769,0.6516689999999999,0.647369,0.645938,0.6562,0.642769,0.660638,0.642769,0.669569,0.642769,0.658438,0.463283,0.530761,0.5352,0.5351,0.485461,0.497,0.5105,0.524144
23,0.41194,0.5522,0.5562,0.5584,0.4705,0.4947,0.524868,0.547968,0.6547,0.6449,0.653788,0.6498440000000001,0.6482,0.660032,0.6449,0.664172,0.6449,0.6722,0.6449,0.661,0.467236,0.532,0.5369,0.536768,0.488104,0.4987,0.5123,0.526004
24,0.4166,0.5544,0.5589,0.560675,0.474375,0.497475,0.5291,0.54975,0.659575,0.6473,0.65655,0.6525,0.65125,0.6635,0.6473,0.66845,0.6473,0.6752,0.6473,0.6644,0.4704,0.5334,0.537875,0.5380750000000001,0.492675,0.502375,0.515925,0.528975
25,0.423056,0.555782,0.5620820000000001,0.5619820000000001,0.477628,0.499882,0.5312,0.552482,0.6647559999999999,0.649478,0.659378,0.6554,0.653678,0.6664,0.649478,0.6715899999999999,0.649478,0.677356,0.649478,0.6678,0.4721,0.5351,0.5390820000000001,0.5399820000000001,0.496046,0.506438,0.519,0.5316639999999999
26,0.4285,0.5581780000000001,0.564289,0.5629,0.481278,0.5037780000000001,0.5374559999999999,0.5552,0.669043,0.6517620000000001,0.661162,0.658681,0.6559,0.6702,0.6517620000000001,0.6744,0.6517620000000001,0.679881,0.6517620000000001,0.6707,0.4762,0.537,0.5402,0.5411,0.4993,0.508767,0.522667,0.5337780000000001
27,0.433588,0.5609,0.566488,0.564396,0.4850879999999999,0.505696,0.540496,0.557896,0.6716,0.654184,0.6647679999999999,0.6606839999999999,0.657484,0.6737839999999999,0.654184,0.6771,0.654184,0.6823,0.654184,0.67352,0.478196,0.539296,0.5412,0.542192,0.502796,0.5115,0.524792,0.5352
28,0.440221,0.564203,0.5682,0.5661,0.489106,0.509106,0.5445,0.561,0.6746869999999999,0.656474,0.666887,0.662987,0.6596869999999999,0.678174,0.656474,0.6802,0.656474,0.6856869999999999,0.656474,0.676274,0.4805089999999999,0.5413,0.542603,0.5436,0.504603,0.514212,0.5276,0.5376
29,0.44702,0.5671,0.5706,0.56752,0.49163,0.51271,0.5457,0.56325,0.67955,0.65936,0.6683,0.66539,0.66298,0.6822900000000001,0.65936,0.68238,0.65936,0.6878399999999999,0.65936,0.67879,0.48366,0.5426099999999999,0.5439,0.5448,0.50744,0.5163,0.5309,0.5387099999999999
30,0.452934,0.568634,0.5731,0.5692170000000001,0.494817,0.5147,0.5484,0.5654,0.683393,0.6617930000000001,0.671493,0.6674,0.666593,0.6861,0.6617930000000001,0.684786,0.6617930000000001,0.689893,0.6617930000000001,0.680986,0.486802,0.5442,0.545034,0.547351,0.51,0.518517,0.533234,0.54
31,0.457848,0.570424,0.575272,0.571824,0.4971959999999999,0.5188240000000001,0.5511240000000001,0.5665,0.686592,0.665284,0.6735,0.6696,0.667996,0.689092,0.665284,0.6866,0.665284,0.692492,0.665284,0.684288,0.4896,0.546424,0.5460240000000001,0.5498,0.5116480000000001,0.520548,0.5356,0.541448
32,0.4614,0.572924,0.576862,0.574762,0.501731,0.5217310000000001,0.5543,0.568531,0.689699,0.6674,0.6757,0.6731,0.670599,0.6924980000000001,0.6674,0.6893,0.6674,0.6950970000000001,0.6674,0.6859,0.492762,0.548731,0.5468,0.551431,0.515231,0.5226,0.5375,0.543362
33,0.466338,0.575,0.5781,0.5775,0.506414,0.5244,0.557176,0.5698,0.6949,0.670204,0.678606,0.6751,0.672602,0.695602,0.670204,0.693002,0.670204,0.6974,0.670204,0.6877,0.4959,0.552738,0.548776,0.553876,0.517338,0.525276,0.5392,0.5443
34,0.4702349999999999,0.5761,0.580445,0.579745,0.509435,0.5276,0.5605,0.5719449999999999,0.698005,0.6731,0.681505,0.677405,0.674605,0.69831,0.6731,0.695805,0.6731,0.6999,0.6731,0.6901,0.4998,0.55499,0.550045,0.5561,0.51889,0.5274449999999999,0.541045,0.545945
35,0.4744199999999999,0.5779519999999999,0.5820519999999999,0.5813079999999999,0.513,0.5308,0.563056,0.574352,0.701316,0.6749080000000001,0.683616,0.680908,0.677308,0.701308,0.6749080000000001,0.698308,0.6749080000000001,0.701508,0.6749080000000001,0.691508,0.5028,0.557204,0.551952,0.5589,0.520704,0.5294519999999999,0.542756,0.5471
36,0.480918,0.5792590000000001,0.584659,0.584618,0.5166,0.5334,0.5648179999999999,0.575759,0.7042,0.677422,0.685944,0.6828,0.680233,0.703622,0.677422,0.7020109999999999,0.677422,0.7036,0.677422,0.6937,0.507,0.5588,0.5552,0.560759,0.5238590000000001,0.532659,0.544418,0.5494
37,0.482566,0.581,0.587064,0.587632,0.5221979999999999,0.536698,0.569466,0.5765979999999999,0.706856,0.679314,0.6889419999999999,0.685784,0.6828,0.706214,0.679314,0.705514,0.679314,0.7048139999999999,0.679314,0.695614,0.5109619999999999,0.560566,0.557932,0.5633,0.526966,0.535566,0.54693,0.551866
38,0.490519,0.5835,0.59,0.590973,0.527546,0.539946,0.572173,0.5792,0.7103170000000001,0.681034,0.692134,0.6878,0.6853,0.709917,0.681034,0.708717,0.681034,0.708334,0.681034,0.698434,0.513973,0.5623,0.560619,0.5656,0.529073,0.539373,0.549919,0.553673
39,0.49548,0.58548,0.5910799999999999,0.59368,0.53156,0.54308,0.5755,0.5808,0.71414,0.6833,0.694,0.69004,0.6874,0.7133400000000001,0.6833,0.71184,0.6833,0.7102,0.6833,0.701,0.5166400000000001,0.5638799999999999,0.5638,0.56828,0.5313,0.54208,0.55274,0.55808
40,0.5004,0.587687,0.593787,0.5953,0.535174,0.5484,0.5809219999999999,0.5827,0.7172459999999999,0.685723,0.6967,0.692246,0.6895,0.7162149999999999,0.685723,0.7146,0.685723,0.712415,0.685723,0.7033,0.518861,0.5657869999999999,0.567587,0.5725,0.534474,0.5446,0.5549,0.562748
41,0.5056,0.5905,0.5953,0.597288,0.538682,0.5521699999999999,0.5835940000000001,0.5844,0.7196,0.687526,0.699,0.6940259999999999,0.691426,0.718926,0.687526,0.717552,0.687526,0.715326,0.687526,0.7049259999999999,0.521194,0.5678,0.571694,0.5739,0.536188,0.5465,0.5566,0.5659
42,0.510201,0.5935010000000001,0.596801,0.5991,0.541301,0.555804,0.586402,0.586701,0.721329,0.6897289999999999,0.7019,0.696429,0.693058,0.721158,0.6897289999999999,0.719458,0.6897289999999999,0.7174,0.6897289999999999,0.707158,0.523307,0.571502,0.574202,0.575901,0.5383,0.549,0.5589,0.568303
43,0.514516,0.596008,0.5983080000000001,0.601108,0.5455,0.5587,0.589016,0.5883,0.725596,0.691464,0.703532,0.6982320000000001,0.694932,0.724864,0.691464,0.7215320000000001,0.691464,0.720664,0.691464,0.7093,0.526108,0.573708,0.578508,0.577624,0.54,0.5507,0.560608,0.570508
44,0.5217,0.598615,0.5996,0.60373,0.5492,0.56313,0.5912299999999999,0.590115,0.730735,0.69357,0.7057,0.70037,0.69664,0.72767,0.69357,0.724635,0.69357,0.7233350000000001,0.69357,0.711635,0.5285,0.575715,0.581815,0.5811299999999999,0.5427299999999999,0.5529,0.5621,0.5728
45,0.527488,0.6,0.602722,0.606322,0.554544,0.5666,0.5945440000000001,0.592144,0.7335,0.6958,0.707938,0.7021379999999999,0.698538,0.7316,0.6958,0.727738,0.6958,0.725314,0.6958,0.713738,0.531244,0.5779219999999999,0.583822,0.583122,0.545744,0.5551,0.564322,0.575422
46,0.529958,0.602,0.605458,0.609829,0.558429,0.5706289999999999,0.597658,0.595287,0.7363,0.6971,0.709882,0.703982,0.7008639999999999,0.734282,0.6971,0.730182,0.6971,0.726941,0.6971,0.716,0.534929,0.581429,0.5868289999999999,0.584658,0.548129,0.557129,0.5666289999999999,0.5777289999999999
47,0.5345,0.6036360000000001,0.6075360000000001,0.6145360000000001,0.561736,0.5747,0.6001719999999999,0.5981,0.738732,0.7003,0.7122,0.706,0.7022,0.736676,0.7003,0.732932,0.7003,0.729888,0.7003,0.7181,0.5384,0.583372,0.5888,0.5868,0.5498,0.559508,0.5702360000000001,0.579808
48,0.540143,0.605643,0.609843,0.6181,0.565343,0.5792,0.602229,0.599843,0.742347,0.701947,0.714047,0.707794,0.704194,0.739447,0.701947,0.736,0.701947,0.731947,0.701947,0.722,0.542715,0.5852430000000001,0.5903,0.5901,0.552229,0.563,0.572643,0.581543
49,0.5478000000000001,0.6082,0.6133,0.62245,0.56975,0.5839,0.6058,0.60085,0.7451,0.70395,0.71585,0.71,0.7056,0.74165,0.70395,0.7387,0.70395,0.7345,0.70395,0.7236,0.54645,0.58665,0.5918,0.59145,0.555,0.56575,0.57485,0.58405
50,0.553413,0.611157,0.615857,0.628014,0.5722710000000001,0.586771,0.608314,0.6022,0.747953,0.705353,0.718453,0.712265,0.7067,0.7443529999999999,0.705353,0.741406,0.705353,0.736912,0.705353,0.725453,0.548257,0.588457,0.5933,0.5931569999999999,0.5568,0.568128,0.5779,0.5856
51,0.5588639999999999,0.6134,0.61812,0.6318280000000001,0.5759,0.5910639999999999,0.610928,0.603764,0.750868,0.706256,0.720256,0.7138559999999999,0.708156,0.747368,0.706256,0.743812,0.706256,0.738756,0.706256,0.727656,0.551464,0.5910639999999999,0.5947,0.5952280000000001,0.5598639999999999,0.5707639999999999,0.5798639999999999,0.587564
52,0.564342,0.615142,0.6205,0.636442,0.5794710000000001,0.593542,0.613142,0.605942,0.7526590000000001,0.7079,0.7225,0.7155,0.7103180000000001,0.7507,0.7079,0.746359,0.7079,0.740359,0.7079,0.729259,0.5556,0.592071,0.595771,0.5963710000000001,0.5632710000000001,0.573771,0.5818,0.589242
53,0.5679460000000001,0.6172,0.622656,0.638278,0.584678,0.5987,0.61569,0.6088,0.7556620000000001,0.709662,0.724862,0.717562,0.712562,0.7526,0.709662,0.7503,0.709662,0.743162,0.709662,0.731562,0.559134,0.5933,0.597878,0.5975,0.566456,0.576178,0.5845,0.590578
54,0.571185,0.619,0.6269,0.643185,0.5872400000000001,0.6018,0.6183,0.61217,0.7606200000000001,0.7116,0.726465,0.7198,0.7141,0.7549,0.7116,0.7523,0.7116,0.7453649999999999,0.7116,0.7335,0.5617,0.5949,0.599585,0.5982,0.5701,0.578985,0.5863,0.592585
55,0.5765600000000001,0.621576,0.6291,0.645892,0.592092,0.6059,0.6204,0.615892,0.765768,0.7132,0.7281679999999999,0.7221679999999999,0.71574,0.757,0.7132,0.7548,0.7132,0.7475,0.7132,0.735568,0.5643680000000001,0.596892,0.600592,0.5989,0.5748,0.5816,0.588492,0.5941839999999999
56,0.5828,0.6233,0.632398,0.6488980000000001,0.597999,0.6100930000000001,0.622599,0.6179,0.768842,0.715071,0.729371,0.723271,0.7174710000000001,0.7616710000000001,0.715071,0.7579710000000001,0.715071,0.7493,0.715071,0.737871,0.5667989999999999,0.5985980000000001,0.6022,0.6003,0.5778,0.5839,0.5907,0.596999
57,0.58693,0.625806,0.6354,0.651312,0.604506,0.614412,0.6244179999999999,0.6216,0.7716,0.716774,0.7315,0.724922,0.719348,0.7663,0.716774,0.7606,0.716774,0.751,0.716774,0.7394,0.5700179999999999,0.601406,0.6038,0.6022059999999999,0.5805,0.5862,0.593406,0.5981
58,0.589613,0.6291,0.639413,0.653213,0.607939,0.6182,0.6268,0.624913,0.7747620000000001,0.7189,0.733731,0.7268,0.7216,0.7705,0.7189,0.763231,0.7189,0.7538,0.7189,0.742708,0.573352,0.603926,0.604913,0.6042,0.5844,0.589639,0.595713,0.5996130000000001
59,0.59452,0.63326,0.64532,0.65522,0.6120800000000001,0.6206400000000001,0.62904,0.62732,0.77932,0.72066,0.73508,0.72868,0.72438,0.77366,0.72066,0.76618,0.72066,0.75686,0.72066,0.74518,0.5774400000000001,0.60636,0.6059,0.6057,0.58704,0.5928,0.59922,0.60192
60,0.598089,0.640154,0.652154,0.6588,0.615127,0.627281,0.631227,0.630627,0.784149,0.722283,0.737783,0.730783,0.7271829999999999,0.777249,0.722283,0.7693,0.722283,0.7591829999999999,0.722283,0.7470829999999999,0.5805,0.610581,0.607027,0.607354,0.5898,0.597227,0.602127,0.603927
61,0.605534,0.643936,0.6584679999999999,0.6611,0.6205,0.631804,0.633634,0.634734,0.788558,0.724,0.7393,0.733286,0.7297,0.780772,0.724,0.7715,0.724,0.762186,0.724,0.7492,0.5844,0.613,0.6084,0.6085,0.593102,0.6012,0.6059,0.6058
62,0.613223,0.6486230000000001,0.661887,0.6640820000000001,0.625841,0.634323,0.6364409999999999,0.638282,0.791567,0.7263450000000001,0.741989,0.736589,0.7314,0.785589,0.7263450000000001,0.774178,0.7263450000000001,0.7642,0.7263450000000001,0.7516670000000001,0.5887,0.6146,0.609641,0.609982,0.5965820000000001,0.604841,0.608741,0.607541
63,0.6177,0.652396,0.666748,0.669,0.631592,0.638548,0.6388440000000001,0.642548,0.7958,0.7281759999999999,0.744892,0.7392,0.7337,0.7893,0.7281759999999999,0.7774,0.7281759999999999,0.766884,0.7281759999999999,0.7537,0.5925480000000001,0.616148,0.610948,0.611696,0.599992,0.607944,0.6137400000000001,0.610044
64,0.62701,0.656865,0.670965,0.6729,0.635955,0.6435099999999999,0.643565,0.6486,0.7995,0.730485,0.7476900000000001,0.740995,0.7359,0.791295,0.730485,0.7820900000000001,0.730485,0.7697900000000001,0.730485,0.7555,0.59581,0.6179,0.612055,0.613355,0.603255,0.6096550000000001,0.61771,0.613255
65,0.632324,0.663562,0.6742,0.6755,0.6408340000000001,0.648058,0.6479,0.6577,0.8059940000000001,0.7321,0.7507900000000001,0.744496,0.7374980000000001,0.7948980000000001,0.7321,0.7852,0.7321,0.773194,0.7321,0.7579980000000001,0.5982620000000001,0.619262,0.613862,0.616324,0.607786,0.612,0.6212,0.616062
66,0.638969,0.670038,0.679338,0.6774,0.645307,0.653197,0.6508,0.6625759999999999,0.8106,0.734901,0.753001,0.7477,0.739702,0.8004,0.734901,0.7878,0.734901,0.7769010000000001,0.734901,0.760804,0.603138,0.620469,0.616669,0.619438,0.612345,0.615407,0.622969,0.6195
67,0.6445759999999999,0.677052,0.6821,0.6783,0.650808,0.659056,0.6566759999999999,0.666256,0.816804,0.7371,0.756912,0.749604,0.742204,0.804112,0.7371,0.7909680000000003,0.7371,0.7791,0.7371,0.764004,0.6076280000000001,0.622476,0.621076,0.6223759999999999,0.616776,0.6190519999999999,0.6264519999999999,0.623304
68,0.6519809999999999,0.685483,0.684949,0.6799660000000001,0.6576319999999999,0.6643,0.661415,0.673915,0.821707,0.7394069999999999,0.7602209999999999,0.7523,0.744707,0.809042,0.7394069999999999,0.7958069999999999,0.7394069999999999,0.7824,0.7394069999999999,0.7667,0.612383,0.624483,0.6231,0.626083,0.620949,0.622266,0.628649,0.626883
69,0.6585,0.6905899999999999,0.6879899999999999,0.6823,0.6656,0.6697599999999999,0.66496,0.67919,0.82824,0.7424099999999999,0.76281,0.7554,0.7486,0.8138099999999999,0.7424099999999999,0.8009099999999999,0.7424099999999999,0.78583,0.7424099999999999,0.77021,0.6169699999999999,0.6259699999999999,0.62569,0.62759,0.6269899999999999,0.6250899999999999,0.6304699999999999,0.629
70,0.6658820000000001,0.6944,0.692076,0.686391,0.674564,0.6740940000000001,0.6689940000000001,0.684597,0.832713,0.745213,0.7657130000000001,0.757839,0.751226,0.819326,0.745213,0.8049039999999998,0.745213,0.791313,0.745213,0.7748,0.6224,0.6272,0.6274,0.632191,0.6327,0.631385,0.633,0.630797
71,0.6727359999999999,0.696512,0.695704,0.689804,0.683512,0.679928,0.67362,0.687604,0.838716,0.7472319999999999,0.7702959999999999,0.761416,0.754432,0.8242,0.7472319999999999,0.809064,0.7472319999999999,0.794416,0.7472319999999999,0.779316,0.628844,0.6286080000000001,0.6296160000000001,0.640508,0.636704,0.6371,0.6344,0.6332439999999999
72,0.6806,0.699233,0.6976,0.69321,0.6880329999999999,0.6859549999999999,0.6807439999999999,0.693421,0.844195,0.750138,0.773138,0.764519,0.7572,0.830919,0.750138,0.8124230000000001,0.750138,0.798757,0.750138,0.783657,0.6339549999999999,0.631111,0.634111,0.6502,0.641822,0.64,0.6372,0.638111
73,0.6861360000000001,0.7019,0.6999,0.6971,0.6949,0.690936,0.688318,0.701,0.850622,0.753222,0.775544,0.7685219999999999,0.7595,0.837366,0.753222,0.819188,0.753222,0.802454,0.753222,0.7868660000000001,0.642672,0.635018,0.6379360000000001,0.653354,0.647118,0.643318,0.642218,0.640608
74,0.6927,0.7064,0.7037,0.7059249999999999,0.700725,0.6982,0.6954,0.70445,0.853925,0.75585,0.77985,0.77155,0.7624249999999999,0.842025,0.75585,0.826425,0.75585,0.80775,0.75585,0.7911250000000001,0.64815,0.63885,0.641,0.657125,0.654675,0.6475,0.6453249999999999,0.64375
75,0.70036,0.711932,0.706296,0.7072320000000001,0.7073320000000001,0.70672,0.7007,0.708696,0.8625280000000001,0.7589,0.784656,0.774328,0.765312,0.847828,0.7589,0.830456,0.7589,0.8122,0.7589,0.7957,0.6528320000000001,0.643964,0.657332,0.660864,0.659632,0.6554639999999999,0.650532,0.6461279999999999
76,0.7094240000000002,0.715939,0.710039,0.709034,0.715334,0.7166170000000001,0.705978,0.7144950000000001,0.870293,0.7607,0.788193,0.7771,0.768062,0.853693,0.7607,0.835931,0.7607,0.816386,0.7607,0.8008,0.6593340000000001,0.6468170000000001,0.6638510000000001,0.6643,0.6627,0.6619780000000001,0.655739,0.6485
77,0.719676,0.7212,0.712346,0.712546,0.724598,0.724738,0.716992,0.730836,0.878936,0.7631,0.790668,0.779934,0.7711,0.862234,0.7631,0.841002,0.7631,0.8229,0.7631,0.8032360000000001,0.666476,0.651346,0.670592,0.668784,0.667292,0.667746,0.659992,0.6508
78,0.727406,0.7284,0.714253,0.714553,0.732,0.729812,0.7254,0.741853,0.8857740000000001,0.766511,0.793574,0.783737,0.7741,0.873,0.766511,0.847785,0.766511,0.828674,0.766511,0.8078,0.672306,0.660865,0.6742,0.6715,0.677465,0.6741,0.665965,0.653359
79,0.7367400000000001,0.7352,0.71938,0.71738,0.7422400000000001,0.7406600000000001,0.7385200000000001,0.7495,0.89534,0.7690600000000001,0.8000400000000001,0.78764,0.77744,0.8792,0.7690600000000001,0.8547000000000001,0.7690600000000001,0.83392,0.7690600000000001,0.8117,0.6825800000000001,0.6660600000000001,0.67582,0.6730600000000001,0.68522,0.6831,0.6709,0.6576400000000001
80,0.7465020000000001,0.7393339999999999,0.728,0.7217680000000001,0.750634,0.7502690000000001,0.748635,0.752335,0.904401,0.7737430000000001,0.8040430000000001,0.7912720000000001,0.7811,0.8844600000000001,0.7737430000000001,0.8619,0.7737430000000001,0.8393860000000001,0.7737430000000001,0.8175,0.6891,0.671834,0.6780670000000001,0.6771010000000001,0.693734,0.691435,0.675334,0.664667
81,0.756474,0.7478,0.739348,0.725774,0.763648,0.755266,0.7624219999999999,0.7576,0.910938,0.7771299999999999,0.8079,0.795138,0.785038,0.8946,0.7771299999999999,0.8693299999999999,0.7771299999999999,0.842792,0.7771299999999999,0.8254,0.701074,0.6771,0.68147,0.679274,0.698674,0.6988920000000001,0.678574,0.676774
82,0.7719869999999999,0.758243,0.743581,0.7301529999999999,0.7753109999999999,0.7664719999999999,0.770705,0.761781,0.924049,0.781196,0.811798,0.800449,0.7885489999999999,0.904149,0.781196,0.878945,0.781196,0.850947,0.781196,0.832547,0.709467,0.681481,0.684481,0.683362,0.705248,0.7072620000000001,0.683481,0.685672
83,0.785088,0.760588,0.7460399999999999,0.7389,0.7923799999999999,0.7793399999999999,0.7886399999999999,0.7663519999999999,0.9363,0.7865519999999999,0.8158519999999999,0.8031,0.792108,0.912956,0.7865519999999999,0.884808,0.7865519999999999,0.8581559999999999,0.7865519999999999,0.8367,0.7240159999999999,0.686588,0.687088,0.686788,0.7128399999999999,0.713264,0.6892,0.6947399999999999
84,0.79915,0.7624,0.7528900000000001,0.743275,0.8005,0.78767,0.79947,0.7713,0.946195,0.789855,0.822375,0.808,0.79631,0.921885,0.789855,0.895455,0.789855,0.8680249999999999,0.789855,0.844165,0.739355,0.6941450000000001,0.6901900000000001,0.693,0.71817,0.7211949999999999,0.694,0.6979799999999999
