percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.067212,0.110236,0.113164,0.118312,0.084012,0.088048,0.104512,0.105112,0.028648,0.0732,0.083824,0.0924,0.044448,0.050224,0.0609,0.0734
1,0.0774239999999999,0.1157,0.118448,0.121048,0.09182,0.0958,0.1096,0.1127,0.036672,0.081524,0.0918,0.100024,0.051496,0.055896,0.066672,0.076724
2,0.084172,0.125036,0.1263719999999999,0.123872,0.099908,0.11188,0.113436,0.120772,0.043808,0.091572,0.098396,0.1059,0.056236,0.060472,0.0756,0.0797359999999999
3,0.089648,0.129088,0.1291,0.132896,0.107796,0.1189,0.121448,0.125172,0.0496,0.098848,0.108548,0.11862,0.0605,0.064248,0.0777,0.086292
4,0.094,0.13286,0.1363,0.14076,0.11474,0.1236,0.1262,0.12926,0.0543,0.1084,0.11266,0.12778,0.0632,0.0678,0.08116,0.09874
5,0.0983,0.1361,0.1442,0.1447,0.121104,0.128216,0.132544,0.1326,0.0585,0.1124,0.1174,0.132416,0.066888,0.072,0.0859719999999999,0.1081
6,0.101784,0.141952,0.147004,0.147384,0.125984,0.132,0.137736,0.1347,0.062284,0.117284,0.121584,0.1357,0.069884,0.076784,0.095284,0.111084
7,0.1049959999999999,0.1476,0.150484,0.155396,0.129188,0.135396,0.142196,0.140288,0.065496,0.1199959999999999,0.130296,0.1383,0.0732,0.080292,0.1048959999999999,0.115
8,0.1091,0.155508,0.1535,0.159008,0.131224,0.139308,0.1469,0.155,0.0674,0.1225,0.1357239999999999,0.1395,0.0753,0.085048,0.1098239999999999,0.118224
9,0.1138,0.1576,0.1584,0.1655,0.1343,0.1432,0.15312,0.1592,0.07012,0.12422,0.141,0.14182,0.07816,0.0894,0.1146,0.1204
10,0.1175,0.1607279999999999,0.1664,0.167932,0.136432,0.148064,0.158528,0.163592,0.072532,0.129432,0.1428,0.1454,0.081332,0.093132,0.118732,0.122796
11,0.1223,0.1664,0.171388,0.172844,0.1401,0.151344,0.1614,0.167244,0.075288,0.134212,0.1445,0.146544,0.084444,0.096,0.1218,0.1249
12,0.125556,0.170756,0.1754,0.176568,0.1438,0.15518,0.165712,0.1719,0.078056,0.1418,0.145656,0.148056,0.0872,0.098312,0.123812,0.127256
13,0.1287,0.176004,0.1793,0.182,0.147536,0.1581,0.170204,0.1746,0.0801,0.143868,0.147268,0.1494,0.091,0.101004,0.1259,0.132572
14,0.1315,0.18488,0.1834599999999999,0.1884799999999999,0.15118,0.1612,0.17306,0.1769599999999999,0.0822599999999999,0.1454,0.15078,0.1504,0.0957,0.1050799999999999,0.1275,0.13818
15,0.134384,0.1876,0.190392,0.191676,0.155,0.1638,0.175792,0.178984,0.084292,0.147192,0.151892,0.151,0.0994,0.108376,0.1297,0.139292
16,0.1367,0.1893,0.193704,0.196008,0.1582,0.1665,0.1785,0.1819,0.086004,0.1496,0.153,0.1521,0.102704,0.111408,0.1323,0.1415
17,0.139932,0.192816,0.1968599999999999,0.201816,0.1634159999999999,0.169,0.1803,0.185716,0.088748,0.1542,0.1543159999999999,0.1537,0.106,0.1142,0.136316,0.1477
18,0.143228,0.1957,0.2015,0.210028,0.166928,0.171684,0.1828,0.189,0.091228,0.155128,0.1555,0.1544,0.108628,0.116628,0.1379,0.150528
19,0.1463,0.1985,0.20434,0.2134,0.17014,0.1747,0.1854,0.1918,0.09358,0.1565,0.1564,0.15524,0.10964,0.1191,0.14084,0.15286
20,0.149252,0.2021,0.208752,0.2172039999999999,0.1730519999999999,0.178652,0.188,0.193404,0.0963079999999999,0.157852,0.1581,0.156804,0.1117519999999999,0.1223559999999999,0.143852,0.154552
21,0.151528,0.2048,0.211028,0.2197279999999999,0.1754639999999999,0.1825,0.190492,0.1969,0.099364,0.159464,0.159164,0.158264,0.114864,0.127056,0.1469,0.1568
22,0.1537,0.207176,0.213,0.221,0.177652,0.1854,0.192276,0.199,0.101776,0.1601,0.1605,0.1601,0.118376,0.132204,0.149276,0.1576
