percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
24,0.0901,0.1109,0.111375,0.112,0.099,0.1023,0.1075,0.10935,0.1526,0.1636,0.1565,0.1591,0.1612,0.1526,0.1636,0.1526,0.1636,0.1532,0.1636,0.1552,0.0776,0.0862,0.0865,0.088425,0.0806,0.082,0.0846,0.0859
25,0.0914,0.1119,0.1121,0.1128,0.1,0.1034,0.1083,0.1108,0.1544,0.165436,0.1577,0.1601,0.1624,0.154136,0.165436,0.154,0.165436,0.1548,0.165436,0.156708,0.0784,0.086818,0.087948,0.08923,0.0814,0.083,0.0851,0.086508
26,0.093008,0.1129,0.1132,0.1138,0.101019,0.1043,0.1091,0.1118,0.1564,0.166872,0.1591,0.161372,0.1642,0.156188,0.166872,0.155744,0.166872,0.1563,0.166872,0.1579,0.079135,0.0875,0.089,0.0906,0.0822,0.0841,0.0858,0.0872
27,0.0948,0.1141,0.1143,0.114812,0.1024,0.1053,0.1101,0.113124,0.157708,0.1679,0.1601,0.163408,0.166008,0.157508,0.1679,0.1575,0.1679,0.158308,0.1679,0.1596,0.08014,0.0886,0.0898,0.092,0.0833,0.085,0.0866,0.0879
28,0.0964,0.1147,0.1154,0.116,0.1035,0.1068,0.1113,0.1144,0.159744,0.169544,0.1621,0.1653879999999999,0.167544,0.1596439999999999,0.169544,0.159544,0.169544,0.1598439999999999,0.169544,0.161044,0.0809,0.0896,0.0908,0.0927,0.0842,0.086,0.0874,0.0888
29,0.0979,0.1155,0.1164,0.1175,0.1049,0.1078,0.1127,0.1153399999999999,0.1615599999999999,0.17128,0.1642,0.1669,0.16906,0.16128,0.17128,0.16128,0.17128,0.16196,0.17128,0.16338,0.0819,0.0903899999999999,0.092,0.0935,0.085,0.0869,0.0882,0.0898
30,0.0992239999999999,0.1167,0.1173,0.1185,0.1063,0.1088519999999999,0.1139,0.1165,0.164016,0.173648,0.1668,0.1688,0.1708,0.163648,0.173648,0.163432,0.173648,0.1641,0.173648,0.1652,0.0828,0.0915,0.0927,0.0943,0.086,0.087852,0.0892,0.0907
31,0.1006,0.1178,0.1186,0.1194,0.107304,0.110044,0.1148,0.117756,0.1662519999999999,0.175304,0.168604,0.1704,0.172152,0.166152,0.175304,0.1661,0.175304,0.165956,0.175304,0.167552,0.0835,0.0923,0.0936,0.09496,0.087236,0.0887,0.09,0.0915
32,0.102232,0.119,0.1195,0.1202,0.1087,0.1111,0.1158,0.1184,0.1679,0.1776879999999999,0.1708,0.1719879999999999,0.174388,0.1678,0.1776879999999999,0.1678879999999999,0.1776879999999999,0.168276,0.1776879999999999,0.1689,0.084565,0.0933,0.094592,0.096065,0.0881,0.0894,0.091,0.092614
33,0.1036,0.1201,0.1203,0.121336,0.1103,0.1123,0.117018,0.1191,0.170048,0.1791,0.1721,0.1741,0.1761,0.169824,0.1791,0.1697,0.1791,0.169924,0.1791,0.171324,0.0854,0.0941,0.095616,0.0965,0.0889,0.0902,0.0922,0.0935
34,0.1048399999999999,0.1211,0.1216049999999999,0.1223,0.1114,0.1136199999999999,0.1182,0.1203,0.1723,0.18066,0.1743399999999999,0.1758,0.1785199999999999,0.1722199999999999,0.18066,0.1718,0.18066,0.1723599999999999,0.18066,0.1731599999999999,0.0865,0.0948,0.0968,0.097,0.0897,0.0913,0.0932,0.0947
35,0.1061,0.1221,0.122728,0.1231,0.1125,0.1149119999999999,0.1192,0.122,0.1747,0.182096,0.1767,0.178696,0.1807,0.174592,0.182096,0.174388,0.182096,0.175096,0.182096,0.1754,0.0873,0.0955,0.098,0.098,0.0903,0.0922,0.094372,0.0954
36,0.1081,0.1231,0.1243,0.1239,0.1135,0.116504,0.1204,0.1233,0.177032,0.184332,0.1789,0.1812319999999999,0.1823639999999999,0.1766,0.184332,0.176664,0.184332,0.1776,0.184332,0.1786,0.0881849999999999,0.097,0.0991,0.0999849999999999,0.091226,0.093,0.0956,0.0962
37,0.1095,0.1242,0.1257,0.1249,0.1149,0.1176,0.1216,0.1242,0.179468,0.1864,0.181568,0.183436,0.184904,0.1793,0.1864,0.179236,0.1864,0.179668,0.1864,0.180568,0.0894,0.0989,0.1004,0.101,0.092,0.0941,0.0968,0.0969
38,0.111,0.1253,0.1267,0.1255,0.1163,0.1192,0.1226,0.1254,0.181408,0.188204,0.184,0.1859,0.187508,0.181304,0.188204,0.181304,0.188204,0.181504,0.188204,0.182604,0.090495,0.1,0.1013,0.1019,0.0931,0.0954,0.0979,0.098062
39,0.1125,0.12698,0.1281,0.1267,0.1177,0.1205,0.124,0.1267,0.18378,0.19002,0.18634,0.1878,0.18944,0.18364,0.19002,0.18378,0.19002,0.1838,0.19002,0.18488,0.0915,0.1011,0.1023,0.1029,0.0941,0.0962,0.0989,0.09922
40,0.1139,0.1283,0.129,0.1278,0.1191,0.1218,0.1251,0.1274,0.1864,0.1921,0.188076,0.1903,0.191376,0.1864,0.1921,0.186652,0.1921,0.186176,0.1921,0.187276,0.0925049999999999,0.1022,0.103,0.1037049999999999,0.0952,0.0971719999999999,0.0999,0.1003
41,0.1154,0.1292,0.1298,0.1291679999999999,0.12,0.1228639999999999,0.126,0.1283,0.1886,0.1937,0.190324,0.1919,0.193112,0.188424,0.1937,0.1887,0.1937,0.188724,0.1937,0.189212,0.0937,0.103,0.1038,0.1042,0.0965,0.0985,0.1006,0.1013
42,0.1168719999999999,0.1304,0.1309,0.1303,0.1218,0.1243,0.127011,0.1298,0.190196,0.195048,0.192744,0.193348,0.1945,0.1903,0.195048,0.190748,0.195048,0.191348,0.195048,0.192248,0.0948,0.104,0.1048,0.1045,0.0974,0.0993,0.1018,0.1025
43,0.118776,0.131648,0.132012,0.1315,0.1236,0.1256,0.1284,0.131,0.192268,0.196884,0.1944,0.194968,0.196684,0.1923,0.196884,0.1924,0.196884,0.193936,0.196884,0.1945,0.0957199999999999,0.1059,0.1056,0.1051,0.0985,0.1007,0.103,0.1037
44,0.12068,0.1329,0.1331,0.1326,0.1257,0.1266,0.130065,0.13221,0.19464,0.19932,0.19556,0.19722,0.19892,0.1948,0.19932,0.19502,0.19932,0.19552,0.19932,0.19582,0.096925,0.1069349999999999,0.10668,0.1058,0.0995,0.1021,0.103965,0.1053
45,0.1226,0.1344,0.1342,0.133584,0.1273,0.128,0.1315,0.133668,0.197456,0.2014,0.1983,0.1992,0.200824,0.197456,0.2014,0.197656,0.2014,0.198412,0.2014,0.198712,0.0981,0.1081,0.1075,0.1064,0.1008,0.103,0.1055,0.1065
46,0.1243,0.1354,0.1353,0.1349,0.1287,0.1297,0.133619,0.1348,0.199592,0.203,0.200392,0.2011839999999999,0.202892,0.199592,0.203,0.199992,0.203,0.2006759999999999,0.203,0.200392,0.0993,0.1087,0.1081,0.1071,0.102,0.1043,0.107,0.1078
47,0.126292,0.1365,0.1361,0.1359,0.130056,0.1311,0.1356,0.1358,0.201328,0.205428,0.202028,0.202728,0.2043,0.201328,0.205428,0.2013,0.205428,0.202456,0.205428,0.2023,0.1002,0.1095,0.1089,0.1083,0.1033,0.1056159999999999,0.1081,0.1095839999999999
48,0.1278,0.1374,0.1367,0.1377,0.1325529999999999,0.1324,0.1369,0.1369,0.203192,0.2071,0.2038559999999999,0.2047,0.206164,0.203192,0.2071,0.2028,0.2071,0.2045,0.2071,0.204264,0.101445,0.1102,0.1097,0.1099,0.104202,0.1065,0.109,0.1108
49,0.1295,0.1382,0.1379,0.1392,0.1344,0.1335,0.138,0.1382,0.2063,0.209,0.2055,0.2072,0.2077,0.2063,0.209,0.2057,0.209,0.2069,0.209,0.2063,0.1026499999999999,0.1109,0.1105,0.11065,0.1057,0.1076,0.11005,0.112
50,0.1314,0.138842,0.1388,0.1405,0.135847,0.1347,0.1397,0.1394,0.2083,0.211072,0.2077,0.208,0.209744,0.2083,0.211072,0.207872,0.211072,0.208936,0.211072,0.207836,0.1039,0.1123,0.1114,0.1114,0.107298,0.1086,0.1113,0.113
51,0.1338,0.1397,0.14,0.1419,0.1374,0.136484,0.1414,0.1406,0.210544,0.212744,0.209216,0.209872,0.2113,0.210672,0.212744,0.209844,0.212744,0.210972,0.212744,0.2095,0.1053,0.1138,0.1129,0.1122,0.1083,0.1095,0.1124,0.114416
52,0.1354,0.140826,0.1424,0.143412,0.1391,0.1382,0.1430809999999999,0.142,0.2121,0.2139,0.2113,0.211408,0.2131,0.2121,0.2139,0.211608,0.2139,0.2124,0.2139,0.2116,0.1064,0.1147,0.114272,0.1129,0.109594,0.1104,0.1132809999999999,0.115674
53,0.1371,0.142268,0.1438,0.144816,0.1404,0.141,0.1442,0.1435,0.213988,0.216388,0.213944,0.213844,0.215,0.213844,0.216388,0.213744,0.216388,0.2141,0.216388,0.2138,0.1074,0.1159,0.1149,0.11387,0.111092,0.1115,0.1145,0.1168
54,0.1392,0.145,0.1453,0.1463,0.1422,0.14412,0.145835,0.14519,0.21608,0.21778,0.21654,0.21608,0.21688,0.21598,0.21778,0.21578,0.21778,0.21608,0.21778,0.21588,0.108375,0.117165,0.1158,0.1157,0.1123,0.1126,0.1157,0.1181
55,0.140524,0.1465,0.1472,0.1475,0.1441,0.146652,0.1481,0.147348,0.217648,0.2201,0.217948,0.2182,0.2185,0.2175,0.2201,0.2175,0.2201,0.2175,0.2201,0.217216,0.1099,0.118208,0.1166,0.117,0.113588,0.113952,0.1167,0.118948
56,0.142328,0.148294,0.150411,0.1486,0.1456,0.1491,0.149989,0.1486,0.220904,0.222652,0.2205,0.2207,0.220652,0.220452,0.222652,0.220252,0.222652,0.220252,0.222652,0.219852,0.1112,0.119,0.117768,0.1184,0.1149,0.1153,0.1174,0.1201
57,0.1444,0.1502,0.152,0.1500319999999999,0.1473259999999999,0.1513,0.1515,0.150364,0.2240639999999999,0.2252,0.2227,0.2230519999999999,0.223788,0.2238,0.2252,0.2227,0.2252,0.2222879999999999,0.2252,0.2221,0.1125,0.1197,0.1195839999999999,0.1193,0.1159,0.1165,0.1184,0.1208
58,0.1464359999999999,0.1522,0.153,0.1516,0.1492,0.1532,0.1534,0.1529,0.226724,0.228548,0.2254,0.226324,0.2266719999999999,0.2267,0.228548,0.2264,0.228548,0.2249239999999999,0.228548,0.224848,0.1141,0.1213,0.1208,0.1206,0.1172,0.1175279999999999,0.1195429999999999,0.1219
59,0.1485,0.1541,0.1544,0.15384,0.1514,0.15522,0.1546,0.1554,0.2302799999999999,0.23156,0.22846,0.2309799999999999,0.2305799999999999,0.2302199999999999,0.23156,0.2299,0.23156,0.22696,0.23156,0.2272199999999999,0.1154,0.1225799999999999,0.1222,0.1227,0.1184,0.1188,0.1204199999999999,0.1227
60,0.1508,0.1558,0.1557,0.156088,0.153717,0.1571,0.1559969999999999,0.1573,0.234096,0.234896,0.231096,0.234296,0.234596,0.234096,0.234896,0.233692,0.234896,0.229688,0.234896,0.230784,0.1169,0.1242,0.1241,0.1248049999999999,0.1196779999999999,0.1201119999999999,0.1216,0.1247
61,0.1529,0.159,0.1567,0.1599,0.1563139999999999,0.159104,0.1577,0.1595,0.237364,0.2379,0.2341,0.2365959999999999,0.2377,0.2371319999999999,0.2379,0.237,0.2379,0.2337959999999999,0.2379,0.2347639999999999,0.11821,0.1252,0.126,0.12791,0.1211,0.1222,0.1228,0.1259
62,0.1553,0.1607,0.1597,0.167552,0.159011,0.1607,0.1591,0.161,0.240468,0.241368,0.2365,0.240668,0.240936,0.2402,0.241368,0.2402,0.241368,0.236968,0.241368,0.2376,0.1196,0.1271,0.1291239999999999,0.1307,0.122374,0.1236,0.1246,0.1266
63,0.1569,0.1626,0.1626,0.174556,0.1612,0.162788,0.160728,0.1623,0.243916,0.2447079999999999,0.240104,0.242404,0.244304,0.243108,0.2447079999999999,0.2428079999999999,0.2447079999999999,0.239608,0.2447079999999999,0.2399079999999999,0.1214,0.128552,0.1316,0.13362,0.1237,0.125,0.1268,0.1273
64,0.1593,0.1652,0.16739,0.17806,0.1642,0.16428,0.1621,0.1645,0.24734,0.248,0.2421,0.24476,0.247,0.24724,0.248,0.2466,0.248,0.24214,0.248,0.24184,0.1232,0.130895,0.1336,0.1356,0.1252,0.12608,0.128905,0.12797
65,0.161964,0.168872,0.1794,0.1804,0.167602,0.166272,0.1646,0.167,0.249728,0.251376,0.245176,0.248252,0.249476,0.249476,0.251376,0.2488,0.251376,0.246776,0.251376,0.2446,0.12513,0.1328,0.1355,0.1369,0.1264,0.1276,0.129982,0.129628
66,0.164968,0.1737,0.183,0.1834,0.1702,0.168664,0.1672,0.169486,0.254212,0.254412,0.248624,0.251724,0.252048,0.254324,0.254412,0.252612,0.254412,0.250636,0.254412,0.248124,0.1272,0.1347,0.137,0.1389,0.1278,0.1297,0.1309,0.1319
67,0.167472,0.180812,0.185764,0.1864,0.1733,0.1715,0.1709,0.173588,0.260248,0.257144,0.251196,0.254996,0.2556,0.2602,0.257144,0.25868,0.257144,0.25534,0.257144,0.252648,0.1291,0.136124,0.139,0.1399,0.1297,0.1315,0.1319,0.1335
68,0.1708,0.1861979999999999,0.188987,0.1891759999999999,0.175893,0.1739,0.1737,0.1769019999999999,0.264468,0.2602,0.2552,0.25742,0.258752,0.2639519999999999,0.2602,0.26352,0.2602,0.2597359999999999,0.2602,0.2569039999999999,0.1308,0.1375669999999999,0.1411,0.140945,0.131662,0.1330479999999999,0.133,0.1348
69,0.1743,0.1920399999999999,0.1925,0.1939,0.1790899999999999,0.1765399999999999,0.1766799999999999,0.18116,0.2676199999999999,0.26374,0.2588799999999999,0.2599599999999999,0.26192,0.2671199999999999,0.26374,0.2668399999999999,0.26374,0.2636199999999999,0.26374,0.2611799999999999,0.1329,0.1399,0.1437,0.14365,0.1341,0.1346399999999999,0.134,0.1367
70,0.177,0.1946819999999999,0.196933,0.1975839999999999,0.1821,0.1791,0.1788669999999999,0.1844359999999999,0.2742679999999999,0.265956,0.262724,0.262956,0.2651,0.2738799999999999,0.265956,0.272568,0.265956,0.266968,0.265956,0.263756,0.1348,0.1411,0.145104,0.1463099999999999,0.136458,0.1363,0.1354,0.1382
71,0.1799,0.1982479999999999,0.1996119999999999,0.1987,0.1846,0.1817,0.1811,0.189,0.2805679999999999,0.269992,0.265876,0.265992,0.268,0.2793839999999999,0.269992,0.2790359999999999,0.269992,0.272984,0.269992,0.267392,0.1368,0.144196,0.1469,0.1492599999999999,0.1385,0.1379479999999999,0.1371,0.1398
72,0.1835,0.201566,0.2037,0.200776,0.187,0.1853,0.183321,0.1964679999999999,0.288256,0.274128,0.272812,0.270528,0.272412,0.2854399999999999,0.274128,0.2854399999999999,0.274128,0.2783,0.274128,0.2744,0.13923,0.147439,0.149252,0.1548,0.141154,0.139516,0.138821,0.1417
73,0.187484,0.207108,0.2066,0.2031,0.1896779999999999,0.1881,0.188298,0.2018,0.2927199999999999,0.2775559999999999,0.2785559999999999,0.2753639999999999,0.276956,0.2922,0.2775559999999999,0.292328,0.2775559999999999,0.2868959999999998,0.2775559999999999,0.280128,0.1415699999999999,0.150864,0.1535519999999999,0.1583,0.1429,0.1416,0.1414959999999999,0.1442
74,0.1917,0.21165,0.2091,0.2057,0.192825,0.1916,0.195775,0.2083,0.3005,0.2829,0.2852,0.2804,0.2806,0.3005,0.2829,0.3013,0.2829,0.2922,0.2829,0.2853,0.1438,0.1535,0.1587,0.162825,0.1446,0.1433,0.1445,0.14775
75,0.1953,0.214192,0.211048,0.2116,0.196744,0.1964,0.2011,0.211608,0.308908,0.292008,0.290972,0.288436,0.288436,0.3094600000000001,0.292008,0.31038,0.292008,0.3007,0.292008,0.292136,0.14658,0.1572,0.1638,0.1655,0.147148,0.145784,0.1478,0.1517079999999999
76,0.1994159999999999,0.216134,0.2137,0.2148079999999999,0.201269,0.201584,0.2068,0.214066,0.318388,0.298772,0.298748,0.293716,0.29616,0.319432,0.298772,0.320032,0.298772,0.3118520000000001,0.298772,0.300532,0.1498,0.1603,0.168248,0.166785,0.149,0.148884,0.150829,0.1577980000000001
77,0.2046,0.2185,0.216288,0.2187,0.2047,0.205876,0.213618,0.218,0.327824,0.307016,0.304816,0.3013400000000001,0.303916,0.3284960000000002,0.307016,0.331416,0.307016,0.320808,0.307016,0.31024,0.15289,0.166154,0.170172,0.1685,0.1517,0.1523,0.1539,0.161248
78,0.210216,0.2201,0.219234,0.222416,0.208763,0.211068,0.217983,0.221228,0.339852,0.313788,0.311832,0.308044,0.312664,0.340344,0.313788,0.34084,0.313788,0.327744,0.313788,0.319264,0.1564,0.1711,0.173396,0.171795,0.1545,0.155836,0.156383,0.165582
79,0.2165,0.2226,0.2247,0.22512,0.21196,0.21586,0.22312,0.22454,0.35166,0.3236400000000001,0.3193200000000002,0.31746,0.3200200000000001,0.3525000000000002,0.3236400000000001,0.3506200000000001,0.3236400000000001,0.3388600000000001,0.3236400000000001,0.3271,0.1599,0.1763,0.17502,0.176,0.15718,0.15986,0.16302,0.17094
80,0.220372,0.225,0.227463,0.229224,0.216257,0.221552,0.228737,0.2268,0.364648,0.3299,0.3288,0.325748,0.327148,0.364648,0.3299,0.363732,0.3299,0.3508600000000001,0.3299,0.3332560000000001,0.163805,0.1796,0.1769,0.179105,0.161438,0.1645,0.1731220000000002,0.1755
81,0.2253,0.2273439999999999,0.2305859999999999,0.2322,0.223708,0.2267,0.2331,0.2292,0.380264,0.3411519999999999,0.339972,0.338464,0.340184,0.379176,0.3411519999999999,0.377052,0.3411519999999999,0.363652,0.3411519999999999,0.345256,0.1674099999999999,0.1839,0.1805679999999999,0.1825,0.1664,0.1695879999999999,0.1793279999999999,0.1820679999999999
82,0.2288959999999999,0.2304,0.2343179999999999,0.235,0.2287019999999999,0.2311,0.237591,0.2312,0.3890519999999999,0.3584639999999999,0.3541399999999999,0.3535799999999999,0.3565559999999999,0.3880639999999999,0.3584639999999999,0.386352,0.3584639999999999,0.3760159999999999,0.3584639999999999,0.3584959999999998,0.1713,0.1862,0.1843599999999998,0.1884749999999998,0.1696339999999999,0.1729359999999999,0.1846639999999999,0.1872559999999999
83,0.2343799999999998,0.2359,0.238,0.2386,0.2361,0.2379,0.243336,0.2355439999999999,0.400344,0.371888,0.368084,0.37176,0.371944,0.39944,0.371888,0.397512,0.371888,0.386792,0.371888,0.375264,0.1770199999999999,0.1876119999999999,0.193316,0.2055399999999997,0.1747639999999999,0.1779,0.191936,0.1933719999999999
84,0.2438399999999999,0.2413399999999999,0.241655,0.24276,0.244445,0.24392,0.2496,0.24183,0.4136599999999999,0.3874999999999999,0.3857199999999999,0.3872599999999999,0.3883199999999999,0.41284,0.3874999999999999,0.4098199999999999,0.3874999999999999,0.3969199999999999,0.3874999999999999,0.3871399999999999,0.1814,0.1966950000000001,0.2013199999999993,0.2223,0.18082,0.1831599999999999,0.1954449999999999,0.19763
85,0.2502519999999997,0.2453,0.2464899999999998,0.2482439999999999,0.252042,0.2517,0.254844,0.245176,0.429264,0.39628,0.395796,0.400064,0.397192,0.427392,0.39628,0.4282560000000001,0.39628,0.412372,0.39628,0.400776,0.1859,0.2036839999999996,0.218864,0.2367400000000001,0.1891559999999999,0.1943119999999999,0.201122,0.201776
86,0.2579479999999999,0.250608,0.2528020000000001,0.2549439999999999,0.258439,0.2608,0.258899,0.250784,0.4419559999999999,0.4080239999999999,0.412464,0.4149919999999999,0.4105599999999998,0.4403279999999999,0.4080239999999999,0.439928,0.4080239999999999,0.4316879999999999,0.4080239999999999,0.418396,0.191735,0.2110819999999999,0.2295,0.253035,0.197452,0.2036399999999999,0.2062989999999999,0.206046
87,0.2680560000000001,0.2583,0.2567,0.2654040000000001,0.267036,0.2717,0.264576,0.259308,0.456516,0.424268,0.4279480000000001,0.427336,0.4279480000000001,0.456516,0.424268,0.452768,0.424268,0.4459040000000002,0.424268,0.4329,0.1987,0.225136,0.2512439999999998,0.26474,0.2053,0.211996,0.215652,0.2125
88,0.2777240000000001,0.26599,0.2706410000000001,0.2699,0.275898,0.2837,0.269453,0.269662,0.479904,0.4392279999999999,0.4487239999999999,0.4446159999999999,0.4425199999999999,0.478728,0.4392279999999999,0.4715319999999999,0.4392279999999999,0.46002,0.4392279999999999,0.451424,0.2096349999999999,0.253427,0.2707,0.2676,0.2162420000000002,0.219588,0.2260059999999999,0.2244
