percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.162688,0.307872,0.313872,0.326444,0.228788,0.257288,0.294848,0.302244,0.317614,0.356259,0.351769,0.3566209999999999,0.3558759999999999,0.3204,0.3553139999999999,0.3235139999999999,0.356259,0.3365,0.356259,0.3463449999999999,0.329738,0.3659139999999999,0.361738,0.364469,0.367045,0.3298,0.3659139999999999,0.3319519999999999,0.3655,0.3439069999999999,0.3659139999999999,0.354414,0.324838,0.375669,0.3684,0.374,0.377207,0.328338,0.376538,0.332969,0.376369,0.347569,0.375976,0.359807,0.231272,0.289372,0.290572,0.291044,0.253572,0.26776,0.279272,0.285944
1,0.186544,0.31794,0.33924,0.34612,0.243444,0.275488,0.307232,0.3113,0.3323379999999999,0.376638,0.368,0.369238,0.37109,0.335076,0.376152,0.338376,0.376638,0.35169,0.376638,0.3633659999999999,0.343038,0.386038,0.374452,0.37779,0.381214,0.345476,0.386038,0.349138,0.386038,0.362738,0.386038,0.370566,0.3392,0.386638,0.378776,0.3818,0.3857,0.341752,0.388932,0.3484379999999999,0.388476,0.3629,0.387256,0.372552,0.243944,0.2949,0.295344,0.299076,0.263644,0.277388,0.287844,0.290688
2,0.198132,0.3492,0.352932,0.360532,0.256464,0.287716,0.317716,0.32858,0.343707,0.392907,0.3813,0.3855,0.387,0.346514,0.392507,0.350135,0.392721,0.3636069999999999,0.393007,0.3744,0.3511,0.399714,0.388814,0.3944,0.396507,0.3541,0.399607,0.3570069999999999,0.3999209999999999,0.372414,0.399714,0.3822,0.352,0.397507,0.388407,0.393507,0.395107,0.354807,0.3983279999999999,0.356807,0.3983279999999999,0.372514,0.3979,0.381007,0.252816,0.299116,0.307148,0.31678,0.271748,0.2846,0.293016,0.2941
3,0.207876,0.3626,0.373952,0.3691879999999999,0.2688759999999999,0.2969,0.3246759999999999,0.350252,0.3515,0.3996,0.3879,0.3927,0.394,0.353228,0.398976,0.356676,0.3994,0.3705799999999999,0.399676,0.3805759999999999,0.3581,0.406,0.3952759999999999,0.399,0.401176,0.3605,0.4054,0.3628,0.406,0.377876,0.406,0.387876,0.3574759999999999,0.404,0.394976,0.3992,0.4007759999999999,0.360776,0.404528,0.364352,0.4048,0.3781,0.404252,0.3878,0.2605,0.306888,0.317288,0.3237879999999999,0.2803879999999999,0.2894879999999999,0.2969,0.302888
4,0.21986,0.36918,0.3773,0.37544,0.27912,0.30842,0.33266,0.3577,0.35659,0.40459,0.392645,0.3965,0.397945,0.359145,0.402745,0.362335,0.4044,0.3766,0.404745,0.38529,0.3638,0.4102,0.3987,0.40309,0.4049,0.366045,0.40869,0.3689,0.4102,0.381945,0.410245,0.391445,0.363145,0.41018,0.398645,0.4033,0.405445,0.36619,0.4092,0.37089,0.411145,0.3837,0.4104,0.3928,0.26734,0.31618,0.3248,0.3267,0.28736,0.29356,0.30152,0.30792
5,0.2305279999999999,0.374832,0.3797,0.3835,0.287632,0.314532,0.340028,0.3684,0.361,0.410214,0.3961,0.399714,0.401914,0.3637,0.4065,0.367214,0.4099,0.381914,0.410314,0.3894,0.3690279999999999,0.415014,0.402,0.406514,0.408342,0.370656,0.4126,0.373842,0.414828,0.385914,0.4151,0.395642,0.3685,0.414414,0.403214,0.4077,0.410314,0.371614,0.413214,0.375214,0.414914,0.388314,0.4146,0.3972279999999999,0.273,0.3258,0.3287319999999999,0.331632,0.293032,0.2989,0.3063,0.317828
6,0.239304,0.380708,0.383312,0.3877,0.298804,0.3192,0.348304,0.374,0.365683,0.415166,0.399683,0.403083,0.404766,0.369132,0.41,0.3724,0.413783,0.3857,0.4152,0.393883,0.375,0.418183,0.405883,0.409783,0.411566,0.376583,0.415783,0.379549,0.417483,0.39,0.418183,0.3999,0.373383,0.417166,0.407,0.4113,0.413483,0.3757,0.4156,0.379283,0.4176,0.392649,0.4175,0.402266,0.277908,0.332104,0.3336,0.3347,0.297308,0.3032,0.311804,0.325004
7,0.246476,0.3859,0.3874,0.3917759999999999,0.3076759999999999,0.325376,0.355004,0.3805759999999999,0.372,0.418352,0.4029,0.405952,0.407952,0.373552,0.4133,0.377552,0.416204,0.388752,0.4184,0.3972,0.379,0.4202,0.4092,0.4124,0.4148,0.3811,0.417952,0.383952,0.419452,0.394904,0.4202,0.403104,0.377352,0.419904,0.4099,0.4141,0.4162,0.379904,0.4186,0.3843,0.4201,0.3963,0.420052,0.405452,0.283176,0.3358,0.3385,0.3372,0.301376,0.307952,0.317,0.3307
8,0.253448,0.3901,0.392448,0.396648,0.3137479999999999,0.3318959999999999,0.363444,0.384648,0.375421,0.420842,0.4062,0.4095209999999999,0.411221,0.3787,0.4159,0.3826,0.418921,0.393521,0.421021,0.400721,0.381642,0.4224,0.411921,0.415,0.416721,0.3843,0.42,0.387963,0.4210419999999999,0.398821,0.4224,0.4067,0.380842,0.422421,0.4134,0.416621,0.418921,0.3838209999999999,0.4206,0.388,0.4223,0.400621,0.4226,0.4086,0.287244,0.340348,0.3409,0.341548,0.3055,0.312996,0.3219,0.335148
9,0.26314,0.39382,0.3989,0.4017,0.3178,0.33784,0.3705,0.38912,0.3799,0.4235,0.40939,0.41289,0.4142,0.38269,0.41819,0.3859,0.4211,0.39779,0.4235,0.40419,0.385,0.42498,0.4139,0.417,0.4188,0.3883,0.4219,0.3914,0.4234,0.402,0.425,0.4094899999999999,0.3844,0.42608,0.4154,0.41899,0.4211,0.3871,0.4232,0.39188,0.42529,0.4038899999999999,0.42629,0.41169,0.29206,0.343,0.3431,0.3445,0.3094,0.31822,0.32792,0.3388
