percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.043955,0.086284,0.0892,0.0,0.062198,0.069742,0.0768959999999999,0.0825,0.048178,0.07297,0.0734,0.0,0.05895,0.0626,0.070975,0.070535
1,0.0522,0.0896,0.095026,0.095092,0.0681,0.074452,0.082696,0.087208,0.0592,0.07884,0.080556,0.0815,0.065,0.0688,0.0744,0.0768
2,0.05843,0.0941,0.096889,0.0967,0.072147,0.0802259999999999,0.086972,0.090312,0.063362,0.0818,0.0844,0.0843,0.0687,0.074229,0.0781,0.080115
3,0.06272,0.096536,0.0984,0.098384,0.07718,0.0832,0.0896,0.092216,0.0657,0.0848,0.088656,0.0897,0.0728,0.078272,0.08,0.08242
4,0.066575,0.1001,0.0998,0.10048,0.0801,0.08491,0.09182,0.09462,0.0684,0.0873,0.0912,0.0916,0.07615,0.0802,0.0827,0.0841249999999999
5,0.0707,0.102,0.1015,0.1024,0.0822939999999999,0.087952,0.095044,0.0974,0.0706,0.0892,0.0923,0.0933,0.078,0.081458,0.0841,0.0866
6,0.072985,0.103988,0.103441,0.1035,0.0854,0.0915,0.0975,0.1002,0.0727,0.0912,0.0933,0.094943,0.0802,0.082801,0.0859,0.089
7,0.07524,0.1061,0.105904,0.105984,0.088292,0.0936,0.099192,0.103232,0.0749,0.0925,0.094512,0.0955,0.0822,0.0842,0.0875,0.0902
8,0.0778,0.106856,0.1074,0.1078,0.090141,0.0954,0.1012,0.1058,0.0761,0.0939,0.095576,0.0962,0.0837,0.0854,0.0886,0.091545
9,0.07985,0.1079,0.10863,0.10928,0.0923,0.09832,0.10408,0.1084,0.0775,0.0955,0.0965,0.0971,0.0845,0.08653,0.0896,0.093
10,0.0821,0.1085,0.111193,0.1111,0.094078,0.1007,0.105864,0.1096,0.0791,0.0968,0.0972,0.098,0.08585,0.087373,0.0911,0.0943
11,0.0839,0.1101,0.1126,0.1125,0.096176,0.1029,0.1078,0.110648,0.080648,0.0975,0.0978,0.099,0.0875,0.088816,0.0926,0.09566
12,0.0861,0.1115,0.1133,0.1145,0.098,0.1044,0.1092,0.111652,0.0822,0.0986,0.098532,0.1006,0.08875,0.089859,0.0939,0.0971
13,0.08797,0.1126,0.116064,0.118472,0.099586,0.105888,0.111,0.1126,0.083556,0.0993,0.1002,0.101786,0.0897,0.091002,0.0951,0.0985
14,0.09,0.1163,0.1187,0.1208399999999999,0.10147,0.1074,0.1124,0.11406,0.08481,0.0999,0.1016,0.1032,0.09095,0.092245,0.096175,0.0994
15,0.09178,0.1187,0.120608,0.122968,0.1032,0.109072,0.114552,0.1153,0.0861639999999999,0.1009,0.1024,0.1043,0.0919,0.0937,0.0972,0.1001
16,0.0936,0.1202,0.122671,0.125,0.1051,0.1106,0.1158,0.1167,0.087318,0.1018,0.103688,0.1052,0.0931,0.0952,0.0983,0.101
17,0.0952,0.1219,0.125468,0.1274,0.1072,0.112,0.1173,0.118772,0.0887,0.1026,0.1054,0.106,0.094,0.0961,0.0991,0.1017
18,0.097345,0.1234,0.127997,0.1303,0.1091,0.113598,0.1184,0.121,0.089626,0.1032,0.1064,0.1068,0.0948499999999999,0.0971,0.1004,0.1026
19,0.0993,0.1257,0.1294,0.1323,0.11096,0.1152,0.1205,0.1226,0.0905,0.105,0.1074,0.1076,0.0956,0.09846,0.1015,0.1036
20,0.100755,0.128764,0.1319,0.1334079999999999,0.1128,0.117,0.1218,0.1242,0.0917,0.1062,0.108,0.109,0.09665,0.0994,0.102825,0.1044
21,0.1026099999999999,0.1314,0.133472,0.1347,0.1149,0.118824,0.123528,0.1257879999999999,0.0927,0.1072,0.1086,0.1096,0.0975,0.1004,0.1038,0.1052
