percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.08084,0.0,0.0,0.0,0.1304,0.14353,0.163205,0.173955,0.13732,0.0,0.0,0.0,0.15331,0.162375,0.169055,0.170455
1,0.09996,0.1875,0.18724,0.0,0.1420199999999999,0.15391,0.17811,0.18501,0.15174,0.18672,0.18641,0.0,0.16795,0.17783,0.18604,0.18541
2,0.1113649999999999,0.1944,0.1919,0.1911,0.150465,0.16136,0.1831,0.18986,0.1595,0.1988299999999999,0.198325,0.195965,0.172865,0.185,0.195065,0.195425
3,0.11924,0.1974199999999999,0.19844,0.19882,0.15452,0.16974,0.1881199999999999,0.19322,0.16524,0.20778,0.20882,0.2104,0.1785,0.19052,0.2017199999999999,0.2034
4,0.127275,0.200725,0.203125,0.2033,0.160575,0.1774,0.1943,0.1961,0.1696,0.2111,0.2132,0.2161,0.1863,0.194275,0.205875,0.2068
5,0.13293,0.2043,0.20643,0.2087,0.16633,0.1815,0.1975599999999999,0.2009,0.17409,0.2131,0.21763,0.22053,0.1915,0.19886,0.2083,0.21073
6,0.141385,0.209385,0.2116,0.212185,0.1708,0.185585,0.200655,0.204885,0.177485,0.216685,0.2217,0.223585,0.194785,0.202485,0.210985,0.21547
7,0.14764,0.21404,0.21428,0.21718,0.17734,0.18944,0.20304,0.20714,0.18252,0.2222,0.22404,0.22658,0.19934,0.20554,0.21344,0.21844
8,0.152995,0.2163,0.2180949999999999,0.2258,0.1829,0.193795,0.2059,0.2108,0.187895,0.2238949999999999,0.2269,0.229595,0.202795,0.209,0.217495,0.221395
9,0.15705,0.2185,0.22455,0.2286,0.1871,0.19795,0.2088,0.2134,0.19115,0.2279,0.2295,0.2311,0.20615,0.2122,0.21995,0.22555
10,0.161705,0.2203,0.2311,0.2338,0.189905,0.202805,0.211905,0.2172,0.194805,0.230405,0.232205,0.232505,0.2085,0.2156,0.222,0.228005
