percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0742,0.2709,0.2806,0.2887,0.1204,0.1545,0.24,0.254,0.1469,0.2597,0.2665,0.2652,0.1849,0.2015,0.2387,0.2514
1,0.1174,0.2794,0.2902,0.2987,0.1557,0.1924,0.25,0.2705,0.174,0.2672,0.271,0.2684,0.1992,0.22,0.244,0.2569
2,0.136,0.2821,0.3004,0.3037,0.1788,0.2151,0.2561,0.2842,0.1862,0.2692,0.2733,0.2731,0.2104,0.231,0.2482,0.2614
3,0.1507,0.2861,0.3037,0.309,0.1964,0.2277,0.2616,0.2891,0.1961,0.2711,0.276,0.2865,0.2267,0.24,0.253,0.2646
4,0.162,0.2927,0.3065,0.3128,0.2102,0.2386,0.2693,0.2905,0.2056,0.2728,0.2795,0.2927,0.2331,0.2449,0.2569,0.2675
5,0.1699,0.3011,0.309,0.3159,0.2172,0.2475,0.2777,0.2928,0.2158,0.2751,0.2904,0.2968,0.2393,0.2506,0.2617,0.2707
6,0.1788,0.3084,0.3114,0.3179,0.2257,0.2549,0.2818,0.2962,0.2242,0.2805000000000001,0.2932,0.3005,0.2476,0.2565,0.2659,0.2738
7,0.187,0.3119,0.3157,0.3226,0.2339,0.2606,0.2875,0.2978,0.2329,0.2922,0.2971,0.3066,0.2521,0.2619,0.268,0.2771
8,0.1957,0.3157,0.3195,0.325,0.2405,0.2676,0.2923,0.3002,0.2381,0.2949,0.3013,0.3092,0.2554,0.2665,0.2707,0.2814
9,0.2022,0.3189,0.3212,0.3276,0.2462,0.2712,0.2947,0.3029,0.243,0.2982,0.3059,0.3134,0.2606,0.2704,0.2751,0.2877
10,0.2089,0.32,0.3238,0.329,0.254,0.2775,0.2994,0.3056,0.2485,0.3003,0.3114,0.3204,0.2646,0.2741,0.2812,0.2907
11,0.2152,0.3225,0.3264,0.3315,0.2599,0.2801,0.3051,0.3155,0.2546,0.3026,0.3147,0.3248,0.2695,0.2772,0.2852,0.2949
12,0.2204,0.3241,0.3282,0.3334,0.2637,0.2845,0.3094,0.3197,0.2577,0.3073,0.3192,0.3263,0.2733,0.281,0.2893,0.2991
13,0.2274,0.3265,0.3315,0.3362,0.2678,0.287,0.3133,0.324,0.2612,0.3096,0.3246,0.3279,0.277,0.2839,0.2918,0.3018
14,0.2315,0.3296,0.3341,0.3391,0.2724,0.2907,0.3156,0.3275,0.266,0.3143,0.327,0.3307,0.2801,0.2864,0.2954,0.3048
15,0.2349,0.3338,0.3372,0.3417,0.277,0.2938,0.3189,0.3296,0.2693,0.319,0.3291,0.3317,0.2857,0.2893,0.2986,0.3076
16,0.2388,0.3363,0.3401,0.3438,0.2805,0.2977,0.322,0.3322,0.2735,0.3229,0.3306,0.3328,0.2891,0.2916,0.3014,0.3103
17,0.2476,0.3384,0.3428,0.3464,0.2852,0.3021,0.3252,0.3352,0.2767,0.3273,0.3322,0.3338,0.2913,0.295,0.3043,0.314
18,0.2528,0.3408,0.3457,0.3487,0.2896,0.3048,0.329,0.3376,0.279,0.329,0.3352,0.3347,0.2939,0.2978,0.3072,0.3174
19,0.2572,0.3439,0.3482,0.3505,0.2925,0.3085,0.3317,0.3401,0.2814,0.3303,0.3371,0.3358,0.2966,0.3,0.3137,0.32
20,0.2614,0.3462,0.3503,0.352,0.2955,0.312,0.3337,0.3421,0.2846,0.3329,0.3387,0.3367,0.2994,0.3028,0.3187,0.324
21,0.2645,0.3482,0.3546,0.3536,0.2987,0.3174,0.3367,0.3444,0.289,0.3352,0.3402,0.3384,0.3016,0.3057,0.3233,0.327
22,0.2674,0.3507,0.3576,0.3563,0.3025,0.3224,0.3399,0.3486,0.2937,0.3374,0.3427,0.3407,0.3046,0.309,0.3258,0.3305
23,0.2715,0.3532,0.3603,0.3638,0.3061,0.3262,0.3447,0.3508,0.2969,0.3401,0.3441,0.3429,0.3079,0.3115,0.3283,0.337
24,0.2759,0.356,0.3628,0.3697,0.3092,0.3301,0.3481,0.3528,0.3017,0.3437,0.3455,0.345,0.3111,0.3153,0.3305,0.3402
25,0.2805,0.36,0.3663,0.3747,0.3122,0.3347,0.3521,0.3569,0.3046,0.3472,0.3469,0.3461,0.3151,0.3182,0.3323,0.3438
26,0.2854,0.3647,0.3697,0.3821,0.3158,0.3386,0.3548,0.3607,0.3091,0.3482,0.3482,0.3483,0.3176,0.3207,0.3341,0.3464
27,0.2907,0.3679,0.3723,0.3872,0.3191,0.3401,0.3569,0.3644,0.3133,0.3497,0.3489,0.3504,0.3213,0.3238,0.3357,0.348
28,0.2942,0.3744,0.3793,0.3915,0.3224,0.3432,0.3611,0.3673,0.3164,0.3509,0.3499,0.3522,0.3237,0.3265,0.3376,0.3499
29,0.2987,0.3776,0.3858,0.3951,0.3263,0.347,0.3674,0.3707,0.3206,0.3531,0.3513,0.354,0.3272,0.3301,0.3404,0.3521
30,0.3014,0.3814,0.3916,0.4013,0.3301,0.3519,0.3716,0.3734,0.323,0.3549,0.3532,0.356,0.331,0.3348,0.344,0.3551
31,0.3045,0.385,0.3976,0.4051,0.3349,0.3545,0.3752,0.3782,0.3261,0.3568,0.3551,0.3577,0.3345,0.3385,0.3474,0.3572
32,0.308,0.3904,0.4071,0.4116,0.3412,0.3573,0.378,0.3825,0.3312,0.361,0.3564,0.3627,0.338,0.3435,0.3519,0.3585
33,0.3129,0.3961,0.4116,0.4161,0.3471,0.3607,0.3814,0.388,0.3334,0.3635,0.359,0.3688,0.3412,0.3471,0.3556,0.3608
34,0.3169,0.4053,0.415,0.4195,0.3526,0.3637,0.385,0.391,0.3366,0.3665,0.3631,0.3734,0.3464,0.35,0.3582,0.3627
35,0.3199,0.4087,0.4182,0.4271,0.3591,0.3661,0.3874,0.401,0.341,0.3701,0.3673,0.3792,0.3494,0.3544,0.3621,0.3675
36,0.3253,0.4136,0.4235,0.4303,0.3639,0.3693,0.3914,0.406,0.3436,0.3735,0.3733,0.3821,0.3539,0.3589,0.3643,0.3718
37,0.33,0.4191,0.4268,0.4326,0.3697,0.3725,0.3957,0.4084,0.3471,0.3766,0.3805,0.3873,0.3566,0.3672,0.3688,0.3798
38,0.3354,0.4216,0.4326,0.4369,0.373,0.3761,0.4003,0.4134,0.3517,0.3819,0.3853,0.3941,0.3609,0.3708,0.3735,0.3884
39,0.3409,0.4254,0.4348,0.44,0.3764,0.3812,0.4042,0.418,0.356,0.386,0.3915,0.3994,0.3648,0.3744,0.3791,0.3912
40,0.3448,0.428,0.4369,0.4432,0.3798,0.3853,0.4084,0.4226,0.3599,0.3893,0.3982,0.4097,0.368,0.3778,0.3854,0.3944
41,0.3481,0.4308,0.4413,0.4452,0.3834,0.3882,0.4126,0.4277,0.3633,0.3941,0.4041,0.4139,0.3713,0.3797,0.3916,0.3989
42,0.3522,0.435,0.4441,0.4506,0.3869,0.3944,0.4174,0.4319,0.3675,0.4022,0.4107,0.418,0.3759,0.3824,0.395,0.4038
43,0.357,0.4408,0.4479,0.457,0.3907,0.4012,0.4231,0.4366,0.3715,0.4117,0.4199,0.4202,0.3788,0.3862,0.4008,0.4065
44,0.3642,0.4445,0.4521,0.46,0.3937,0.4058,0.432,0.4401,0.3756,0.4175,0.4229,0.4222,0.381,0.3886,0.4066,0.4101
45,0.3678,0.4488,0.4545,0.4693,0.3971,0.4104,0.4381,0.4436,0.3806,0.4219,0.4267,0.4282,0.3856,0.3911,0.4154,0.4124
46,0.371,0.4538,0.4587,0.4722,0.4005,0.4155,0.4416,0.4463,0.3858,0.4249,0.429,0.4359,0.3892,0.3939,0.4222,0.4136
47,0.3762,0.457,0.4632,0.4772,0.4034,0.419,0.4456,0.4477,0.3885,0.4277,0.4328,0.4406,0.3946,0.3978,0.4259,0.4187
48,0.3828,0.4638,0.4674,0.481,0.4076,0.4238,0.4479,0.4498,0.3909,0.432,0.4358,0.444,0.3974,0.4021,0.4283,0.4243
49,0.3894,0.4689,0.4706,0.4842,0.411,0.429,0.45,0.4521,0.3963,0.4342,0.441,0.4475,0.4014,0.4079,0.4305,0.429
50,0.3949,0.4736,0.4744,0.4855,0.4149,0.4359,0.453,0.4552,0.4005,0.4366,0.4448,0.45,0.4039,0.4127,0.4331,0.4336
51,0.4014,0.4772,0.4817,0.4873,0.4206,0.4401,0.4547,0.4585,0.404,0.4397,0.4483,0.4514,0.4074,0.4181,0.4353,0.4388
52,0.4082,0.4794,0.4867,0.4896,0.4246,0.4458,0.458,0.4632,0.4093,0.4443,0.4544,0.453,0.4117,0.4214,0.4373,0.4427
53,0.4161,0.4828,0.4914,0.4926,0.4316,0.4504,0.4596,0.4683,0.4124,0.4498,0.4584,0.4546,0.4152,0.4255,0.4392,0.4449
54,0.4205,0.4859,0.4946,0.4949,0.4362,0.4537,0.4614,0.4729,0.4153,0.4532,0.4605,0.457,0.42,0.4312,0.4405,0.4476
55,0.4261,0.488,0.4968000000000001,0.4971,0.4413000000000001,0.4578,0.465,0.4797,0.4185,0.455,0.4622,0.459,0.4264,0.4347000000000001,0.4422,0.4495
56,0.4319,0.4905000000000001,0.4995,0.4999000000000001,0.4494000000000003,0.4604,0.4694,0.4859,0.4223,0.4568,0.464,0.4625,0.4310000000000002,0.4405,0.4447,0.4509
57,0.4374,0.4935,0.5012,0.5037,0.4565,0.4642,0.473,0.4897,0.4254,0.46,0.4678,0.4646,0.4375,0.4471,0.4474,0.4533
58,0.4423,0.4982,0.5037,0.5074,0.4641,0.4683,0.4774,0.4971,0.4291,0.4662,0.4691,0.4673,0.4416,0.45,0.4516,0.4565
59,0.4507,0.5018,0.5058,0.5089,0.4701,0.4721,0.482,0.5016,0.4335,0.4695,0.4704,0.469,0.4458,0.4539,0.4559,0.4624
60,0.4592,0.5065,0.5092,0.511,0.4742,0.4762,0.4863,0.5048,0.4376,0.4743,0.4728,0.47,0.45,0.4569,0.4613,0.4674
61,0.4687,0.5108,0.5114,0.5133,0.4785,0.4842,0.4916,0.5098,0.4414,0.4804,0.4749,0.4706,0.4546,0.4607,0.4654,0.4709
62,0.4767,0.5129,0.5141,0.516,0.4851,0.4896,0.4985,0.5118,0.4458,0.4849,0.4768,0.4718,0.4597,0.4645,0.4686,0.4733
63,0.484,0.5167,0.5204,0.5193,0.4903,0.4948,0.503,0.5138,0.4505,0.4867,0.4794,0.4731,0.464,0.4679,0.4724,0.4783
64,0.4906,0.522,0.5244,0.523,0.499,0.5014,0.5071,0.5159,0.4561,0.4902,0.4827,0.4779,0.4686,0.4698,0.4761,0.4833
65,0.4958,0.5254,0.5273,0.5337,0.5023,0.5099,0.5139,0.5176,0.4604,0.4932,0.4863,0.4883,0.4722,0.4723,0.4791,0.4895
66,0.5018,0.5297,0.5302,0.5737,0.5077,0.5161,0.5225,0.5205,0.4648,0.4999,0.4885,0.5011,0.4759,0.4752,0.4824,0.4945
67,0.51,0.5343,0.5351,0.5792,0.5133,0.5255,0.5314,0.5238,0.4715,0.5034,0.4962,0.503,0.4804,0.4791,0.4882,0.5019
68,0.5161999999999999,0.54,0.5443999999999999,0.5911999999999998,0.5237999999999998,0.5323,0.5395,0.5281,0.4758,0.5101,0.503,0.5051,0.4853999999999999,0.4822999999999999,0.4987999999999999,0.5167999999999999
69,0.521,0.5445,0.5859,0.6014,0.5315,0.5402,0.5422,0.5313,0.4844,0.5152,0.5081,0.5109,0.4903,0.4872,0.5098,0.5244
