percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
24,0.087475,0.119175,0.118675,0.1193,0.100175,0.105475,0.115675,0.1175,0.2021,0.2066,0.2029,0.2037,0.2063,0.2022,0.2066,0.202,0.2066,0.2003,0.2066,0.2012,0.1096,0.12965,0.1332,0.133075,0.115575,0.1197,0.12535,0.1282
25,0.0895,0.1207,0.11963,0.121,0.10203,0.1075,0.11843,0.11873,0.2037,0.208592,0.204892,0.205396,0.2078,0.2037,0.208592,0.2037,0.208592,0.2017,0.208592,0.2031,0.11113,0.1309,0.1343,0.1339,0.1169,0.12103,0.1272,0.1295
26,0.0915,0.122,0.1203849999999999,0.1224,0.1037,0.110385,0.1195,0.120185,0.2061,0.211,0.2066,0.207576,0.209992,0.2061,0.211,0.2061,0.211,0.203684,0.211,0.204792,0.1131,0.132185,0.135085,0.1347,0.118385,0.122485,0.128885,0.1305
27,0.0935,0.1228,0.12194,0.12414,0.1056,0.11258,0.1205,0.1223,0.2075,0.2133,0.207888,0.209288,0.211764,0.207488,0.2133,0.207376,0.2133,0.2056,0.2133,0.2062,0.1145,0.1342,0.13574,0.1353,0.11964,0.12364,0.1304,0.1317
28,0.095195,0.1239,0.1231,0.125995,0.107295,0.1141,0.1214,0.1243,0.2091,0.215568,0.2097,0.2107839999999999,0.2129839999999999,0.2091,0.215568,0.2089839999999999,0.215568,0.207284,0.215568,0.2077,0.1156,0.1364,0.136895,0.136,0.1213,0.1249,0.131695,0.1335
29,0.0968,0.1252,0.1244,0.127,0.1101,0.1165,0.123,0.1259,0.211,0.21688,0.21128,0.212,0.2149,0.211,0.21688,0.2108,0.21688,0.20888,0.21688,0.2095,0.11765,0.13795,0.1377,0.1376,0.1225,0.1263,0.1328,0.13455
30,0.0985,0.1265,0.1258099999999999,0.1277,0.11201,0.1185,0.1246,0.126705,0.213376,0.218828,0.212676,0.213376,0.2161,0.213276,0.218828,0.2127,0.218828,0.2104,0.218828,0.2108,0.119415,0.1392,0.1388,0.1383,0.1238,0.1275,0.1346,0.136305
31,0.09956,0.1279,0.1285,0.12946,0.11396,0.11992,0.1259,0.12902,0.215572,0.220972,0.213772,0.215172,0.2182,0.215472,0.220972,0.2151,0.220972,0.211744,0.220972,0.2124,0.1206,0.14052,0.1398,0.1391,0.1252,0.1292,0.13556,0.1376
32,0.101115,0.1302,0.131215,0.132215,0.1156,0.12203,0.1273,0.131115,0.217668,0.222968,0.215368,0.2168,0.2201,0.217568,0.222968,0.2172,0.222968,0.2135,0.222968,0.213668,0.121915,0.1419,0.1403,0.1401,0.126715,0.13063,0.136815,0.138915
33,0.10287,0.1315,0.1363,0.13427,0.1169,0.12387,0.12877,0.13267,0.2191,0.2243,0.217164,0.218328,0.221828,0.219,0.2243,0.2186,0.2243,0.2152,0.2243,0.2157,0.1234,0.14277,0.14117,0.141,0.12797,0.1323,0.1381,0.13997
34,0.1047,0.133425,0.137425,0.1363,0.1183,0.12535,0.130225,0.1347,0.2214199999999999,0.2255,0.2184,0.2197599999999999,0.2232,0.22136,0.2255,0.221,0.2255,0.21686,0.2255,0.2176,0.124525,0.1434,0.141825,0.141925,0.1294,0.1339,0.1394,0.141
35,0.107,0.13588,0.13868,0.1369,0.1208799999999999,0.1271,0.13168,0.136,0.223156,0.227356,0.219856,0.2218,0.2245,0.2231,0.227356,0.222656,0.227356,0.2181,0.227356,0.219,0.12596,0.1444,0.1427,0.1426,0.13068,0.1351,0.14028,0.1419
36,0.1085,0.1378349999999999,0.14,0.1377,0.1231,0.1283,0.133635,0.1368349999999999,0.225052,0.229,0.2214,0.2234,0.225804,0.225,0.229,0.2248,0.229,0.2197,0.229,0.2206,0.127,0.1449349999999999,0.143735,0.1433,0.1317,0.1361,0.1413,0.1431349999999999
37,0.11059,0.1412,0.14099,0.13918,0.1248,0.12968,0.13499,0.13829,0.226848,0.2309,0.223044,0.225,0.2273,0.226848,0.2309,0.2266,0.2309,0.2218,0.2309,0.2222,0.12839,0.1455,0.14529,0.1442,0.13279,0.1368,0.14239,0.14459
38,0.1126,0.14299,0.142645,0.140445,0.1264,0.131345,0.136545,0.1394,0.2297,0.232588,0.224544,0.2264,0.228744,0.229476,0.232588,0.2288,0.232588,0.223544,0.232588,0.2237,0.1297,0.1462,0.1464,0.145345,0.134345,0.1378,0.1432,0.146
39,0.1147,0.144,0.1441,0.1423,0.1283,0.1336,0.1385,0.141,0.23144,0.2346,0.22614,0.22864,0.23034,0.23144,0.2346,0.2311,0.2346,0.22484,0.2346,0.2251,0.131,0.1466,0.1471,0.1461,0.1357,0.1391,0.1444,0.1475
40,0.1167,0.145,0.145255,0.143155,0.1304,0.135,0.13991,0.1434,0.2328,0.2366359999999999,0.227936,0.2299,0.231836,0.2328,0.2366359999999999,0.232536,0.2366359999999999,0.2266,0.2366359999999999,0.227036,0.1319,0.1474,0.1476,0.1468,0.1372,0.1408,0.1462,0.1483
41,0.11841,0.146,0.1458,0.14461,0.13182,0.13651,0.14181,0.1451,0.234532,0.237832,0.2291319999999999,0.2316,0.2338,0.2344319999999999,0.237832,0.2341319999999999,0.237832,0.2281639999999999,0.237832,0.2287,0.1331,0.1492,0.148,0.1475,0.13831,0.1419099999999999,0.1477099999999999,0.1496
42,0.1203,0.147065,0.1465,0.1466,0.133065,0.1383,0.1436,0.1469,0.235956,0.239428,0.230528,0.2328,0.2357,0.2359,0.239428,0.2357,0.239428,0.2309,0.239428,0.230756,0.1342,0.149965,0.1484,0.148265,0.1397,0.1432,0.148765,0.150765
43,0.1219,0.14832,0.1477,0.1487,0.1345,0.14002,0.14472,0.1483,0.2388,0.2409,0.231824,0.2349,0.237624,0.238724,0.2409,0.237472,0.2409,0.2323,0.2409,0.2322,0.13562,0.15082,0.1488,0.149,0.1414,0.1446,0.15,0.1516
44,0.123775,0.1491,0.1503,0.149675,0.13675,0.1412,0.145575,0.149375,0.2405,0.2423,0.23282,0.2365,0.23932,0.2405,0.2423,0.2399,0.2423,0.23434,0.2423,0.2337,0.137075,0.1517,0.1493,0.1494,0.143275,0.1461,0.1511,0.152175
45,0.1261,0.15136,0.1517,0.15183,0.14006,0.1425,0.14683,0.15043,0.242432,0.2445,0.2346,0.2378,0.241016,0.242316,0.2445,0.2417,0.2445,0.2359,0.2445,0.235116,0.1384,0.1524,0.15,0.1499,0.1446,0.1474,0.15213,0.15263
46,0.1288,0.153885,0.1529849999999999,0.1549549999999999,0.1419849999999999,0.1454,0.149,0.151885,0.2440119999999999,0.2458,0.2364,0.2395,0.2427119999999999,0.2440119999999999,0.2458,0.2434,0.2458,0.2374239999999999,0.2458,0.2372239999999999,0.1403,0.1533,0.1511849999999999,0.1504,0.1458,0.1486,0.153385,0.1534
47,0.1306399999999999,0.1558,0.1549,0.157,0.14484,0.1468,0.1505399999999999,0.1531,0.2458079999999999,0.2476159999999999,0.2383,0.2408079999999999,0.2443159999999999,0.2458079999999999,0.2476159999999999,0.2449,0.2476159999999999,0.239308,0.2476159999999999,0.2394,0.1417,0.154,0.1522,0.1510399999999999,0.1472399999999999,0.1498399999999999,0.1542,0.1538
48,0.1328,0.1571,0.156195,0.1588,0.1465,0.148895,0.1523,0.1543,0.2472,0.2493,0.2401,0.2431,0.245404,0.2472,0.2493,0.2459,0.2493,0.2408,0.2493,0.2405,0.1432,0.1545,0.153195,0.1517,0.148695,0.151,0.155,0.154395
49,0.1348,0.1583,0.15805,0.1604499999999999,0.1483,0.15055,0.15485,0.1557,0.2497,0.2508,0.2423,0.2445,0.2471,0.2496,0.2508,0.2474,0.2508,0.243,0.2508,0.2426,0.1445,0.1551,0.1542,0.1522,0.1497,0.15245,0.156,0.1552
50,0.1366,0.159,0.1607,0.161805,0.149405,0.1523,0.1560099999999999,0.1576,0.251,0.2518,0.244196,0.246096,0.2491,0.250996,0.2518,0.2501,0.2518,0.2444,0.2518,0.2439,0.1460099999999999,0.1558,0.1548,0.153105,0.150905,0.153805,0.1571,0.156005
51,0.139,0.1604,0.163,0.1632,0.1511,0.1536,0.1576,0.15992,0.2529,0.2536,0.2454,0.248892,0.250992,0.2527,0.2536,0.2511,0.2536,0.2457,0.2536,0.245092,0.1481,0.15626,0.1559,0.155,0.15176,0.1554,0.15816,0.15686
52,0.142515,0.161915,0.1661,0.166315,0.152315,0.15593,0.1592,0.16173,0.2541879999999999,0.255788,0.2472,0.250088,0.252088,0.253988,0.255788,0.2532,0.255788,0.2472,0.255788,0.2463,0.14973,0.157115,0.1569,0.1568,0.152915,0.1568,0.158815,0.1576
53,0.14497,0.1638,0.16737,0.1701,0.1536,0.1578,0.1608699999999999,0.16361,0.256484,0.257484,0.2492,0.251884,0.2534,0.2563,0.257484,0.2557720000000001,0.257484,0.249584,0.257484,0.247868,0.1515,0.1578,0.1577,0.15807,0.1548,0.15847,0.1595,0.15887
54,0.148025,0.16615,0.169125,0.172625,0.1554,0.159625,0.1618,0.166525,0.25856,0.2585,0.25098,0.2533,0.2551,0.25818,0.2585,0.2575,0.2585,0.251,0.2585,0.2502,0.153125,0.158425,0.159125,0.1597,0.1566,0.1601,0.1601,0.16
55,0.1509,0.17008,0.1713,0.17516,0.15768,0.16108,0.16348,0.16846,0.2605,0.260176,0.252452,0.255152,0.257476,0.2602,0.260176,0.2588,0.260176,0.252776,0.260176,0.251776,0.1554,0.15918,0.1613,0.16158,0.15806,0.1615,0.1608,0.1614
56,0.1536,0.172,0.1755,0.1776,0.160135,0.16337,0.165235,0.16987,0.2621,0.2618,0.254,0.256772,0.258744,0.2619160000000001,0.2618,0.2608,0.2618,0.254272,0.2618,0.253172,0.1578,0.16067,0.1632,0.1639,0.1598,0.162835,0.161835,0.162835
57,0.1553,0.17609,0.1783799999999999,0.1822,0.1622799999999999,0.16529,0.1673,0.1721,0.2645679999999999,0.2632359999999999,0.256368,0.2582,0.2607679999999999,0.2643359999999999,0.2632359999999999,0.2627679999999999,0.2632359999999999,0.2561,0.2632359999999999,0.2549,0.1604599999999999,0.1635,0.1649,0.1681899999999999,0.1620899999999999,0.1641,0.16319,0.16449
58,0.158045,0.1800449999999999,0.1824,0.1856,0.1647,0.1682449999999999,0.1718349999999999,0.1734,0.266364,0.2656,0.2582639999999999,0.2601639999999999,0.2624,0.2662,0.2656,0.2651,0.2656,0.2578,0.2656,0.2567639999999999,0.162745,0.1668349999999999,0.1687449999999999,0.1711,0.1644799999999999,0.1659449999999999,0.1644,0.1657
59,0.1611,0.1837,0.1859,0.1892,0.1665,0.1708,0.175,0.1747,0.2686199999999999,0.26732,0.2602,0.2618,0.2644,0.2683,0.26732,0.2672,0.26732,0.25916,0.26732,0.25836,0.1648,0.1696,0.1724,0.1735,0.1663,0.1682,0.166,0.1666
60,0.165055,0.185555,0.191455,0.1924,0.169055,0.1731099999999999,0.17881,0.1766,0.2715,0.269512,0.261456,0.264156,0.2662,0.271256,0.269512,0.270312,0.269512,0.2609,0.269512,0.2602,0.166255,0.1711,0.1738,0.17611,0.168255,0.169955,0.1677,0.1677
61,0.16751,0.19021,0.19551,0.1942,0.1727,0.1759,0.1815,0.179,0.2749,0.271852,0.2629,0.266052,0.268004,0.274552,0.271852,0.272904,0.271852,0.262652,0.271852,0.261652,0.16801,0.1750099999999999,0.1753,0.1777,0.1699,0.1715,0.1692,0.1688
62,0.1707,0.193,0.1988,0.1966,0.176565,0.178465,0.184465,0.18379,0.2776,0.273596,0.265048,0.2683,0.270048,0.276996,0.273596,0.275448,0.273596,0.2646,0.273596,0.263048,0.1699,0.1764,0.179065,0.1785,0.1719,0.1733,0.170365,0.170065
63,0.1737,0.19572,0.20162,0.1986,0.17966,0.18082,0.1871,0.18872,0.279732,0.275944,0.266444,0.270244,0.272532,0.2793,0.275944,0.2779,0.275944,0.267076,0.275944,0.264844,0.1723,0.17762,0.1825,0.1799,0.17402,0.1747,0.1724,0.17222
64,0.177675,0.198075,0.2031,0.1994,0.18275,0.18345,0.189975,0.192275,0.2814,0.27794,0.268,0.2723399999999999,0.27504,0.2813,0.27794,0.2799,0.27794,0.2696200000000001,0.27794,0.26664,0.174,0.1787,0.184175,0.181675,0.176425,0.1764,0.1741,0.1754
65,0.182,0.20146,0.2043,0.2004,0.1854,0.18766,0.1921,0.1952,0.2841,0.2806,0.270836,0.274836,0.2776,0.2832,0.2806,0.281772,0.2806,0.271936,0.2806,0.268872,0.1758,0.18083,0.18569,0.18383,0.1793,0.17823,0.17573,0.1785
66,0.1849,0.2045,0.2056,0.2015,0.1882549999999999,0.1903699999999999,0.1945849999999999,0.198985,0.286296,0.283364,0.273132,0.276632,0.279632,0.286032,0.283364,0.284564,0.283364,0.2749,0.283364,0.2713,0.1777,0.1851,0.1877849999999999,0.1862849999999999,0.1812849999999999,0.1798,0.1784849999999999,0.1812399999999999
67,0.1875,0.20638,0.2073,0.2022,0.1915,0.19514,0.1972,0.20314,0.2891,0.285456,0.276128,0.279184,0.281428,0.289,0.285456,0.286928,0.285456,0.277128,0.285456,0.274,0.17904,0.18738,0.18874,0.1876,0.1833,0.1817,0.1808,0.18598
68,0.191,0.2084,0.2086,0.2029,0.1949,0.1987949999999999,0.2,0.205895,0.2920239999999999,0.2875,0.2779719999999999,0.281224,0.2850239999999999,0.292,0.2875,0.2894,0.2875,0.2795,0.2875,0.276524,0.1817,0.1898,0.1901,0.1889,0.1859,0.1838949999999999,0.1827949999999999,0.1889
69,0.19415,0.20975,0.2097,0.20375,0.1985,0.20155,0.202,0.2086,0.2945199999999999,0.2893199999999999,0.28014,0.2836,0.2869,0.2945199999999999,0.2893199999999999,0.2920399999999999,0.2893199999999999,0.2817199999999999,0.2893199999999999,0.27912,0.185,0.1918,0.1918,0.1896,0.1882,0.18555,0.18585,0.1914
70,0.1969049999999999,0.2137099999999999,0.210605,0.2049049999999999,0.2037149999999999,0.2051,0.204,0.2106199999999999,0.2981479999999999,0.2919159999999999,0.2823159999999999,0.2857159999999999,0.288516,0.2981,0.2919159999999999,0.295116,0.2919159999999999,0.2844159999999999,0.2919159999999999,0.2817159999999999,0.1876,0.194705,0.1933,0.1909049999999999,0.1906,0.1879099999999999,0.1904099999999999,0.1943049999999999
71,0.1993,0.2163,0.21186,0.207,0.206,0.20792,0.20722,0.2137399999999999,0.3013,0.2940239999999999,0.285312,0.2876,0.2912,0.3013,0.2940239999999999,0.298512,0.2940239999999999,0.287012,0.2940239999999999,0.2845239999999999,0.1908599999999999,0.197,0.19546,0.1922,0.19366,0.1902599999999999,0.19546,0.1963599999999999
72,0.20313,0.2178,0.212715,0.211415,0.2092,0.21209,0.214045,0.2167,0.303908,0.296716,0.287808,0.2896,0.2932,0.303708,0.296716,0.301908,0.296716,0.2894,0.296716,0.286908,0.194,0.1997,0.1966,0.1938,0.196615,0.19373,0.198915,0.2
73,0.2058399999999999,0.2198,0.2138,0.2177,0.2125,0.21627,0.2173699999999999,0.22077,0.307108,0.2993,0.290308,0.2922,0.295504,0.306904,0.2993,0.3045,0.2993,0.2925,0.2993,0.289404,0.1977699999999999,0.2032399999999999,0.1974699999999999,0.1964699999999999,0.19987,0.1981,0.20067,0.2049699999999999
74,0.21205,0.2216,0.215825,0.2244,0.2171249999999999,0.2193,0.222025,0.22455,0.3104,0.3023,0.2933,0.2945,0.2987,0.3101,0.3023,0.3074,0.3023,0.2945,0.3023,0.2917,0.2018,0.206,0.1992249999999999,0.201025,0.2017,0.2007749999999999,0.20425,0.2078249999999999
75,0.2173,0.22418,0.21888,0.23148,0.2216,0.22226,0.22556,0.22776,0.314096,0.305688,0.2953,0.297292,0.3013,0.313396,0.305688,0.3104,0.305688,0.2978,0.305688,0.294496,0.20448,0.2086,0.2041000000000002,0.213,0.2043,0.2039,0.2072,0.21088
76,0.223235,0.22587,0.2221399999999999,0.2369349999999999,0.2273349999999999,0.226635,0.2308349999999999,0.2313,0.317392,0.3095,0.2978,0.300284,0.304892,0.317068,0.3095,0.313592,0.3095,0.3013,0.3095,0.297476,0.2078,0.2103,0.2118,0.2190349999999999,0.206735,0.208035,0.2104349999999999,0.212535
77,0.2288,0.228,0.2297,0.23919,0.2306,0.23138,0.23618,0.23699,0.321264,0.3124,0.3011520000000001,0.3038,0.307888,0.319952,0.3124,0.317052,0.3124,0.3037,0.3124,0.299976,0.2112,0.21377,0.21895,0.2294700000000001,0.21058,0.21139,0.21309,0.21568
78,0.234245,0.2316,0.2397,0.2406,0.2344,0.238645,0.240745,0.2407,0.3254,0.3163,0.303684,0.306368,0.3116,0.325184,0.3163,0.3196,0.3163,0.306768,0.3163,0.303568,0.21509,0.22069,0.2272800000000001,0.2400800000000001,0.21389,0.2147,0.2156,0.2181
79,0.2393,0.2363,0.2475,0.2465,0.2395,0.2444,0.2444,0.2435,0.3296,0.31958,0.30598,0.3103,0.31426,0.3288,0.31958,0.3252,0.31958,0.31018,0.31958,0.306,0.2184,0.227,0.2432,0.2453,0.2202,0.2224,0.2179,0.2205
80,0.245355,0.246565,0.251355,0.25462,0.2451,0.249055,0.2481,0.24741,0.335476,0.3239520000000001,0.308552,0.3135,0.317728,0.335128,0.3239520000000001,0.3308520000000001,0.3239520000000001,0.3139,0.3239520000000001,0.308276,0.224,0.235265,0.24942,0.2479,0.224755,0.227555,0.2208,0.222755
81,0.25261,0.2555499999999999,0.2546299999999999,0.25811,0.25211,0.2542,0.25271,0.25191,0.3411,0.328872,0.3131039999999999,0.3169439999999999,0.3206719999999999,0.3407159999999999,0.328872,0.3360159999999999,0.328872,0.3177,0.328872,0.3119,0.2283099999999999,0.2400199999999999,0.25301,0.2499,0.23102,0.2312,0.2237299999999999,0.22651
82,0.258665,0.263525,0.261665,0.2652,0.25763,0.259665,0.25899,0.258325,0.3472719999999999,0.3323679999999999,0.316768,0.3197679999999999,0.324968,0.3463039999999999,0.3323679999999999,0.3418399999999999,0.3323679999999999,0.322036,0.3323679999999999,0.315868,0.234365,0.2521550000000001,0.256165,0.251,0.238495,0.23423,0.23223,0.235695
83,0.2647199999999999,0.2702,0.2744,0.2682,0.2678,0.2636199999999999,0.26514,0.2638,0.352164,0.3365919999999999,0.3205919999999999,0.3243,0.329364,0.3515839999999999,0.3365919999999999,0.347664,0.3365919999999999,0.326864,0.3365919999999999,0.3197919999999999,0.2399,0.2562,0.2582,0.2534,0.2443199999999999,0.2385,0.23762,0.2481399999999998
84,0.273925,0.274175,0.276775,0.2732,0.275575,0.26665,0.2691,0.275525,0.35956,0.34002,0.32686,0.33146,0.3339,0.3580199999999999,0.34002,0.35216,0.34002,0.3309399999999999,0.34002,0.3266799999999999,0.2479,0.2624,0.2593,0.2551,0.2522,0.242725,0.242925,0.2544
85,0.2814400000000001,0.27939,0.2786800000000001,0.28393,0.2811,0.27096,0.27523,0.2816800000000001,0.366024,0.3458799999999999,0.332236,0.335612,0.3405919999999999,0.364668,0.3458799999999999,0.3590159999999999,0.3458799999999999,0.338712,0.3458799999999999,0.332856,0.25503,0.26836,0.26216,0.256,0.25813,0.25086,0.25166,0.26299
86,0.289655,0.288985,0.284655,0.2913249999999999,0.28744,0.2806,0.281,0.2856,0.3706,0.351504,0.3396079999999999,0.342604,0.346804,0.369652,0.351504,0.365452,0.351504,0.346308,0.351504,0.338456,0.2636399999999999,0.2740249999999999,0.26557,0.257,0.263085,0.2564099999999999,0.263155,0.2725
87,0.29902,0.29334,0.29916,0.3137,0.29392,0.29064,0.29328,0.28878,0.377676,0.358432,0.34534,0.348348,0.353544,0.375036,0.358432,0.369548,0.358432,0.3533,0.358432,0.345548,0.26874,0.27768,0.26744,0.26048,0.2675,0.26678,0.27534,0.2793
88,0.3064,0.2978749999999999,0.3203899999999999,0.322,0.3023949999999999,0.3006,0.298,0.29349,0.385888,0.364572,0.353832,0.35662,0.360332,0.382744,0.364572,0.376476,0.364572,0.360952,0.364572,0.352432,0.2772849999999999,0.2816899999999999,0.2693949999999999,0.2781849999999999,0.27269,0.2750849999999999,0.2862849999999999,0.2857949999999999
89,0.3177,0.3067,0.33945,0.35025,0.3107,0.3098,0.30165,0.30115,0.3941800000000001,0.37348,0.36154,0.36334,0.36702,0.39264,0.37348,0.38514,0.37348,0.36818,0.37348,0.3600399999999999,0.28915,0.286,0.2828,0.2986499999999999,0.28085,0.28815,0.2946999999999999,0.2935
