percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.17578,0.4608,0.4984,0.51618,0.28184,0.30856,0.34402,0.4272,0.3287,0.5054599999999999,0.5168200000000001,0.52906,0.36678,0.39318,0.4374,0.48558
1,0.21624,0.49004,0.51066,0.5228200000000001,0.30594,0.33392,0.40612,0.4548,0.35432,0.51166,0.52696,0.5361400000000001,0.39044,0.40834,0.45874,0.49438
2,0.2491399999999999,0.50196,0.52816,0.52824,0.3223,0.3533,0.43156,0.46912,0.3693,0.52288,0.5337,0.5417,0.40764,0.42688,0.47474,0.5035
3,0.2699999999999999,0.5127,0.53652,0.53262,0.33592,0.36552,0.44164,0.47672,0.38002,0.52832,0.54062,0.5492,0.4195399999999999,0.44302,0.48252,0.51488
4,0.2813,0.5214,0.5405,0.5352,0.3564,0.3832,0.4542,0.4812,0.3857,0.5375,0.5466,0.5534,0.4309,0.4533,0.4905,0.522
5,0.29074,0.52578,0.54538,0.5398200000000001,0.36714,0.39554,0.46458,0.48878,0.39198,0.5436599999999999,0.5534,0.55944,0.4389,0.46326,0.4976799999999999,0.52644
6,0.30352,0.5313,0.5487,0.54854,0.37806,0.40426,0.47096,0.50192,0.40276,0.55196,0.55646,0.56292,0.4455,0.4722,0.5052800000000001,0.53168
7,0.31254,0.5419,0.551,0.55544,0.3849599999999999,0.41174,0.47814,0.5141,0.41214,0.55888,0.56186,0.5653400000000001,0.45544,0.48034,0.5138,0.53688
8,0.3227,0.54752,0.5529,0.56096,0.3957,0.42396,0.48752,0.5304599999999999,0.4225399999999999,0.5621400000000001,0.5710799999999999,0.57018,0.46632,0.4876,0.51832,0.5436
9,0.3332,0.5529,0.5575,0.5648,0.4053,0.4353,0.4919,0.5357,0.4305,0.5659,0.5736,0.5773,0.4743,0.4938,0.5226,0.5515
10,0.34108,0.5564,0.5608799999999999,0.5717,0.41414,0.4474,0.50306,0.5410200000000001,0.43888,0.56908,0.5757,0.58468,0.48288,0.5012,0.5295,0.55638
11,0.3479,0.56088,0.5666399999999999,0.5782,0.4247,0.4604999999999999,0.51268,0.5455599999999999,0.44686,0.57156,0.57836,0.5875,0.48976,0.50776,0.5364,0.5596
12,0.35626,0.56494,0.57048,0.5838,0.43042,0.46872,0.51914,0.55092,0.45464,0.57502,0.5819,0.5903400000000001,0.49654,0.5123,0.54354,0.5643
13,0.3636,0.5682,0.57512,0.5874,0.43722,0.47666,0.52572,0.55572,0.46222,0.58116,0.5875,0.59468,0.5024,0.51762,0.54832,0.5684400000000001
14,0.3697,0.5704,0.579,0.5935,0.4442,0.4849,0.5339,0.5602,0.469,0.5856,0.5941,0.5988,0.5077,0.5213,0.5539,0.5723
15,0.3752,0.57538,0.58228,0.603,0.451,0.493,0.54108,0.56528,0.47514,0.58888,0.5984,0.6012799999999999,0.51278,0.5262,0.55932,0.57458
