percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0679,0.0,0.0,0.0,0.08975,0.099225,0.110125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.07505,0.0,0.0,0.0,0.1,0.1077,0.11635,0.11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.08425,0.093075,0.0,0.0,0.10615,0.11285,0.1208249999999999,0.126575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0928,0.129,0.0,0.0,0.112,0.118,0.1237,0.1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.096625,0.13035,0.129025,0.03235,0.115075,0.1210499999999999,0.1261749999999999,0.130525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.10305,0.13245,0.13245,0.1317,0.12065,0.12365,0.1286999999999999,0.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.10735,0.135775,0.135,0.1328,0.123375,0.1267,0.1315,0.1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1116,0.1382,0.1375,0.1349,0.1251,0.1295,0.1351,0.1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1157,0.140225,0.1388,0.138625,0.128725,0.1322,0.137725,0.13565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.12025,0.14245,0.14365,0.14225,0.13105,0.13465,0.14,0.1397499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1251,0.146775,0.14605,0.1435,0.136075,0.136675,0.1418,0.145775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1279,0.1499,0.1567,0.153,0.1374,0.1416,0.1459,0.1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1318,0.15725,0.1617,0.162775,0.1414,0.144325,0.1483,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.13595,0.16455,0.16815,0.17585,0.1429,0.14755,0.15375,0.1579499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1389,0.1673,0.1759,0.179375,0.1452,0.15125,0.15955,0.163275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1411,0.1772,0.1821,0.1846,0.1491,0.1553,0.1635,0.1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1444,0.1831,0.1877,0.1913,0.151625,0.1589,0.169225,0.1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1456,0.18805,0.1891,0.19305,0.15545,0.1634,0.176,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.149525,0.193,0.1935,0.1953,0.1597,0.166275,0.1822,0.189975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1526,0.1975,0.1979,0.1968,0.1643,0.1706,0.1858,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15505,0.200225,0.2007499999999999,0.1991,0.1672249999999999,0.17525,0.188925,0.197325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15745,0.2021,0.2024,0.20035,0.17075,0.1794,0.19115,0.20005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
