percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.074014,0.15,0.153008,0.155704,0.103904,0.116926,0.129106,0.140204,0.159688,0.164448,0.163196,0.1628959999999999,0.163192,0.159688,0.164448,0.161096,0.164448,0.160784,0.164448,0.162188,0.1754949999999999,0.1764,0.174795,0.175595,0.176695,0.1754949999999999,0.1764,0.1756899999999999,0.1764,0.175085,0.1764,0.1746899999999999,0.17217,0.17524,0.1749879999999999,0.1748,0.176064,0.172482,0.17524,0.172482,0.17524,0.174576,0.17524,0.17487,0.120504,0.1564,0.157302,0.160002,0.133312,0.142002,0.151104,0.152802
1,0.0878,0.154208,0.156604,0.160504,0.1163,0.127004,0.1365,0.145408,0.1686919999999999,0.1734919999999999,0.172684,0.1729919999999999,0.173568,0.1687,0.1734919999999999,0.1692,0.1734919999999999,0.169884,0.1734919999999999,0.17132,0.18159,0.18418,0.1814,0.1818,0.1839,0.18178,0.18418,0.18178,0.18418,0.1807,0.18418,0.18106,0.1812879999999999,0.1837,0.1827,0.183276,0.1834,0.1812879999999999,0.1837,0.1812879999999999,0.1837,0.181476,0.1837,0.1821,0.1292,0.1613,0.1636,0.163608,0.141708,0.147604,0.1576,0.1614
2,0.094318,0.1568,0.1595,0.1623,0.121,0.131,0.143406,0.150512,0.175388,0.1802,0.177888,0.179176,0.179576,0.1754879999999999,0.1802,0.176,0.1802,0.176588,0.1802,0.178088,0.185885,0.1876,0.185085,0.185485,0.1867,0.1867,0.1876,0.186685,0.1876,0.185585,0.1876,0.1849,0.187882,0.1895,0.187782,0.187782,0.1888,0.1880639999999999,0.1895,0.188182,0.1895,0.186682,0.1895,0.187582,0.1357,0.166106,0.167512,0.167812,0.147806,0.153006,0.1616,0.165306
3,0.099116,0.1582,0.162708,0.1647,0.12614,0.139216,0.148508,0.154708,0.1792,0.1841,0.183284,0.183384,0.183984,0.179368,0.1841,0.180168,0.1841,0.180468,0.1841,0.182136,0.19228,0.1912,0.18788,0.18968,0.1902,0.19246,0.1912,0.19236,0.1912,0.19048,0.1912,0.1901,0.191952,0.192552,0.1915,0.192,0.192976,0.191952,0.192552,0.192276,0.192552,0.190976,0.192552,0.191228,0.141008,0.169,0.169508,0.170708,0.152208,0.157,0.1638,0.1682
4,0.1045099999999999,0.15951,0.166,0.1661,0.1312,0.14361,0.15242,0.15933,0.1833,0.1872,0.18608,0.18706,0.1873,0.1833,0.1872,0.18358,0.1872,0.18468,0.1872,0.18608,0.1974,0.193875,0.19265,0.1929,0.193475,0.1974,0.193875,0.197275,0.193875,0.194775,0.193875,0.193875,0.19757,0.1968,0.1956,0.19637,0.1969,0.1976,0.1968,0.1976699999999999,0.1968,0.1965,0.1968,0.19627,0.1455,0.1711,0.1722,0.1736,0.15571,0.16011,0.1668,0.17061
5,0.109112,0.162112,0.1678,0.168412,0.135924,0.1472,0.157,0.161712,0.187676,0.1901,0.1893,0.189952,0.1901,0.188,0.1901,0.188076,0.1901,0.1883,0.1901,0.189152,0.20307,0.19637,0.1968,0.19654,0.19617,0.20291,0.19637,0.2027,0.19637,0.1991,0.19637,0.1971699999999999,0.201864,0.2,0.199464,0.199628,0.200192,0.202092,0.2,0.201264,0.2,0.201464,0.2,0.200492,0.149424,0.1735,0.1745,0.1769,0.158912,0.1637,0.169212,0.1726
6,0.112628,0.166214,0.1693,0.172,0.140728,0.1505,0.160614,0.1644,0.190372,0.1929,0.1937,0.193172,0.1935,0.190372,0.1929,0.190944,0.1929,0.191744,0.1929,0.192672,0.2082,0.198765,0.200765,0.1997,0.199,0.20793,0.198765,0.20833,0.198765,0.20313,0.198765,0.2014,0.206258,0.2025,0.2032,0.2031,0.2028,0.2068,0.2025,0.206416,0.2025,0.205958,0.2025,0.204358,0.1539,0.176314,0.1785,0.1791,0.162214,0.1657,0.1713,0.1742
7,0.117016,0.1707,0.172832,0.176232,0.146,0.154416,0.1632,0.168216,0.194236,0.1956,0.196668,0.197236,0.1964,0.194236,0.1956,0.1948,0.1956,0.1946,0.1956,0.195568,0.2118,0.2014,0.2038,0.20246,0.20206,0.2118,0.2014,0.212,0.2014,0.20782,0.2014,0.20486,0.2102,0.205,0.207352,0.206704,0.2051039999999999,0.2108519999999999,0.205,0.2105079999999999,0.205,0.209752,0.205,0.208204,0.157,0.180616,0.180816,0.180416,0.1655,0.168716,0.1729,0.1761
8,0.120754,0.175,0.1767,0.178654,0.1498,0.1586,0.166518,0.1707,0.1968,0.1983639999999999,0.198964,0.1998639999999999,0.1993,0.1968639999999999,0.1983639999999999,0.1975,0.1983639999999999,0.1976,0.1983639999999999,0.1983639999999999,0.214955,0.2037,0.207055,0.2053,0.2043,0.214655,0.2037,0.21481,0.2037,0.21191,0.2037,0.207765,0.215646,0.2075,0.210446,0.2097,0.207946,0.215946,0.2075,0.216138,0.2075,0.214746,0.2075,0.212192,0.1599,0.1852,0.183918,0.1828,0.168,0.1712,0.1743,0.1789
9,0.1252,0.17962,0.1804,0.18292,0.1533,0.16162,0.16986,0.17362,0.19996,0.201,0.2025,0.20296,0.2019,0.20006,0.201,0.2007,0.201,0.20146,0.201,0.20146,0.2183,0.2052,0.2094,0.2079,0.2065,0.2192,0.2052,0.2193,0.2052,0.21515,0.2052,0.21155,0.22008,0.2104,0.21374,0.2122,0.21074,0.2205,0.2104,0.22104,0.2104,0.219,0.2104,0.2163,0.1626,0.1866,0.1865,0.1854,0.1704,0.173,0.1754,0.18312
