percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.06973,0.156355,0.1561,0.15963,0.0949,0.10791,0.137955,0.146165,0.11075,0.1606,0.161555,0.167355,0.12601,0.138455,0.152355,0.156955
1,0.08189,0.1617,0.16322,0.16412,0.10462,0.11644,0.14132,0.1535,0.12175,0.16501,0.16832,0.17292,0.13481,0.14531,0.1551,0.1614199999999999
2,0.0885,0.16493,0.16593,0.1675299999999999,0.114395,0.1220649999999999,0.145065,0.1558,0.1272499999999999,0.1664,0.1731299999999999,0.175165,0.13916,0.1495,0.1581,0.167
3,0.09292,0.1666,0.1691,0.17294,0.1175399999999999,0.12734,0.14872,0.15816,0.1323,0.168,0.1774,0.1778,0.144,0.153,0.16104,0.16902
4,0.0972,0.1683,0.1731,0.1768,0.12145,0.1313,0.1521,0.161175,0.1353,0.174875,0.179175,0.1801,0.148175,0.155775,0.16405,0.169975
5,0.10139,0.17053,0.17483,0.17856,0.1255,0.1406,0.156,0.16383,0.13753,0.1797,0.181,0.1814,0.1518,0.15759,0.16543,0.17113
6,0.106285,0.173,0.177485,0.180385,0.1295,0.144485,0.158185,0.166785,0.139885,0.181285,0.1821,0.1824,0.1536,0.159685,0.167485,0.173485
7,0.1089,0.17482,0.17948,0.1818,0.1335,0.148,0.16074,0.17034,0.14234,0.18242,0.1827,0.18334,0.1556,0.1612,0.1692,0.1766
8,0.1125,0.1766,0.181195,0.1834,0.1366949999999999,0.1518,0.162695,0.172295,0.1449,0.1836,0.1832,0.183995,0.1576,0.162795,0.1706,0.17809
9,0.11545,0.17865,0.1826,0.1851,0.1405,0.1546,0.1649,0.17485,0.14725,0.18435,0.184,0.1847,0.15905,0.1644,0.1718,0.1809
10,0.1177,0.180605,0.1832,0.18621,0.144905,0.158415,0.166605,0.176905,0.150705,0.1855,0.1847,0.18581,0.1604,0.1655,0.173205,0.1822
11,0.121,0.1816,0.1854599999999999,0.1877,0.1479,0.16046,0.1682,0.178,0.1529599999999999,0.1861,0.1855,0.1872599999999999,0.16152,0.1668,0.17456,0.1834
12,0.124315,0.184115,0.186415,0.1891,0.1521,0.16293,0.170615,0.18,0.1547,0.1868,0.1862,0.18873,0.163115,0.168,0.17683,0.1846
13,0.12764,0.1858,0.18757,0.1898,0.15461,0.16497,0.17294,0.18097,0.15627,0.18757,0.1867,0.19157,0.16444,0.16927,0.1784,0.18587
14,0.130725,0.1869,0.1889,0.1949,0.157975,0.167125,0.176425,0.1837,0.15785,0.1884,0.187725,0.1936,0.1658,0.17085,0.180125,0.187025
15,0.13408,0.1878,0.19068,0.19676,0.1602599999999999,0.16976,0.17838,0.1863,0.15978,0.18898,0.18898,0.1942,0.16748,0.17238,0.1816,0.1883
16,0.136135,0.188535,0.19357,0.198135,0.16287,0.171635,0.1807,0.188535,0.1609,0.1902,0.190635,0.1953,0.1691,0.173335,0.1835,0.1894
17,0.13859,0.18979,0.19568,0.2001899999999999,0.16429,0.173,0.18278,0.19058,0.1633899999999999,0.1909,0.1923899999999999,0.1959,0.171,0.1743,0.1849,0.1905899999999999
18,0.14179,0.191745,0.197435,0.2011,0.1666,0.17539,0.1869,0.19219,0.165345,0.1915,0.1935,0.1964,0.1727,0.1755,0.186145,0.1919
19,0.1438,0.1936,0.1992,0.2043,0.1688,0.1771,0.1911,0.1938,0.1668,0.1922,0.1947,0.1972,0.1747,0.177,0.1879,0.193
20,0.1463,0.19521,0.200455,0.2067,0.171455,0.178855,0.1933,0.194755,0.168155,0.192955,0.196955,0.1991,0.176755,0.1783,0.189,0.1939
21,0.1486,0.19701,0.20241,0.20821,0.1736,0.1806,0.19431,0.1963,0.1697,0.1944,0.1984,0.19981,0.17851,0.17992,0.19011,0.19484
22,0.15163,0.1991,0.205265,0.2095,0.175565,0.1824,0.194965,0.197665,0.171,0.195865,0.1995,0.2007,0.1797,0.182065,0.1916,0.19613
23,0.1544,0.2021,0.20682,0.2109,0.1776,0.18412,0.19612,0.19942,0.17282,0.199,0.2008199999999999,0.2015,0.18122,0.18344,0.1924199999999999,0.197
24,0.158,0.2039,0.209375,0.2121,0.1799,0.1859,0.198075,0.2003,0.1743,0.2005,0.2031,0.20245,0.182975,0.1858,0.1932,0.1978
25,0.1613,0.20569,0.2112,0.21303,0.18252,0.18836,0.1996,0.201,0.1757,0.20193,0.2041,0.20383,0.18413,0.1873,0.19413,0.19873
26,0.1636,0.2083,0.2124,0.213985,0.184885,0.190355,0.2008,0.202,0.177485,0.2029,0.205,0.204485,0.18577,0.1885,0.1953,0.1995
