percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
83,0.997784,1.124632,1.1507200000000002,1.133244,1.033548,1.085152,1.08424,1.11382,0.893644,0.9364119999999998,0.922468,0.9259119999999998,0.929928,0.894292,0.9338039999999996,0.894852,0.9299039999999998,0.905976,0.9364119999999998,0.918176,0.950444,1.034752,1.038152,1.0253,0.953644,0.952812,0.96534,1.008488
84,1.0269199999999998,1.1632199999999997,1.16344,1.1681399999999995,1.0909799999999992,1.11222,1.10184,1.1380999999999992,0.909725,0.96104,0.932615,0.93765,0.9476,0.910535,0.955315,0.91831,0.949375,0.922105,0.96363,0.937025,0.9785,1.05384,1.0489,1.05594,0.96818,0.97104,0.9990399999999996,1.0246399999999998
85,1.0552559999999995,1.216176,1.1941599999999997,1.2202319999999989,1.1529639999999997,1.1655359999999992,1.126276,1.1976359999999997,0.927126,0.982908,0.950472,0.960552,0.965016,0.927126,0.972888,0.93428,0.971854,0.940344,0.983634,0.949218,1.0259,1.066276,1.0861599999999991,1.1207879999999997,0.992776,0.9891599999999996,1.03408,1.0438079999999998
86,1.0816800000000002,1.232876,1.270648,1.3129,1.212044,1.2330360000000002,1.1585160000000003,1.222368,0.945772,0.9996709999999998,0.975441,0.981448,0.9768159999999998,0.947065,0.992148,0.952124,0.996586,0.9582849999999998,0.9993609999999998,0.968717,1.062952,1.088184,1.1341360000000005,1.1832120000000002,1.028768,1.012084,1.0658080000000003,1.07536
87,1.1383799999999995,1.247016,1.350132,1.332908,1.254016,1.2629119999999998,1.206908,1.25466,0.968852,1.025384,0.998884,0.9964,0.999276,0.967828,1.006444,0.9837240000000002,1.019088,0.986376,1.023392,0.994552,1.0911599999999997,1.1116159999999995,1.1946759999999994,1.2038879999999998,1.0564559999999998,1.0593079999999997,1.112932,1.1212639999999998
88,1.222668,1.3176080000000034,1.431696,1.3623680000000002,1.2999520000000009,1.283268,1.302424,1.2876320000000003,0.996742,1.060185,1.019028,1.0162,1.018985,0.998514,1.023528,1.005014,1.03807,1.012268,1.056468,1.017585,1.1182200000000002,1.227816000000001,1.2872600000000003,1.218724,1.0974360000000003,1.096048,1.1443200000000002,1.1364
89,1.2734600000000005,1.5659,1.45144,1.39378,1.3476000000000004,1.30668,1.38102,1.34288,1.02741,1.08123,1.0452400000000002,1.0399,1.04499,1.0316800000000002,1.04844,1.0405600000000002,1.06604,1.04712,1.08658,1.04019,1.1588200000000002,1.3597200000000005,1.31524,1.26518,1.13934,1.1710200000000004,1.1820000000000004,1.2475
90,1.331256,1.607668,1.482312,1.410724,1.412856,1.3502279999999995,1.449396,1.5857079999999997,1.076193000000001,1.1118960000000002,1.0695620000000003,1.0645730000000004,1.0640410000000005,1.0781470000000002,1.073083,1.077383,1.0877960000000002,1.089283,1.1149220000000004,1.0659980000000002,1.2028799999999995,1.4421119999999998,1.357528,1.295856,1.216816,1.267704,1.258664,1.3623839999999998
91,1.4227960000000004,1.6181440000000002,1.516244,1.5453480000000004,1.4881160000000009,1.4247760000000005,1.4832760000000005,1.768244,1.13564,1.143888,1.102996,1.09538,1.092252,1.1340200000000005,1.0997200000000005,1.1249640000000003,1.119764,1.125564,1.145148,1.114668,1.2461800000000012,1.4704320000000002,1.3892480000000005,1.371560000000002,1.2794440000000007,1.3122400000000003,1.423616000000001,1.5430080000000004
92,1.561680000000001,1.67008,1.618488,1.566164,1.5314040000000002,1.5190720000000002,1.661156000000005,1.8295720000000009,1.2277520000000004,1.181154,1.1429790000000004,1.132627,1.128667000000001,1.2114520000000004,1.130117,1.1885790000000005,1.1474970000000004,1.1893260000000017,1.181844,1.1718950000000008,1.3101200000000002,1.514152,1.464368,1.462336,1.3767600000000002,1.3826480000000008,1.5086480000000009,1.646752
93,1.675648,1.7511399999999997,1.662208,1.61602,1.622052,1.703924,1.9291799999999997,1.8597,1.3135659999999998,1.2246659999999998,1.2113919999999962,1.2087879999999989,1.1942579999999992,1.309989999999999,1.1770079999999998,1.296233999999999,1.1824659999999998,1.2938679999999991,1.2258899999999993,1.2556539999999998,1.408992,1.5894559999999995,1.55536,1.4884119999999998,1.461008,1.54198,1.6795159999999991,1.678144
94,1.82444,1.7866799999999998,1.7672199999999998,1.69354,1.8084599999999975,1.799199999999996,2.090839999999999,1.90026,1.4365499999999995,1.291135,1.288565,1.2803749999999998,1.2765449999999994,1.4365499999999995,1.2149999999999996,1.4196099999999994,1.2197049999999994,1.3749849999999986,1.290775,1.3406649999999996,1.559919999999998,1.6678,1.57306,1.49722,1.6520599999999994,1.7130799999999988,1.872059999999999,1.6931999999999996
95,1.9140599999999988,1.9418879999999996,1.8279599999999996,1.7401719999999998,1.9703799999999985,2.073143999999995,2.195208,1.91728,1.609476,1.364028,1.440772,1.4006840000000005,1.3725360000000006,1.609792,1.369652,1.6187760000000002,1.3620440000000005,1.567636,1.364028,1.5267880000000005,1.6884079999999968,1.692808,1.596008,1.518351999999999,1.845844,1.8958239999999988,1.958039999999999,1.7662039999999994
96,2.165004,2.01332,1.883804,1.7955,2.2585319999999993,2.415076,2.237104,2.086036,1.743388,1.6685979999999998,1.6268319999999978,1.594344,1.581367999999998,1.743388,1.6034649999999997,1.743388,1.639776,1.6690539999999998,1.6685979999999998,1.6363299999999996,2.040856,1.709972,1.620832,1.550624,2.044351999999999,2.061296,2.012268,1.797268
97,2.5913319999999995,2.021736,1.924336,1.851668,2.8362039999999986,2.682076,2.2849439999999985,2.2264959999999996,1.896146,1.795218,1.765948,1.756676,1.75488,1.878668,1.74499,1.850378,1.785218,1.808742,1.795218,1.813888,2.304472,1.7493199999999998,1.677936,1.6768679999999991,2.3161959999999997,2.250208,2.0380839999999996,1.8474399999999995
98,3.45893600000002,2.1082039999999997,1.9701960000000016,2.00432,3.2452560000000257,2.972152000000001,2.538540000000001,2.291868,2.0919889999999985,2.154238999999999,1.912285999999999,1.9279109999999997,1.9442439999999988,2.0743229999999997,2.0358849999999995,2.0521339999999992,2.0795689999999993,1.960557,2.154238999999999,1.9083279999999996,2.6823400000000013,1.7981,1.7954280000000007,1.8041600000000009,2.504128000000001,2.4587760000000003,2.087036,1.8920400000000015
