percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.024705,0.0,0.0,0.0,0.033505,0.04071,0.039705,0.0,0.009,0.0,0.0,0.0,0.0156,0.0185,0.01933,0.0
1,0.02841,0.0,0.0,0.0,0.03822,0.04291,0.0447,0.00399,0.01172,0.0,0.0,0.0,0.01812,0.02043,0.0213,0.0196
2,0.032115,0.0,0.0,0.0,0.0415,0.0445,0.046,0.0465,0.014445,0.0035999999999999,0.0,0.0,0.0211,0.0227,0.023015,0.024915
3,0.03334,0.04824,0.0,0.0,0.0435199999999999,0.04594,0.0476,0.0484,0.0186199999999999,0.0259,0.0,0.0,0.0229,0.02456,0.02494,0.0253
4,0.034725,0.05025,0.0516,0.0,0.044425,0.0471,0.0488,0.0493,0.021075,0.0265,0.027,0.0,0.024425,0.0258,0.0272,0.025925
5,0.03613,0.05183,0.0528,0.05203,0.04583,0.0477,0.0499,0.04993,0.02303,0.0281,0.0278,0.02673,0.02686,0.027,0.02863,0.0273
6,0.038535,0.053,0.053835,0.05377,0.0467,0.04847,0.0506,0.0521,0.0253,0.039,0.0367,0.0349,0.0276,0.028,0.0299,0.0299
7,0.04024,0.0544,0.0553,0.0573,0.0481,0.0499,0.05094,0.0532,0.0261,0.04008,0.03874,0.0359,0.0289,0.03044,0.03124,0.03852
8,0.0415,0.0549,0.0561,0.0584,0.0491,0.0508,0.0521,0.053945,0.0283349999999999,0.0408,0.040945,0.037625,0.0299,0.0321,0.038,0.04159
9,0.0428,0.05555,0.05665,0.059,0.0503,0.0516,0.0529,0.05475,0.02975,0.0418,0.04295,0.04425,0.0316,0.033,0.0391,0.0426
10,0.0441,0.056855,0.0586,0.0596,0.0512,0.0527,0.054155,0.0555,0.0313,0.0429,0.046055,0.0506,0.0323,0.03481,0.0403,0.0438
11,0.0459,0.05866,0.0597199999999999,0.06036,0.0519,0.05336,0.0556,0.0566,0.0326,0.04602,0.0492,0.05326,0.03356,0.0371,0.04096,0.04426
12,0.047465,0.06,0.0608,0.0619,0.0526,0.054065,0.0568,0.058465,0.0332,0.047465,0.0503,0.0562,0.035365,0.038365,0.043,0.0453
13,0.04834,0.061,0.0621,0.06287,0.0538,0.05487,0.0585,0.05917,0.0342,0.04977,0.05337,0.05787,0.0367,0.0398,0.04631,0.0469
14,0.0494,0.0623,0.063175,0.064375,0.054375,0.0557,0.059275,0.060575,0.034975,0.0505,0.0566,0.058475,0.0385999999999999,0.0409,0.0478,0.0488
15,0.0506,0.06308,0.0643,0.06568,0.0551,0.05648,0.06018,0.06268,0.03626,0.0512,0.0581,0.0588,0.0405,0.04218,0.0485,0.0497
16,0.0516,0.06437,0.0649,0.067555,0.055885,0.057285,0.061185,0.0638,0.0374,0.052385,0.059,0.059385,0.041685,0.044,0.0491,0.050785
17,0.0526,0.0657,0.0664,0.07029,0.057,0.0582,0.0629,0.06519,0.0384,0.0545,0.0597,0.06079,0.0432899999999999,0.0458,0.0500899999999999,0.0524799999999999
18,0.0532,0.066595,0.0676949999999999,0.0718,0.0575,0.0592,0.0639,0.0657949999999999,0.039395,0.055695,0.0602,0.0615,0.0448,0.0469,0.0509,0.053495
19,0.0542,0.0674,0.0688,0.0725,0.0581,0.0602,0.0644,0.0663,0.0405,0.0575,0.0604,0.0625,0.0456,0.0482,0.0517,0.0542
