percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.065968,0.154,0.152668,0.161284,0.094336,0.117036,0.140672,0.146636,0.0993599999999999,0.18962,0.198176,0.207268,0.123508,0.137936,0.164384,0.180852
1,0.0763,0.155972,0.156016,0.163168,0.104548,0.12778,0.1477679999999999,0.1552359999999999,0.114436,0.19962,0.208504,0.215136,0.134236,0.154536,0.171212,0.189468
2,0.081352,0.158252,0.1681,0.168656,0.111952,0.1324,0.1565,0.158952,0.1227559999999999,0.2045,0.216104,0.218,0.14326,0.16176,0.1806239999999999,0.192752
3,0.090308,0.169436,0.176636,0.1735,0.1205359999999999,0.13866,0.1594719999999999,0.161316,0.131036,0.208372,0.218236,0.220036,0.151436,0.16708,0.186572,0.195736
4,0.09466,0.1745199999999999,0.1806,0.17742,0.1289,0.14422,0.16386,0.1669199999999999,0.13666,0.21214,0.22072,0.22142,0.15504,0.17128,0.1919799999999999,0.19862
5,0.0999,0.17942,0.1831,0.1848,0.1341119999999999,0.147908,0.1671,0.1733,0.143808,0.2152,0.2221,0.222104,0.16,0.174108,0.194708,0.205
6,0.1041,0.1835,0.185552,0.1888,0.1391,0.151388,0.169,0.178388,0.148588,0.2169,0.2231,0.2233,0.165588,0.178688,0.196788,0.2091
7,0.1094,0.18536,0.187688,0.191172,0.141688,0.153272,0.170072,0.1808,0.154288,0.2192,0.224772,0.224,0.170572,0.1819,0.199488,0.212172
8,0.114368,0.1878,0.1903,0.193512,0.1443,0.155356,0.1721,0.182812,0.15818,0.2206,0.2258,0.2254,0.1741,0.185356,0.202756,0.2141
9,0.11734,0.1901,0.1927,0.196,0.14674,0.1578,0.17464,0.1853,0.1616,0.22228,0.2265,0.2269,0.17834,0.18888,0.20484,0.21674
10,0.121324,0.1917,0.195724,0.197548,0.149648,0.161272,0.1765,0.1877,0.1648,0.2243,0.227424,0.229024,0.1805,0.192048,0.2075479999999999,0.219224
11,0.1243079999999999,0.1934159999999999,0.198,0.198808,0.151608,0.1646,0.1785159999999999,0.1907,0.170008,0.226808,0.228608,0.230708,0.184508,0.1951,0.211108,0.2214
12,0.128492,0.1947,0.199892,0.201892,0.155,0.1676919999999999,0.1812919999999999,0.1926,0.1726919999999999,0.2288919999999999,0.2301,0.232876,0.1877,0.197284,0.2137,0.2229
13,0.131676,0.196476,0.2011,0.203676,0.158204,0.170276,0.1841,0.1948,0.175876,0.2307,0.2311,0.235476,0.189876,0.199276,0.217376,0.224
14,0.1357,0.1988599999999999,0.2035,0.2055799999999999,0.1608599999999999,0.1734199999999999,0.1855599999999999,0.1966,0.1783,0.2321599999999999,0.232,0.2367,0.1927,0.2006599999999999,0.21942,0.2256
15,0.139032,0.200644,0.204744,0.2082,0.1623,0.1769,0.188844,0.197744,0.1813,0.233244,0.233444,0.2374,0.195088,0.202944,0.221644,0.226832
16,0.141656,0.203628,0.206856,0.210228,0.1651,0.1795,0.192128,0.1996,0.184028,0.2344,0.235028,0.238628,0.1978,0.2053,0.2228,0.228
17,0.144712,0.206336,0.2089,0.2128,0.167836,0.1826,0.194912,0.2016,0.186112,0.2358,0.2374,0.240512,0.199712,0.208224,0.2245,0.230012
18,0.1477959999999999,0.208196,0.210196,0.217896,0.171,0.185892,0.197896,0.2031,0.188692,0.237296,0.239296,0.241896,0.201396,0.2103,0.2261,0.232096
19,0.15108,0.21018,0.212,0.2233,0.1732,0.1891,0.20008,0.205,0.19068,0.2389,0.24078,0.2431,0.2054399999999999,0.21258,0.2272,0.2341
20,0.155028,0.2114639999999999,0.216164,0.226,0.176428,0.1915919999999999,0.2027,0.2073,0.1934,0.2398,0.241864,0.2442,0.207764,0.215664,0.2287,0.235528
21,0.1569,0.213448,0.221648,0.2277,0.178696,0.193996,0.204948,0.209444,0.195148,0.2405,0.2428,0.245248,0.210448,0.217996,0.23,0.237396
22,0.159528,0.215932,0.2272,0.2303,0.1806,0.196364,0.2071,0.212032,0.196932,0.242064,0.2433,0.2469,0.2119,0.220896,0.2312,0.238664
23,0.162932,0.2186,0.229548,0.232016,0.1838639999999999,0.199516,0.2087,0.215,0.199448,0.243216,0.244116,0.2477,0.214432,0.2243,0.2322,0.2402159999999999
24,0.1658,0.2237,0.2328,0.2341,0.1885,0.2007,0.2114,0.2181,0.2017,0.2445,0.2453,0.2485,0.2165,0.226,0.2333,0.2419
25,0.167952,0.2281,0.234684,0.2368,0.191868,0.202084,0.213284,0.219984,0.203484,0.245584,0.2462,0.249484,0.219284,0.228136,0.234768,0.243968
26,0.170668,0.2301,0.235568,0.238436,0.195668,0.2038,0.215736,0.222036,0.206168,0.246668,0.2475,0.2501,0.221268,0.229768,0.235868,0.2452
27,0.173204,0.232252,0.2366,0.2391,0.198752,0.205204,0.218052,0.2245,0.2083,0.248,0.248552,0.2511,0.223004,0.2312,0.2372,0.2459
28,0.176536,0.2374359999999999,0.2385,0.2405079999999999,0.2012,0.2074,0.221,0.2284719999999999,0.2112359999999999,0.2492359999999999,0.249936,0.2517359999999999,0.2251,0.233536,0.2386,0.2472359999999999
29,0.1797,0.2405599999999999,0.24122,0.24272,0.20382,0.2093,0.22222,0.2312199999999999,0.21352,0.2503,0.2509,0.2522,0.2274199999999999,0.23592,0.24022,0.248
30,0.182108,0.243804,0.2428,0.245704,0.2080199999999999,0.211504,0.2246,0.234604,0.2158,0.2511,0.252804,0.2527,0.23,0.2374,0.2413,0.2486
31,0.184888,0.246088,0.244864,0.247476,0.209888,0.2137,0.2268,0.2385,0.2181,0.2517,0.253488,0.2534,0.231788,0.239476,0.2423,0.2491
32,0.188072,0.247672,0.2468,0.248872,0.2116,0.2165,0.230672,0.240472,0.2207,0.252372,0.254572,0.2544,0.2342,0.241072,0.244172,0.2505
33,0.190556,0.248756,0.249556,0.250612,0.213156,0.219268,0.233156,0.2417,0.223,0.2542,0.2563,0.2552,0.235956,0.242756,0.246,0.2513
34,0.1927,0.25004,0.25078,0.2523,0.2152,0.2222,0.2355,0.24404,0.2245,0.25564,0.2573,0.2557,0.2374,0.24404,0.2474,0.2524
35,0.195,0.251624,0.2524,0.255,0.2176239999999999,0.225044,0.2379,0.245924,0.2265,0.256724,0.258024,0.256424,0.239,0.245224,0.248824,0.2534
36,0.197208,0.2531,0.253308,0.2561,0.2197,0.227916,0.240016,0.2506,0.2287,0.2578,0.2591,0.2571,0.241108,0.246508,0.2505,0.254308
37,0.1993,0.254592,0.254392,0.257692,0.220892,0.2309,0.2421,0.2525,0.230292,0.258892,0.2602,0.2578,0.243592,0.248,0.251784,0.255292
38,0.202276,0.2559,0.2571759999999999,0.258476,0.222428,0.2336,0.2438,0.254028,0.232976,0.2599,0.2611,0.2591,0.245976,0.2501279999999999,0.2532,0.256376
39,0.20472,0.2581,0.2598,0.25926,0.22516,0.2363,0.24706,0.25596,0.23506,0.26076,0.2619,0.2604,0.2485,0.25216,0.255,0.2569
40,0.2074879999999999,0.2591,0.262244,0.2606,0.2274,0.238344,0.2491879999999999,0.258444,0.2366,0.2616,0.2625,0.261688,0.252,0.2542,0.256544,0.2576
41,0.2097,0.26,0.263656,0.2615,0.229528,0.2401,0.2518,0.2603,0.2388,0.262528,0.2633,0.263128,0.253956,0.2559,0.2579,0.2585
42,0.212424,0.261612,0.265712,0.262612,0.2317,0.241912,0.2537,0.2617,0.2411,0.2633,0.2642,0.2649,0.256412,0.258,0.26,0.259612
43,0.216284,0.263596,0.266996,0.263996,0.2338,0.244,0.2554,0.2634,0.2426,0.2644,0.2649,0.268,0.257996,0.2596,0.2608,0.2607919999999999
