percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0421,0.09715,0.10245,0.10485,0.06375,0.07465,0.08385,0.0919,0.066,0.09405,0.09595,0.0973,0.0737,0.0799999999999999,0.08925,0.0907999999999999
1,0.0488,0.1004,0.1043,0.1064,0.0699,0.0768,0.0891,0.0956,0.0705,0.0952,0.097,0.0983,0.0777,0.0832,0.0918,0.0936
2,0.05285,0.10245,0.1065,0.10865,0.0732,0.081,0.0929,0.09825,0.0732,0.0963,0.098,0.0989,0.0825,0.08585,0.0931,0.0958
3,0.0555,0.1041,0.1092,0.1106,0.0766,0.0834,0.097,0.1009,0.0751,0.0987,0.101,0.1001,0.0852,0.0881,0.0949,0.0975
4,0.0583,0.1054,0.1115,0.11315,0.0801,0.086,0.0998,0.1022,0.0779499999999999,0.09985,0.102,0.104,0.0871,0.09175,0.0971,0.0992
5,0.0611,0.1073,0.1132,0.1153,0.0822,0.0886,0.1013,0.1046,0.0805,0.1016,0.103,0.1064,0.0892,0.0936,0.0988,0.1003
6,0.06305,0.11115,0.1143,0.11705,0.08385,0.09055,0.1034,0.10795,0.0826,0.10335,0.1043,0.1104,0.0911,0.0954,0.0999,0.1024
7,0.0648,0.1144,0.1157,0.1217,0.0857,0.0916,0.1055,0.1101,0.0843,0.1055,0.1065,0.1123,0.0928,0.0977,0.1011,0.1042
8,0.0672,0.1162499999999999,0.1181,0.12415,0.0871,0.09305,0.1073,0.11285,0.0867,0.1075,0.11095,0.1132,0.0946,0.099,0.1023,0.1055
9,0.069,0.1196,0.1229,0.1293,0.0884,0.0944,0.1088,0.1152,0.0886,0.1093,0.1132,0.1151,0.0965,0.1,0.1034,0.1064
10,0.0714,0.1214,0.12545,0.1305,0.0897,0.0962,0.1107,0.1172,0.0908,0.11015,0.1142,0.11645,0.09815,0.1009,0.1046,0.1073
11,0.0732,0.1226,0.1275,0.1316,0.0911,0.0982,0.1125,0.119,0.0923,0.1123,0.1151,0.118,0.0993,0.1016,0.1061,0.1087
12,0.07585,0.12415,0.1288,0.1326,0.0925,0.1006,0.1139,0.12045,0.0935,0.11395,0.1163,0.1189,0.1004,0.1026499999999999,0.1072,0.11
13,0.0779,0.1263,0.1327,0.1342,0.094,0.1024,0.1152,0.1216,0.0948,0.1152,0.1176,0.1193,0.101,0.1037,0.1079,0.1113
14,0.0794499999999999,0.1282,0.1336,0.1352499999999999,0.09525,0.1039,0.1165,0.1228,0.09605,0.116,0.1182,0.1197,0.10195,0.1046,0.1086,0.11265
15,0.0816,0.1291,0.1346,0.136,0.0967,0.1055,0.1177,0.1252,0.0972,0.1172,0.1193,0.1202,0.1029,0.1055,0.1093,0.1134
16,0.083,0.13,0.1358,0.1367,0.0985,0.1071,0.11925,0.1275,0.09825,0.1181,0.12015,0.1206,0.1038,0.1064,0.11025,0.1147
17,0.0844,0.1314,0.1364,0.1374,0.0998,0.1083,0.1208,0.1293,0.0993,0.1186,0.1207,0.1211,0.1052,0.1075,0.1112,0.1156
18,0.0866,0.13315,0.13695,0.1379,0.101,0.11005,0.1222,0.1303,0.1003,0.1192,0.1211,0.1215499999999999,0.1062,0.1086,0.11265,0.1164
19,0.0876,0.1344,0.1378,0.1386,0.1034,0.1115,0.1232,0.1312,0.1013,0.1198,0.1218,0.122,0.107,0.1098,0.1142,0.1176
20,0.08925,0.1366,0.13865,0.1393,0.10525,0.11285,0.12445,0.13185,0.10235,0.1206,0.12215,0.1223,0.1078,0.1105,0.1152,0.1182
21,0.0908,0.1381,0.1402,0.1404,0.1066,0.1144,0.126,0.1331,0.1033,0.1211,0.1229,0.1226,0.1087,0.1117,0.1157,0.1187
22,0.0925,0.1387499999999999,0.141,0.1413,0.10805,0.11555,0.12705,0.1337,0.1042,0.1218,0.1234,0.123,0.1096,0.1126,0.1164,0.11925
23,0.0941,0.1397,0.1418,0.1421,0.1091,0.1169,0.1279,0.1344,0.1049,0.1225,0.1238,0.1236,0.1105,0.1134,0.1171,0.1198
24,0.0965,0.1409,0.1426,0.1435,0.11085,0.11875,0.12885,0.13515,0.1058,0.123,0.1243499999999999,0.1243,0.1114,0.114,0.1179,0.1202
25,0.0979,0.142,0.1432,0.1446,0.1122,0.1201,0.1299,0.1363,0.1067,0.124,0.1249,0.1247,0.1121,0.1149,0.1184,0.121
26,0.09975,0.1427,0.1438,0.1458,0.11335,0.1208,0.13095,0.13735,0.1079,0.12475,0.1255,0.12525,0.1129,0.1159,0.1192,0.1221
27,0.1013,0.1433,0.1441,0.147,0.1145,0.1228,0.1319,0.138,0.1086,0.1255,0.126,0.1259,0.1138,0.117,0.1202,0.123
28,0.103,0.1438,0.14465,0.1478,0.11595,0.124,0.13285,0.1387,0.1097,0.12635,0.1264,0.1265,0.1151,0.1176499999999999,0.1209,0.1238
29,0.1043,0.1444,0.1453,0.1486,0.1172,0.1252,0.1338,0.1396,0.1111,0.1271,0.1269,0.1273,0.1163,0.1186,0.1216,0.1246
30,0.1059,0.145,0.1464,0.14945,0.1187,0.1267,0.1348,0.14075,0.11205,0.128,0.1272,0.1285,0.1172,0.11945,0.1222,0.1253
31,0.1077,0.1457,0.1474,0.1505,0.1201,0.128,0.1356,0.1427,0.1129,0.1284,0.1276,0.1294,0.118,0.1202,0.123,0.1259
32,0.1096,0.1465,0.14865,0.1513,0.12175,0.12925,0.1365,0.144,0.11415,0.12885,0.1281,0.1303,0.1187,0.1211,0.1236,0.12645
33,0.1116,0.147,0.1492,0.152,0.1231,0.1304,0.1378,0.1451,0.1153,0.1293,0.1291,0.1311,0.1193,0.1217,0.1242,0.1278
34,0.1132,0.1476,0.15,0.1526,0.1243,0.1317,0.1388,0.1461,0.1163,0.1297,0.13075,0.132,0.1202,0.1225,0.1248,0.1293
35,0.1152,0.1488,0.1508,0.1533,0.1259,0.1327,0.1397,0.147,0.1171,0.1301,0.1316,0.1325,0.121,0.1233,0.1256,0.1304
36,0.1162,0.1495,0.1516,0.1541,0.12755,0.1336,0.1408,0.1483,0.1181,0.1309,0.1323,0.1334,0.1216,0.1238499999999999,0.1262,0.1314
37,0.1175,0.1505,0.1524,0.1546,0.1284,0.1346,0.1421,0.1494,0.119,0.1315,0.1332,0.1351,0.1224,0.1244,0.1269,0.1319
38,0.11895,0.1513499999999999,0.1536,0.1555,0.1294,0.13555,0.144,0.15,0.11995,0.1323,0.1338,0.1362,0.12315,0.1251,0.1276499999999999,0.1326
39,0.1208,0.1522,0.1545,0.1564,0.1309,0.1368,0.1457,0.1509,0.1209,0.1331,0.135,0.1369,0.1242,0.126,0.129,0.1334
40,0.1218,0.15295,0.1551,0.15705,0.1319,0.1381,0.147,0.1519,0.1219,0.1338,0.1358,0.1376,0.1253,0.1265,0.13055,0.1342
41,0.123,0.1538,0.1558,0.1581,0.1333,0.1397,0.1484,0.1525,0.1229,0.1346,0.1368,0.1384,0.1264,0.1276,0.1318,0.1347
42,0.12455,0.1545,0.1565,0.159,0.13465,0.1408,0.1501,0.15305,0.1242,0.1353,0.1374,0.13935,0.1272,0.1284,0.13295,0.13535
43,0.1259,0.1552,0.1571,0.1597,0.1358,0.1422,0.1517,0.1541,0.1252,0.1361,0.138,0.1409,0.1283,0.1296,0.134,0.1361
44,0.1271,0.15605,0.1576,0.1605,0.137,0.14325,0.1533,0.1547,0.1264,0.1368,0.1392,0.14175,0.1292,0.13075,0.13545,0.1369
45,0.1288,0.1571,0.1583,0.1616,0.1383,0.1445,0.1542,0.1558,0.1273,0.1375,0.1402,0.1425,0.1306,0.132,0.1365,0.1375
46,0.13035,0.158,0.1595,0.1621,0.1397999999999999,0.1459,0.15595,0.1567,0.12835,0.1387,0.14165,0.14375,0.13155,0.1335,0.1374,0.13845
47,0.1325,0.1587,0.1604,0.1632,0.1418,0.1469,0.157,0.1574,0.1293,0.1397,0.1424,0.1453,0.1325,0.1347,0.1382,0.1395
48,0.13385,0.1594499999999999,0.1614499999999999,0.1642,0.1433,0.14815,0.15825,0.15835,0.1304,0.14105,0.1436,0.1471,0.1334,0.1359,0.13905,0.1405
49,0.1352,0.1604,0.1625,0.1652,0.1453,0.1496,0.1598,0.1592,0.1316,0.1421,0.1449,0.1481,0.1342,0.137,0.1401,0.1412
50,0.1371,0.1612,0.1635,0.1669,0.14665,0.151,0.1616,0.1604,0.1327,0.14285,0.14585,0.149,0.1352,0.1381,0.141,0.14195
51,0.1388,0.1617,0.1643,0.1676,0.1483,0.1525,0.1632,0.1618,0.1338,0.1435,0.1469,0.1497,0.1366,0.1394,0.1419,0.1426
52,0.14095,0.1623,0.16575,0.1684,0.1501,0.15405,0.1644,0.1631,0.1349,0.14425,0.14825,0.1503499999999999,0.13785,0.1403,0.14275,0.1434
53,0.1437,0.1634,0.1666,0.1696,0.1514,0.1555,0.1662,0.165,0.1359,0.1456,0.1493,0.1512,0.139,0.1409,0.1439,0.1439
54,0.1456,0.16435,0.16905,0.17065,0.1527,0.1569,0.1678,0.1658,0.1368,0.1463,0.15055,0.1518,0.14045,0.1416,0.1447,0.1448
55,0.1475,0.1658,0.1715,0.1718,0.1546,0.1584,0.1696,0.1668,0.1382,0.1477,0.1511,0.1527,0.1416,0.1424,0.1455,0.1458
