percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.124836,0.2748839999999999,0.283784,0.287296,0.179128,0.201744,0.245084,0.2582799999999999,0.19328,0.287592,0.293592,0.298784,0.212668,0.23794,0.2695,0.2753919999999999
1,0.144248,0.293172,0.29416,0.2944839999999999,0.1953919999999999,0.21366,0.253592,0.2811,0.215136,0.2948,0.305192,0.308792,0.25328,0.263136,0.2786,0.294844
2,0.1633399999999999,0.301328,0.302388,0.331212,0.2097879999999999,0.229256,0.2722,0.290176,0.234168,0.303764,0.309888,0.3153,0.264764,0.278188,0.298988,0.300876
3,0.181684,0.308384,0.333084,0.341584,0.221988,0.249352,0.28504,0.2959839999999999,0.252,0.311384,0.315436,0.3207839999999999,0.275804,0.289688,0.310436,0.309536
4,0.19528,0.32,0.3428,0.34864,0.23418,0.26628,0.30022,0.30336,0.26552,0.31896,0.3245,0.32588,0.2889,0.29958,0.3179,0.3146799999999999
5,0.206,0.339076,0.3509,0.3519,0.2478599999999999,0.275252,0.308776,0.3252279999999999,0.2758,0.329688,0.333652,0.3317319999999999,0.296776,0.309376,0.324476,0.322076
6,0.2126,0.346316,0.355172,0.359744,0.25836,0.28586,0.3177,0.333672,0.284772,0.3414,0.3385,0.338072,0.303988,0.315572,0.3291,0.328572
7,0.2195,0.354668,0.36004,0.3616,0.271912,0.29504,0.324968,0.345568,0.292968,0.3471,0.347868,0.346168,0.311868,0.322136,0.335068,0.337436
8,0.225964,0.3607,0.3674,0.366464,0.27912,0.304064,0.330628,0.355628,0.297664,0.3496,0.351356,0.354064,0.317564,0.328792,0.341164,0.349
9,0.23258,0.3644,0.37226,0.37466,0.28534,0.30922,0.33544,0.36156,0.30356,0.3519,0.35756,0.36146,0.32434,0.33396,0.34738,0.35356
10,0.240212,0.3706,0.37686,0.380612,0.290456,0.315056,0.344768,0.366968,0.309736,0.355556,0.361612,0.367224,0.331612,0.337456,0.350812,0.3589
11,0.2461,0.376652,0.3828519999999999,0.391352,0.296952,0.321052,0.354152,0.372052,0.3146,0.360104,0.366804,0.3825,0.336912,0.342456,0.354052,0.361504
12,0.25454,0.383,0.386496,0.4005,0.303748,0.3258,0.360448,0.376848,0.3202,0.372648,0.376744,0.391592,0.342,0.346848,0.358644,0.365348
13,0.262044,0.3917,0.3939,0.407808,0.3099,0.329444,0.366232,0.378888,0.324988,0.376844,0.386444,0.3993,0.347344,0.351444,0.3636,0.369908
14,0.2690399999999999,0.39776,0.3989,0.412,0.3139,0.33498,0.3730799999999999,0.38288,0.3317799999999999,0.38338,0.39796,0.40308,0.35174,0.35768,0.36874,0.37504
15,0.2743,0.403,0.403936,0.4142,0.320136,0.343172,0.376736,0.387272,0.338236,0.388536,0.402872,0.4077,0.3554,0.362572,0.3761359999999999,0.3867359999999999
16,0.2788319999999999,0.405032,0.410064,0.418832,0.3247319999999999,0.347864,0.380764,0.3925,0.342064,0.402092,0.4064,0.410796,0.359232,0.3673,0.381228,0.392764
17,0.2851,0.4067,0.4146,0.4216,0.330356,0.352912,0.384828,0.3972839999999999,0.3459,0.411312,0.411212,0.413228,0.3641,0.372756,0.387956,0.4012
18,0.2914,0.407924,0.4184,0.424424,0.335048,0.3578,0.3892,0.4028,0.349696,0.415848,0.415048,0.416296,0.367396,0.3783,0.394124,0.409664
