percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.035793,0.050431,0.280408,0.4379099999999999,0.0407,0.0421,0.0446769999999999,0.045577,0.053577,0.07697,0.333447,0.354977,0.056854,0.0578,0.0605,0.0623769999999999
1,0.0485,0.313316,0.430162,0.4861,0.047732,0.046654,0.0473,0.051708,0.059216,0.336454,0.360254,0.372554,0.062862,0.064654,0.0622,0.082248
2,0.056331,0.402431,0.435893,0.493062,0.0538549999999999,0.0522,0.0541889999999999,0.331251,0.069779,0.363293,0.3651169999999999,0.379093,0.067993,0.0675,0.09132,0.343024
3,0.0620679999999999,0.418224,0.444816,0.4971,0.0581,0.067864,0.2718319999999999,0.3762,0.08018,0.370916,0.3753,0.380708,0.107552,0.1144359999999999,0.316808,0.349728
4,0.087885,0.430785,0.469785,0.49997,0.19025,0.23144,0.310805,0.3948549999999999,0.20695,0.373785,0.37787,0.3836,0.269505,0.29789,0.34856,0.359885
5,0.154134,0.437324,0.491724,0.5023,0.2189,0.250534,0.3426,0.4052099999999999,0.265372,0.376924,0.380686,0.395524,0.2840819999999999,0.307724,0.3589099999999999,0.3731339999999999
6,0.17659,0.449439,0.501478,0.503439,0.237917,0.269956,0.356639,0.425178,0.275339,0.383756,0.388439,0.410873,0.3014779999999999,0.314717,0.365334,0.382139
7,0.1972479999999999,0.453848,0.510032,0.506416,0.251164,0.278216,0.368896,0.431,0.2899919999999999,0.388816,0.395624,0.425864,0.313416,0.3289559999999999,0.372732,0.388864
8,0.208365,0.458093,0.513293,0.508993,0.2628,0.289086,0.381272,0.434786,0.303944,0.3925,0.431723,0.435465,0.321486,0.345625,0.378781,0.393893
9,0.21979,0.46317,0.5158,0.51197,0.27227,0.29811,0.38977,0.43877,0.31568,0.40887,0.43967,0.445,0.3339,0.36816,0.38759,0.40243
10,0.231494,0.466041,0.5168,0.5134,0.276747,0.311894,0.401623,0.4407,0.3242,0.443841,0.448841,0.461829,0.342947,0.379841,0.394288,0.4117349999999999
11,0.239116,0.4765,0.5187,0.5148240000000001,0.28552,0.324196,0.410124,0.443748,0.330772,0.456524,0.468064,0.487968,0.359168,0.39212,0.407868,0.417296
12,0.248202,0.4815029999999999,0.520401,0.516703,0.2951009999999999,0.332101,0.417606,0.448508,0.336104,0.46812,0.487202,0.5054,0.372706,0.3979,0.427606,0.435327
13,0.2581,0.495868,0.5226780000000001,0.524024,0.303602,0.342756,0.423778,0.455,0.344778,0.480056,0.494756,0.5091,0.380768,0.405534,0.433168,0.4563779999999999
14,0.266905,0.507965,0.52611,0.5282,0.313565,0.35301,0.429105,0.459055,0.3498549999999999,0.491465,0.50428,0.511955,0.389055,0.4114549999999999,0.44462,0.4707199999999999
15,0.275064,0.5111,0.529332,0.5302,0.32276,0.3646,0.4355,0.463696,0.354796,0.496832,0.512164,0.514,0.396932,0.416928,0.454628,0.48038
16,0.2819089999999999,0.516127,0.5321,0.5314,0.3314269999999999,0.3752,0.439436,0.468609,0.360227,0.5024,0.517236,0.517818,0.403318,0.421227,0.465,0.488881
17,0.2875,0.5225719999999999,0.5339,0.533586,0.344358,0.382044,0.4439,0.474444,0.368,0.5055,0.520372,0.524188,0.409858,0.425686,0.473316,0.492186
18,0.294163,0.5289,0.5369,0.5352,0.351552,0.387515,0.448363,0.487741,0.3721,0.509063,0.528663,0.5286,0.417963,0.4311,0.478278,0.493863
19,0.2973,0.53584,0.54084,0.5376,0.3602599999999999,0.39244,0.45456,0.4961399999999999,0.3802,0.5184,0.53268,0.5309400000000001,0.4217,0.44046,0.48398,0.49674
20,0.304317,0.5381170000000001,0.5457,0.5411170000000001,0.365485,0.4017509999999999,0.4583699999999999,0.500134,0.386051,0.526334,0.5348510000000001,0.5331170000000001,0.428668,0.447217,0.4892869999999999,0.500317
21,0.309088,0.5408700000000001,0.5474,0.5449940000000001,0.371282,0.411758,0.462988,0.505094,0.392,0.5293,0.5368940000000001,0.5358,0.43554,0.452164,0.4951879999999999,0.5043
22,0.3163,0.543771,0.5483,0.548384,0.379671,0.4173,0.465771,0.5105970000000001,0.398897,0.5310710000000001,0.5387,0.5386,0.440355,0.457613,0.499271,0.5118
23,0.3223959999999999,0.546596,0.5502,0.5526439999999999,0.3865,0.4217919999999999,0.4695479999999999,0.5181479999999999,0.4055479999999999,0.534044,0.5401,0.5415479999999999,0.4457,0.463648,0.5015,0.5182439999999999
24,0.327925,0.55055,0.552975,0.55505,0.3966,0.424925,0.47375,0.5257,0.412975,0.53705,0.5442750000000001,0.543725,0.451675,0.47085,0.5061249999999999,0.524525
25,0.333902,0.5534,0.5568059999999999,0.55701,0.402506,0.430504,0.4823179999999999,0.5299,0.41761,0.5395019999999999,0.548302,0.546604,0.457202,0.475902,0.5094019999999999,0.530202
26,0.339816,0.5567,0.5622,0.562258,0.4084,0.435453,0.490458,0.5343640000000001,0.422795,0.541637,0.55,0.549458,0.4623,0.480358,0.512595,0.5339790000000001
27,0.344456,0.5618559999999999,0.566312,0.5647559999999999,0.414924,0.4455,0.495056,0.538268,0.427056,0.543512,0.5512,0.5527559999999999,0.467356,0.485256,0.5153679999999999,0.539212
28,0.3484989999999999,0.5657,0.5686,0.566666,0.421233,0.453065,0.503766,0.544465,0.431433,0.545133,0.5525329999999999,0.555499,0.473033,0.489399,0.519933,0.543199
29,0.35343,0.57341,0.57242,0.5689,0.42576,0.45691,0.5079,0.55032,0.43655,0.54781,0.5536,0.5575,0.47641,0.4933,0.5262,0.5474
30,0.358387,0.5818,0.576587,0.5738,0.433987,0.462787,0.513183,0.556848,0.4411,0.550274,0.5548869999999999,0.560087,0.480561,0.498974,0.5287,0.551
31,0.362892,0.5904280000000001,0.5778639999999999,0.5788,0.4398,0.468956,0.5187,0.563264,0.447964,0.5525,0.5569,0.5635,0.483728,0.5038199999999999,0.5313,0.554192
32,0.367,0.594641,0.5805,0.583523,0.444141,0.475064,0.527705,0.567441,0.452782,0.555723,0.557941,0.566123,0.487923,0.508841,0.534564,0.557041
33,0.374398,0.5974,0.584036,0.589054,0.448954,0.481818,0.536318,0.5717,0.457254,0.5601,0.560254,0.5688179999999999,0.494618,0.515454,0.538318,0.5594
34,0.3830749999999999,0.599895,0.5883,0.593895,0.45536,0.4860899999999999,0.5436599999999999,0.5798899999999999,0.46268,0.563,0.561995,0.5717949999999999,0.498795,0.520895,0.5411,0.562
