percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.02562,0.0491,0.0489,0.0515199999999999,0.03394,0.0405,0.04442,0.04647,0.03231,0.0393,0.03971,0.0402,0.0345,0.03508,0.03711,0.0389
1,0.0301,0.0498199999999999,0.0527199999999999,0.05348,0.03984,0.0430399999999999,0.0464,0.0496,0.03476,0.0398,0.0402,0.04172,0.0373,0.03902,0.0395,0.0396
2,0.03313,0.05099,0.05549,0.0610599999999999,0.0421,0.0445599999999999,0.0475,0.05023,0.0357,0.0404599999999999,0.0432,0.0464199999999999,0.039,0.04,0.04053,0.03983
3,0.0358,0.05344,0.0587,0.0644,0.0431,0.04654,0.049,0.0509,0.0367,0.04414,0.0487,0.04978,0.04024,0.04084,0.04104,0.0415
4,0.03715,0.0547,0.05995,0.0654,0.04535,0.0473,0.0504,0.05235,0.0381,0.04685,0.0499,0.0529,0.04115,0.0417,0.0419,0.0425
5,0.0387,0.0601,0.06326,0.06726,0.04702,0.04866,0.0524,0.0539,0.03916,0.0476,0.0507,0.0554,0.0424,0.04286,0.0426,0.0454
6,0.0403,0.0616,0.0652,0.0696,0.048,0.04977,0.05397,0.05517,0.04021,0.05177,0.05407,0.0563,0.0432,0.0441,0.04687,0.04831
7,0.0416,0.0622,0.0663,0.07144,0.04978,0.0507,0.05548,0.0594,0.04108,0.05276,0.0551,0.05738,0.04378,0.0457,0.0487,0.0509
8,0.04279,0.0634,0.0676,0.07278,0.0503,0.0516,0.05718,0.06289,0.0422,0.05449,0.05599,0.0585,0.0449,0.047,0.0508,0.05209
9,0.0442,0.0661,0.0689,0.0751,0.0513,0.0528,0.0582,0.0646,0.0431,0.0554,0.0567,0.059,0.0458,0.0484,0.052,0.0544
10,0.04541,0.06741,0.07091,0.07572,0.0528,0.0546,0.0603,0.0652099999999999,0.0439,0.05602,0.05741,0.05991,0.0469,0.0489,0.053,0.05551
11,0.0465,0.06822,0.07186,0.0763,0.05392,0.05622,0.065,0.0662,0.04422,0.05692,0.0578,0.0607,0.04792,0.0498,0.0538,0.0563
12,0.04863,0.06973,0.07373,0.0768,0.0548,0.0578,0.06726,0.0679,0.04513,0.0572,0.0583,0.06103,0.04893,0.05103,0.05483,0.0568
13,0.0497,0.0708,0.0751,0.077,0.05574,0.0588,0.06888,0.071,0.0457,0.05744,0.0589,0.0612,0.0497,0.0519,0.0557,0.0572
14,0.051,0.07275,0.07575,0.0775,0.0566,0.0602,0.0703,0.07205,0.0464,0.0578,0.0598,0.0616,0.05035,0.0527,0.05615,0.0575
15,0.0518,0.07482,0.07656,0.078,0.05782,0.0616,0.07106,0.0732,0.04716,0.0581,0.0614,0.0619,0.0511,0.0533,0.0567,0.05786
16,0.05277,0.07587,0.0776,0.0784,0.0593,0.06354,0.0718,0.0738,0.0479,0.0587,0.0619,0.0621,0.0517,0.054,0.0572,0.0583
17,0.054,0.0764,0.0783,0.0788,0.0601,0.0652,0.0727,0.0744,0.0484,0.0593,0.0627,0.06248,0.0522,0.0546,0.0576,0.0585
18,0.0545,0.0768,0.0788,0.0792,0.0612799999999999,0.06648,0.07339,0.075,0.0491,0.0599899999999999,0.0631,0.0627,0.0526899999999999,0.0552,0.0581,0.0589899999999999
19,0.0551,0.0773,0.0793,0.0796,0.0623,0.0676,0.0738,0.0759,0.0503,0.0612,0.0634,0.063,0.053,0.0555,0.0584,0.0594
20,0.05601,0.078,0.08001,0.07991,0.06362,0.06921,0.0742,0.07671,0.0511099999999999,0.0623,0.0636,0.0632,0.0537,0.0562,0.0589,0.0598
21,0.0572,0.07942,0.0808,0.0803,0.0648,0.0699,0.0746,0.0775,0.05192,0.06312,0.0638,0.0635,0.0544,0.0566,0.0593,0.06032
22,0.05813,0.08083,0.0814,0.0807,0.06593,0.0706,0.07523,0.0783,0.0525,0.0635,0.064,0.0638,0.05503,0.057,0.0597,0.0608
23,0.05924,0.0813,0.0818,0.081,0.06704,0.0713,0.07614,0.0794,0.05304,0.06374,0.0642,0.0643,0.0561,0.0575,0.06,0.0613
24,0.0602,0.0818,0.0822,0.08135,0.0682,0.0721,0.07715,0.0809,0.0537,0.0642,0.0643,0.0651,0.0564,0.05815,0.0604,0.0616
25,0.06096,0.0826,0.0825,0.0821,0.069,0.0727,0.07826,0.08186,0.05436,0.0645,0.0645,0.0656,0.0571,0.0586,0.0607,0.0621
26,0.06237,0.0832,0.08287,0.08277,0.07004,0.07327,0.07907,0.08287,0.0548,0.06507,0.0648,0.066,0.0577,0.05907,0.061,0.06297
27,0.0637,0.08378,0.0832,0.08388,0.07108,0.07438,0.0797,0.0836,0.0555,0.0654,0.0651,0.0664,0.05838,0.0595,0.0614,0.0634
28,0.0644,0.0845,0.0837,0.0857,0.07229,0.07529,0.0803,0.0841,0.0563,0.0656,0.0654,0.0667,0.0589,0.0599899999999999,0.0618899999999999,0.0639
29,0.0655,0.0854,0.0843,0.0864,0.0731,0.0763,0.0806,0.0846,0.057,0.0658,0.066,0.067,0.0594,0.0603,0.0622,0.0643
30,0.06651,0.0861099999999999,0.0859,0.0869,0.0739,0.0773099999999999,0.0812,0.0849,0.0575,0.06601,0.0665,0.06741,0.0598,0.06071,0.0626,0.0647
31,0.06792,0.0865,0.0867,0.0874,0.0748,0.0788,0.082,0.08532,0.0579,0.0662,0.0669,0.06782,0.0601,0.0611,0.0631,0.0651
32,0.06903,0.0868,0.08713,0.088,0.0754,0.0797,0.0826,0.08573,0.05883,0.0664,0.0673,0.0683,0.06063,0.0613,0.06343,0.0656
33,0.06974,0.0873,0.08784,0.0883,0.07634,0.0807,0.08304,0.0863,0.0592,0.0666,0.06764,0.0684,0.0611,0.0618,0.0642,0.06604
34,0.07075,0.0878,0.0884,0.0886,0.07735,0.0811,0.0836,0.08665,0.05965,0.0668,0.068,0.0686,0.0616,0.0621,0.0645,0.0667
35,0.07176,0.0885,0.089,0.08896,0.07812,0.0818,0.0842,0.087,0.06,0.067,0.0682,0.0688,0.06186,0.0624,0.0649,0.0669
36,0.07284,0.0892,0.0894,0.09034,0.0792,0.08227,0.08477,0.0875,0.0605,0.0674,0.0684,0.069,0.06217,0.0627,0.0652,0.0673
37,0.0736,0.0898,0.0902,0.091,0.08,0.08298,0.0852,0.0879,0.061,0.0677799999999999,0.0688,0.0693,0.0627,0.063,0.0656,0.0677
38,0.0745,0.0902,0.09069,0.0914,0.0807,0.08359,0.08629,0.0884,0.0615,0.0682,0.0691,0.0696,0.0633,0.06329,0.066,0.0679
