percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.075717,0.0,0.0,0.0,0.101538,0.115621,0.107217,0.0,0.131034,0.0,0.0,0.0,0.147304,0.151534,0.154851,0.0
1,0.0857,0.0,0.0,0.0,0.112702,0.124634,0.127938,0.130242,0.139568,0.0,0.0,0.0,0.153268,0.16077,0.161968,0.17237
2,0.0913,0.138106,0.0,0.0,0.1214509999999999,0.128904,0.1336,0.1388019999999999,0.145253,0.185051,0.0,0.0,0.156351,0.1643,0.1718019999999999,0.1816
3,0.097468,0.16234,0.168768,0.0,0.125812,0.136636,0.140836,0.154428,0.1495,0.1877,0.19274,0.0,0.1591,0.167368,0.180236,0.186836
4,0.10477,0.173785,0.178555,0.1878,0.13107,0.14171,0.16257,0.1653099999999999,0.153155,0.191055,0.198755,0.1991,0.16367,0.169885,0.1867,0.191385
5,0.109204,0.177602,0.1933279999999999,0.194604,0.136102,0.1502,0.172206,0.175002,0.157404,0.196012,0.202812,0.2102,0.167302,0.1725,0.189802,0.1933
6,0.114538,0.190657,0.199919,0.205138,0.140176,0.157095,0.175057,0.1783,0.1605,0.2007,0.205876,0.213138,0.1703,0.177019,0.1915,0.195119
7,0.1182,0.200172,0.2016,0.211736,0.145436,0.161472,0.1793,0.186972,0.1624,0.205272,0.212152,0.215316,0.1724,0.1802,0.1932,0.197336
8,0.123253,0.203153,0.205406,0.2136,0.148806,0.165212,0.183606,0.194253,0.1654,0.208953,0.217853,0.2198,0.175206,0.184453,0.195459,0.1997
9,0.1264,0.20634,0.21037,0.2148,0.15467,0.17007,0.1871,0.20275,0.1674,0.2107,0.2201,0.22087,0.17784,0.1890099999999999,0.19824,0.20224
10,0.129787,0.209487,0.2129609999999999,0.216574,0.158287,0.172287,0.193287,0.205974,0.169387,0.213287,0.2207,0.221987,0.1797,0.191261,0.201287,0.2052
11,0.132804,0.211704,0.215904,0.2189,0.1644,0.17622,0.198104,0.208,0.1722119999999999,0.2157,0.2215,0.223004,0.182504,0.1939079999999999,0.2033,0.207504
12,0.137,0.213021,0.219,0.2213,0.168521,0.179821,0.203263,0.209721,0.174821,0.217842,0.222,0.223921,0.185421,0.1963,0.205221,0.2092
13,0.1413,0.214338,0.2213,0.223114,0.171838,0.181976,0.205676,0.2117,0.176838,0.2191,0.2229,0.225638,0.189638,0.197838,0.207438,0.211114
14,0.1443,0.2162,0.223155,0.2246,0.1747,0.1858199999999999,0.2082,0.2132,0.178755,0.220455,0.224,0.2264,0.1924,0.2007,0.208455,0.213455
15,0.147472,0.2177,0.2245,0.225872,0.1772,0.189472,0.209772,0.215544,0.180672,0.2226,0.2246,0.227444,0.195172,0.2031,0.210444,0.214872
16,0.150789,0.219178,0.2255,0.2266,0.179889,0.192789,0.210978,0.2172,0.183089,0.224178,0.2254,0.2283,0.196889,0.2051,0.2119,0.217689
17,0.154906,0.2208,0.2263,0.2277,0.183706,0.1956,0.212006,0.218806,0.185712,0.225706,0.2262,0.229306,0.199312,0.2072,0.2137,0.2217
18,0.158423,0.2229,0.2271,0.2289,0.186223,0.198823,0.213,0.2204,0.187,0.2264229999999999,0.2271,0.2302229999999999,0.201469,0.208923,0.215023,0.223123
19,0.16074,0.2243,0.2275,0.2297,0.1877,0.20094,0.2146,0.22204,0.18924,0.2272,0.2289,0.2314,0.20352,0.21048,0.2163,0.2245
20,0.164257,0.225657,0.2285,0.2306139999999999,0.189314,0.203157,0.215957,0.2231,0.191014,0.2277,0.230257,0.232,0.205457,0.2124,0.217257,0.225757
21,0.166874,0.226674,0.2297,0.231674,0.192,0.2053,0.2176,0.2245,0.192948,0.229,0.231,0.232774,0.207174,0.214674,0.2181,0.227474
22,0.1707,0.2285819999999999,0.2311,0.2323,0.193982,0.2078819999999999,0.218991,0.226,0.194991,0.229991,0.232391,0.2339,0.2094909999999999,0.2162,0.219673,0.2288909999999999
23,0.1737559999999999,0.2299079999999999,0.2324079999999999,0.2335,0.195716,0.2099,0.2210079999999999,0.227008,0.1967,0.231008,0.2329,0.2352079999999999,0.210716,0.2181079999999999,0.221,0.2299
24,0.1766,0.2314,0.233825,0.234325,0.1987,0.211725,0.2224249999999999,0.22835,0.199425,0.232125,0.234,0.2360249999999999,0.212625,0.220425,0.2224,0.23105
25,0.179142,0.2329,0.235084,0.235042,0.2005,0.2134,0.2235,0.2298,0.2012,0.233,0.235242,0.237,0.214542,0.222084,0.224942,0.232
26,0.183677,0.2339,0.2362,0.235559,0.202018,0.216118,0.225859,0.232018,0.203259,0.2339,0.236159,0.2376,0.216059,0.224577,0.2274,0.2329
27,0.186476,0.2356,0.237,0.2366,0.204776,0.2188,0.2274,0.2338,0.205276,0.2344,0.237,0.2388,0.217776,0.225576,0.2292,0.2348
28,0.1888,0.237293,0.238193,0.2376,0.206886,0.2217,0.2282,0.2352,0.206793,0.2354929999999999,0.2384,0.2401,0.2195929999999999,0.227593,0.230793,0.236893
29,0.1904,0.23971,0.23871,0.2387,0.21022,0.22373,0.22951,0.23661,0.2079,0.23642,0.23911,0.24201,0.22151,0.2289,0.23261,0.2378
30,0.193527,0.240727,0.2401,0.2406,0.212562,0.2257,0.230527,0.2377,0.2093,0.240127,0.2402,0.2435,0.2235,0.231027,0.235454,0.2386
31,0.1957,0.241744,0.241244,0.2414,0.215888,0.227544,0.233044,0.238844,0.211144,0.2419,0.2426,0.2441,0.2253,0.2333,0.237932,0.239644
32,0.199766,0.243061,0.2422,0.2421,0.219022,0.2292,0.235361,0.2404,0.2132,0.2433,0.2443,0.2455,0.2265,0.2348,0.240461,0.2404
33,0.2015,0.244078,0.243356,0.2428,0.222478,0.2311,0.2371,0.241378,0.215512,0.244078,0.2459,0.2467,0.227856,0.2363,0.242156,0.241478
34,0.2036749999999999,0.244995,0.24559,0.2438,0.224695,0.2333,0.238285,0.2422949999999999,0.21819,0.2451,0.2482899999999999,0.248395,0.230395,0.237895,0.24369,0.242885
