percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.063364,0.0,0.0,0.0,0.075752,0.082096,0.0,0.0,0.116368,0.0,0.0,0.0,0.11684,0.11078,0.0,0.0
1,0.072432,0.0,0.0,0.0,0.088212,0.0988,0.113776,0.0,0.125076,0.0,0.0,0.0,0.1361,0.144756,0.1037279999999999,0.0
2,0.079292,0.142892,0.150028,0.154864,0.095048,0.10654,0.137028,0.136928,0.12994,0.164828,0.166964,0.1691639999999999,0.141456,0.149964,0.15342,0.162712
3,0.085604,0.146904,0.1563,0.156452,0.103152,0.1173559999999999,0.1406,0.147,0.134452,0.16756,0.176764,0.1805,0.147152,0.1525,0.162352,0.169404
4,0.0890799999999999,0.1529,0.1593,0.1638,0.10948,0.12522,0.1425,0.1499,0.1381399999999999,0.17688,0.1809,0.18218,0.15002,0.15448,0.16788,0.1721
5,0.0952,0.155328,0.164028,0.168,0.117656,0.13064,0.14554,0.152228,0.141228,0.180628,0.182728,0.182928,0.152956,0.156728,0.172,0.175728
6,0.099016,0.159616,0.1678,0.1695,0.123692,0.135932,0.148616,0.154716,0.1452,0.183716,0.184348,0.183616,0.1555,0.158432,0.1736,0.177916
7,0.103112,0.1607,0.1699,0.171004,0.130732,0.1414,0.150504,0.1565,0.1484,0.185,0.1858159999999999,0.1849,0.157704,0.1614159999999999,0.1748,0.180104
8,0.1093759999999999,0.16276,0.172368,0.1723839999999999,0.134192,0.145592,0.154,0.1582,0.1513,0.1861,0.187492,0.1868,0.1598,0.166592,0.1758,0.182676
9,0.11348,0.1696,0.17486,0.17764,0.13834,0.14866,0.1567,0.1599,0.15428,0.18728,0.1896,0.1913,0.1630599999999999,0.16966,0.17768,0.18578
10,0.117068,0.1728,0.1775,0.178368,0.143268,0.150368,0.158468,0.162936,0.157,0.1888,0.190636,0.193668,0.165968,0.1728,0.179068,0.188468
11,0.120456,0.176456,0.179856,0.180056,0.145,0.153256,0.1618,0.165856,0.16,0.191856,0.192056,0.198312,0.170112,0.175468,0.181512,0.1928
12,0.123988,0.1806,0.181688,0.181844,0.147388,0.154888,0.164988,0.169944,0.1624,0.1934,0.194188,0.2034,0.173244,0.1778,0.184244,0.194344
13,0.126932,0.182764,0.183032,0.185324,0.150564,0.1578,0.166896,0.177832,0.165432,0.194632,0.200732,0.206864,0.176096,0.180364,0.188592,0.1961
14,0.13104,0.185,0.1852,0.1896,0.15284,0.1608,0.17012,0.18142,0.1685,0.1971,0.20394,0.20992,0.17876,0.1829,0.19216,0.1978
15,0.135508,0.1878,0.188008,0.1913,0.155508,0.163908,0.1719159999999999,0.1831,0.1707159999999999,0.1984,0.2061,0.212108,0.181608,0.1849,0.195608,0.1988
16,0.139384,0.1901,0.190096,0.1937,0.159092,0.1666,0.174396,0.185392,0.173396,0.2,0.2076,0.2132,0.184,0.1866,0.197496,0.200796
17,0.141584,0.192084,0.193,0.195,0.1617519999999999,0.1685,0.1773,0.189384,0.1764,0.202884,0.2087,0.2141,0.1857519999999999,0.188184,0.199484,0.202084
18,0.1447,0.1935,0.196144,0.196388,0.164244,0.1706,0.1797,0.1928,0.179172,0.205944,0.209872,0.2149,0.1884,0.189572,0.202272,0.203172
19,0.1482,0.1954,0.198,0.19836,0.16756,0.17236,0.18272,0.19502,0.18076,0.20842,0.21176,0.216,0.19046,0.191,0.2038,0.2048
20,0.1515959999999999,0.1974,0.2002,0.200144,0.1697439999999999,0.1742,0.1876,0.196796,0.1828,0.211148,0.213148,0.216948,0.193048,0.1923,0.2048,0.2061
21,0.154772,0.1989,0.2013,0.2021,0.1722,0.175372,0.189644,0.1977,0.1849,0.213536,0.215836,0.217936,0.1952,0.194636,0.207444,0.208436
22,0.157596,0.2019,0.202872,0.2040479999999999,0.1741,0.176824,0.192524,0.199148,0.187524,0.215,0.217224,0.2187,0.1967,0.198424,0.2101,0.2106
23,0.1605,0.2043,0.2046,0.2065,0.17716,0.1783239999999999,0.195936,0.2005,0.190112,0.216212,0.218112,0.2193,0.198412,0.202236,0.2117,0.2121
24,0.1633,0.2069,0.206,0.2085,0.1815,0.1817,0.2001,0.2022,0.1924,0.2186,0.2201,0.2199,0.1999,0.2055,0.2126,0.2136
25,0.1662,0.208788,0.207,0.209588,0.183588,0.185176,0.202,0.2049,0.194476,0.2195879999999999,0.220976,0.2204,0.2015,0.2073,0.2137879999999999,0.215
26,0.168476,0.2099,0.208876,0.2103,0.185376,0.1877,0.2059,0.206652,0.196876,0.2215,0.222176,0.2209,0.203076,0.2087,0.215,0.216776
27,0.172292,0.2109,0.210564,0.211764,0.1874,0.1914,0.208364,0.209064,0.198964,0.223728,0.223164,0.2219,0.2057,0.210292,0.2163,0.217992
28,0.1749,0.212552,0.2123,0.213704,0.189552,0.194852,0.209752,0.212,0.200652,0.2246,0.224652,0.2229,0.2078,0.212304,0.2178,0.219104
