percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
17,0.16222,0.2053,0.2066,0.20573,0.1816819999999999,0.188936,0.197762,0.203838,0.212622,0.2123219999999999,0.2147659999999999,0.211444,0.211722,0.212744,0.2123219999999999,0.214222,0.2123219999999999,0.217022,0.2123219999999999,0.2170879999999999,0.230032,0.240032,0.237332,0.238232,0.238432,0.230464,0.240032,0.2321,0.240032,0.235864,0.240032,0.237032,0.144,0.1604,0.1642,0.1689,0.150312,0.1543,0.1569,0.16
18,0.1659,0.2068,0.2085,0.2078,0.185377,0.1916,0.2006,0.2061579999999999,0.215351,0.2156,0.2177079999999999,0.2137,0.214051,0.2154,0.2156,0.2162019999999999,0.2156,0.2197,0.2156,0.219951,0.233,0.241856,0.240256,0.240668,0.2413,0.233556,0.241856,0.2343,0.241856,0.237956,0.241856,0.239756,0.145572,0.1629,0.1697,0.1712,0.1529,0.1559,0.1585,0.1613979999999999
19,0.1694,0.2088,0.2098,0.2106,0.18916,0.19416,0.20328,0.2084,0.2181,0.2174,0.22056,0.2174,0.21698,0.21792,0.2174,0.2192,0.2174,0.22218,0.2174,0.22228,0.236,0.24418,0.24326,0.24356,0.2442,0.23648,0.24418,0.23678,0.24418,0.24038,0.24418,0.24268,0.1473,0.16668,0.1715,0.1724,0.1553,0.1576,0.1599,0.16298
20,0.17289,0.2111829999999999,0.211605,0.2126,0.1924,0.197596,0.205539,0.211761,0.220009,0.2199,0.222709,0.2194,0.2193359999999999,0.220009,0.2199,0.221,0.2199,0.2253,0.2199,0.225327,0.2378,0.245704,0.245304,0.245412,0.2458239999999999,0.238,0.245704,0.238204,0.245704,0.2425,0.245704,0.2451,0.149148,0.1694,0.172726,0.1746,0.1572,0.1591169999999999,0.1615,0.1656
21,0.1758,0.2137,0.2142,0.2165699999999999,0.1951,0.2003,0.2079,0.214402,0.222138,0.221776,0.2258379999999999,0.2218379999999999,0.222138,0.222138,0.221776,0.222514,0.221776,0.228038,0.221776,0.2286,0.239828,0.2473,0.248756,0.247712,0.247728,0.2399,0.2473,0.240328,0.2473,0.244756,0.2473,0.247684,0.1512,0.171228,0.1742,0.1757,0.1585,0.1605,0.1637,0.1668
22,0.17907,0.2162,0.21653,0.2187,0.1974,0.2023,0.211357,0.217,0.2243669999999999,0.225201,0.229,0.2248669999999999,0.2253669999999999,0.2246,0.225201,0.225067,0.225201,0.229967,0.225201,0.231067,0.241704,0.250352,0.2516,0.2516,0.251104,0.242052,0.250352,0.243112,0.250352,0.2473,0.250352,0.2506,0.1539,0.1729,0.1759,0.177,0.1598319999999999,0.1621,0.16528,0.1685
23,0.1828,0.2186,0.2203,0.2206799999999999,0.199892,0.205424,0.2143,0.2189839999999999,0.2265,0.227596,0.2311,0.227692,0.227292,0.2268919999999999,0.227596,0.227896,0.227596,0.2322,0.227596,0.232892,0.2442,0.253152,0.254052,0.2540759999999999,0.2533,0.244676,0.253152,0.2454,0.253152,0.2503,0.253152,0.252276,0.1555119999999999,0.174,0.177144,0.1786,0.1616,0.1636,0.16684,0.1704
24,0.1852,0.220875,0.222825,0.22435,0.2025,0.2074,0.2164,0.220725,0.229625,0.230025,0.2329,0.230125,0.230125,0.2297249999999999,0.230025,0.230425,0.230025,0.234225,0.230025,0.235125,0.2469,0.2546,0.2561,0.2561,0.2557,0.247,0.2546,0.2473,0.2546,0.2522,0.2546,0.2548,0.1575,0.1752,0.1782,0.17975,0.1631,0.165025,0.1685,0.1719
25,0.18798,0.2228,0.2246,0.22653,0.2049579999999999,0.210276,0.2182,0.2224,0.232308,0.231954,0.2342,0.232562,0.232454,0.2327159999999999,0.231954,0.2336079999999999,0.231954,0.2359,0.231954,0.237054,0.2496239999999999,0.2562,0.258424,0.257624,0.257024,0.2498,0.2562,0.250224,0.2562,0.2541,0.2562,0.256748,0.1588,0.1765,0.179156,0.1815,0.165,0.1662,0.17046,0.1732
26,0.19069,0.2247,0.2276,0.229,0.207541,0.2133,0.2211,0.2238,0.2346,0.234383,0.236383,0.2348,0.234783,0.234766,0.234383,0.2355,0.234383,0.237583,0.234383,0.239,0.2518,0.257748,0.261148,0.260892,0.2591,0.252348,0.257748,0.252792,0.257748,0.256248,0.257748,0.2589,0.160876,0.177848,0.1813,0.183622,0.1669,0.168,0.1729,0.174768
27,0.19414,0.227244,0.2315,0.2314,0.2104,0.216228,0.224352,0.225848,0.2367,0.2363,0.2384,0.236712,0.2363,0.236724,0.2363,0.237712,0.2363,0.239912,0.2363,0.2407,0.2536,0.260372,0.263372,0.263072,0.2616,0.25406,0.260372,0.2549,0.260372,0.2575,0.260372,0.260672,0.163064,0.1794,0.1825,0.186208,0.1683,0.169856,0.1746,0.177276
28,0.1976,0.2302,0.233345,0.2336,0.2133,0.219104,0.227,0.2282779999999999,0.2384,0.2378819999999999,0.240082,0.2387,0.238,0.239341,0.2378819999999999,0.240241,0.2378819999999999,0.242223,0.2378819999999999,0.242782,0.256196,0.262896,0.264596,0.265084,0.2641,0.2562959999999999,0.262896,0.257096,0.262896,0.260696,0.262896,0.2633,0.164952,0.1812,0.183774,0.188,0.170236,0.171733,0.1772,0.179218
29,0.2009,0.23339,0.2355,0.23565,0.2157899999999999,0.221,0.2291699999999999,0.23216,0.24157,0.23897,0.24217,0.2402,0.2393,0.2421,0.23897,0.2431,0.23897,0.2446499999999999,0.23897,0.24427,0.2595,0.2651199999999999,0.26604,0.2671199999999999,0.26592,0.25926,0.2651199999999999,0.2595,0.2651199999999999,0.26302,0.2651199999999999,0.26494,0.1674399999999999,0.1826,0.186,0.18888,0.1715,0.17342,0.1791,0.1813
30,0.20339,0.2355129999999999,0.2375,0.2383,0.217973,0.2231,0.2321,0.2343,0.244199,0.2402,0.243699,0.242097,0.2407989999999999,0.244299,0.2402,0.2456,0.2402,0.2474,0.2402,0.247,0.2622,0.2674,0.268,0.268544,0.2679,0.262032,0.2674,0.262032,0.2674,0.2652879999999999,0.2674,0.267644,0.169,0.1846,0.1875,0.190266,0.173304,0.1749869999999999,0.1812,0.183
31,0.2065,0.237636,0.2391,0.24282,0.22,0.226,0.2344,0.236912,0.247328,0.241828,0.245656,0.243756,0.242428,0.2475,0.241828,0.247828,0.241828,0.249,0.241828,0.248528,0.264372,0.269268,0.2696,0.2706,0.2699,0.264568,0.269268,0.264836,0.269268,0.267868,0.269268,0.2697,0.1711,0.1866,0.1895,0.1918,0.175188,0.177464,0.1828,0.184644
32,0.2104,0.239959,0.24133,0.2464,0.2219,0.2287,0.2364,0.239853,0.2493,0.243257,0.2472,0.2454,0.244057,0.249557,0.243257,0.2501,0.243257,0.2507,0.243257,0.249757,0.2678,0.2708919999999999,0.270992,0.271992,0.2714,0.268092,0.2708919999999999,0.268992,0.2708919999999999,0.2704,0.2708919999999999,0.271284,0.172604,0.190392,0.1918,0.192938,0.177272,0.1799,0.1848,0.187886
33,0.2132,0.2428,0.2436,0.2502,0.2252,0.231084,0.2391,0.2423,0.251486,0.2455,0.249072,0.2474,0.246286,0.251758,0.2455,0.251886,0.2455,0.252558,0.2455,0.2514,0.2701,0.272916,0.272448,0.2739,0.27318,0.270416,0.272916,0.2713,0.272916,0.271916,0.272916,0.2731,0.174,0.1924,0.194004,0.1948,0.178856,0.1818,0.1867,0.191328
34,0.217,0.245,0.2461,0.254075,0.229105,0.23396,0.2409,0.2444349999999999,0.253615,0.2477,0.2506,0.2489,0.2479,0.254275,0.2477,0.25433,0.2477,0.2554,0.2477,0.253745,0.2724,0.2753,0.27448,0.2757,0.27618,0.2724,0.2753,0.27314,0.2753,0.27414,0.2753,0.27424,0.17578,0.1942,0.1965,0.1974,0.1809,0.1835949999999999,0.1884,0.193
35,0.2202799999999999,0.2468,0.24996,0.25656,0.2321,0.237236,0.243624,0.246576,0.2565,0.2489,0.252544,0.2503,0.2492,0.257244,0.2489,0.257144,0.2489,0.2579759999999999,0.2489,0.2562,0.275,0.277564,0.2762,0.277628,0.277864,0.274964,0.277564,0.2753,0.277564,0.276264,0.277564,0.2763,0.1774,0.1969,0.198,0.199,0.182424,0.1852,0.1907599999999999,0.195012
36,0.2233,0.2484,0.2525,0.2591,0.2348,0.2399,0.2452,0.2485,0.260246,0.2503,0.254646,0.252073,0.250473,0.2606,0.2503,0.260673,0.2503,0.260792,0.2503,0.258,0.276976,0.279788,0.2781,0.2792759999999999,0.2797,0.2767,0.279788,0.2768,0.279788,0.2779,0.279788,0.2789,0.179056,0.1989,0.1996,0.2007,0.1842,0.1866,0.1923,0.1968
37,0.2264,0.250274,0.25509,0.2613,0.2373,0.242388,0.247742,0.2499579999999999,0.2624,0.2516,0.256502,0.253602,0.251702,0.262406,0.2516,0.263102,0.2516,0.2631,0.2516,0.260206,0.2787,0.2821,0.279812,0.281112,0.281912,0.278312,0.2821,0.278524,0.2821,0.2798,0.2821,0.280612,0.1808,0.2002,0.202028,0.2027,0.1858,0.1882,0.1938,0.1991959999999999
38,0.22921,0.252397,0.260295,0.263215,0.241,0.245128,0.249901,0.2518,0.264562,0.2524,0.2581,0.255262,0.253262,0.264931,0.2524,0.265,0.2524,0.266024,0.2524,0.262962,0.280036,0.2838,0.281972,0.2829,0.2839,0.2799,0.2838,0.2803,0.2838,0.281736,0.2838,0.282672,0.1833,0.201336,0.204,0.204,0.1876,0.189503,0.1955,0.2005
39,0.2319,0.25402,0.2644,0.2653,0.2439,0.24754,0.25306,0.25354,0.26706,0.2545,0.25962,0.25772,0.25548,0.2671,0.2545,0.26756,0.2545,0.26794,0.2545,0.2652,0.2829,0.28516,0.28432,0.28462,0.2848,0.28198,0.28516,0.28286,0.28516,0.28466,0.28516,0.28506,0.18502,0.2025,0.2054,0.2057,0.1891,0.1905,0.1972,0.2015
40,0.2346899999999999,0.2576,0.2662,0.2673,0.245903,0.2511159999999999,0.2552,0.256481,0.2704,0.2566779999999999,0.262,0.2597,0.257289,0.2707,0.2566779999999999,0.271056,0.2566779999999999,0.2703,0.2566779999999999,0.267,0.285852,0.2867,0.2861,0.286668,0.286168,0.2852679999999999,0.2867,0.285284,0.2867,0.286884,0.2867,0.2869,0.1875,0.205284,0.2072459999999999,0.208626,0.1907,0.1922569999999999,0.19926,0.2027
41,0.2382,0.2629639999999999,0.2688,0.2695,0.2486719999999999,0.2539,0.2577779999999999,0.2585,0.2724359999999999,0.2586079999999999,0.2645,0.261918,0.259436,0.2729,0.2586079999999999,0.273,0.2586079999999999,0.2719,0.2586079999999999,0.270218,0.2884,0.2885,0.287808,0.288,0.2882,0.2879,0.2885,0.2874159999999999,0.2885,0.2890239999999999,0.2885,0.289116,0.1898,0.2072079999999999,0.2096,0.2111,0.192528,0.1941,0.2016,0.2037
42,0.2406,0.268378,0.272,0.27231,0.251569,0.256468,0.2603,0.2602,0.274747,0.261347,0.266347,0.263994,0.262541,0.275741,0.261347,0.276094,0.261347,0.274,0.261347,0.272247,0.2908639999999999,0.290164,0.2899319999999999,0.290232,0.290296,0.290532,0.290164,0.2905,0.290164,0.2925,0.290164,0.291032,0.191684,0.2089,0.2121,0.213698,0.1938119999999999,0.1961,0.2028,0.204906
43,0.2442599999999999,0.272912,0.27482,0.27804,0.2537,0.259,0.262996,0.2632,0.2783759999999999,0.262952,0.268304,0.2664,0.2639,0.2784,0.262952,0.2787,0.262952,0.2762759999999999,0.262952,0.274976,0.293012,0.292156,0.2921,0.292312,0.2921,0.292856,0.292156,0.293356,0.292156,0.2952,0.292156,0.2938,0.1934,0.211156,0.214964,0.216468,0.1958,0.1978,0.2043,0.2063
44,0.2467,0.275935,0.278025,0.2808,0.2565,0.26222,0.26541,0.266345,0.280905,0.26471,0.27181,0.268305,0.266405,0.280805,0.26471,0.28101,0.26471,0.2787,0.26471,0.27731,0.2966,0.29458,0.29542,0.2946,0.2938,0.29632,0.29458,0.29676,0.29458,0.29786,0.29458,0.2968,0.195,0.2129,0.2174,0.21937,0.1979,0.199765,0.2062,0.208
45,0.24884,0.279158,0.28146,0.28311,0.2596,0.2641,0.2672,0.269086,0.284234,0.266468,0.274868,0.270768,0.2688339999999999,0.284334,0.266468,0.2844,0.266468,0.2826019999999999,0.266468,0.2788,0.298704,0.2966,0.2983,0.296912,0.296004,0.298404,0.2966,0.298824,0.2966,0.2995,0.2966,0.2983,0.1966,0.215104,0.22,0.2213,0.1995,0.201542,0.20776,0.2098
46,0.2521,0.2812,0.285135,0.2856899999999999,0.262101,0.2666,0.269173,0.272654,0.287663,0.2688629999999999,0.2772,0.2737,0.2711,0.2877,0.2688629999999999,0.288089,0.2688629999999999,0.285652,0.2688629999999999,0.281263,0.301156,0.2982,0.300056,0.2989,0.2983,0.3009,0.2982,0.3021839999999999,0.2982,0.302728,0.2982,0.301128,0.1987,0.2171279999999999,0.2221,0.2231,0.201448,0.203719,0.2092,0.2117
47,0.25544,0.2829,0.2876,0.2879399999999999,0.264768,0.2683,0.2713,0.2747679999999999,0.2899919999999999,0.270984,0.2787,0.2756,0.2723,0.290184,0.270984,0.291192,0.270984,0.2882,0.270984,0.283892,0.304252,0.299552,0.302352,0.3008,0.299752,0.304152,0.299552,0.305052,0.299552,0.305552,0.299552,0.304252,0.2011,0.218852,0.2237,0.2256,0.2035,0.205896,0.2106,0.2138
48,0.2583,0.2849,0.2895,0.292,0.266667,0.2706,0.273491,0.2777,0.293421,0.2734,0.280463,0.2775,0.2746,0.293421,0.2734,0.294542,0.2734,0.291021,0.2734,0.2861,0.3069759999999999,0.302276,0.3055759999999999,0.3024759999999999,0.301376,0.3069,0.302276,0.308,0.302276,0.3080759999999999,0.302276,0.306828,0.2034119999999999,0.2219,0.2246,0.2272,0.2055159999999999,0.2082,0.2121,0.215858
49,0.2615,0.2872,0.2912,0.29545,0.2691,0.2725,0.2764,0.28135,0.2963,0.2757,0.2832,0.27895,0.2764999999999999,0.2978,0.2757,0.2993,0.2757,0.29405,0.2757,0.28835,0.31,0.3042,0.3083,0.3053,0.304,0.3102,0.3042,0.3108,0.3042,0.3104,0.3042,0.3097,0.2059,0.2242,0.2263,0.2287,0.2076,0.2098999999999999,0.2134,0.218
50,0.26398,0.289873,0.2935,0.2982,0.2716,0.274652,0.2784,0.2855,0.3001,0.278258,0.286458,0.282079,0.2787,0.3011109999999999,0.278258,0.3033369999999999,0.278258,0.296579,0.278258,0.290537,0.314196,0.306924,0.311124,0.307424,0.3065,0.314548,0.306924,0.314848,0.306924,0.313872,0.306924,0.3122479999999999,0.2084,0.2261,0.228506,0.2303,0.209284,0.2118,0.2147,0.220442
51,0.26708,0.2927,0.29546,0.30052,0.2738,0.277204,0.281068,0.287832,0.3045,0.280116,0.289008,0.285124,0.2809239999999999,0.304716,0.280116,0.306408,0.280116,0.301708,0.280116,0.2947,0.31744,0.308788,0.313992,0.3098,0.308796,0.3177,0.308788,0.317944,0.308788,0.317196,0.308788,0.314644,0.210676,0.227848,0.2299119999999999,0.231672,0.2116,0.2144,0.21672,0.223384
52,0.2706100000000001,0.2945,0.2981,0.3024,0.2766,0.279928,0.284,0.291173,0.3086,0.2827,0.2918,0.288237,0.2844,0.308937,0.2827,0.3093,0.2827,0.304537,0.2827,0.297511,0.321844,0.311816,0.316272,0.31276,0.3116,0.321272,0.311816,0.321972,0.311816,0.321172,0.311816,0.3184,0.2128,0.2298,0.230918,0.234758,0.214152,0.2164,0.2181,0.225026
53,0.2739,0.296942,0.30107,0.3055,0.280782,0.282404,0.2867,0.293814,0.31193,0.285866,0.294564,0.2907,0.288132,0.311798,0.285866,0.3129,0.285866,0.3084,0.285866,0.300266,0.325472,0.3155,0.318592,0.315696,0.3151919999999999,0.3247919999999999,0.3155,0.325472,0.3155,0.3239,0.3155,0.3222,0.2146,0.231996,0.2323,0.2367,0.216436,0.218258,0.22054,0.2273
54,0.2783,0.2990649999999999,0.3038,0.308275,0.28403,0.2848,0.2888,0.296555,0.316495,0.289,0.297595,0.293595,0.2907,0.31689,0.289,0.316695,0.289,0.3127,0.289,0.3042,0.3285,0.31856,0.32182,0.3187,0.3189,0.32862,0.31856,0.32898,0.31856,0.32672,0.31856,0.32562,0.2165,0.2333,0.2337,0.238,0.2193,0.2201,0.2233,0.2294
55,0.28164,0.3015,0.3061,0.31116,0.288396,0.2871560000000001,0.2917,0.2985,0.31982,0.291824,0.300448,0.297024,0.293348,0.320124,0.291824,0.3192439999999999,0.291824,0.316548,0.291824,0.308924,0.332732,0.321144,0.324544,0.321488,0.321744,0.332776,0.321144,0.3339,0.321144,0.331144,0.321144,0.327888,0.2191,0.2348,0.236436,0.239716,0.2215,0.2227,0.2257,0.2317
56,0.28586,0.303722,0.3083,0.3136,0.292031,0.291332,0.295715,0.300837,0.3228,0.2945,0.3043060000000001,0.299459,0.295159,0.323053,0.2945,0.322506,0.2945,0.318606,0.2945,0.3119,0.336004,0.3242,0.327604,0.324872,0.324736,0.3361,0.3242,0.337268,0.3242,0.3345,0.3242,0.331236,0.2214,0.237,0.239942,0.242502,0.2232,0.224589,0.22832,0.234094
57,0.2893199999999999,0.3065019999999999,0.3109,0.3157,0.2954139999999999,0.294308,0.2994,0.303656,0.327628,0.2979279999999999,0.307146,0.301782,0.2991,0.32841,0.2979279999999999,0.327082,0.2979279999999999,0.322482,0.2979279999999999,0.315364,0.343176,0.327384,0.3306759999999999,0.3283599999999999,0.3272919999999999,0.3437519999999999,0.327384,0.3439439999999998,0.327384,0.3382,0.327384,0.3361,0.2233079999999999,0.2387,0.2418,0.2444,0.2259719999999999,0.2266659999999999,0.2319599999999999,0.2360359999999999
58,0.2928199999999999,0.3102569999999999,0.3138899999999999,0.31863,0.2983969999999999,0.2990679999999999,0.303362,0.3054,0.3333219999999999,0.299755,0.3100219999999999,0.3046109999999999,0.3017989999999999,0.3333,0.299755,0.3313209999999998,0.299755,0.3270329999999999,0.299755,0.318411,0.3488,0.3307,0.3348,0.3317959999999999,0.3316,0.3494119999999999,0.3307,0.3496119999999998,0.3307,0.3454,0.3307,0.3393159999999999,0.2259,0.2405,0.2435,0.2461739999999999,0.228156,0.2292,0.2355399999999999,0.2383
59,0.2962,0.3135,0.3175,0.3213,0.30138,0.3017,0.30674,0.3078,0.3394599999999999,0.3038599999999999,0.3147599999999999,0.3086,0.30554,0.3393,0.3038599999999999,0.33718,0.3038599999999999,0.33094,0.3038599999999999,0.3224,0.35524,0.3345,0.33804,0.3354,0.3343399999999999,0.35564,0.3345,0.35578,0.3345,0.3494799999999999,0.3345,0.3464399999999999,0.2281799999999999,0.24214,0.2457599999999999,0.2487,0.2304,0.2315,0.2383,0.24172
60,0.3007,0.316503,0.3203199999999999,0.322885,0.3058,0.3052,0.309399,0.3099,0.343669,0.306869,0.318369,0.312069,0.308538,0.343507,0.306869,0.3423,0.306869,0.334238,0.306869,0.326214,0.3594639999999999,0.3383919999999999,0.342464,0.3383639999999999,0.337928,0.3600919999999999,0.3383919999999999,0.3600919999999999,0.3383919999999999,0.3567199999999999,0.3383919999999999,0.3517839999999999,0.2307,0.2443,0.2476659999999999,0.2509,0.2326239999999999,0.2344,0.2419199999999999,0.2447619999999999
61,0.3042,0.3187259999999999,0.3243,0.3247699999999999,0.308446,0.3092239999999999,0.3122,0.3151,0.3484,0.3096,0.323398,0.3163,0.311698,0.347498,0.3096,0.346498,0.3096,0.339398,0.3096,0.3308,0.3649759999999999,0.3447279999999999,0.3479639999999999,0.3467,0.3448,0.3655639999999999,0.3447279999999999,0.364164,0.3447279999999999,0.3598519999999999,0.3447279999999999,0.355188,0.2335,0.246288,0.2502,0.254532,0.2351,0.2372,0.2447399999999999,0.2466
