percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.048967,0.0,0.0,0.0,0.066855,0.091908,0.094802,0.0,0.077857,0.0,0.0,0.0,0.0993,0.1049509999999999,0.107,0.0
1,0.061512,0.0022380000000003,0.0,0.0,0.087102,0.097508,0.10991,0.109804,0.097308,0.112208,0.0,0.0,0.106028,0.1101,0.111402,0.112102
2,0.073171,0.1279,0.129753,0.0,0.097553,0.10533,0.114706,0.116877,0.1057,0.126812,0.1263,0.0,0.112859,0.115806,0.119253,0.126553
3,0.0854,0.134608,0.135216,0.135208,0.1058,0.1128,0.119404,0.1282,0.112208,0.1307,0.1322,0.131104,0.117904,0.121108,0.129404,0.1321
4,0.093055,0.13771,0.139365,0.13681,0.11141,0.118755,0.127165,0.133155,0.117565,0.13841,0.1358,0.13612,0.123055,0.12701,0.1356,0.1351
5,0.100512,0.144312,0.1428,0.140312,0.117906,0.124942,0.1333,0.139006,0.122606,0.1395,0.138406,0.138912,0.1276,0.131912,0.1377,0.137606
6,0.105985,0.147557,0.1451,0.143557,0.125171,0.129314,0.1363,0.1443,0.127657,0.140857,0.141514,0.140857,0.130557,0.135871,0.140014,0.142014
7,0.111608,0.1521,0.1506,0.148708,0.129356,0.135416,0.142324,0.149708,0.131208,0.143108,0.143316,0.142724,0.135908,0.141424,0.141808,0.1445
8,0.116177,0.157577,0.161649,0.160118,0.134054,0.142559,0.1523,0.152218,0.135259,0.145618,0.146659,0.147459,0.139877,0.145918,0.144677,0.1459
9,0.12203,0.16375,0.168,0.1677199999999999,0.13906,0.1482,0.15691,0.15821,0.13874,0.14821,0.14952,0.1498,0.1448,0.14884,0.14781,0.1482
10,0.1254829999999999,0.1713,0.171761,0.1732,0.145344,0.154961,0.161383,0.162361,0.1434,0.150761,0.1523,0.1512,0.1493,0.151061,0.1513,0.1505
11,0.131,0.174672,0.174236,0.1764,0.150112,0.158372,0.164212,0.168,0.146724,0.1537,0.154336,0.153712,0.152824,0.153212,0.153336,0.151924
12,0.1349,0.179889,0.1787629999999999,0.1799629999999999,0.154989,0.1638629999999999,0.168426,0.171526,0.150363,0.1554,0.1583,0.157856,0.1568,0.156126,0.1556,0.153863
13,0.139314,0.183014,0.184328,0.1831,0.1606,0.167928,0.17197,0.177084,0.154028,0.162442,0.1690360000000001,0.1764,0.159114,0.1593,0.158442,0.1558
14,0.143795,0.1867,0.1916,0.1948049999999999,0.1647,0.171565,0.177195,0.182565,0.1580649999999999,0.17,0.183695,0.1855649999999999,0.161765,0.1617299999999999,0.16249,0.159765
15,0.148732,0.192816,0.204516,0.216624,0.169316,0.175816,0.179216,0.190664,0.1616,0.186156,0.1947,0.190948,0.1653,0.165916,0.168132,0.165448
16,0.152634,0.209769,0.220267,0.230067,0.171534,0.179834,0.183801,0.195436,0.165067,0.198367,0.201372,0.201403,0.1686,0.170734,0.172834,0.1822669999999999
17,0.1561,0.218034,0.232,0.237536,0.176472,0.186836,0.189972,0.199118,0.169618,0.207872,0.213408,0.209418,0.17299,0.176054,0.179754,0.196054
18,0.1598069999999999,0.2341,0.242507,0.2437379999999999,0.180438,0.192138,0.197238,0.207638,0.1731,0.214569,0.2224,0.214669,0.179145,0.1829,0.186269,0.203869
19,0.16296,0.23902,0.24562,0.2484,0.185,0.19794,0.20564,0.21914,0.17802,0.22184,0.22696,0.22988,0.18612,0.19272,0.1981400000000001,0.21484
20,0.166571,0.253371,0.249571,0.251171,0.1891129999999999,0.2070679999999999,0.2168419999999999,0.2423,0.1840419999999999,0.2328419999999999,0.2322259999999999,0.2344709999999999,0.1918709999999999,0.1995419999999999,0.2140489999999998,0.2212419999999999
21,0.172088,0.2598,0.253088,0.254322,0.193632,0.211422,0.228976,0.2512,0.189222,0.240654,0.239242,0.240322,0.196388,0.2052,0.2232,0.232532
22,0.176246,0.264619,0.258273,0.2566,0.197665,0.2146,0.246922,0.262573,0.1964,0.2461,0.243573,0.245146,0.204565,0.217673,0.231457,0.243784
23,0.180372,0.2714479999999999,0.262472,0.261048,0.201872,0.2171479999999999,0.265724,0.2716,0.201172,0.250372,0.248024,0.248896,0.2134,0.230072,0.241224,0.251496
24,0.184825,0.276775,0.268875,0.265075,0.207025,0.22325,0.271075,0.2753,0.20475,0.2531,0.251,0.252275,0.221,0.237075,0.2461249999999999,0.257925
25,0.187804,0.280726,0.2758,0.27243,0.212256,0.227826,0.2753,0.2788259999999999,0.2089,0.2582,0.255226,0.255326,0.227026,0.242304,0.2573519999999999,0.261478
