percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.077566,0.162874,0.176422,0.192074,0.108474,0.123048,0.139222,0.1462,0.195988,0.258848,0.250596,0.2538,0.257396,0.203192,0.264244,0.2115,0.272348,0.229248,0.2603,0.244196,0.200944,0.310924,0.266644,0.27214,0.2797,0.206044,0.290748,0.2142,0.303288,0.233992,0.312488,0.251348,0.199544,0.315888,0.261048,0.272448,0.28074,0.204888,0.297748,0.213744,0.306792,0.231928,0.317224,0.248896,0.104674,0.14747,0.157722,0.168644,0.115744,0.125074,0.135222,0.1384399999999999
1,0.093196,0.195048,0.203032,0.2042,0.124048,0.141096,0.164196,0.187,0.208396,0.276192,0.2612879999999999,0.265,0.267096,0.213592,0.275684,0.2200919999999999,0.282796,0.241592,0.277192,0.253696,0.2097919999999999,0.320996,0.2732,0.280896,0.287996,0.2165919999999999,0.300988,0.2234,0.3117,0.2483,0.322992,0.261892,0.209188,0.333096,0.276584,0.285388,0.2936,0.215596,0.308092,0.2243959999999999,0.321192,0.24928,0.333096,0.264888,0.116896,0.164048,0.17034,0.1733,0.126696,0.136144,0.143248,0.1551
2,0.102144,0.205222,0.212144,0.215722,0.132266,0.149122,0.1814,0.1987439999999999,0.215,0.2856,0.267144,0.2717,0.274644,0.220832,0.2823319999999999,0.228888,0.2884,0.248088,0.287052,0.2586,0.2188,0.3284,0.277788,0.287,0.292844,0.224944,0.306888,0.233144,0.316476,0.2555,0.329044,0.2681,0.2173759999999999,0.340844,0.283688,0.292688,0.300788,0.226,0.317132,0.234284,0.328244,0.2591,0.3419,0.2729,0.125044,0.1686,0.176822,0.177144,0.1372219999999999,0.143222,0.1503219999999999,0.1627
3,0.109992,0.2139,0.2177,0.2218919999999999,0.141092,0.154996,0.189596,0.2028,0.221192,0.2909839999999999,0.2713,0.277592,0.279392,0.226092,0.2868,0.2341919999999999,0.2916,0.2522,0.2929839999999999,0.263492,0.2249,0.3318,0.283276,0.291692,0.2974,0.231492,0.3106919999999999,0.238884,0.320092,0.2613,0.3318,0.275084,0.2259,0.346776,0.288692,0.298392,0.306092,0.232792,0.322592,0.239984,0.3336,0.2642919999999999,0.3474839999999999,0.2783,0.1308919999999999,0.175,0.179996,0.184488,0.1429919999999999,0.148096,0.1622,0.167484
4,0.1166,0.2192,0.2246,0.22654,0.15138,0.163,0.19627,0.20677,0.22558,0.2960399999999999,0.275,0.28094,0.2842,0.23172,0.29094,0.23818,0.2959,0.25644,0.29794,0.26674,0.23194,0.3346,0.28748,0.29574,0.3021,0.23652,0.3136,0.243,0.3236,0.26524,0.33464,0.2786,0.2318,0.35204,0.2949,0.3036,0.3103,0.2378,0.3274,0.2459,0.339,0.26944,0.35262,0.28458,0.1357,0.1792,0.1849,0.1864,0.1472099999999999,0.1531,0.16894,0.17052
5,0.122844,0.226232,0.229644,0.232644,0.1593,0.172688,0.201644,0.2101879999999999,0.2299,0.300488,0.277588,0.2834879999999999,0.2869,0.236064,0.2943759999999999,0.241688,0.299388,0.2595,0.3015879999999999,0.270088,0.2356,0.338,0.2914,0.2996,0.3052,0.2407879999999999,0.316876,0.2470879999999999,0.3267,0.268864,0.338288,0.2819759999999999,0.236,0.3565,0.299864,0.308876,0.3156879999999999,0.2423,0.3307879999999999,0.2502,0.3421,0.2725,0.356864,0.288288,0.139888,0.183688,0.187644,0.1879,0.1514,0.156844,0.172444,0.175388
6,0.128236,0.2292,0.234036,0.235972,0.1631179999999999,0.179508,0.205818,0.2147,0.2332,0.303672,0.2799,0.2859,0.289336,0.239536,0.2964,0.245236,0.302236,0.2631,0.3051,0.2729,0.2392,0.3412,0.2941,0.3020359999999999,0.3077,0.244672,0.3197359999999999,0.2508,0.3289,0.2713359999999999,0.3415,0.2851,0.239772,0.3615359999999999,0.302336,0.312836,0.3202359999999999,0.246036,0.334136,0.254,0.3469,0.2762,0.3615359999999999,0.291736,0.1444,0.1873179999999999,0.1909,0.189218,0.156518,0.161854,0.1754,0.179454
7,0.1353919999999999,0.2315,0.237184,0.2429,0.1673,0.1864,0.2087,0.220192,0.237368,0.306984,0.282584,0.2881,0.2918,0.242784,0.298668,0.2489,0.3043,0.2652839999999999,0.307884,0.2748839999999999,0.2422,0.343784,0.2964,0.3043,0.3103,0.248084,0.3225,0.2546839999999999,0.3319,0.274168,0.3439,0.2872,0.243484,0.3656,0.3054,0.315484,0.323268,0.249384,0.337984,0.256884,0.3504839999999999,0.279684,0.366468,0.2945,0.1477,0.1915,0.193,0.191492,0.1590919999999999,0.1671,0.1801,0.1836
8,0.1423,0.2338,0.242866,0.2458,0.1706659999999999,0.192232,0.211566,0.2281979999999999,0.240432,0.310996,0.284132,0.29,0.293532,0.245732,0.3005,0.251932,0.3058,0.268,0.3116,0.277,0.2454,0.3464,0.298932,0.3068,0.312564,0.2512,0.3245,0.2574,0.334,0.276932,0.346532,0.289464,0.2464,0.3711319999999999,0.3075,0.318232,0.326064,0.2521,0.341032,0.2592319999999999,0.353632,0.2824319999999999,0.371332,0.2965,0.1516,0.1932,0.195,0.196166,0.1627,0.170432,0.183366,0.1902
9,0.1481,0.23754,0.2463,0.2486,0.1751,0.1959,0.2167,0.2339,0.24356,0.31438,0.2863,0.2919,0.2954,0.24786,0.3025799999999999,0.25378,0.3081799999999999,0.2701,0.31498,0.2793799999999999,0.2483,0.35018,0.30068,0.3086,0.3150799999999999,0.2536799999999999,0.3267,0.2594,0.3359,0.2786,0.3508,0.2914,0.2494,0.3752,0.3101799999999999,0.32036,0.32806,0.2553,0.3433799999999999,0.26246,0.3564799999999999,0.28518,0.37528,0.29988,0.15514,0.1944,0.19614,0.2,0.1671,0.174,0.1865,0.1933
10,0.1535,0.244014,0.2485,0.251,0.179442,0.199328,0.222014,0.237228,0.2462,0.3174,0.2884,0.293828,0.2974,0.2506279999999999,0.3042,0.2566,0.3094,0.272428,0.3178,0.2813279999999999,0.250428,0.353656,0.3021,0.310228,0.317056,0.2567279999999999,0.3278,0.2621,0.3373279999999999,0.2812,0.354028,0.293,0.2521279999999999,0.3795,0.3123,0.3227,0.330428,0.258,0.3464,0.265928,0.359128,0.2879,0.379428,0.302628,0.158814,0.196714,0.198314,0.202214,0.1704,0.177428,0.1895,0.196514
11,0.157976,0.247388,0.2509,0.254088,0.1854,0.2036879999999999,0.2264,0.2404879999999999,0.248776,0.3201,0.2905,0.296176,0.3,0.2536,0.306276,0.258976,0.3106,0.274152,0.320476,0.2833759999999999,0.2537,0.3573759999999999,0.3044759999999999,0.3128,0.3192759999999999,0.2587759999999999,0.3302759999999999,0.2652279999999999,0.339476,0.2838,0.3578,0.2952,0.2553,0.384376,0.3145759999999999,0.3244,0.3327,0.260552,0.3489,0.2688,0.361876,0.290676,0.3835,0.3045,0.1623879999999999,0.1983879999999999,0.2006879999999999,0.2046,0.1739,0.1814879999999999,0.1919,0.1981
12,0.163324,0.250562,0.2541,0.2585,0.1905,0.2078,0.2298,0.243648,0.251324,0.3218,0.292224,0.297924,0.301848,0.255824,0.307824,0.2614,0.3124,0.276648,0.3219,0.2855,0.256824,0.3604,0.307224,0.315124,0.3214,0.260724,0.3319,0.267972,0.341,0.2862,0.360724,0.297524,0.258224,0.3872,0.3168,0.326424,0.3348,0.262824,0.350924,0.2719,0.364024,0.293424,0.387124,0.3065,0.1655,0.2009,0.202862,0.206862,0.176362,0.1844,0.194562,0.199762
13,0.168436,0.253236,0.2571,0.262636,0.195936,0.2112,0.2329,0.2472,0.2538,0.3236,0.2945,0.300044,0.3039,0.2584,0.309972,0.2638,0.3139,0.2793,0.323672,0.287444,0.2594,0.3631,0.3092,0.317272,0.3237,0.2631,0.333872,0.270872,0.342972,0.289344,0.3631,0.3001,0.2604,0.3898,0.3197,0.328572,0.3372,0.266044,0.352872,0.274544,0.3658,0.295744,0.389872,0.3091,0.169136,0.2028,0.204336,0.2082,0.1796,0.187,0.196436,0.201736
