percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.2492079999999999,0.365253,0.3662,0.375908,0.312704,0.335704,0.353357,0.361353,0.36368,0.400115,0.38069,0.38669,0.39478,0.36575,0.400115,0.36857,0.400115,0.3713,0.400115,0.378645,0.37909,0.44449,0.41548,0.4258,0.43789,0.3820249999999999,0.44449,0.384695,0.44449,0.39168,0.44449,0.40438,0.38321,0.48276,0.4466,0.46108,0.47438,0.390245,0.48276,0.398745,0.48276,0.41177,0.48276,0.42976,0.1818,0.2312509999999999,0.231851,0.2363019999999999,0.195955,0.200616,0.214502,0.2298
1,0.280906,0.3730239999999999,0.4073699999999999,0.44121,0.343306,0.352302,0.367804,0.370302,0.37695,0.41456,0.3973899999999999,0.40054,0.4082199999999999,0.38051,0.41456,0.3801799999999999,0.41456,0.3806799999999999,0.41456,0.39059,0.39138,0.45656,0.42649,0.43623,0.44938,0.39285,0.45656,0.3964,0.45656,0.40258,0.45656,0.41519,0.4012799999999999,0.49946,0.45948,0.47564,0.4906,0.40597,0.49946,0.41071,0.49946,0.42447,0.49946,0.44264,0.198528,0.2368,0.2531299999999999,0.273526,0.213208,0.219806,0.227604,0.233104
2,0.305453,0.441489,0.458906,0.4956,0.3569299999999999,0.364559,0.376906,0.3903729999999999,0.391875,0.429235,0.412515,0.42164,0.42197,0.394435,0.429235,0.39318,0.429235,0.39627,0.429235,0.400485,0.40662,0.4745,0.441975,0.458055,0.46367,0.40774,0.4745,0.4090749999999999,0.4745,0.41908,0.4745,0.427105,0.415605,0.519305,0.4724,0.49384,0.5055149999999999,0.419735,0.519305,0.42087,0.519305,0.437735,0.519305,0.455405,0.213953,0.268624,0.293071,0.327053,0.225459,0.2281,0.233706,0.238012
3,0.319304,0.468136,0.494204,0.503104,0.3687,0.3747279999999999,0.388312,0.433724,0.40986,0.44586,0.4244,0.43338,0.43996,0.4119,0.44586,0.4112,0.44586,0.4084,0.44586,0.41518,0.4238,0.4884,0.45516,0.47036,0.48096,0.42816,0.4884,0.42564,0.4884,0.42856,0.4884,0.4400799999999999,0.43168,0.5323599999999999,0.4843,0.50566,0.52066,0.43628,0.5323599999999999,0.43922,0.5323599999999999,0.4499,0.5323599999999999,0.46808,0.22834,0.294944,0.328404,0.3407,0.234016,0.23642,0.2394,0.2583439999999999
4,0.33561,0.47562,0.5007,0.514055,0.3823,0.3886,0.426685,0.456055,0.4266,0.462725,0.4377,0.4453499999999999,0.45625,0.4291999999999999,0.462725,0.42715,0.462725,0.4233249999999999,0.462725,0.4341,0.44795,0.50345,0.4715,0.48195,0.4942499999999999,0.44795,0.50345,0.4458,0.50345,0.449075,0.50345,0.46325,0.450675,0.5451,0.5021249999999999,0.5202249999999999,0.5312,0.453025,0.5451,0.452125,0.5451,0.465975,0.5451,0.4885,0.242865,0.32051,0.3358,0.34481,0.2501,0.2479,0.263105,0.30391
5,0.351112,0.488,0.5046120000000001,0.521412,0.389606,0.400712,0.454824,0.4712,0.44469,0.47734,0.45698,0.46347,0.46507,0.44917,0.47734,0.45436,0.47734,0.4504,0.47734,0.45267,0.46641,0.5219400000000001,0.48744,0.49881,0.50834,0.46942,0.5219400000000001,0.46857,0.5219400000000001,0.4729399999999999,0.5219400000000001,0.47866,0.46723,0.55247,0.51619,0.52955,0.5426799999999999,0.4701399999999999,0.55247,0.4728,0.55247,0.48707,0.55247,0.50194,0.252912,0.329618,0.3471,0.352106,0.266612,0.275012,0.300612,0.315836
6,0.360657,0.494128,0.5087,0.529157,0.403,0.422556,0.467614,0.4799569999999999,0.4637400000000001,0.497015,0.47396,0.483825,0.494645,0.468115,0.497015,0.46913,0.497015,0.472345,0.497015,0.4740149999999999,0.4826149999999999,0.5340600000000001,0.5049750000000001,0.5176,0.53083,0.491815,0.5340600000000001,0.493735,0.5340600000000001,0.49712,0.5340600000000001,0.50312,0.483145,0.5603,0.53003,0.5429900000000001,0.5524,0.48755,0.5603,0.49318,0.5603,0.5094299999999999,0.5603,0.5175,0.262714,0.339871,0.3495,0.3557,0.283185,0.294814,0.313713,0.326357
7,0.3759,0.498616,0.515208,0.534708,0.4135479999999999,0.4387719999999999,0.475008,0.4905,0.47754,0.5078,0.49812,0.5059,0.50976,0.48448,0.5078,0.48914,0.5078,0.4941,0.5078,0.4976,0.49728,0.53992,0.5289200000000001,0.53462,0.53828,0.50148,0.53992,0.5073599999999999,0.53992,0.5175,0.53992,0.52544,0.49672,0.56828,0.54208,0.55262,0.56008,0.50212,0.56828,0.5094,0.56828,0.5252,0.56828,0.5349,0.271324,0.345508,0.3518,0.358608,0.295016,0.3056,0.3215,0.334308
8,0.387777,0.503959,0.525159,0.5449590000000001,0.4264,0.45349,0.4809589999999999,0.495,0.49162,0.5161,0.5138250000000001,0.51781,0.51944,0.49553,0.5161,0.5007250000000001,0.5161,0.50761,0.5161,0.5095299999999999,0.507205,0.546705,0.5362250000000001,0.53952,0.544605,0.5122099999999999,0.546705,0.51902,0.546705,0.5269550000000001,0.546705,0.5326099999999999,0.509715,0.57433,0.552115,0.563625,0.5703,0.518015,0.57433,0.524635,0.57433,0.53731,0.57433,0.54411,0.280759,0.3504,0.353859,0.361859,0.302518,0.3116589999999999,0.3274,0.3381
9,0.39573,0.50951,0.53044,0.54841,0.44013,0.46541,0.48591,0.49965,0.5028,0.52535,0.52725,0.52825,0.52805,0.5072,0.52535,0.5132,0.52535,0.5225,0.52535,0.52595,0.5195,0.5540499999999999,0.54745,0.5526,0.55435,0.5252,0.5540499999999999,0.5325,0.5540499999999999,0.5391,0.5540499999999999,0.54235,0.5224,0.58215,0.5630999999999999,0.5720000000000001,0.5782,0.5294000000000001,0.58215,0.53725,0.58215,0.54805,0.58215,0.5571999999999999,0.28963,0.35342,0.35711,0.36691,0.31044,0.32044,0.33231,0.34371
10,0.405683,0.519861,0.535961,0.553961,0.452683,0.4754609999999999,0.491161,0.5064219999999999,0.512195,0.53259,0.5359900000000001,0.5362,0.535275,0.5173749999999999,0.53259,0.5213,0.53259,0.53298,0.53259,0.534685,0.52998,0.561195,0.558395,0.560595,0.561375,0.535165,0.561195,0.53949,0.561195,0.5495,0.561195,0.5516949999999999,0.532995,0.5894900000000001,0.57429,0.580495,0.5860749999999999,0.539395,0.5894900000000001,0.54849,0.5894900000000001,0.561595,0.5894900000000001,0.5669949999999999,0.297861,0.3559,0.3620609999999999,0.3692,0.318383,0.326461,0.338783,0.347061
11,0.414924,0.53276,0.547112,0.5678,0.462684,0.4837,0.496724,0.511312,0.5231,0.5375,0.54576,0.5439999999999999,0.53974,0.5267,0.5375,0.5319400000000001,0.5375,0.5397,0.5375,0.54384,0.53962,0.568,0.56704,0.56918,0.56862,0.54342,0.568,0.54674,0.568,0.55792,0.568,0.56064,0.5409,0.5952,0.5842999999999999,0.5892,0.59332,0.54732,0.5952,0.5572,0.5952,0.57118,0.5952,0.5776,0.303712,0.360224,0.367212,0.3731359999999999,0.325124,0.3323,0.343912,0.35206
12,0.425863,0.5391,0.553126,0.576941,0.4724259999999999,0.491452,0.505315,0.516563,0.53247,0.544255,0.5541550000000001,0.55334,0.546985,0.53637,0.544255,0.54217,0.544255,0.54827,0.544255,0.552995,0.546985,0.5726,0.572695,0.575525,0.573495,0.550855,0.5726,0.554825,0.5726,0.5660850000000001,0.5726,0.568955,0.5521550000000001,0.600685,0.594225,0.599685,0.602625,0.557085,0.600685,0.56598,0.600685,0.57894,0.600685,0.5875,0.3107,0.363963,0.370863,0.3772,0.330563,0.338663,0.3487,0.357852
13,0.436856,0.544782,0.559914,0.5881,0.484328,0.498542,0.511142,0.5223,0.54149,0.5508299999999999,0.56201,0.55896,0.55549,0.5458,0.5508299999999999,0.55063,0.5508299999999999,0.5565,0.5508299999999999,0.56033,0.55563,0.58073,0.5833200000000001,0.5845600000000001,0.58134,0.5590700000000001,0.58073,0.5634,0.58073,0.5742900000000001,0.58073,0.57809,0.56052,0.60913,0.60243,0.6077,0.6096800000000001,0.5666800000000001,0.60913,0.5724,0.60913,0.5865,0.60913,0.5954,0.3174,0.3659,0.374314,0.3854,0.334514,0.344814,0.355014,0.362528
14,0.4435949999999999,0.551065,0.56743,0.594865,0.492365,0.50513,0.51703,0.529965,0.55055,0.5569,0.5681,0.5643750000000001,0.5628,0.552675,0.5569,0.557125,0.5569,0.5640000000000001,0.5569,0.567375,0.5643,0.588875,0.590025,0.5918,0.5896,0.56835,0.588875,0.5708,0.588875,0.5809,0.588875,0.58525,0.569325,0.6165750000000001,0.6093000000000001,0.6142749999999999,0.617375,0.575,0.6165750000000001,0.579075,0.6165750000000001,0.593275,0.6165750000000001,0.604,0.322465,0.370065,0.381295,0.39163,0.340895,0.3498949999999999,0.35973,0.36573
