percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0665,0.0,0.0,0.0,0.096232,0.114648,0.1094,0.0,0.117616,0.0,0.0,0.0,0.130132,0.127828,0.1276,0.0
1,0.076464,0.0,0.0,0.0,0.106516,0.126588,0.123496,0.127196,0.1290599999999999,0.0,0.0,0.0,0.1401,0.147952,0.143788,0.143016
2,0.0858,0.138648,0.0,0.0,0.118488,0.1316,0.132696,0.134496,0.137344,0.170044,0.0,0.0,0.149444,0.161748,0.170444,0.173948
3,0.092876,0.14254,0.143156,0.0,0.1297,0.133764,0.138064,0.139492,0.142056,0.1829,0.186092,0.0,0.155228,0.1664,0.174864,0.1825
4,0.1006,0.15006,0.16042,0.1482399999999999,0.13416,0.13804,0.14218,0.145,0.14558,0.18624,0.19036,0.19336,0.1606,0.17006,0.17814,0.18488
5,0.1054959999999999,0.1550959999999999,0.1686,0.1691959999999999,0.138076,0.1425,0.1449,0.1478,0.148496,0.1897,0.193096,0.198964,0.165796,0.172988,0.183784,0.187792
6,0.1108,0.166636,0.174412,0.173712,0.14256,0.146624,0.148512,0.1532,0.151912,0.1924,0.196412,0.202012,0.167812,0.176148,0.187,0.190512
7,0.1162,0.178,0.176828,0.17938,0.146712,0.1501,0.151328,0.158828,0.1555,0.197856,0.1986,0.2039,0.1716,0.1802,0.1887,0.1926
8,0.120444,0.182844,0.1800199999999999,0.1886,0.149244,0.153576,0.155644,0.174432,0.159544,0.1992,0.203644,0.206044,0.175,0.182944,0.191388,0.195344
9,0.12436,0.18586,0.18756,0.19502,0.15176,0.15626,0.16018,0.18546,0.163,0.201,0.2049,0.20792,0.17776,0.18606,0.1938,0.19766
10,0.1289,0.1884,0.1926359999999999,0.197676,0.1537,0.1585,0.163076,0.189428,0.166328,0.202676,0.2062,0.209876,0.1796,0.188376,0.195752,0.199676
11,0.132792,0.191284,0.19906,0.1994,0.1558,0.161,0.170744,0.1917,0.169392,0.2041919999999999,0.208192,0.2114919999999999,0.182092,0.1905919999999999,0.197584,0.2007
12,0.1357159999999999,0.194816,0.201824,0.201032,0.157708,0.163108,0.182724,0.19584,0.172208,0.206208,0.210608,0.213308,0.184708,0.192632,0.1993,0.203116
13,0.138572,0.1992239999999999,0.2038,0.2032719999999999,0.1594,0.164824,0.188896,0.2008,0.1757,0.209292,0.214448,0.215724,0.187424,0.194924,0.200424,0.208024
14,0.14214,0.20374,0.20554,0.20464,0.16164,0.1669999999999999,0.1917,0.20264,0.17878,0.21136,0.2165,0.2184,0.1899199999999999,0.19674,0.20184,0.20998
15,0.1456,0.206656,0.207,0.2073,0.1649,0.170956,0.193856,0.203756,0.181456,0.2148,0.2202,0.2198,0.192556,0.198112,0.204,0.2115
16,0.1488,0.209272,0.2086,0.209172,0.168444,0.173444,0.1979,0.205772,0.183,0.220516,0.2221,0.2217,0.1953,0.200972,0.2056,0.2128
17,0.151876,0.2108,0.2097,0.210576,0.170488,0.1774879999999999,0.201488,0.2068,0.184976,0.2237,0.223788,0.22424,0.197676,0.2027,0.2076,0.214
18,0.154304,0.213004,0.2116,0.2116,0.172704,0.1818,0.204308,0.2085,0.187608,0.224904,0.2258,0.226804,0.1998,0.204108,0.2099,0.216004
19,0.15636,0.21412,0.2129,0.2124,0.17532,0.18474,0.2064,0.21022,0.1908,0.2272,0.2266,0.22822,0.2014,0.2059,0.21212,0.21812
20,0.158972,0.215,0.214036,0.213436,0.177172,0.1883519999999999,0.2081,0.2119,0.1926719999999999,0.2288359999999999,0.227936,0.2292,0.2037,0.2075719999999999,0.213936,0.220008
21,0.1614,0.216352,0.2148,0.2142,0.1804039999999999,0.192352,0.2097,0.2129,0.1947,0.2302,0.2294,0.2301,0.2054,0.209352,0.2161519999999999,0.224
22,0.163668,0.2177,0.215968,0.2151,0.1834,0.194436,0.2123,0.214368,0.197068,0.2311,0.230868,0.231872,0.207568,0.211336,0.217568,0.2268
23,0.166084,0.2186,0.217,0.2165,0.1866,0.198168,0.2133,0.216084,0.199368,0.232968,0.232468,0.233484,0.209784,0.214,0.2192,0.2295
24,0.1694,0.2195,0.2185,0.2174,0.1885,0.2008,0.2149,0.2173,0.2018,0.2343,0.2337,0.234,0.212,0.216,0.2212,0.2306
25,0.171816,0.220232,0.219716,0.2185,0.1911159999999999,0.203948,0.2160159999999999,0.2194,0.2045,0.2352,0.2349,0.235,0.2148,0.2176,0.2229159999999999,0.232816
