percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.051189,0.0,0.0,0.0,0.074578,0.093563,0.099752,0.0,0.101626,0.0,0.0,0.0,0.120463,0.125989,0.1305629999999999,0.0
1,0.058026,0.0,0.0,0.0,0.086642,0.09943,0.106882,0.1114,0.1103519999999999,0.0,0.0,0.0,0.1255,0.1327,0.138178,0.142978
2,0.0646,0.119,0.124934,0.0,0.096089,0.104089,0.115745,0.115489,0.114789,0.1513,0.151189,0.0,0.1288,0.1362,0.143589,0.147578
3,0.070904,0.1239519999999999,0.130216,0.131252,0.101252,0.1102,0.121904,0.1205519999999999,0.1189,0.157304,0.1594,0.1610039999999999,0.133456,0.13976,0.1483519999999999,0.151952
4,0.075415,0.13362,0.13773,0.149315,0.10633,0.114015,0.1243,0.13443,0.1236,0.1659449999999999,0.166215,0.1674749999999999,0.1391,0.14383,0.152015,0.16039
5,0.078878,0.144834,0.153434,0.1512,0.108678,0.119878,0.134178,0.141978,0.127178,0.170056,0.173168,0.174492,0.143,0.149346,0.1555,0.166956
6,0.0835,0.153941,0.1559,0.153,0.111923,0.123241,0.1404,0.147628,0.131182,0.176987,0.179641,0.183041,0.145441,0.153182,0.1615,0.1733
7,0.087404,0.1579,0.158804,0.156604,0.115104,0.127704,0.143408,0.1524,0.135104,0.182412,0.1869,0.185504,0.1476,0.158208,0.168804,0.1756
8,0.0910339999999999,0.1632,0.1608,0.1597,0.1175669999999999,0.131267,0.145167,0.155967,0.137634,0.184267,0.189,0.186967,0.150667,0.161,0.172367,0.1785
9,0.09426,0.16543,0.1632,0.1621,0.1191,0.13423,0.14843,0.1583,0.14029,0.18683,0.1912,0.19023,0.15343,0.16363,0.1751,0.18133
10,0.0971,0.1665,0.1648929999999999,0.165658,0.1224,0.1369,0.151,0.160493,0.143,0.1883,0.1929,0.1929,0.1554,0.1651,0.177472,0.184079
11,0.099612,0.1676,0.1661,0.167356,0.1252,0.138556,0.154612,0.163212,0.146856,0.1896,0.1938,0.197012,0.158456,0.1667,0.179812,0.1867
12,0.102557,0.168619,0.167519,0.1688,0.128019,0.1401,0.1587,0.165376,0.149076,0.191857,0.195519,0.199,0.1613,0.168119,0.1816,0.1888
13,0.105482,0.1699,0.169082,0.170382,0.130882,0.1421,0.160864,0.168082,0.1513,0.194,0.197082,0.200682,0.164,0.169828,0.184,0.1911
14,0.107945,0.1711,0.1713,0.172945,0.1331,0.14509,0.1623,0.169645,0.15309,0.1949,0.1985,0.2018,0.166945,0.1711,0.18669,0.192345
15,0.111416,0.1721,0.1735,0.175108,0.1349,0.1473,0.1637,0.1712,0.1559,0.195908,0.2004,0.203108,0.169508,0.1726,0.1889,0.193408
16,0.1148,0.173942,0.1745,0.1764,0.136971,0.149413,0.1649,0.173055,0.157571,0.197,0.2016,0.204642,0.171171,0.1742,0.190642,0.1951
17,0.1171,0.175234,0.1766,0.1774,0.140134,0.1515,0.1662,0.174934,0.1596,0.1981,0.2024,0.2054,0.1736,0.175934,0.1920019999999999,0.1964
18,0.119397,0.1761,0.178197,0.1782,0.143097,0.1540969999999999,0.168097,0.1758,0.162097,0.198894,0.2037,0.206697,0.1748,0.1778,0.193597,0.197397
19,0.12224,0.1771,0.1791,0.1788,0.14612,0.1562,0.1691,0.17666,0.16386,0.2002,0.2047,0.20812,0.17662,0.17996,0.1953,0.1986
20,0.124623,0.177823,0.18,0.1797,0.148469,0.1577,0.170323,0.1776,0.165823,0.201646,0.2052,0.209323,0.1779,0.1819,0.197023,0.200323
21,0.1264,0.178886,0.1808,0.1806,0.1508,0.159786,0.1719,0.1783,0.168,0.2028,0.2061,0.2112,0.179786,0.184986,0.198086,0.2014
22,0.129449,0.1803,0.181749,0.181649,0.152849,0.161198,0.173749,0.179049,0.171149,0.2038,0.2068,0.2127,0.181249,0.186849,0.1991,0.2022
23,0.1326,0.1812,0.182712,0.1821,0.154824,0.1638,0.1754,0.1798,0.173012,0.2047,0.208524,0.2137,0.1825,0.189,0.200012,0.2034
24,0.134775,0.18325,0.183675,0.183075,0.1568,0.1659,0.177175,0.1808,0.174875,0.2062,0.210875,0.214975,0.183875,0.1913,0.2013,0.2041
25,0.136676,0.1842,0.1849,0.184038,0.1582,0.1681,0.1787,0.1819,0.176676,0.208114,0.2142,0.2159,0.1856,0.1933,0.2022,0.2047
26,0.139401,0.1849,0.1862,0.186801,0.1601,0.169801,0.1799,0.1831,0.1783,0.209402,0.215901,0.2168,0.187201,0.195101,0.2036,0.205401
27,0.1422,0.1863,0.187264,0.1884,0.162064,0.1716,0.1813,0.184464,0.180428,0.2116,0.2169,0.2177,0.1887,0.197164,0.204864,0.2063
28,0.1451,0.1872,0.188127,0.1893,0.1641,0.172654,0.183627,0.1861,0.1818,0.213,0.2178,0.2184,0.1903,0.199027,0.205727,0.2069
29,0.1472,0.1886,0.19,0.19119,0.1661899999999999,0.17479,0.1847,0.1875899999999999,0.183,0.2142,0.2187899999999999,0.21938,0.1922,0.2006899999999999,0.2075,0.2076
30,0.149606,0.190453,0.1917,0.1926,0.167653,0.176153,0.186,0.189253,0.184153,0.215453,0.2202,0.221,0.193753,0.2021,0.2084,0.2085
31,0.151916,0.19238,0.1949159999999999,0.193816,0.1699,0.177616,0.1873,0.1906159999999999,0.1855,0.2179,0.2211159999999999,0.2219,0.195316,0.2042159999999999,0.209616,0.2095
32,0.1542,0.1952,0.198637,0.197037,0.171858,0.179779,0.188558,0.191679,0.1874,0.220079,0.2222,0.2228,0.1969,0.2061,0.210779,0.210579
33,0.156442,0.196842,0.2018,0.203742,0.1738,0.1813,0.189742,0.193726,0.1885,0.2215,0.223642,0.223942,0.198142,0.2077,0.2117,0.212
34,0.159705,0.1984,0.2038,0.206405,0.175505,0.183105,0.1914,0.196,0.1901,0.2226,0.2243,0.2249,0.2001099999999999,0.2091,0.212805,0.2131
35,0.1614,0.2011679999999999,0.205268,0.209,0.1774,0.185968,0.1928,0.197268,0.1917,0.223568,0.2249,0.226068,0.2024,0.2103,0.2143,0.215036
36,0.164631,0.2026,0.2082,0.210531,0.1792619999999999,0.187931,0.194793,0.1987,0.194231,0.2247,0.2257,0.2268,0.2047,0.212031,0.215431,0.2177
37,0.1661939999999999,0.2045,0.211394,0.2118,0.1808,0.191494,0.1963,0.2007,0.197088,0.2259,0.227,0.2278,0.206682,0.2136,0.216988,0.2205
38,0.168957,0.2062,0.213357,0.212357,0.1832569999999999,0.1936,0.1975,0.2016,0.1990569999999999,0.2267,0.2279,0.228957,0.208814,0.2155,0.2179569999999999,0.222657
39,0.17076,0.2083,0.2144,0.2134,0.18612,0.1965,0.2001,0.2042,0.20062,0.2281,0.229,0.2298,0.2108,0.21712,0.21942,0.2244
40,0.173783,0.210466,0.2151829999999999,0.2143,0.1879,0.1986489999999999,0.2018,0.206166,0.202966,0.229,0.2296,0.2304,0.213366,0.219183,0.2207,0.2257
41,0.1766,0.2132,0.2166,0.2156,0.190746,0.201,0.204792,0.2079,0.2044,0.2303,0.2308,0.231246,0.215546,0.2206,0.2226,0.227046
42,0.1789089999999999,0.2154,0.2177,0.2165,0.193218,0.2034089999999999,0.206609,0.2095,0.206109,0.2321,0.2317,0.2321,0.2173,0.222718,0.224509,0.2289089999999999
43,0.181372,0.217616,0.2186,0.2176,0.1954,0.205144,0.2094,0.2112,0.2077,0.233372,0.232572,0.233372,0.2189,0.2248,0.2258,0.2307
44,0.18447,0.2196,0.2199,0.2184,0.1975,0.2063,0.210935,0.2129,0.2094,0.234535,0.2335,0.234435,0.220835,0.2264,0.226935,0.232735
45,0.1874,0.220998,0.2206,0.2196,0.199396,0.2079,0.2125,0.214696,0.211798,0.2353,0.234298,0.235798,0.2225,0.2284,0.228598,0.233898
46,0.190161,0.2222,0.2214,0.2210219999999999,0.2021609999999999,0.210061,0.2142219999999999,0.217,0.2143,0.2361,0.2351609999999999,0.237,0.2244,0.2303,0.2305219999999999,0.235361
47,0.1924,0.223224,0.2226,0.2233,0.2041,0.212224,0.217024,0.2179,0.2168719999999999,0.236924,0.236624,0.2380239999999999,0.226572,0.232324,0.2327,0.237248
48,0.1945,0.2244739999999999,0.2235,0.2243869999999999,0.2063739999999999,0.2143,0.219487,0.2190869999999999,0.2193739999999999,0.2383,0.2376869999999999,0.2391,0.2285869999999999,0.234787,0.2349869999999999,0.2389739999999999
49,0.198,0.2258,0.2241,0.226,0.2086,0.2159499999999999,0.2221,0.2204,0.22175,0.2395,0.2393,0.2406,0.2305,0.2363,0.23735,0.24
50,0.200813,0.2268,0.225713,0.228,0.211313,0.218,0.2243,0.221813,0.224913,0.2406,0.2407,0.2419,0.2326,0.237813,0.239313,0.241213
51,0.203576,0.2278,0.226676,0.228576,0.214852,0.2201,0.2251,0.223676,0.2273,0.2415,0.2416,0.243276,0.234952,0.239276,0.2413,0.2435
52,0.206139,0.2285,0.2277,0.2291,0.216239,0.2221,0.226639,0.225139,0.2298,0.2427,0.2431,0.244539,0.236739,0.240639,0.243139,0.2452
