percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.036709,0.218484,0.2293,0.232006,0.04294,0.049075,0.052854,0.19334,0.248456,0.267264,0.264696,0.267956,0.268084,0.249064,0.267264,0.250008,0.267264,0.25616,0.267264,0.259132,0.27418,0.28228,0.278276,0.281316,0.28158,0.274516,0.28228,0.274716,0.28228,0.275548,0.28228,0.277148,0.254392,0.270999,0.262905,0.266683,0.267199,0.254723,0.270999,0.254723,0.270999,0.258684,0.270999,0.258684,0.0532,0.237186,0.238092,0.241603,0.055,0.0558,0.057378,0.182966
1,0.058226,0.224384,0.231744,0.2351,0.0676,0.08196,0.18361,0.20456,0.26522,0.2752199999999999,0.274276,0.276048,0.276976,0.265964,0.2752199999999999,0.267264,0.2752199999999999,0.27192,0.2752199999999999,0.274276,0.2823319999999999,0.2915959999999999,0.287032,0.289,0.2914,0.281756,0.2915959999999999,0.283332,0.2915959999999999,0.285428,0.2915959999999999,0.2854319999999999,0.268922,0.280184,0.2753,0.278792,0.279838,0.269346,0.280184,0.270538,0.280184,0.273214,0.280184,0.2742,0.06138,0.239786,0.242646,0.2445,0.060218,0.072144,0.205616,0.232232
2,0.082408,0.230126,0.235166,0.235906,0.1253,0.15241,0.199924,0.21348,0.273688,0.2844959999999999,0.281088,0.283084,0.2834839999999999,0.274084,0.2844959999999999,0.275368,0.2844959999999999,0.278996,0.2844959999999999,0.281396,0.287048,0.294944,0.291196,0.293144,0.294692,0.286896,0.294944,0.287796,0.294944,0.289848,0.294944,0.290548,0.277938,0.2882,0.283,0.2848759999999999,0.2868,0.277938,0.2882,0.278959,0.2882,0.281069,0.2882,0.2814379999999999,0.1447,0.2422,0.245438,0.253218,0.167742,0.196876,0.218668,0.236215
3,0.0988479999999999,0.233168,0.238388,0.2373,0.148232,0.16678,0.2037,0.2234,0.279784,0.29234,0.286368,0.287412,0.290556,0.2801,0.29234,0.2807,0.29234,0.2831,0.29234,0.2868279999999999,0.290992,0.298764,0.295064,0.297064,0.2979279999999999,0.2912,0.298764,0.2915,0.298764,0.295964,0.298764,0.2952,0.2842,0.293776,0.287568,0.2904199999999999,0.292384,0.2842,0.293776,0.285276,0.293776,0.2861,0.293776,0.286592,0.1688,0.2435,0.254544,0.260512,0.2040239999999999,0.212552,0.23,0.239444
4,0.116235,0.2361,0.24071,0.23962,0.16293,0.18235,0.2069,0.2312,0.28262,0.29658,0.29332,0.295,0.29622,0.2831,0.29658,0.28514,0.29658,0.29064,0.29658,0.29116,0.29496,0.30206,0.29912,0.2999799999999999,0.3014,0.29528,0.30206,0.2953,0.30206,0.29884,0.30206,0.29934,0.288135,0.2996,0.2944299999999999,0.2957,0.297145,0.288135,0.2996,0.289915,0.2996,0.29242,0.2996,0.2944299999999999,0.19395,0.248095,0.264615,0.2621,0.211445,0.22152,0.23399,0.240805
5,0.128578,0.240052,0.243,0.244448,0.168612,0.19604,0.2186,0.23496,0.287884,0.300684,0.297184,0.2990919999999999,0.3008679999999999,0.2883,0.300684,0.289292,0.300684,0.2946,0.300684,0.296776,0.298296,0.304596,0.301696,0.302992,0.303496,0.299272,0.304596,0.2995879999999999,0.304596,0.3034,0.304596,0.302896,0.2935,0.302676,0.300414,0.3016,0.302176,0.2937659999999999,0.302676,0.295104,0.302676,0.2993,0.302676,0.29949,0.20466,0.2606739999999999,0.266338,0.2652359999999999,0.221972,0.225076,0.238436,0.2438
6,0.141863,0.2432939999999999,0.2485,0.256828,0.183656,0.2115,0.2243,0.23864,0.291896,0.304372,0.301324,0.302624,0.304524,0.292724,0.304372,0.293424,0.304372,0.2991479999999999,0.304372,0.301324,0.302212,0.307012,0.304612,0.306324,0.3063,0.302348,0.307012,0.3026359999999999,0.307012,0.305612,0.307012,0.305,0.298961,0.307061,0.3066609999999999,0.307122,0.3063,0.2990609999999999,0.307061,0.299261,0.307061,0.306183,0.307061,0.306361,0.21604,0.269101,0.2699,0.2681,0.228626,0.2338,0.2428,0.246854
7,0.1492,0.247908,0.253476,0.261216,0.190664,0.21586,0.232864,0.2416599999999999,0.294712,0.308256,0.307712,0.307368,0.308056,0.296056,0.308256,0.297168,0.308256,0.303712,0.308256,0.3069,0.305128,0.3101,0.307228,0.308728,0.3091,0.3050279999999999,0.3101,0.3058,0.3101,0.308856,0.3101,0.3073,0.301884,0.312568,0.3105839999999999,0.3105839999999999,0.311884,0.302404,0.312568,0.302984,0.312568,0.309168,0.312568,0.3116839999999999,0.2217599999999999,0.272044,0.2728839999999999,0.269324,0.2338,0.238168,0.247024,0.253956
8,0.154681,0.252956,0.261298,0.263972,0.1988439999999999,0.217765,0.2374299999999999,0.24412,0.298264,0.310476,0.310776,0.3109,0.310288,0.2994759999999999,0.310476,0.300852,0.310476,0.307988,0.310476,0.3111759999999999,0.308188,0.31472,0.311144,0.311288,0.312332,0.308344,0.31472,0.3093,0.31472,0.311844,0.31472,0.312144,0.305421,0.3167,0.316507,0.314514,0.316428,0.305742,0.3167,0.3064,0.3167,0.3139,0.3167,0.315814,0.22588,0.274187,0.274007,0.270127,0.238181,0.241364,0.2491,0.261943
9,0.16108,0.25756,0.26576,0.2687,0.20596,0.2213,0.2413,0.249,0.30186,0.31192,0.31354,0.31272,0.31252,0.3034,0.31192,0.305,0.31192,0.3106,0.31192,0.31402,0.31266,0.31864,0.31604,0.3166,0.31696,0.3126,0.31864,0.31262,0.31864,0.3142,0.31864,0.3165,0.30976,0.32243,0.32169,0.3211299999999999,0.3209,0.31008,0.32243,0.31053,0.32243,0.31692,0.32243,0.32175,0.2321,0.2768,0.2763,0.2718,0.24216,0.24486,0.252,0.27131
