percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
17,0.136016,0.1866159999999999,0.1921,0.1911159999999999,0.1594159999999999,0.1672159999999999,0.176416,0.1821,0.2389,0.2527,0.24828,0.2523,0.25328,0.23934,0.2527,0.24,0.2527,0.2425,0.2527,0.24578,0.1689159999999999,0.199,0.200516,0.2029159999999999,0.1781,0.1858159999999999,0.1917,0.1938
18,0.137856,0.188628,0.1929,0.192028,0.1612,0.169056,0.1778,0.1837,0.24019,0.2544,0.2493,0.2532,0.2545,0.24059,0.2544,0.24119,0.2544,0.2439899999999999,0.2544,0.2469,0.170428,0.1997,0.201828,0.2048,0.179828,0.186928,0.1925,0.1951
19,0.14084,0.1905,0.19344,0.1931,0.16288,0.1708,0.1794,0.18554,0.2419,0.256,0.251,0.2547,0.256,0.2421,0.256,0.2434,0.256,0.2452,0.256,0.2484,0.172,0.20084,0.20398,0.20634,0.18184,0.1883,0.1935,0.19638
20,0.1431039999999999,0.1921,0.1942,0.1945,0.164652,0.1725,0.1812,0.1877,0.2444,0.25701,0.2523,0.256,0.2577,0.2444,0.25701,0.2448,0.25701,0.24661,0.25701,0.2499,0.1741,0.2017,0.2051,0.207252,0.183952,0.189352,0.194352,0.1982519999999999
21,0.146564,0.1941,0.1946,0.195764,0.1666639999999999,0.1741639999999999,0.183364,0.189164,0.24562,0.2591,0.25302,0.258,0.26002,0.24572,0.2591,0.2458199999999999,0.2591,0.2477,0.2591,0.2518,0.1756,0.202564,0.2063,0.2083,0.1857,0.1909,0.195164,0.1997
22,0.149676,0.196776,0.1955,0.197276,0.168276,0.1752,0.185,0.1906,0.2473,0.26093,0.2544,0.25933,0.26133,0.2473,0.26093,0.2473,0.26093,0.2489,0.26093,0.2531299999999999,0.177376,0.203676,0.206776,0.209876,0.1869,0.1919,0.1959,0.2011
23,0.153,0.1985,0.1971879999999999,0.198988,0.1698,0.177088,0.1865,0.1921,0.2484,0.2619,0.2563,0.2607,0.26234,0.2484,0.2619,0.2484,0.2619,0.25044,0.2619,0.25464,0.1794879999999999,0.204888,0.208088,0.2106,0.1887,0.1934,0.1969,0.2026879999999999
24,0.155,0.1997,0.198,0.2001,0.1722,0.1783,0.1878,0.1935,0.2502,0.2631,0.2583499999999999,0.2617,0.2634,0.2502,0.2631,0.2502,0.2631,0.2521,0.2631,0.2558,0.1818,0.2059,0.209,0.2114,0.1902,0.1943,0.1984,0.2039
25,0.157312,0.201012,0.1994,0.2019,0.174036,0.180624,0.189512,0.194512,0.2518,0.264,0.26016,0.26306,0.2642,0.2518,0.264,0.25226,0.264,0.25346,0.264,0.25752,0.182712,0.207,0.210012,0.212112,0.191412,0.1956,0.2009,0.2046
26,0.160324,0.201824,0.200548,0.203224,0.1766,0.1825,0.191548,0.196024,0.25347,0.2649,0.2615,0.2646,0.26517,0.25317,0.2649,0.25317,0.2649,0.25477,0.2649,0.2594,0.184724,0.2085,0.2107,0.2132,0.1926,0.196224,0.203324,0.205124
27,0.1633,0.202536,0.202,0.205236,0.177936,0.184436,0.192336,0.1971,0.2549,0.26676,0.26318,0.2662,0.26708,0.2547,0.26676,0.25448,0.26676,0.2561,0.26676,0.2607,0.186136,0.2099,0.2117,0.2138,0.1945,0.1974,0.204736,0.2061
28,0.1655,0.2037479999999999,0.203,0.2067,0.180496,0.1857,0.194148,0.1993,0.2565,0.26819,0.2643,0.26709,0.26879,0.25637,0.26819,0.2558,0.26819,0.2577,0.26819,0.2623,0.1877,0.2109,0.2134,0.2144,0.1956,0.1982,0.2061,0.2070479999999999
29,0.16674,0.2047,0.2044,0.2081,0.1836,0.1875,0.1967,0.20194,0.2585,0.2692,0.2656,0.2683,0.2698,0.2584,0.2692,0.2575,0.2692,0.2599,0.2692,0.2636,0.1894,0.2121,0.21496,0.215,0.19676,0.1993,0.2067,0.2078
30,0.169772,0.205744,0.206944,0.209872,0.185772,0.189172,0.1982,0.205772,0.26061,0.27011,0.2667,0.26932,0.2709,0.26003,0.27011,0.2595,0.27011,0.26181,0.27011,0.2651,0.1906,0.2129,0.216,0.2163,0.1982,0.2007,0.2075,0.208772
31,0.171784,0.2067,0.2089,0.212,0.1877,0.190984,0.1991,0.2078,0.262,0.2715,0.2683,0.27072,0.2721,0.26192,0.2715,0.26112,0.2715,0.2631,0.2715,0.2669,0.1919,0.213784,0.2168,0.2171,0.1994,0.202284,0.2086,0.2096
32,0.173696,0.2089,0.211484,0.2137,0.1887,0.1931,0.2002,0.2087,0.2633,0.27253,0.26963,0.2719,0.2735,0.2633,0.27253,0.2623,0.27253,0.26433,0.27253,0.26823,0.1933,0.215,0.2172,0.217696,0.2006,0.2039959999999999,0.209696,0.2104
33,0.175308,0.211816,0.214,0.216908,0.1906,0.1949,0.2032,0.209708,0.2647,0.27474,0.2715,0.27318,0.27534,0.2647,0.27474,0.2634,0.27474,0.26614,0.27474,0.2698399999999999,0.194708,0.216308,0.217708,0.218308,0.201724,0.2055,0.211,0.211116
34,0.17772,0.21342,0.21502,0.21942,0.1925599999999999,0.1971,0.2047199999999999,0.2109,0.2663,0.2762,0.2726,0.27505,0.2768,0.26625,0.2762,0.26495,0.2762,0.2678,0.2762,0.2711,0.19652,0.21892,0.2186,0.2206,0.2028,0.20672,0.21222,0.2126
35,0.1811,0.2144,0.217332,0.220432,0.1943959999999999,0.199232,0.2064319999999999,0.212196,0.26788,0.27766,0.2745,0.27626,0.27786,0.2674,0.27766,0.26666,0.27766,0.2689,0.27766,0.2733,0.1981,0.220632,0.219632,0.2218,0.204032,0.208732,0.2139,0.213532
36,0.1829,0.2163439999999999,0.218944,0.2211,0.195844,0.2019,0.2079,0.2135,0.269,0.2788,0.27567,0.27797,0.2791,0.2689,0.2788,0.26837,0.2788,0.27017,0.2788,0.2745,0.2,0.2223,0.2211439999999999,0.2229,0.2052439999999999,0.2108439999999999,0.2151,0.2152
37,0.185256,0.218656,0.2202,0.2216,0.198312,0.203612,0.209668,0.2146,0.2708,0.28116,0.2767799999999999,0.2793799999999999,0.28058,0.27048,0.28116,0.2692799999999999,0.28116,0.2718,0.28116,0.2758,0.2017,0.2234,0.222256,0.2236,0.206556,0.2124,0.2164,0.217556
38,0.186868,0.219568,0.221968,0.2222,0.1999,0.205168,0.211268,0.216068,0.27209,0.2824899999999999,0.2786,0.28109,0.2821,0.2719,0.2824899999999999,0.2711,0.2824899999999999,0.27447,0.2824899999999999,0.27699,0.203,0.2248,0.2239,0.2242,0.2076,0.214104,0.217268,0.218836
39,0.18928,0.22208,0.22348,0.2227,0.2013,0.20738,0.21238,0.21938,0.2745,0.2841,0.2803,0.2829,0.2837,0.2743,0.2841,0.2726,0.2841,0.2758,0.2841,0.2787,0.20458,0.2265,0.2247,0.22548,0.20866,0.21578,0.2179,0.2206
40,0.1915,0.224992,0.225292,0.2234,0.203584,0.209392,0.2139,0.221492,0.27602,0.28591,0.28141,0.28413,0.28561,0.27551,0.28591,0.2749,0.28591,0.277,0.28591,0.28012,0.2062,0.2271,0.226092,0.2263919999999999,0.2099,0.2176,0.219684,0.2222839999999999
41,0.194,0.2261,0.2264,0.2246,0.2051,0.2113079999999999,0.215404,0.2238,0.2779399999999999,0.28762,0.2833,0.28572,0.2871599999999999,0.2775,0.28762,0.2764,0.28762,0.2788199999999999,0.28762,0.2817199999999999,0.207504,0.2281,0.227208,0.228204,0.211504,0.218804,0.2213,0.2236079999999999
42,0.1956,0.227216,0.227816,0.2258,0.2066,0.213116,0.2176,0.2257,0.28073,0.2889,0.28463,0.28763,0.28833,0.27953,0.2889,0.27903,0.2889,0.2805,0.2889,0.2838299999999999,0.209116,0.2288,0.2292159999999999,0.229316,0.212916,0.2205,0.2225,0.2256159999999999
43,0.198884,0.2293,0.2291,0.226728,0.2083,0.215256,0.2192,0.2267,0.2827,0.29064,0.2859399999999999,0.28864,0.29,0.28224,0.29064,0.28124,0.29064,0.2833,0.29064,0.28514,0.210828,0.2295,0.2308,0.230128,0.215484,0.221828,0.223928,0.227728
44,0.20168,0.23054,0.2311399999999999,0.22784,0.21094,0.21688,0.2214199999999999,0.22844,0.2845499999999999,0.2922,0.28805,0.2899,0.29165,0.28405,0.2922,0.28375,0.2922,0.28485,0.2922,0.2867,0.21214,0.23034,0.2321,0.2311,0.2175,0.22328,0.22574,0.23
45,0.204504,0.232152,0.2322,0.229052,0.2125,0.2188,0.223856,0.2299,0.28646,0.2934,0.2895,0.291,0.29266,0.28576,0.2934,0.28526,0.2934,0.28616,0.2934,0.28816,0.214052,0.2311,0.2331,0.231652,0.219704,0.2249,0.2272,0.2329
46,0.2064639999999999,0.234064,0.233364,0.231,0.213964,0.2198,0.225264,0.2308639999999999,0.2884699999999999,0.29524,0.2909699999999999,0.29234,0.2943699999999999,0.2882,0.29524,0.2871,0.29524,0.28817,0.29524,0.2894699999999999,0.215664,0.231864,0.233864,0.2321,0.2223639999999999,0.227064,0.2288639999999999,0.2353279999999999
47,0.207976,0.2354,0.2344,0.232,0.2162,0.221576,0.226476,0.2314,0.2903799999999999,0.2967,0.29236,0.2937,0.2959799999999999,0.29018,0.2967,0.2889799999999999,0.2967,0.2902,0.2967,0.29118,0.2178,0.2336,0.2346,0.2334,0.2236,0.228376,0.229876,0.236676
48,0.2103639999999999,0.236788,0.2354879999999999,0.2334,0.218688,0.2238639999999999,0.228,0.2333759999999999,0.2922,0.299,0.29359,0.2953,0.29729,0.29209,0.299,0.29039,0.299,0.29169,0.299,0.2927,0.2197,0.234788,0.2353,0.2343,0.225788,0.229788,0.2312759999999999,0.237888
49,0.2129,0.2377,0.2359,0.2348,0.2208,0.2254,0.2306,0.2347,0.294,0.3001,0.2951,0.2967,0.2988,0.2939,0.3001,0.2924,0.3001,0.2939,0.3001,0.2946,0.2217,0.2363,0.2361,0.2359,0.2272,0.2321,0.2325,0.2387
50,0.214924,0.238912,0.2366,0.236312,0.2227,0.227224,0.233512,0.236312,0.2970199999999999,0.30151,0.29633,0.2983,0.30021,0.2965499999999999,0.30151,0.29511,0.30151,0.2957,0.30151,0.2964,0.2234,0.2376,0.2373,0.237512,0.2298,0.2337,0.2338,0.239612
51,0.2172,0.239948,0.2378,0.237448,0.2244,0.228824,0.235796,0.237924,0.2995,0.3027,0.2979,0.2998,0.30222,0.29942,0.3027,0.29774,0.3027,0.298,0.3027,0.29784,0.225496,0.239024,0.2386,0.239024,0.2322479999999999,0.235372,0.235972,0.2407
52,0.2191,0.241736,0.238436,0.238708,0.2257,0.2314,0.239272,0.2397,0.3022,0.30443,0.3001,0.3018,0.3035299999999999,0.30213,0.30443,0.30006,0.30443,0.301,0.30443,0.2997,0.227672,0.2409,0.2395,0.240936,0.234036,0.2368,0.237636,0.241436
53,0.2211,0.242996,0.2395,0.2408,0.228248,0.2336,0.242548,0.2411,0.30404,0.30674,0.30194,0.3034,0.3061,0.30384,0.30674,0.3027,0.30674,0.3027,0.30674,0.3016,0.2297,0.241648,0.241348,0.242,0.2359,0.238648,0.240396,0.2422
54,0.22302,0.24386,0.24026,0.24156,0.2314,0.23486,0.245,0.24332,0.3059,0.30785,0.30355,0.3052,0.30735,0.3058,0.30785,0.3046999999999999,0.30785,0.30445,0.30785,0.30355,0.23188,0.2422,0.24226,0.243,0.23776,0.2409,0.24192,0.2428
55,0.225472,0.244672,0.241272,0.2423,0.233344,0.236872,0.2477,0.246444,0.3079,0.30962,0.3055,0.3067,0.30876,0.30726,0.30962,0.3061,0.30962,0.30616,0.30962,0.30532,0.233844,0.243544,0.2432,0.244072,0.239972,0.241944,0.2437,0.2437
56,0.2283,0.246,0.2426,0.242968,0.2344,0.238884,0.2499,0.249,0.3108,0.31177,0.3067,0.30817,0.31047,0.31027,0.31177,0.30811,0.31177,0.3075,0.31177,0.3064,0.236,0.2443,0.2442,0.245284,0.242084,0.2438,0.246484,0.2449
57,0.2314959999999999,0.2468,0.2436959999999999,0.2447,0.2367,0.2403,0.253296,0.2511,0.3135799999999999,0.3130799999999999,0.30848,0.3103,0.3120799999999999,0.3121799999999999,0.3130799999999999,0.3106799999999999,0.3130799999999999,0.31056,0.3130799999999999,0.3075799999999999,0.2384,0.2453959999999999,0.2459799999999999,0.2463,0.2447919999999999,0.2456959999999999,0.2481959999999999,0.2462
58,0.2350239999999999,0.2473079999999999,0.2455,0.246108,0.2388,0.2423079999999999,0.2564,0.252408,0.31509,0.31439,0.3109,0.3125,0.31349,0.3145799999999999,0.31439,0.3134,0.31439,0.3123,0.31439,0.30979,0.2410079999999999,0.2476159999999999,0.2477079999999999,0.2471,0.246716,0.2472,0.249908,0.2472
59,0.23814,0.248,0.2472,0.24822,0.24122,0.24462,0.2576,0.2537,0.3176,0.3167,0.3127,0.314,0.3149,0.3164,0.3167,0.315,0.3167,0.3144,0.3167,0.3122,0.24332,0.24932,0.2492,0.248,0.24852,0.24902,0.25232,0.24812
60,0.2415639999999999,0.2486,0.250864,0.2496,0.243164,0.2467319999999999,0.258764,0.2554,0.3197,0.31801,0.31441,0.31561,0.3167,0.31851,0.31801,0.3171199999999999,0.31801,0.3161199999999999,0.31801,0.31411,0.246196,0.2503,0.25,0.249,0.250732,0.250164,0.254232,0.249
61,0.245144,0.25,0.253376,0.251444,0.244944,0.248744,0.260976,0.2559,0.32182,0.31992,0.31602,0.3168,0.31794,0.3211,0.31992,0.31892,0.31992,0.31802,0.31992,0.31562,0.248188,0.251344,0.250788,0.249644,0.252832,0.2518,0.255588,0.25
62,0.2474679999999999,0.2514,0.255412,0.2523,0.248,0.2509,0.264056,0.2574,0.3232299999999999,0.32226,0.31743,0.3182,0.3208,0.32283,0.32226,0.32099,0.32226,0.3199,0.32226,0.3171299999999999,0.2502,0.2528,0.252,0.2503,0.2543,0.253512,0.256856,0.251012
63,0.25,0.2547,0.256668,0.253868,0.25014,0.252968,0.266568,0.25864,0.32598,0.32488,0.3192,0.32028,0.3227399999999999,0.3255,0.32488,0.32304,0.32488,0.3222399999999999,0.32488,0.3192399999999999,0.253036,0.255,0.2527,0.250968,0.256336,0.2547,0.2583,0.2528
64,0.2526,0.2569,0.2578,0.25508,0.2525,0.25638,0.26838,0.2612,0.3286,0.32665,0.32115,0.3221,0.32545,0.32795,0.32665,0.3258,0.32665,0.32505,0.32665,0.32165,0.25572,0.25588,0.2546799999999999,0.2521,0.259,0.2574599999999999,0.2601,0.2546799999999999
65,0.257,0.259184,0.2593,0.260168,0.254592,0.259284,0.269692,0.262892,0.33202,0.32936,0.32336,0.32446,0.327,0.33136,0.32936,0.32846,0.32936,0.32652,0.32936,0.3237,0.257592,0.257992,0.256392,0.2525,0.261684,0.2609,0.2613,0.2566
66,0.2611,0.2616,0.263604,0.262004,0.257504,0.2624,0.271204,0.2644,0.33474,0.3321,0.32617,0.3264,0.32904,0.33351,0.3321,0.33181,0.3321,0.32977,0.3321,0.3263,0.259704,0.259304,0.257704,0.253104,0.263608,0.2637,0.2619,0.2578
67,0.2638,0.265016,0.265116,0.265164,0.2605,0.265632,0.272816,0.2671,0.33758,0.33438,0.32804,0.32944,0.33178,0.33748,0.33438,0.3347800000000001,0.33438,0.33276,0.33438,0.3288,0.261816,0.260632,0.259916,0.2542,0.266332,0.2659,0.2631,0.259516
68,0.2676,0.2675,0.267028,0.267956,0.2648,0.2698,0.2742279999999999,0.268128,0.3398,0.33659,0.3307,0.3323899999999999,0.335,0.33969,0.33659,0.33779,0.33659,0.33579,0.33659,0.33279,0.26374,0.2626,0.2618,0.2549,0.268528,0.2688,0.2646,0.261828
69,0.2712,0.2698399999999999,0.2683799999999999,0.26924,0.26814,0.2739799999999999,0.2756,0.2702,0.3422,0.3397,0.3324,0.3339,0.3378,0.3418,0.3397,0.3401,0.3397,0.338,0.3397,0.3355,0.2663399999999999,0.2638399999999999,0.2628399999999999,0.2568799999999999,0.27118,0.2719199999999999,0.2657799999999999,0.2635
70,0.274156,0.2726,0.2721,0.270752,0.272456,0.279852,0.278156,0.273304,0.3449299999999999,0.3437,0.33504,0.3368,0.34021,0.3449,0.3437,0.34301,0.3437,0.3406,0.3437,0.3378199999999999,0.269804,0.2651,0.2639,0.260004,0.273252,0.274156,0.267452,0.265
71,0.2777639999999999,0.2743919999999999,0.2782559999999999,0.272064,0.277228,0.2831,0.280128,0.2751,0.34782,0.34586,0.33782,0.3383,0.34304,0.34676,0.34586,0.346,0.34586,0.34424,0.34586,0.34,0.2725839999999999,0.2671639999999999,0.2644,0.2621639999999999,0.275464,0.2772,0.2689919999999999,0.2662639999999999
72,0.280676,0.2778279999999999,0.2798759999999999,0.2736,0.280476,0.287552,0.282528,0.2768759999999999,0.3510899999999999,0.3487,0.34003,0.34163,0.3458,0.35032,0.3487,0.3489899999999999,0.3487,0.34713,0.3487,0.3433,0.2751,0.2688,0.2653,0.264076,0.2772759999999999,0.2783759999999999,0.2706759999999999,0.2673
73,0.2833759999999999,0.2808879999999999,0.281688,0.275088,0.284388,0.2912,0.284888,0.280788,0.35486,0.35154,0.3436,0.34454,0.34808,0.35388,0.35154,0.35248,0.35154,0.3499,0.35154,0.34562,0.2772759999999999,0.2697,0.266488,0.265688,0.2795,0.280288,0.273988,0.269
74,0.2874,0.2833,0.283,0.2783,0.2874,0.2944,0.2879,0.2833,0.3609,0.35355,0.34575,0.3473,0.35125,0.3599,0.35355,0.3569,0.35355,0.353,0.35355,0.34845,0.2806,0.2708,0.269,0.2684,0.2812,0.2821,0.2764,0.2709
75,0.2924840000000001,0.288912,0.2845,0.280124,0.2921,0.295612,0.289924,0.285812,0.36616,0.3561599999999999,0.3487,0.34976,0.35356,0.3643,0.3561599999999999,0.36206,0.3561599999999999,0.3572,0.3561599999999999,0.3507,0.2838,0.2717,0.2715,0.2699,0.282812,0.284512,0.2779,0.273636
76,0.296048,0.292724,0.285724,0.281624,0.295924,0.299224,0.292372,0.2883,0.37105,0.36148,0.35111,0.35207,0.35692,0.36915,0.36148,0.3665,0.36148,0.36068,0.36148,0.35357,0.286424,0.2726,0.2731,0.271724,0.285824,0.285848,0.279524,0.277524
77,0.300736,0.2937800000000001,0.287336,0.2907320000000001,0.2997,0.302772,0.294672,0.289936,0.3779199999999999,0.3655799999999999,0.3554799999999999,0.35696,0.36196,0.3753,0.3655799999999999,0.37268,0.3655799999999999,0.36654,0.3655799999999999,0.35838,0.2905,0.275136,0.274136,0.2751,0.2885,0.287972,0.282,0.280636
78,0.305344,0.297048,0.292044,0.296492,0.303148,0.305696,0.296744,0.292948,0.38574,0.3695,0.35998,0.3611,0.36587,0.3836,0.3695,0.3809,0.3695,0.37105,0.3695,0.36248,0.293196,0.277096,0.275348,0.277748,0.291496,0.2902,0.2843,0.2834
79,0.30916,0.29956,0.29716,0.29896,0.3068,0.30974,0.29966,0.29622,0.391,0.3746,0.3662,0.3661,0.3705,0.3901,0.3746,0.387,0.3746,0.3756,0.3746,0.3663,0.29572,0.2793800000000001,0.2773,0.2799,0.29446,0.2922,0.28596,0.2844
80,0.316,0.302344,0.300872,0.3033,0.312044,0.3134,0.30276,0.301644,0.3980500000000002,0.37891,0.37321,0.37331,0.3767,0.39636,0.37891,0.39281,0.37891,0.37944,0.37891,0.37522,0.298372,0.281344,0.279972,0.281172,0.2979,0.294544,0.288,0.2858
81,0.3199519999999999,0.3049679999999999,0.303184,0.305368,0.316368,0.3161,0.3054,0.3073719999999999,0.4061799999999999,0.38402,0.3790199999999999,0.3815,0.3805999999999997,0.40512,0.38402,0.3986799999999998,0.38402,0.3835199999999999,0.38402,0.3825199999999999,0.3020839999999999,0.2848679999999999,0.281,0.2826,0.3008519999999999,0.2974839999999999,0.290184,0.2869839999999999
82,0.3224919999999999,0.3063,0.3056,0.3081959999999999,0.3226,0.3205759999999998,0.3081959999999999,0.3132799999999999,0.4126499999999999,0.38982,0.38466,0.3888799999999999,0.38703,0.41112,0.38982,0.40526,0.38982,0.39126,0.38982,0.3868,0.3061,0.2869,0.284096,0.284396,0.3036919999999999,0.300596,0.293,0.2895
83,0.329416,0.308408,0.3126,0.3135,0.3291159999999999,0.324432,0.312108,0.316808,0.4164199999999999,0.39818,0.39214,0.3933799999999999,0.3924399999999999,0.4152999999999999,0.39818,0.4108799999999999,0.39818,0.3969,0.39818,0.3908399999999999,0.3109639999999999,0.289908,0.2885,0.289224,0.3078,0.303508,0.2967,0.293408
84,0.3375,0.31584,0.31576,0.31902,0.33592,0.3276,0.31652,0.32012,0.42195,0.4053,0.3989,0.40115,0.4017,0.4208,0.4053,0.415,0.4053,0.4033,0.4053,0.39585,0.31566,0.29292,0.291,0.29192,0.31212,0.308,0.29988,0.29542
85,0.3436639999999999,0.3188,0.320432,0.3217,0.3434239999999999,0.331364,0.320332,0.3222,0.43026,0.41184,0.40526,0.4078199999999999,0.4085,0.428,0.41184,0.4209199999999999,0.41184,0.40898,0.41184,0.4043199999999999,0.321028,0.2944319999999999,0.293132,0.2951,0.3146,0.3124639999999999,0.3035,0.298164
86,0.355776,0.325088,0.323732,0.3242,0.3505,0.336988,0.324232,0.325644,0.43602,0.41888,0.41097,0.41588,0.41597,0.43234,0.41888,0.42674,0.41888,0.41519,0.41888,0.40935,0.32732,0.297132,0.29732,0.299984,0.3195,0.3162,0.309376,0.303488
87,0.362312,0.329756,0.3265,0.3256,0.357412,0.343456,0.329756,0.328656,0.44888,0.42794,0.41624,0.4223999999999999,0.4247199999999999,0.4424399999999999,0.42794,0.43326,0.42794,0.4199199999999999,0.42794,0.4154199999999999,0.3339,0.3057079999999999,0.308612,0.314356,0.3265359999999999,0.320356,0.313256,0.309512
88,0.374504,0.332636,0.329536,0.327504,0.362904,0.349304,0.336204,0.330468,0.45787,0.43477,0.42149,0.43159,0.43167,0.45498,0.43477,0.44776,0.43477,0.4277500000000001,0.43477,0.42098,0.340104,0.3144,0.319736,0.317704,0.335168,0.324568,0.3175,0.3137
89,0.3866,0.3347799999999999,0.33412,0.32956,0.36834,0.3522,0.34158,0.33442,0.4721,0.4452,0.4321,0.4377,0.4434,0.4647,0.4452,0.456,0.4452,0.4359,0.4452,0.4265,0.3508999999999999,0.31958,0.32298,0.3249599999999999,0.3424999999999999,0.3276799999999999,0.32098,0.32158
