percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.064348,0.0,0.0,0.0,0.082548,0.097284,0.12073,0.0776749999999998,0.117754,0.131684,0.1427479999999999,0.135414,0.135206,0.1192,0.131684,0.123524,0.131684,0.135378,0.131684,0.139044,0.12726,0.194318,0.166706,0.168706,0.172424,0.1311179999999999,0.179912,0.13686,0.184206,0.148148,0.193312,0.161024,0.126524,0.16927,0.16203,0.164218,0.168412,0.1323,0.16927,0.136312,0.16927,0.140224,0.16927,0.156012,0.092044,0.0,0.0,0.0,0.098574,0.101248,0.107895,0.10653
1,0.073888,0.1323,0.138178,0.137208,0.09358,0.109446,0.12949,0.13335,0.1259,0.1594239999999999,0.1546239999999999,0.157,0.15846,0.128124,0.16316,0.13396,0.1638,0.146436,0.161812,0.154412,0.132812,0.1962,0.168112,0.171512,0.1752,0.137448,0.183924,0.143236,0.187848,0.153112,0.195024,0.164,0.132112,0.193824,0.166,0.168712,0.17306,0.136536,0.18056,0.143812,0.186012,0.149912,0.193624,0.1608,0.098348,0.121608,0.123678,0.1254,0.1036,0.106048,0.1166,0.1189
2,0.081544,0.142259,0.144934,0.1439,0.1042,0.114557,0.137785,0.1418,0.129818,0.1645,0.1591179999999999,0.161836,0.163936,0.1331719999999999,0.1684,0.13919,0.1702,0.150536,0.1649179999999999,0.158718,0.136318,0.1977179999999999,0.17,0.173454,0.1774,0.141418,0.186218,0.1470179999999999,0.1922,0.157418,0.1976,0.1674,0.135018,0.201372,0.168672,0.172618,0.176736,0.1410179999999999,0.186736,0.146318,0.192908,0.153936,0.200854,0.166136,0.1022,0.124862,0.127017,0.1277,0.107944,0.110622,0.1201,0.1221
3,0.089292,0.148212,0.148556,0.146308,0.112988,0.12196,0.14386,0.1475,0.133324,0.169024,0.1629239999999999,0.165224,0.1672239999999999,0.137024,0.1709,0.1435479999999999,0.1730479999999999,0.1538,0.169324,0.16102,0.138924,0.1997239999999999,0.1723,0.1765,0.179272,0.144724,0.188024,0.1495719999999999,0.1944,0.1619479999999999,0.199348,0.169324,0.1385,0.2067,0.173124,0.176596,0.1808479999999999,0.1449,0.190124,0.1498239999999999,0.1972239999999999,0.158324,0.206396,0.1689,0.106984,0.1265,0.128456,0.1308,0.1112959999999999,0.1163,0.1226,0.1239
4,0.09597,0.153365,0.1536,0.15207,0.11957,0.12803,0.1472,0.1518,0.13546,0.1726,0.1657,0.16773,0.16979,0.14023,0.17293,0.14633,0.176,0.1557,0.17275,0.1638,0.1422,0.20239,0.17433,0.17883,0.182,0.1478,0.1896,0.15343,0.196,0.16526,0.2023,0.17143,0.14143,0.20974,0.17723,0.18204,0.18553,0.14773,0.1947,0.1532,0.2002,0.16442,0.20974,0.17382,0.11181,0.12817,0.1296,0.1319,0.11537,0.12,0.124725,0.126325
5,0.1025,0.1563,0.156934,0.1582,0.1243,0.134576,0.15078,0.15439,0.139236,0.174636,0.1674,0.169372,0.1713,0.142808,0.175236,0.148636,0.1775,0.1594,0.1751,0.165136,0.144808,0.2048,0.176672,0.1808,0.1836,0.15,0.1908,0.156536,0.1978,0.169072,0.2043,0.1736,0.144936,0.214144,0.181236,0.185436,0.188308,0.151172,0.198044,0.1562,0.202936,0.168736,0.2132,0.176436,0.114788,0.1294239999999999,0.1316679999999999,0.133068,0.1189,0.123076,0.1274,0.1286
6,0.109254,0.161071,0.1617,0.1628,0.1297,0.139311,0.1539,0.1571,0.1411,0.1768,0.1687,0.171,0.1726,0.145842,0.176242,0.151184,0.1787419999999999,0.1627,0.176842,0.1671419999999999,0.147142,0.206,0.1785,0.1822,0.1848,0.152842,0.192142,0.158942,0.1986,0.172242,0.205684,0.176242,0.1475,0.218,0.182542,0.1881,0.191,0.153642,0.200384,0.15901,0.205184,0.1719,0.217642,0.1777,0.1181,0.1307,0.1334,0.1343,0.122418,0.125918,0.1301,0.131
7,0.114176,0.163724,0.1639479999999999,0.1649,0.1346,0.144184,0.15704,0.1601199999999999,0.1441,0.1782,0.170196,0.1727,0.173748,0.148848,0.177148,0.1544,0.18,0.166544,0.178296,0.168796,0.149548,0.206848,0.181148,0.184048,0.185948,0.155048,0.193448,0.1618,0.199348,0.174396,0.206648,0.178496,0.149948,0.2198,0.184948,0.189896,0.1932,0.155992,0.202096,0.1617,0.207,0.173448,0.219296,0.179692,0.1208,0.1347,0.1359,0.1358,0.1256,0.1298,0.132,0.1335
8,0.118532,0.1660309999999999,0.167151,0.1671,0.138966,0.146814,0.161685,0.1628,0.145908,0.1799,0.171854,0.1746,0.175054,0.1508,0.178054,0.1574,0.1809,0.169254,0.1799,0.170354,0.152754,0.2078,0.183008,0.186416,0.188,0.1578,0.1946,0.1638,0.2003,0.176454,0.2077,0.18,0.1519,0.2211,0.186854,0.1915,0.194908,0.158354,0.203354,0.163554,0.209454,0.175654,0.2207,0.1824,0.1239,0.1370859999999999,0.1378,0.138352,0.1289,0.132266,0.1338,0.1357
9,0.12268,0.16813,0.16859,0.17111,0.14314,0.15033,0.16515,0.1656,0.14868,0.1814,0.17306,0.176,0.1762,0.15322,0.1796,0.15966,0.1822,0.1716,0.1814,0.17224,0.15438,0.20906,0.1842,0.1879,0.18926,0.1602,0.19556,0.1656,0.2011,0.1788,0.20896,0.1822,0.15412,0.2224,0.18856,0.19322,0.1966,0.1609,0.2047,0.1654,0.2115,0.17806,0.2221,0.18456,0.12724,0.1391,0.1398,0.1402,0.1325,0.13514,0.136,0.1381
