percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.13738,0.19202,0.19204,0.1948,0.15386,0.1659,0.18226,0.1903,0.221629,0.2198,0.2212,0.220487,0.219487,0.221629,0.2198,0.221629,0.2198,0.221529,0.2198,0.2211,0.240467,0.2437,0.2424,0.242678,0.2432,0.240467,0.2437,0.240467,0.2437,0.2412889999999999,0.2437,0.2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.14082,0.19514,0.1953,0.19982,0.1564,0.16864,0.1861199999999999,0.19202,0.2252,0.2245,0.224236,0.223936,0.223436,0.2252,0.2245,0.2252,0.2245,0.225068,0.2245,0.224204,0.2445,0.2465,0.2449,0.2457879999999999,0.2462,0.2445,0.2465,0.2445,0.2465,0.2445,0.2465,0.2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.14398,0.19916,0.19796,0.20098,0.16018,0.1735,0.18888,0.19414,0.2288,0.227714,0.227007,0.227314,0.227107,0.2288,0.227714,0.2288,0.227714,0.227807,0.227714,0.2267,0.2465,0.248687,0.247487,0.248587,0.2485609999999999,0.2465,0.248687,0.2465,0.248687,0.2462,0.248687,0.246587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.14694,0.20118,0.2055,0.20418,0.1636,0.17664,0.1914,0.19804,0.232,0.231692,0.231346,0.2311,0.2316,0.232,0.231692,0.232,0.231692,0.232,0.231692,0.2313,0.249086,0.2514,0.2498,0.250986,0.251344,0.249086,0.2514,0.249086,0.2514,0.2488,0.2514,0.249458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1491,0.2037,0.2083,0.209,0.1679,0.1786,0.1935,0.2003,0.23467,0.2342,0.2344,0.234085,0.234285,0.23467,0.2342,0.23467,0.2342,0.2345,0.2342,0.2343849999999999,0.251985,0.255755,0.25347,0.2547,0.2553,0.251985,0.255755,0.251985,0.255755,0.25184,0.255755,0.25294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.152,0.2056,0.20986,0.2119,0.17136,0.1811,0.1966,0.202,0.239324,0.236848,0.237472,0.237448,0.2378,0.239324,0.236848,0.239324,0.236848,0.2388,0.236848,0.237868,0.256172,0.261484,0.2597839999999999,0.261568,0.261484,0.256172,0.261484,0.256172,0.261484,0.256552,0.261484,0.25864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15492,0.2075,0.2119,0.21342,0.17442,0.18532,0.1986,0.20486,0.2415,0.2397,0.2409,0.241026,0.240289,0.2415,0.2397,0.2415,0.2397,0.241563,0.2397,0.241126,0.260832,0.266666,0.267183,0.266883,0.266783,0.260832,0.266666,0.260832,0.266666,0.261849,0.266666,0.263949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15758,0.20938,0.21386,0.2153,0.17814,0.1895599999999999,0.2003599999999999,0.2101,0.244302,0.241604,0.2434,0.2436,0.2433,0.244302,0.241604,0.2444,0.241604,0.2444,0.241604,0.243502,0.265564,0.271574,0.27231,0.271764,0.272264,0.265564,0.271574,0.265564,0.271574,0.2671,0.271574,0.2697819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1602,0.21304,0.2201,0.217,0.18194,0.19204,0.2023,0.212,0.248482,0.243982,0.246182,0.2457,0.245,0.248482,0.243982,0.248482,0.243982,0.248341,0.243982,0.246523,0.269662,0.277548,0.275524,0.277181,0.2781,0.269662,0.277548,0.269662,0.277548,0.27,0.277548,0.275062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1628,0.2179,0.2224,0.2196,0.1844,0.195,0.205,0.2149,0.2515799999999999,0.24686,0.24944,0.2495,0.2492599999999999,0.2515799999999999,0.24686,0.2515799999999999,0.24686,0.2516,0.24686,0.25148,0.2733,0.2812,0.2793799999999999,0.28118,0.2814799999999999,0.2733,0.2812,0.2733,0.2812,0.2737,0.2812,0.27804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.16526,0.22176,0.2234,0.2248,0.1864,0.19764,0.2075,0.2165,0.2548,0.251919,0.253019,0.251819,0.252,0.2548,0.251919,0.2548,0.251919,0.2548,0.251919,0.254,0.277779,0.2835,0.282079,0.283279,0.2841,0.277779,0.2835,0.277779,0.2835,0.279079,0.2835,0.280879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.1678,0.22498,0.2252,0.23362,0.18852,0.20058,0.20992,0.21892,0.2565,0.254458,0.255258,0.254916,0.2552,0.2565,0.254458,0.2565,0.254458,0.256958,0.254458,0.256716,0.281078,0.285056,0.283578,0.286678,0.2868779999999999,0.281078,0.285056,0.2811,0.285056,0.281734,0.285056,0.2821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.16998,0.22846,0.2274,0.24036,0.1923,0.20356,0.2146,0.2199,0.2594,0.2565,0.257897,0.257691,0.257497,0.2594,0.2565,0.2594,0.2565,0.2594,0.2565,0.259194,0.282854,0.2887,0.286777,0.2889,0.289254,0.282854,0.2887,0.282854,0.2887,0.2835,0.2887,0.284377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.17224,0.2328,0.2338199999999999,0.24248,0.1947,0.2058,0.2166799999999999,0.2223,0.261436,0.258436,0.260636,0.260036,0.2597,0.261436,0.258436,0.261436,0.258436,0.261436,0.258436,0.2616,0.2853279999999999,0.2906,0.2893759999999999,0.2903,0.2909,0.2853279999999999,0.2906,0.285252,0.2906,0.286052,0.2906,0.287404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1751,0.2347,0.245,0.2448,0.1966,0.2074,0.219,0.2253,0.26345,0.259875,0.26255,0.262375,0.26155,0.26345,0.259875,0.26345,0.259875,0.2633,0.259875,0.26345,0.287675,0.292475,0.2909,0.291775,0.292675,0.287675,0.292475,0.28755,0.292475,0.288275,0.292475,0.289175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.1776,0.23736,0.2473,0.2468,0.19906,0.21036,0.2209,0.22748,0.2648,0.2616,0.264428,0.264714,0.2633419999999999,0.2648,0.2616,0.2648,0.2616,0.2648,0.2616,0.264814,0.2893,0.293922,0.2928,0.294,0.294274,0.2893,0.293922,0.289274,0.293922,0.289674,0.293922,0.290574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.18,0.2405,0.25082,0.24892,0.20144,0.21362,0.2246,0.23232,0.266606,0.2638,0.2664,0.265953,0.265006,0.266606,0.2638,0.266606,0.2638,0.266753,0.2638,0.2668,0.291246,0.295573,0.294446,0.296,0.295573,0.291246,0.295573,0.2911,0.295573,0.291373,0.295573,0.2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.18228,0.24428,0.2522,0.25138,0.20366,0.2163,0.2273,0.2358,0.268392,0.265,0.268492,0.267792,0.266992,0.268392,0.265,0.268392,0.265,0.268392,0.265,0.268692,0.2926,0.297272,0.295672,0.297472,0.297772,0.2926,0.297272,0.292572,0.297272,0.2928,0.297272,0.2939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.1848,0.24994,0.25404,0.25472,0.20674,0.21924,0.2302,0.2385,0.270531,0.2669,0.270831,0.2701,0.268531,0.270531,0.2669,0.270531,0.2669,0.270593,0.2669,0.270562,0.294442,0.2985,0.297171,0.2988,0.2988,0.294442,0.2985,0.294442,0.2985,0.2941,0.2985,0.2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.1866,0.2541,0.256,0.258,0.2089,0.2212,0.232,0.2421,0.2725,0.26924,0.27257,0.2722099999999999,0.2703,0.2725,0.26924,0.2725,0.26924,0.27257,0.26924,0.2723,0.296,0.3006,0.29827,0.3000699999999999,0.30027,0.296,0.3006,0.296,0.3006,0.2958,0.3006,0.2968699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.19002,0.25566,0.2578,0.2596,0.2122,0.22346,0.23446,0.2454,0.274327,0.2708089999999999,0.2743089999999999,0.273736,0.272318,0.274327,0.2708089999999999,0.2746,0.2708089999999999,0.274709,0.2708089999999999,0.2739089999999999,0.297707,0.3021,0.2995,0.301169,0.3019,0.297707,0.3021,0.297469,0.3021,0.2974,0.3021,0.298169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.19312,0.25662,0.2614,0.26164,0.2153,0.22542,0.23734,0.24812,0.2763,0.272996,0.276148,0.275948,0.2739,0.2763,0.272996,0.276396,0.272996,0.276648,0.272996,0.275748,0.2994,0.304368,0.3009,0.302668,0.30404,0.299336,0.304368,0.299336,0.304368,0.2994,0.304368,0.2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.19614,0.2577,0.2631,0.26566,0.218,0.22788,0.2391,0.251,0.278574,0.275661,0.277587,0.277287,0.276187,0.278574,0.275661,0.278574,0.275661,0.278587,0.275661,0.277661,0.3009,0.306867,0.3022,0.304101,0.306101,0.300867,0.306867,0.300867,0.306867,0.300867,0.306867,0.3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.19902,0.2597,0.2645,0.26732,0.22044,0.22944,0.24104,0.25314,0.280226,0.277478,0.279226,0.2789,0.278626,0.280226,0.277478,0.280226,0.277478,0.280226,0.277478,0.279726,0.302366,0.3087,0.303898,0.3059,0.307666,0.302366,0.3087,0.30263,0.3087,0.302732,0.3087,0.3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2022,0.2624,0.2669,0.27,0.2234,0.2312,0.2435,0.2546,0.281265,0.28063,0.2807,0.280065,0.280565,0.281265,0.28063,0.2813299999999999,0.28063,0.2814,0.28063,0.280765,0.305065,0.310465,0.3059,0.3074,0.3094,0.305065,0.310465,0.30523,0.310465,0.30473,0.310465,0.305365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.2057799999999999,0.2637,0.26896,0.2723,0.2263,0.23262,0.24566,0.25616,0.2833,0.282204,0.2819,0.281808,0.2822,0.2833,0.282204,0.283304,0.282204,0.2829,0.282204,0.282504,0.306764,0.3119,0.307864,0.309564,0.311064,0.306764,0.3119,0.306764,0.3119,0.3065,0.3119,0.306864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.20862,0.26492,0.27124,0.2742,0.2292,0.23472,0.24722,0.2583,0.2846,0.2833,0.283443,0.2837,0.2839,0.2846,0.2833,0.2846,0.2833,0.2844,0.2833,0.283686,0.308363,0.313363,0.310326,0.311063,0.3126629999999999,0.308363,0.313363,0.308463,0.313363,0.308463,0.313363,0.308563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.2112599999999999,0.2662799999999999,0.27394,0.27998,0.23148,0.23728,0.24928,0.2598,0.2864,0.2847,0.2846,0.2849,0.285282,0.2864,0.2847,0.2864,0.2847,0.285682,0.2847,0.2848819999999999,0.309724,0.3152,0.3119,0.313162,0.313824,0.309924,0.3152,0.310062,0.3152,0.3106,0.3152,0.3107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.2137,0.2685,0.27834,0.28942,0.2343,0.23902,0.25208,0.2613,0.287921,0.2856,0.2857,0.2864,0.2861,0.287921,0.2856,0.287921,0.2856,0.2870209999999999,0.2856,0.2866,0.3116,0.317,0.3133,0.315222,0.316322,0.3116,0.317,0.3116,0.317,0.311961,0.317,0.312461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.217,0.2701,0.2817,0.2997,0.2368,0.2409,0.2542,0.2639,0.2893,0.28676,0.28742,0.2875,0.28742,0.2893,0.28676,0.2893,0.28676,0.28816,0.28676,0.28756,0.3131,0.3193,0.31536,0.3165,0.3181,0.3131,0.3193,0.31306,0.3193,0.31336,0.3193,0.3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.21966,0.2731,0.2840399999999999,0.30656,0.2403,0.2433,0.2578,0.2653,0.2908989999999999,0.2882,0.2889,0.2888989999999999,0.288599,0.2908989999999999,0.2882,0.2908989999999999,0.2882,0.2898989999999999,0.2882,0.289,0.314959,0.321,0.317059,0.3186,0.320459,0.314959,0.321,0.314859,0.321,0.315559,0.321,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.22332,0.2753,0.29166,0.3116,0.24262,0.245,0.26186,0.26864,0.2922,0.2893,0.2901,0.289938,0.289638,0.2922,0.2893,0.2922,0.2893,0.2912,0.2893,0.290138,0.316758,0.3226,0.319474,0.320958,0.3219,0.316758,0.3226,0.316658,0.3226,0.3174,0.3226,0.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.2262,0.2782,0.29932,0.31288,0.24508,0.2471,0.2648,0.2728799999999999,0.293631,0.2906,0.291477,0.2909,0.2909,0.293631,0.2906,0.293277,0.2906,0.2928,0.2906,0.291377,0.318457,0.324057,0.321557,0.322957,0.3237569999999999,0.318457,0.324057,0.318457,0.324057,0.319557,0.324057,0.3201569999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.22906,0.28122,0.306,0.3141,0.24684,0.2494,0.26758,0.2747,0.295216,0.292316,0.292816,0.2924,0.292316,0.295216,0.292316,0.2950319999999999,0.292316,0.294216,0.292316,0.293016,0.320556,0.326456,0.322824,0.324756,0.326356,0.320556,0.326456,0.320456,0.326456,0.3213,0.326456,0.3222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.2316,0.2852,0.3082,0.3151,0.2491,0.2525,0.27,0.2771,0.296155,0.2938,0.2941,0.2938,0.293755,0.2962,0.2938,0.2962,0.2938,0.295555,0.2938,0.2942,0.3222,0.328455,0.32521,0.326855,0.3279,0.3222,0.328455,0.3222,0.328455,0.3231,0.328455,0.32441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.23442,0.29072,0.31236,0.316,0.25156,0.2562,0.2727,0.27922,0.297876,0.295394,0.295494,0.2956,0.2955,0.2979,0.295394,0.2975,0.295394,0.2969,0.295394,0.2956,0.324754,0.330754,0.3272,0.32877,0.33,0.324754,0.330754,0.324754,0.330754,0.325962,0.330754,0.3267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.2370399999999999,0.29312,0.3152199999999999,0.3172199999999999,0.25354,0.2597199999999999,0.2745,0.2817199999999999,0.2999659999999999,0.2964,0.297166,0.2969,0.2965,0.300133,0.2964,0.2999659999999999,0.2964,0.298733,0.2964,0.296933,0.3276529999999999,0.3325,0.329953,0.3308,0.3320059999999999,0.3276529999999999,0.3325,0.327806,0.3325,0.3282,0.3325,0.329106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.2399,0.2982599999999999,0.3186799999999999,0.31848,0.2561799999999999,0.2623,0.27786,0.2845,0.302,0.297872,0.299244,0.2981,0.297972,0.302,0.297872,0.302072,0.297872,0.300972,0.297872,0.298572,0.329904,0.335,0.3325,0.3331,0.334052,0.329904,0.335,0.33,0.335,0.330452,0.335,0.331152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.2419,0.3105600000000001,0.32144,0.3197,0.25954,0.2658,0.28072,0.28682,0.3045,0.3,0.3011109999999999,0.3015,0.300322,0.3045,0.3,0.304511,0.3,0.303,0.3,0.3006,0.332451,0.3382,0.334551,0.335902,0.3367529999999999,0.332451,0.3382,0.332451,0.3382,0.3327,0.3382,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.245,0.3176,0.3234,0.3206,0.2622,0.2692,0.2835,0.2922,0.30705,0.30255,0.30345,0.30395,0.30305,0.30705,0.30255,0.30715,0.30255,0.30515,0.30255,0.3035,0.33445,0.3416,0.33755,0.33925,0.3406,0.33445,0.3416,0.33445,0.3416,0.3354,0.3416,0.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.2485599999999999,0.3212,0.3264,0.32176,0.26502,0.27206,0.2868,0.29676,0.309689,0.305178,0.3053,0.306,0.3053,0.309689,0.305178,0.309689,0.305178,0.307778,0.305178,0.3061,0.336649,0.345494,0.340249,0.343049,0.3452,0.336649,0.345494,0.3367,0.345494,0.3389,0.345494,0.340449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.2518,0.32352,0.32812,0.32402,0.2673,0.27454,0.28952,0.3022,0.3121279999999999,0.307428,0.3082,0.3081,0.3075,0.3121279999999999,0.307428,0.3121279999999999,0.307428,0.3106279999999999,0.307428,0.3082,0.340396,0.3474,0.343444,0.346348,0.347096,0.340396,0.3474,0.340396,0.3474,0.342548,0.3474,0.3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.25488,0.326,0.32948,0.325,0.27026,0.2772,0.29258,0.30658,0.314167,0.3106669999999999,0.310567,0.310067,0.3108,0.314167,0.3106669999999999,0.314167,0.3106669999999999,0.312567,0.3106669999999999,0.3108,0.3433,0.350747,0.346594,0.348494,0.3503,0.3433,0.350747,0.3433,0.350747,0.345947,0.350747,0.346247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.258,0.3282,0.33108,0.32684,0.27194,0.2798,0.29498,0.31074,0.3163,0.3128,0.3130240000000001,0.312806,0.3126,0.3163,0.3128,0.3159240000000001,0.3128,0.3145180000000001,0.3128,0.313612,0.346246,0.354,0.349492,0.350546,0.352492,0.346246,0.354,0.346346,0.354,0.348,0.354,0.348346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.2616,0.3305,0.3321,0.3293,0.2741,0.283,0.2986,0.3175,0.3181,0.3146,0.315145,0.315145,0.314745,0.3181,0.3146,0.317745,0.3146,0.3167,0.3146,0.3159,0.3483,0.3563,0.35139,0.35269,0.3554,0.3483,0.3563,0.3483,0.3563,0.3503,0.3563,0.351135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.26536,0.33206,0.333,0.33166,0.27656,0.28586,0.30236,0.33066,0.3201,0.316684,0.3171,0.3168,0.3167,0.3201,0.316684,0.320084,0.316684,0.318884,0.316684,0.318084,0.3506,0.358888,0.354332,0.355844,0.357944,0.3506,0.358888,0.3506,0.358888,0.3523,0.358888,0.353544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.2696,0.33542,0.3341,0.33452,0.27902,0.29072,0.3058,0.3353000000000001,0.322423,0.318546,0.319423,0.3187,0.318246,0.322423,0.318546,0.3224,0.318546,0.3216,0.318546,0.320646,0.352486,0.362043,0.3565,0.358943,0.3601,0.352486,0.362043,0.352343,0.362043,0.354886,0.362043,0.3562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.27448,0.3402,0.33568,0.33718,0.28174,0.29494,0.31028,0.3408799999999999,0.325424,0.3212859999999999,0.322462,0.3211239999999999,0.3207239999999999,0.325424,0.3212859999999999,0.325262,0.3212859999999999,0.3239859999999999,0.3212859999999999,0.3237239999999999,0.3550419999999999,0.364742,0.359842,0.362,0.3636,0.3551,0.364742,0.3551,0.364742,0.3570419999999999,0.364742,0.3590839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.2779399999999999,0.3442999999999998,0.3367,0.3398,0.2851,0.2978,0.31494,0.34474,0.3282029999999999,0.3232009999999999,0.3253029999999999,0.3243,0.3233,0.3282029999999999,0.3232009999999999,0.328101,0.3232009999999999,0.3274,0.3232009999999999,0.327001,0.3573229999999999,0.3665409999999999,0.363241,0.3648409999999999,0.366241,0.3573229999999999,0.3665409999999999,0.3575819999999999,0.3665409999999999,0.3598,0.3665409999999999,0.3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.2824,0.3496,0.339,0.3435,0.2887,0.3003,0.3182,0.3477,0.33054,0.326,0.3279,0.3271,0.32674,0.33054,0.326,0.33054,0.326,0.32974,0.326,0.3291199999999999,0.3601999999999999,0.3705999999999999,0.36554,0.3676,0.36898,0.3601999999999999,0.3705999999999999,0.3605799999999999,0.3705999999999999,0.3626,0.3705999999999999,0.36484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.2874599999999999,0.3511,0.3418,0.34552,0.2935999999999999,0.3052,0.3250399999999999,0.3515599999999999,0.3330579999999999,0.329579,0.331379,0.3308,0.329579,0.3330579999999999,0.329579,0.333258,0.329579,0.332837,0.329579,0.332179,0.3640389999999999,0.372878,0.368139,0.3707779999999999,0.3715389999999999,0.3640389999999999,0.372878,0.364139,0.372878,0.3649,0.372878,0.3673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.29262,0.35242,0.34524,0.34772,0.29872,0.3097,0.33014,0.35582,0.3358,0.332254,0.333918,0.333818,0.333218,0.3358,0.332254,0.3358,0.332254,0.3353,0.332254,0.333718,0.3664,0.3751759999999999,0.370938,0.3727,0.373976,0.3664,0.3751759999999999,0.3664759999999999,0.3751759999999999,0.3681379999999999,0.3751759999999999,0.3696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.29688,0.3542,0.3474,0.34958,0.30234,0.31346,0.3346,0.35874,0.338014,0.335057,0.337657,0.3374,0.336657,0.338014,0.335057,0.338014,0.335057,0.338014,0.335057,0.3374,0.3691,0.377885,0.3727,0.375574,0.3766,0.3691,0.377885,0.369285,0.377885,0.370337,0.377885,0.371037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.30158,0.35644,0.3529,0.3506,0.30894,0.32214,0.3437,0.36154,0.339696,0.3383879999999999,0.339896,0.340496,0.339596,0.339796,0.3383879999999999,0.3398,0.3383879999999999,0.339596,0.3383879999999999,0.3393,0.3716,0.3801,0.375236,0.377336,0.378844,0.3716,0.3801,0.371408,0.3801,0.3728,0.3801,0.373272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.3053,0.3587,0.3571,0.3533,0.3128,0.3265,0.353,0.3639,0.341935,0.3408,0.342035,0.342835,0.34187,0.341935,0.3408,0.342,0.3408,0.3414,0.3408,0.341435,0.3740450000000001,0.38267,0.3773,0.3792,0.38087,0.3740450000000001,0.38267,0.3740450000000001,0.38267,0.376435,0.38267,0.376235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.3093,0.3609,0.35974,0.3573,0.31666,0.3323,0.35892,0.36586,0.343274,0.343922,0.343974,0.3443,0.344574,0.343274,0.343922,0.343374,0.343922,0.343,0.343922,0.3431,0.3782,0.384934,0.379234,0.381568,0.383668,0.3782,0.384934,0.3782,0.384934,0.378534,0.384934,0.378434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.31342,0.36406,0.3615,0.36062,0.32352,0.33514,0.3657,0.3684,0.346026,0.346813,0.346826,0.3465,0.346213,0.346026,0.346813,0.3462,0.346813,0.345713,0.346813,0.345713,0.381466,0.387533,0.381733,0.384366,0.3858,0.381466,0.387533,0.381466,0.387533,0.3817,0.387533,0.380833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
