percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.041252,0.0,0.0,0.0,0.05803,0.070578,0.075726,0.0,0.0619119999999999,0.0426,0.0619119999999999,0.0619119999999999,0.0619,0.0619119999999999,0.0558,0.0619119999999999,0.050924,0.0619119999999999,0.0426,0.0619119999999999,0.10506,0.125248,0.105928,0.109512,0.111512,0.10506,0.11426,0.10506,0.114448,0.105072,0.123624,0.104592,0.129626,0.178752,0.1377519999999999,0.1412,0.142452,0.129626,0.150756,0.129626,0.158326,0.131826,0.178752,0.133456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.050552,0.0,0.0,0.0,0.0677,0.077412,0.078756,0.0825,0.0715239999999999,0.0496,0.0715239999999999,0.070948,0.069324,0.0715239999999999,0.0643199999999999,0.0715239999999999,0.058536,0.0715239999999999,0.04972,0.0715239999999999,0.113124,0.131248,0.1162,0.115724,0.115224,0.113124,0.1182,0.113124,0.119,0.113296,0.128848,0.115824,0.136064,0.1901,0.1418,0.143756,0.145956,0.136064,0.1547,0.136652,0.1639,0.1389,0.190052,0.141308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0555,0.085678,0.082478,0.0,0.0739,0.081578,0.081756,0.084978,0.076944,0.054636,0.076944,0.075136,0.0743,0.076944,0.070972,0.076944,0.065536,0.076944,0.0549,0.076944,0.1172,0.1336,0.119272,0.1193,0.119272,0.1172,0.120236,0.1172,0.121672,0.1172359999999999,0.1324,0.1186,0.1404,0.1947,0.146056,0.148978,0.152346,0.1404,0.156978,0.1404,0.167256,0.143278,0.1942,0.145978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.061216,0.087704,0.0878,0.0852,0.076704,0.0847,0.084604,0.0866,0.083396,0.058792,0.083396,0.082348,0.0806,0.083396,0.0758,0.083396,0.071396,0.083396,0.060728,0.083396,0.119448,0.1366,0.1211,0.121148,0.1217,0.119448,0.1222,0.119448,0.124,0.119792,0.134896,0.1202,0.1445,0.198404,0.151004,0.153008,0.1558,0.1445,0.161224,0.144604,0.169704,0.1462,0.1972239999999999,0.149104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0662,0.08853,0.08893,0.087,0.081,0.0868,0.08757,0.0877,0.09028,0.0677,0.09,0.0885,0.0852,0.09028,0.08082,0.09028,0.07586,0.09028,0.0699999999999999,0.09006,0.1212,0.14,0.12336,0.12436,0.1242,0.1212,0.12412,0.12126,0.12596,0.12166,0.1376,0.12182,0.14753,0.2011,0.15403,0.15523,0.15846,0.14753,0.16563,0.14773,0.17216,0.14933,0.1996,0.15183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.070612,0.0903,0.090656,0.090556,0.083768,0.089256,0.091356,0.091212,0.0939,0.0739,0.094072,0.093772,0.0901,0.0939,0.084,0.0939,0.0806,0.0939,0.074716,0.093772,0.124,0.142172,0.1258,0.127372,0.1282,0.124,0.127472,0.124,0.128972,0.1242,0.140316,0.124,0.151156,0.205,0.156756,0.158,0.1609,0.151156,0.168512,0.151156,0.1745,0.1521,0.202256,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0737,0.096482,0.094382,0.0938,0.087,0.0912,0.094082,0.094182,0.095984,0.0777,0.096668,0.0959,0.093184,0.095984,0.085984,0.095984,0.084,0.095984,0.0798,0.0959,0.126084,0.144584,0.128768,0.130384,0.1314,0.126084,0.130752,0.126084,0.132484,0.1261,0.1435,0.126368,0.153982,0.208882,0.1595,0.1604,0.163,0.153982,0.170964,0.153982,0.1772,0.1547,0.204982,0.155782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0768,0.0995,0.097608,0.0951,0.089308,0.0933,0.095708,0.0982,0.098396,0.081996,0.0986,0.098796,0.0956,0.098396,0.088688,0.098396,0.086396,0.098592,0.0833,0.098592,0.1286,0.1482959999999999,0.131,0.1323959999999999,0.1328,0.1286,0.134192,0.128792,0.135596,0.129796,0.14688,0.1298,0.1562,0.2116,0.161108,0.164508,0.167,0.1562,0.173,0.1562,0.1798,0.1565,0.2075,0.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0787,0.1005,0.0991339999999999,0.098,0.091,0.0944339999999999,0.098034,0.1009,0.1007,0.084508,0.100808,0.100508,0.0977079999999999,0.1007,0.091516,0.1007,0.0895319999999999,0.100716,0.085008,0.1006,0.132208,0.1512,0.132908,0.134108,0.134824,0.132208,0.1361,0.132208,0.137816,0.1323,0.15,0.1324,0.1577,0.214234,0.163434,0.167734,0.170068,0.1577,0.1747,0.1577,0.181134,0.157934,0.2098,0.1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0812,0.1021,0.1005,0.0993,0.0938,0.0958,0.10026,0.1022,0.10482,0.08712,0.10302,0.10242,0.10012,0.10482,0.094,0.10482,0.0925,0.10434,0.0872,0.10278,0.1344,0.15372,0.1349199999999999,0.13582,0.13664,0.1344,0.13762,0.13424,0.14004,0.134,0.15266,0.1338,0.1598,0.2163,0.16576,0.1706,0.173,0.1598,0.17666,0.1598,0.183,0.15956,0.2127,0.1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
