percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.176125,0.39378,0.411795,0.430405,0.234225,0.27219,0.349715,0.37822,0.2905149999999999,0.41811,0.41721,0.42401,0.33019,0.35949,0.40291,0.41262
1,0.20284,0.42825,0.44271,0.44873,0.26754,0.31503,0.36861,0.3946,0.31655,0.4239,0.43211,0.43352,0.35884,0.38703,0.4196399999999999,0.42632
2,0.2314449999999999,0.4391,0.44976,0.4593,0.296915,0.3297,0.38278,0.411335,0.33959,0.43602,0.4475699999999999,0.4687499999999999,0.373875,0.404175,0.4306,0.432345
3,0.24606,0.44672,0.45554,0.46766,0.32232,0.34784,0.3909,0.423,0.35434,0.45798,0.4807,0.48962,0.39356,0.41406,0.43728,0.4395
4,0.27025,0.45545,0.467825,0.476175,0.335975,0.36605,0.399225,0.435175,0.364975,0.47295,0.4895,0.498125,0.404425,0.42195,0.44305,0.4534
5,0.28336,0.46319,0.47495,0.48302,0.35039,0.38113,0.40696,0.4451,0.37488,0.48258,0.49706,0.5076,0.41526,0.43376,0.44903,0.46796
6,0.294235,0.470505,0.485435,0.5154700000000001,0.360005,0.391605,0.417475,0.44961,0.389645,0.491535,0.509735,0.5127700000000001,0.4258,0.440005,0.455035,0.478205
7,0.30644,0.47958,0.49118,0.5295,0.36508,0.39924,0.43168,0.45944,0.40176,0.4952,0.5149400000000001,0.5165,0.4315799999999999,0.44534,0.4609,0.48294
8,0.31639,0.48698,0.499725,0.550045,0.37418,0.40564,0.439245,0.465345,0.412315,0.5077499999999999,0.5188,0.519645,0.440135,0.45239,0.465545,0.4898
9,0.32415,0.49265,0.5234,0.5555,0.3823,0.4196499999999999,0.45095,0.47485,0.4209,0.5166,0.52505,0.5352,0.44625,0.45935,0.473,0.49455
10,0.334095,0.49905,0.53381,0.55891,0.3924,0.42745,0.4566,0.482265,0.42602,0.52521,0.5352,0.54672,0.4532549999999999,0.46622,0.479555,0.499485
11,0.34476,0.505,0.5413399999999999,0.5658599999999999,0.40514,0.434,0.4623,0.48712,0.43546,0.53242,0.54776,0.55802,0.46198,0.47084,0.48778,0.50776
12,0.35776,0.5086,0.550485,0.56953,0.41272,0.441765,0.4692,0.490065,0.442565,0.539095,0.5595600000000001,0.56929,0.46816,0.478365,0.4954,0.5166
13,0.36471,0.51407,0.55664,0.57448,0.41927,0.447,0.47441,0.49458,0.44677,0.54437,0.56623,0.57464,0.47648,0.48457,0.50064,0.52064
14,0.3732,0.5197750000000001,0.5636,0.5765,0.429075,0.4521,0.482325,0.497975,0.45325,0.5496,0.57025,0.580025,0.481675,0.48985,0.5071749999999999,0.5271250000000001
15,0.3787,0.52754,0.56778,0.5806,0.4360799999999999,0.4593799999999999,0.4852,0.5034,0.4592799999999999,0.5575,0.57328,0.58428,0.48628,0.49586,0.5124599999999999,0.5351
16,0.38484,0.536585,0.573,0.5858,0.443455,0.46987,0.49257,0.5075850000000001,0.464785,0.5631,0.576785,0.587685,0.492225,0.501055,0.52127,0.54354
17,0.3937799999999999,0.54458,0.5754,0.5892,0.4507,0.47879,0.49859,0.51476,0.4703,0.5662,0.57938,0.5913900000000001,0.49877,0.50708,0.53019,0.5520900000000001
18,0.400995,0.55149,0.57958,0.59419,0.457395,0.486885,0.509985,0.5203,0.477395,0.570395,0.5832,0.5963,0.5043,0.5133949999999999,0.5406949999999999,0.5567
19,0.4075,0.5576,0.5856,0.5986,0.4635,0.4923,0.5172,0.5268,0.4841,0.5739,0.5881,0.6007,0.5095,0.5195,0.5459,0.5606
20,0.4179,0.5639149999999999,0.5903050000000001,0.601705,0.472315,0.4986,0.5239050000000001,0.5330050000000001,0.489,0.580015,0.5915,0.6052,0.5152,0.525,0.55231,0.5651
21,0.42541,0.57105,0.5949099999999999,0.60381,0.4778,0.50181,0.53056,0.5393600000000001,0.49472,0.5852,0.59512,0.60753,0.52121,0.5325,0.5593600000000001,0.57051
22,0.4325,0.5775,0.5982449999999999,0.60673,0.4835299999999999,0.5066,0.5373,0.5456599999999999,0.50013,0.58833,0.59863,0.610115,0.526945,0.5415,0.566515,0.57936
23,0.43792,0.58634,0.60312,0.6092,0.48922,0.51142,0.5428399999999999,0.55112,0.5083,0.5937799999999999,0.6014,0.61192,0.5325,0.54932,0.57504,0.5909599999999999
24,0.442275,0.5977250000000001,0.6055250000000001,0.613,0.49655,0.515725,0.54805,0.561375,0.514525,0.6045,0.604,0.6161,0.539,0.5582,0.5823750000000001,0.6003
25,0.45009,0.60863,0.6112299999999999,0.6175600000000001,0.5033,0.5195299999999999,0.5513600000000001,0.57163,0.52115,0.61126,0.61089,0.62023,0.5439600000000001,0.5652900000000001,0.5869,0.60633
26,0.455235,0.6151,0.6158,0.626635,0.50907,0.5247350000000001,0.555745,0.58047,0.528405,0.615135,0.618505,0.624,0.55127,0.572935,0.59447,0.61284
27,0.4621000000000002,0.61808,0.61944,0.63182,0.5141,0.52954,0.56228,0.5845,0.534,0.61994,0.62572,0.62804,0.5564,0.58064,0.60184,0.6175
28,0.4711,0.620845,0.625,0.635245,0.51818,0.5353249999999999,0.568145,0.5983149999999999,0.53879,0.6237,0.62989,0.6319,0.5612599999999999,0.584445,0.6098,0.6233449999999999
29,0.47775,0.6254,0.62995,0.64025,0.52325,0.54205,0.5737,0.6068,0.5458000000000001,0.62875,0.63315,0.6347,0.5670999999999999,0.5891,0.61725,0.6303
30,0.4833199999999999,0.6286550000000001,0.6366550000000001,0.6454,0.530755,0.549165,0.58248,0.61402,0.550755,0.6368,0.638665,0.641455,0.574075,0.597755,0.6233099999999999,0.6407550000000001
31,0.4899,0.6333,0.6418200000000001,0.64876,0.5375,0.55592,0.5912,0.6229,0.5567,0.64472,0.64376,0.64496,0.5801,0.60172,0.63066,0.6473599999999999
32,0.4952,0.6371,0.6487,0.650965,0.541365,0.56366,0.599265,0.6285,0.560865,0.651365,0.6503950000000001,0.652425,0.589265,0.60643,0.6405250000000001,0.655265
33,0.5041,0.64598,0.6523,0.6534,0.54857,0.5692400000000001,0.6074700000000001,0.6385200000000001,0.56711,0.6571,0.65717,0.66348,0.59948,0.61265,0.6468,0.6598700000000001
