percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.109232,0.306056,0.3307,0.351056,0.155564,0.192656,0.23848,0.3020279999999999,0.201084,0.332,0.342656,0.361828,0.215652,0.239776,0.280952,0.329028
1,0.125684,0.337556,0.350956,0.355,0.171592,0.218204,0.279668,0.317412,0.225524,0.348556,0.372292,0.365092,0.253612,0.2741,0.32238,0.350012
2,0.143752,0.3464,0.3606,0.3592,0.198184,0.232736,0.300236,0.326136,0.241604,0.366268,0.379888,0.387688,0.264968,0.284092,0.341052,0.356752
3,0.157112,0.3488,0.366512,0.3634,0.221312,0.242796,0.315184,0.3354359999999999,0.251632,0.3795,0.3983359999999999,0.40136,0.281048,0.300172,0.353648,0.3641359999999999
4,0.16994,0.35376,0.3691399999999999,0.369,0.23192,0.25214,0.3244999999999999,0.3422,0.26344,0.39074,0.4055,0.4084399999999999,0.2953,0.30854,0.36214,0.37004
5,0.182008,0.358836,0.372,0.375972,0.240812,0.262512,0.329468,0.345468,0.272468,0.396668,0.408304,0.413136,0.304368,0.315168,0.368368,0.375236
6,0.1920919999999999,0.3626,0.374792,0.380296,0.250576,0.272188,0.334196,0.350188,0.2814879999999999,0.402896,0.411396,0.4195959999999999,0.31216,0.324396,0.3731879999999999,0.381196
7,0.202948,0.367324,0.3807,0.386724,0.259316,0.290396,0.339424,0.358164,0.290148,0.4090439999999999,0.4149,0.425048,0.319548,0.330744,0.379624,0.38732
8,0.208904,0.3718039999999999,0.3845,0.395804,0.268452,0.300352,0.344704,0.36576,0.299,0.413956,0.4207,0.429652,0.325156,0.340504,0.3859,0.397352
9,0.21608,0.37448,0.3882799999999999,0.4,0.27244,0.3064,0.34916,0.37066,0.3053,0.4214799999999999,0.4227,0.4346399999999999,0.33024,0.35206,0.39,0.40402
10,0.223032,0.3782319999999999,0.395708,0.402308,0.279632,0.312456,0.353,0.3728,0.310908,0.426516,0.425732,0.4391,0.335316,0.360924,0.394508,0.413648
11,0.234508,0.384372,0.3999,0.405372,0.287972,0.318372,0.3557,0.3747,0.317436,0.428972,0.4319,0.444036,0.341472,0.36866,0.399036,0.420936
12,0.241528,0.39154,0.404864,0.408664,0.294664,0.323,0.359364,0.3769,0.322564,0.4315,0.4406,0.446964,0.347492,0.376564,0.402956,0.4253
13,0.249476,0.396184,0.410292,0.4116,0.2998,0.327768,0.362992,0.3789,0.327776,0.43476,0.445992,0.452484,0.3551,0.3821,0.4086,0.429668
14,0.25412,0.4024399999999999,0.4128,0.41524,0.305,0.33186,0.36684,0.3808,0.33392,0.4398,0.45058,0.4583,0.36202,0.38978,0.41234,0.43396
15,0.2621,0.408392,0.415648,0.419744,0.31018,0.3361,0.370048,0.383996,0.339248,0.444996,0.455644,0.465744,0.369148,0.394092,0.4165,0.439196
16,0.267676,0.413128,0.4185,0.425852,0.318876,0.341052,0.372452,0.388976,0.3436,0.449952,0.461728,0.4693,0.3755,0.399184,0.419576,0.442
