percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.102683,0.1907,0.191449,0.195383,0.140732,0.1617,0.1808,0.189949,0.1367809999999999,0.1902,0.190115,0.1898,0.151649,0.168115,0.177949,0.187483
1,0.115932,0.1933659999999999,0.1981659999999999,0.199966,0.1577,0.171132,0.186,0.194298,0.1512,0.1935,0.1951,0.1936,0.170656,0.179598,0.186532,0.190798
2,0.133849,0.198047,0.2016,0.2036,0.167096,0.178398,0.201049,0.197849,0.168898,0.1953,0.196849,0.1974,0.184945,0.188149,0.1908,0.1943
3,0.149128,0.203228,0.204664,0.205828,0.1779,0.187032,0.2046,0.200164,0.177832,0.1986,0.1994,0.199132,0.193228,0.197256,0.1982,0.1968
4,0.16349,0.205945,0.20883,0.209345,0.183815,0.1932,0.206915,0.20439,0.1871,0.2002,0.202,0.2029,0.2034,0.203215,0.20703,0.19953
5,0.172298,0.209698,0.2106,0.2126,0.1923979999999999,0.199998,0.211798,0.209298,0.198498,0.202894,0.204198,0.2054959999999999,0.208198,0.206396,0.2113,0.203796
6,0.180524,0.214762,0.214381,0.214743,0.198181,0.206,0.219262,0.212281,0.206681,0.208,0.210586,0.2137,0.214081,0.213281,0.215462,0.207862
7,0.186376,0.218228,0.217828,0.2185,0.204492,0.218228,0.223464,0.216492,0.21672,0.217028,0.219856,0.215664,0.221664,0.22032,0.221892,0.225964
8,0.195282,0.2257,0.2239,0.227094,0.2118,0.229294,0.226394,0.227047,0.228147,0.234941,0.224941,0.220047,0.231147,0.237447,0.236029,0.234041
9,0.20283,0.22913,0.23519,0.22893,0.21789,0.23916,0.23207,0.2411,0.24015,0.2395,0.23302,0.23053,0.24121,0.2518,0.2547,0.24253
10,0.208413,0.2522,0.238121,0.2361,0.240091,0.2495,0.2474559999999999,0.251413,0.2505259999999999,0.275852,0.259113,0.2519,0.2649559999999999,0.2645,0.263965,0.2963
11,0.2119,0.255896,0.2471359999999999,0.2399,0.250972,0.2557,0.2595639999999999,0.2647919999999999,0.2632799999999999,0.283188,0.266796,0.2542,0.2771679999999999,0.282796,0.3249439999999999,0.304396
12,0.219116,0.261353,0.253116,0.244064,0.261216,0.260374,0.2800540000000001,0.2765,0.2726,0.3212090000000001,0.3016770000000001,0.2881240000000001,0.288727,0.303811,0.344216,0.336258
13,0.225424,0.3133,0.296924,0.280624,0.2691,0.272,0.2943,0.29881,0.278624,0.34981,0.336424,0.342624,0.303872,0.322982,0.348924,0.349224
14,0.231745,0.319235,0.299645,0.2883,0.2736249999999999,0.28437,0.302025,0.30906,0.28728,0.35799,0.363335,0.35449,0.32419,0.349485,0.35868,0.3577349999999999
15,0.235828,0.327428,0.324652,0.306824,0.284712,0.293808,0.315096,0.32614,0.298808,0.364596,0.3711279999999999,0.363128,0.342156,0.36534,0.370384,0.367084
16,0.244011,0.339322,0.353711,0.3612810000000001,0.290966,0.301244,0.3243109999999999,0.339055,0.314411,0.373222,0.375011,0.377666,0.3499,0.374133,0.376122,0.3771
17,0.253658,0.349888,0.366964,0.381194,0.2975939999999999,0.312764,0.333976,0.344094,0.323976,0.3924,0.38807,0.3938879999999999,0.359946,0.380082,0.383994,0.385994
18,0.2611,0.362286,0.374954,0.3875079999999999,0.3049849999999999,0.32527,0.3462,0.3477,0.334854,0.403908,0.4071929999999999,0.414077,0.37357,0.393954,0.390754,0.395931
19,0.27034,0.3678,0.38066,0.39616,0.31692,0.33914,0.3523,0.35146,0.34464,0.4207,0.42286,0.43778,0.38416,0.40006,0.4001,0.41334
20,0.276629,0.372443,0.386643,0.406829,0.326443,0.353087,0.3612,0.360743,0.354829,0.429801,0.4434299999999999,0.454772,0.390086,0.404243,0.414087,0.421586
21,0.286804,0.379404,0.398704,0.415904,0.333778,0.3660259999999999,0.370078,0.372782,0.362452,0.439142,0.458604,0.4602,0.3984,0.4084259999999999,0.418752,0.428226
22,0.292872,0.385499,0.410218,0.4297,0.338727,0.372427,0.380636,0.389609,0.375727,0.450645,0.462527,0.465863,0.403854,0.415018,0.424427,0.4395
23,0.298492,0.3971679999999999,0.429492,0.441592,0.3464679999999999,0.376392,0.389576,0.395492,0.382384,0.4614,0.466984,0.472684,0.4093679999999999,0.4210759999999999,0.433292,0.4484599999999999
24,0.306325,0.430175,0.4396,0.454275,0.350975,0.3806,0.401525,0.404275,0.3882,0.470675,0.47075,0.4756,0.4143,0.427425,0.43725,0.4571
25,0.312874,0.440548,0.452316,0.460974,0.357496,0.387164,0.410816,0.417174,0.395416,0.474,0.473674,0.477932,0.420806,0.432916,0.443658,0.461958
26,0.319523,0.453864,0.4628920000000001,0.465441,0.368323,0.393782,0.418123,0.427564,0.404246,0.4772,0.477446,0.481241,0.426023,0.4361,0.4505,0.466541
27,0.3275200000000001,0.474348,0.473724,0.468524,0.376324,0.401124,0.427996,0.447172,0.40962,0.4813,0.483572,0.4826,0.4304200000000001,0.4389,0.459348,0.471948
28,0.3338069999999999,0.4821069999999999,0.478607,0.4744489999999999,0.383107,0.407614,0.4345489999999999,0.468807,0.414514,0.4842,0.487828,0.486407,0.434907,0.443421,0.4648489999999999,0.4793629999999999
29,0.33849,0.48945,0.4834,0.4829,0.3882799999999999,0.41326,0.44245,0.47917,0.4197,0.48919,0.4908,0.49029,0.43938,0.44746,0.46979,0.48929
30,0.343419,0.496,0.488673,0.496,0.3941,0.420295,0.450473,0.490073,0.425073,0.4924,0.4924,0.494619,0.444346,0.451673,0.475738,0.497919
31,0.3514,0.499956,0.495404,0.505556,0.401424,0.430168,0.460412,0.495024,0.429,0.49578,0.494968,0.501324,0.449356,0.4578,0.482212,0.501756
32,0.355939,0.503017,0.5029170000000001,0.5117780000000001,0.4113,0.435895,0.471178,0.501312,0.436629,0.502239,0.496839,0.506139,0.455517,0.465,0.488434,0.505339
33,0.359944,0.508854,0.509222,0.5188,0.418122,0.440366,0.480422,0.505344,0.442044,0.504932,0.499544,0.5145,0.460422,0.469722,0.494554,0.508522
34,0.364305,0.5133,0.514135,0.522215,0.42241,0.44902,0.4861049999999999,0.50881,0.44792,0.508105,0.50852,0.519405,0.46451,0.475,0.4992349999999999,0.511905
35,0.371844,0.516088,0.521188,0.526288,0.427888,0.453488,0.492304,0.514792,0.4532879999999999,0.510388,0.515288,0.522188,0.470388,0.480864,0.50644,0.5133639999999999
36,0.379571,0.518,0.525,0.5285,0.432784,0.4596,0.497271,0.5190130000000001,0.4588,0.515313,0.5205,0.5268,0.477655,0.486513,0.515355,0.5168
37,0.3875,0.5196,0.526954,0.5312,0.4397,0.467462,0.502008,0.522608,0.4625,0.5189,0.5241,0.5294,0.4829,0.491762,0.523408,0.5214
38,0.396196,0.522611,0.530907,0.534774,0.446237,0.473522,0.5058699999999999,0.528748,0.4686,0.523074,0.5276959999999999,0.5324369999999999,0.487037,0.499437,0.530374,0.526474
39,0.4038,0.52708,0.5344,0.53802,0.45248,0.48064,0.51592,0.53172,0.47386,0.52942,0.5321400000000001,0.53556,0.4915,0.5057,0.5368,0.53232
40,0.407812,0.531203,0.537403,0.541103,0.459212,0.4851029999999999,0.5237240000000001,0.5337059999999999,0.479606,0.5347059999999999,0.5367029999999999,0.538103,0.4957,0.5125059999999999,0.5423,0.5354059999999999
41,0.4173739999999999,0.5338860000000001,0.5399860000000001,0.5424,0.464458,0.4902,0.529486,0.5359860000000001,0.485386,0.53833,0.5399860000000001,0.541272,0.5023439999999999,0.5158860000000001,0.5459,0.5394
42,0.4238900000000001,0.5361,0.543169,0.543869,0.467938,0.496014,0.535569,0.539476,0.492307,0.543783,0.5443,0.5441,0.508783,0.5205,0.548469,0.544938
43,0.430956,0.5397,0.546352,0.5452,0.475052,0.5021,0.5395,0.543152,0.4984,0.5496519999999999,0.5489,0.5467519999999999,0.518008,0.527504,0.552304,0.549808
44,0.4403500000000001,0.544035,0.5499350000000001,0.5467,0.4805,0.5056350000000001,0.54327,0.5473,0.5058050000000001,0.55494,0.554135,0.5491,0.523005,0.53507,0.55627,0.557235
45,0.446936,0.546818,0.5525,0.548218,0.483418,0.511436,0.5486179999999999,0.550636,0.5152,0.560018,0.558836,0.552318,0.5274179999999999,0.543436,0.5596,0.563836
46,0.453202,0.5505,0.553402,0.550201,0.486807,0.517601,0.5560010000000001,0.5541010000000001,0.522102,0.5651,0.5627059999999999,0.5556019999999999,0.5332,0.5516019999999999,0.5646019999999999,0.568703
47,0.4597,0.556252,0.5554,0.5519,0.4920839999999999,0.520784,0.5596679999999999,0.557984,0.527984,0.5706199999999999,0.5669839999999999,0.558468,0.5383,0.5567359999999999,0.569584,0.5727519999999999
48,0.466301,0.5599,0.5591670000000001,0.553,0.5015010000000001,0.527034,0.566134,0.561734,0.536034,0.5750339999999999,0.570067,0.5622670000000001,0.5447,0.564068,0.5734680000000001,0.577667
49,0.47285,0.5641,0.56115,0.55555,0.50865,0.5327999999999999,0.5709,0.56595,0.5446,0.5795,0.5748,0.5649,0.5506,0.56945,0.57865,0.5797
50,0.4795989999999999,0.5686329999999999,0.5653,0.557665,0.517965,0.541933,0.575266,0.5681660000000001,0.5505319999999999,0.585132,0.580332,0.5683,0.5583,0.580766,0.584733,0.583465
51,0.486,0.571316,0.567516,0.56,0.52686,0.549848,0.580416,0.571,0.5581,0.5885800000000001,0.585144,0.5717,0.570196,0.5933320000000001,0.590116,0.5886640000000001
52,0.4941959999999999,0.5741,0.5704,0.562699,0.5349750000000001,0.556599,0.585596,0.574598,0.5621,0.5930989999999999,0.589799,0.576497,0.578797,0.6005,0.5931989999999999,0.594396
53,0.5023020000000001,0.5765,0.5720820000000001,0.564582,0.541546,0.562246,0.5916,0.5783820000000001,0.5697,0.597782,0.594264,0.587246,0.5893,0.6057,0.5965640000000001,0.5967
54,0.509565,0.580465,0.573065,0.5661,0.54803,0.570265,0.5957600000000001,0.582895,0.577865,0.604195,0.599265,0.60396,0.602165,0.612665,0.600365,0.600165
55,0.5179920000000001,0.583696,0.575148,0.5691,0.554644,0.577196,0.5999,0.588292,0.5858840000000002,0.608948,0.6042880000000002,0.610996,0.6118880000000001,0.6193960000000001,0.6049,0.6047480000000001
56,0.526862,0.586931,0.5775,0.572931,0.561531,0.5831,0.605993,0.5942,0.595031,0.6153620000000001,0.6173550000000001,0.618755,0.624931,0.626131,0.6155410000000001,0.610031
57,0.5339,0.5909,0.581414,0.579614,0.5708699999999999,0.590656,0.610514,0.597714,0.6030139999999999,0.6194419999999999,0.6246,0.6240279999999999,0.634342,0.6334119999999999,0.6262979999999999,0.614714
58,0.544197,0.594897,0.587897,0.5859909999999999,0.5771940000000001,0.5993820000000001,0.615591,0.602685,0.611194,0.6231,0.6285940000000001,0.629888,0.642597,0.641482,0.632094,0.6245
59,0.55348,0.59848,0.59636,0.58966,0.5881799999999999,0.60746,0.61808,0.6065,0.62144,0.62998,0.6341,0.63974,0.6518,0.64528,0.6383,0.63416
60,0.562763,0.602263,0.6022,0.6011339999999998,0.594963,0.6155149999999999,0.6201,0.6092259999999999,0.630526,0.6381519999999999,0.6431709999999998,0.6457,0.6617149999999999,0.6500630000000001,0.6466,0.6418630000000001
61,0.570692,0.6057,0.610676,0.6252,0.60083,0.62216,0.624346,0.6125,0.639738,0.652492,0.652192,0.661176,0.671192,0.654584,0.6509,0.647046
62,0.581316,0.6103609999999999,0.6214,0.641845,0.6074189999999999,0.632332,0.6272,0.616745,0.656358,0.6619740000000001,0.667016,0.6872379999999999,0.6768,0.661261,0.655345,0.6538
63,0.590824,0.6253880000000006,0.6342,0.6588080000000001,0.6226,0.639912,0.631024,0.622348,0.66746,0.672436,0.6910800000000001,0.6992840000000001,0.6830120000000001,0.6680240000000001,0.661548,0.659212
64,0.6013,0.640185,0.6495949999999999,0.667385,0.630175,0.6463949999999999,0.6364949999999999,0.6268,0.67855,0.681,0.6998,0.70889,0.6893900000000001,0.67589,0.6719900000000001,0.6657
65,0.613978,0.6483559999999999,0.664036,0.676246,0.63718,0.655378,0.641578,0.6343559999999999,0.690824,0.690356,0.708646,0.7147,0.69509,0.685356,0.6825579999999999,0.674734
66,0.625961,0.6531220000000001,0.670127,0.681761,0.648661,0.663061,0.647061,0.640361,0.7012440000000001,0.696761,0.7157660000000001,0.718061,0.7009710000000001,0.6961,0.697083,0.696922
67,0.6336440000000001,0.6600040000000001,0.677732,0.686844,0.6591440000000001,0.6700320000000001,0.6549440000000001,0.6444,0.708688,0.7081200000000002,0.719844,0.7233,0.7110400000000001,0.705408,0.7093440000000001,0.706708
68,0.6486019999999993,0.667154,0.6837159999999998,0.688827,0.667654,0.676454,0.662327,0.6497429999999997,0.7197079999999999,0.7303349999999998,0.7282079999999999,0.726427,0.719854,0.7171079999999999,0.7173,0.7224589999999995
69,0.6586099999999999,0.67851,0.6915,0.69231,0.6777099999999999,0.68551,0.66818,0.6603399999999999,0.73312,0.73832,0.7357,0.73165,0.7300699999999999,0.7290099999999999,0.7272099999999999,0.7363099999999999
70,0.669393,0.6836789999999999,0.696372,0.696893,0.6887089999999998,0.6937,0.6770930000000001,0.6828299999999998,0.743486,0.7539859999999999,0.741651,0.7391789999999999,0.7357859999999999,0.7433789999999999,0.743779,0.748679
71,0.6774519999999999,0.690276,0.700504,0.702128,0.7009759999999999,0.703876,0.6815,0.691776,0.7525,0.766952,0.7524759999999999,0.7492759999999999,0.7457280000000001,0.752028,0.760176,0.762728
