percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.12794,0.0,0.0,0.0,0.212045,0.22089,0.21417,0.0,0.23031,0.0,0.0,0.0,0.275785,0.311805,0.28775,0.0
1,0.15583,0.0,0.0,0.0,0.22371,0.23863,0.26075,0.24631,0.25863,0.0,0.0,0.0,0.31224,0.32841,0.33677,0.31447
2,0.1796,0.2822199999999999,0.0,0.0,0.2371299999999999,0.25916,0.2939299999999999,0.273565,0.28861,0.366405,0.0,0.0,0.3368299999999999,0.3446,0.383625,0.37644
3,0.19416,0.2905,0.0558000000000008,0.0,0.25012,0.27816,0.32334,0.30952,0.30976,0.39016,0.37438,0.0,0.34942,0.35742,0.4105399999999999,0.41462
4,0.2039,0.309875,0.30405,0.22275,0.258675,0.2913,0.338125,0.322925,0.3228,0.4070249999999999,0.389875,0.375525,0.358725,0.3713,0.4249,0.422775
5,0.21256,0.38483,0.37956,0.35766,0.27026,0.30051,0.35273,0.3612,0.33573,0.42645,0.44033,0.41826,0.3691,0.38484,0.4347899999999999,0.42712
6,0.22434,0.405,0.3947750000000001,0.37356,0.279455,0.31135,0.365305,0.38049,0.347585,0.447755,0.448085,0.440125,0.376985,0.393985,0.4415,0.444845
7,0.2312799999999999,0.41504,0.44478,0.43542,0.28862,0.3212,0.3773999999999999,0.39754,0.35388,0.46792,0.46364,0.46592,0.38554,0.40426,0.44634,0.4573
8,0.24339,0.43049,0.4507899999999999,0.44121,0.2982,0.330075,0.3871099999999999,0.4074899999999999,0.360585,0.484095,0.4807499999999999,0.489795,0.390465,0.40968,0.45058,0.461885
9,0.25175,0.4394,0.45325,0.4488999999999999,0.30755,0.3350499999999999,0.39215,0.41915,0.3681999999999999,0.4865,0.4936,0.4978,0.39375,0.41605,0.45465,0.4671499999999999
10,0.257445,0.445405,0.4564149999999999,0.4522049999999999,0.313315,0.342205,0.4009049999999999,0.428425,0.375725,0.48801,0.5006050000000001,0.5013099999999999,0.3985,0.42101,0.4568,0.4712
11,0.265,0.44926,0.45974,0.4544,0.3181,0.3479,0.4034,0.43452,0.37998,0.49026,0.50522,0.51,0.40348,0.42508,0.45932,0.47506
12,0.274275,0.452515,0.46173,0.4579,0.3225,0.35436,0.408145,0.439745,0.385,0.49256,0.508415,0.51203,0.408145,0.428545,0.46193,0.478045
13,0.27821,0.45697,0.46537,0.4603399999999999,0.32718,0.35881,0.41385,0.44237,0.39187,0.49497,0.5125,0.51407,0.41314,0.4333,0.4654,0.48322
14,0.285225,0.460325,0.468425,0.4682,0.3336,0.365775,0.417525,0.4455,0.3959249999999999,0.498825,0.5144249999999999,0.5164249999999999,0.41745,0.437525,0.468725,0.487025
15,0.28922,0.46696,0.4708799999999999,0.4706,0.33986,0.37282,0.42382,0.45146,0.4005,0.50128,0.5159,0.51808,0.42208,0.44304,0.47378,0.4909799999999999
