percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.157995,0.0,0.0,0.0,0.226558,0.254034,0.271912,0.0,0.274678,0.0,0.0,0.0,0.314378,0.326656,0.322973,0.0
1,0.176356,0.338424,0.341996,0.329692,0.24856,0.278346,0.291236,0.332738,0.291034,0.354556,0.3720779999999999,0.365102,0.322812,0.337102,0.3531,0.354956
2,0.196836,0.358568,0.360317,0.342517,0.262685,0.291968,0.324485,0.344968,0.299668,0.373104,0.3767,0.3723889999999999,0.332119,0.354217,0.367717,0.364051
3,0.208412,0.365128,0.366268,0.371856,0.27444,0.303172,0.34468,0.354328,0.309012,0.381556,0.379424,0.379256,0.3397,0.359824,0.373456,0.375092
4,0.2192,0.370785,0.374275,0.379495,0.285835,0.31159,0.350285,0.360485,0.3155,0.38658,0.384485,0.383,0.345985,0.36719,0.3804,0.383675
5,0.22517,0.374734,0.3774,0.38367,0.294068,0.320368,0.3629,0.365868,0.321336,0.3945039999999999,0.39,0.389368,0.352606,0.369702,0.3889,0.393404
6,0.232973,0.375846,0.382119,0.389673,0.301046,0.327657,0.369584,0.371246,0.327646,0.403473,0.3945,0.397884,0.359638,0.3764,0.395911,0.399019
7,0.241112,0.378012,0.387612,0.391712,0.308924,0.3339359999999999,0.373812,0.377084,0.3319359999999999,0.405512,0.398648,0.402324,0.366248,0.380572,0.3992,0.403536
8,0.246602,0.3821509999999999,0.392451,0.3953,0.318202,0.3413,0.3779,0.3821509999999999,0.338704,0.407953,0.4083509999999999,0.414867,0.373004,0.385804,0.402053,0.408051
9,0.25476,0.38598,0.39609,0.39877,0.3257899999999999,0.34765,0.38348,0.3877899999999999,0.3459,0.4109799999999999,0.41778,0.43196,0.37741,0.3897899999999999,0.4071,0.41279
10,0.260687,0.396245,0.4005,0.4038,0.331829,0.351229,0.3911,0.393345,0.350658,0.417577,0.4327479999999999,0.44379,0.3803,0.3933,0.412187,0.417474
11,0.2687,0.400068,0.405536,0.408176,0.3361039999999999,0.3596479999999999,0.3962,0.396968,0.355568,0.427012,0.442604,0.448068,0.3834,0.4,0.419136,0.422136
12,0.277014,0.4054069999999999,0.4090069999999999,0.416614,0.3414419999999999,0.3678,0.400107,0.4003629999999999,0.3613,0.4331279999999999,0.4457,0.4498,0.388107,0.405107,0.425749,0.425428
13,0.283746,0.411746,0.410246,0.4213,0.348138,0.374692,0.406084,0.404392,0.3658,0.43683,0.44753,0.451446,0.393846,0.410992,0.430346,0.4295
14,0.2898349999999999,0.416185,0.4128699999999999,0.42424,0.3548699999999999,0.38238,0.4100649999999999,0.410125,0.3728,0.442855,0.450885,0.4532,0.3972549999999999,0.4175,0.433285,0.432885
15,0.295924,0.4197,0.419,0.427348,0.3616439999999999,0.387772,0.414244,0.416448,0.376424,0.445572,0.4536,0.454748,0.4036,0.42304,0.435648,0.440148
16,0.302326,0.424863,0.424626,0.429952,0.3660629999999999,0.392489,0.4210629999999999,0.422426,0.379352,0.454163,0.4588629999999999,0.458463,0.406815,0.428252,0.437626,0.44473
17,0.309908,0.4282,0.4338,0.435202,0.3691199999999999,0.397208,0.425004,0.426802,0.385302,0.456604,0.460904,0.461602,0.414104,0.433202,0.4405,0.448204
18,0.315846,0.4319,0.436282,0.438841,0.372841,0.4003,0.427382,0.429341,0.3888,0.458841,0.4634,0.464141,0.418146,0.437782,0.442541,0.4516
19,0.32566,0.4339,0.43824,0.44206,0.378,0.40504,0.4311,0.431,0.39288,0.4616,0.4645,0.465,0.4228,0.4417,0.44622,0.4557
20,0.331176,0.436038,0.442619,0.445419,0.382138,0.4105,0.4337189999999999,0.434276,0.3955,0.464,0.4664,0.466457,0.428357,0.444595,0.449576,0.458519
21,0.337158,0.4377,0.4461,0.447158,0.385758,0.414816,0.438158,0.4372,0.400664,0.466358,0.468358,0.468216,0.431758,0.448158,0.455358,0.461258
22,0.342097,0.4391,0.448997,0.449194,0.3895,0.419582,0.440294,0.4397,0.4064939999999999,0.468094,0.469294,0.4694,0.4356879999999999,0.451897,0.459488,0.463594
23,0.3475,0.446436,0.4524,0.451572,0.394244,0.424072,0.4426,0.4418439999999999,0.411136,0.4694359999999999,0.4708,0.470572,0.4385799999999999,0.455,0.463,0.4662
24,0.353875,0.4517,0.454525,0.454075,0.39715,0.429675,0.4447,0.4449,0.4168,0.4709,0.472175,0.4723,0.4427,0.4577,0.466625,0.46885
25,0.3577,0.4537,0.456014,0.455514,0.401128,0.433,0.446914,0.448228,0.422342,0.4723,0.473014,0.4731,0.448414,0.4603,0.469214,0.4709
26,0.364206,0.4574,0.4578,0.457,0.406206,0.437253,0.4491,0.4535,0.428406,0.4734,0.474253,0.474753,0.453106,0.4632,0.4705,0.472453
27,0.3688,0.459292,0.4602,0.4592,0.4093,0.441,0.451592,0.45996,0.433992,0.4748,0.475384,0.476692,0.4568,0.466868,0.4724,0.4747
28,0.3737549999999999,0.4619,0.461462,0.460431,0.4132929999999999,0.4449,0.454162,0.463231,0.439331,0.475962,0.4761,0.477693,0.461293,0.470362,0.474231,0.476562
29,0.3781699999999999,0.4638,0.46347,0.46247,0.4174,0.44637,0.4573699999999999,0.46728,0.4448499999999999,0.47874,0.4774,0.48007,0.46567,0.47368,0.4765,0.4788
30,0.381718,0.4659089999999999,0.466109,0.464109,0.421409,0.448772,0.459,0.4704089999999999,0.450227,0.481,0.4789,0.4812,0.469736,0.477118,0.479109,0.4813
31,0.38968,0.466996,0.467048,0.465748,0.4265,0.451596,0.463292,0.473892,0.454744,0.4834,0.48,0.482548,0.475136,0.481448,0.4835,0.483648
32,0.394609,0.4705,0.468,0.468048,0.4297,0.455074,0.468748,0.475574,0.459087,0.4846,0.481587,0.4842,0.479187,0.484387,0.4856,0.4863
33,0.3997,0.473852,0.470452,0.4704,0.435504,0.459226,0.4752,0.477126,0.4651,0.486126,0.483152,0.485626,0.483126,0.486926,0.487426,0.4887
34,0.406065,0.47666,0.47203,0.47303,0.441665,0.46203,0.478165,0.4795,0.46969,0.488125,0.485765,0.4873,0.485965,0.4901,0.4894,0.492695
35,0.410624,0.4796,0.4744,0.475108,0.4462159999999999,0.465804,0.481804,0.481004,0.4734279999999999,0.490104,0.4896,0.489508,0.489504,0.492608,0.490604,0.4959
36,0.4160009999999999,0.4839,0.476443,0.477543,0.451343,0.4686,0.4845,0.482743,0.477843,0.492643,0.492686,0.491143,0.493043,0.494643,0.4966,0.497943
37,0.420174,0.488964,0.4825819999999999,0.4794819999999999,0.457482,0.472228,0.486346,0.4850819999999999,0.4820819999999999,0.4953,0.4960819999999999,0.4942,0.496046,0.497282,0.499964,0.4995819999999999
38,0.424205,0.493421,0.4866,0.481142,0.462,0.477505,0.489621,0.4877,0.486242,0.4972,0.4987209999999999,0.4959,0.499742,0.499263,0.5034,0.501242
39,0.42856,0.49526,0.49036,0.48316,0.46636,0.48196,0.49286,0.49076,0.4895,0.49942,0.5,0.49716,0.50314,0.50262,0.50532,0.5033
40,0.4331969999999999,0.4970989999999999,0.492797,0.4876959999999999,0.4683,0.4861959999999999,0.4955,0.4939989999999999,0.4936919999999999,0.500999,0.5013989999999999,0.499299,0.507,0.505697,0.508396,0.5045
41,0.43619,0.499038,0.496238,0.491414,0.471238,0.491052,0.498838,0.4969,0.4986,0.5036,0.502838,0.5018,0.509414,0.508038,0.5111,0.506338
42,0.440308,0.501554,0.499754,0.492754,0.475954,0.4950079999999999,0.502762,0.500977,0.505285,0.506677,0.504777,0.503277,0.5127,0.511354,0.512977,0.508177
43,0.445616,0.505216,0.5022,0.496716,0.480316,0.4975,0.505332,0.504416,0.511008,0.5091,0.505816,0.505116,0.5177,0.514816,0.5149320000000001,0.510416
44,0.45001,0.50861,0.503955,0.49931,0.484365,0.499255,0.508295,0.5106,0.516455,0.511455,0.507555,0.5065,0.52141,0.517,0.517555,0.51241
45,0.453782,0.513394,0.506094,0.501494,0.487782,0.503482,0.511394,0.5164759999999999,0.52124,0.513094,0.510194,0.5082,0.525376,0.5198640000000001,0.5194,0.5145879999999999
46,0.4586989999999999,0.515833,0.508933,0.505066,0.493266,0.5087,0.5132329999999999,0.522166,0.525966,0.5147,0.511999,0.509133,0.530299,0.5247660000000001,0.522799,0.5167660000000001
47,0.462044,0.5179,0.510672,0.5098,0.496944,0.511972,0.5161439999999999,0.5252,0.5285719999999999,0.5168,0.5145,0.510072,0.5337,0.5275719999999999,0.5268,0.519672
48,0.466711,0.5224,0.514711,0.513322,0.500611,0.515311,0.5208440000000001,0.5276,0.5324,0.52,0.517311,0.5112,0.5377219999999999,0.532477,0.530733,0.5228
49,0.4716,0.52585,0.5197,0.51745,0.5047,0.5192,0.52375,0.53125,0.53705,0.5243,0.51885,0.51275,0.5399,0.53705,0.534,0.5257000000000001
50,0.479789,0.5284,0.5236780000000001,0.5217890000000001,0.509189,0.5241,0.5269,0.535378,0.541189,0.526489,0.5206890000000001,0.516067,0.543489,0.5412560000000001,0.5367,0.528489
51,0.487,0.533428,0.5255559999999999,0.5244,0.5145839999999999,0.527856,0.535264,0.540084,0.5448,0.528328,0.5231,0.518128,0.546684,0.545984,0.5415,0.5329
52,0.492635,0.5384,0.5344030000000001,0.527667,0.5204,0.531,0.542535,0.5461670000000001,0.547867,0.532303,0.526234,0.524101,0.5501,0.5521670000000001,0.547336,0.539335
53,0.499406,0.5422,0.5399300000000001,0.531506,0.528012,0.5343300000000001,0.5465420000000001,0.5511180000000001,0.552812,0.538506,0.5319420000000001,0.5358180000000001,0.5537,0.5566,0.552706,0.548824
54,0.50439,0.5471900000000001,0.5441900000000001,0.535835,0.53546,0.539045,0.5547449999999999,0.5541900000000001,0.557045,0.5430900000000001,0.53816,0.54518,0.556515,0.561,0.561245,0.555545
55,0.5079720000000001,0.553068,0.548584,0.539084,0.5433680000000001,0.5421,0.5600520000000001,0.5589360000000001,0.5602520000000001,0.5479520000000001,0.547484,0.553984,0.560684,0.56572,0.569684,0.565068
56,0.5151840000000001,0.556469,0.554492,0.544446,0.5477,0.546392,0.566223,0.5649,0.565723,0.556669,0.560561,0.561946,0.563769,0.5690459999999999,0.5769,0.5713
57,0.522662,0.5622240000000001,0.56221,0.549762,0.5543339999999999,0.5513,0.570386,0.5686479999999999,0.5702,0.5656339999999999,0.57041,0.574124,0.5668,0.574462,0.584048,0.5757579999999999
58,0.529601,0.567406,0.566703,0.558415,0.5600010000000001,0.5566019999999999,0.574606,0.572403,0.574904,0.584501,0.577508,0.582202,0.5692010000000001,0.577104,0.590703,0.594302
59,0.5348399999999999,0.5768,0.5708399999999999,0.56748,0.5678199999999999,0.5619799999999999,0.58044,0.58178,0.5795399999999999,0.5971,0.5876999999999999,0.58756,0.57302,0.5833,0.5972,0.6069399999999999
60,0.5398580000000001,0.581679,0.576479,0.5779369999999999,0.5736789999999999,0.5688789999999999,0.588716,0.5864,0.5837899999999999,0.6047,0.602058,0.595295,0.575179,0.58659,0.601558,0.612595
61,0.544154,0.5906340000000001,0.5826160000000001,0.593126,0.5802,0.573836,0.596,0.5905360000000001,0.588154,0.61299,0.6157440000000001,0.6064360000000001,0.5821,0.591236,0.6055720000000001,0.619498
62,0.5494709999999999,0.5970139999999999,0.588128,0.597814,0.5859829999999998,0.580557,0.599657,0.5946,0.591957,0.620714,0.625385,0.6153569999999999,0.5870569999999999,0.6006979999999998,0.611457,0.630714
63,0.559492,0.601776,0.5968,0.599296,0.593496,0.58496,0.604996,0.6,0.5962,0.6356680000000001,0.632596,0.625688,0.591592,0.6072839999999999,0.622196,0.6368
64,0.568235,0.606235,0.61037,0.60107,0.598305,0.593275,0.60807,0.60377,0.601,0.6520050000000001,0.6385450000000001,0.64631,0.600275,0.6133,0.631735,0.64354
65,0.5774480000000001,0.612,0.615174,0.6067,0.6023700000000001,0.6061219999999999,0.613948,0.609096,0.6043,0.661648,0.656324,0.656422,0.6089,0.6185740000000001,0.639448,0.650474
66,0.5848300000000001,0.619313,0.619352,0.6180690000000001,0.606526,0.6162,0.6188910000000001,0.616,0.61,0.6709210000000001,0.6729390000000001,0.665026,0.6157130000000001,0.622426,0.647113,0.6576
67,0.5923680000000002,0.626552,0.6246,0.627152,0.6124040000000001,0.6235040000000001,0.6305040000000001,0.6249200000000001,0.6168640000000002,0.677952,0.6780560000000001,0.6742080000000001,0.6231360000000004,0.625804,0.6538680000000002,0.6616640000000001
68,0.6007739999999998,0.6344819999999999,0.6354819999999999,0.6336369999999999,0.6178,0.632782,0.6423189999999999,0.6322549999999999,0.622582,0.6804,0.685291,0.6832559999999998,0.6275,0.6314369999999998,0.6624099999999998,0.6663369999999998
69,0.6082,0.64602,0.6445,0.64149,0.62349,0.64074,0.6510499999999999,0.63866,0.62966,0.68534,0.6890299999999999,0.68773,0.63159,0.6394099999999999,0.67445,0.67318
70,0.6196279999999998,0.651207,0.6535139999999998,0.6493039999999998,0.6278449999999999,0.647038,0.659069,0.643407,0.6383519999999998,0.6912,0.693338,0.6907,0.6375689999999999,0.6431,0.680138,0.678469
71,0.6272719999999999,0.658608,0.6598759999999998,0.6605399999999999,0.634508,0.653108,0.6669080000000001,0.6494319999999999,0.645508,0.6970399999999999,0.698016,0.6952,0.646424,0.6504199999999999,0.687708,0.682416
72,0.6418050000000001,0.662747,0.671247,0.666164,0.638194,0.66227,0.672647,0.663341,0.65497,0.702447,0.702894,0.698241,0.659564,0.661594,0.6924,0.68827
73,0.65473,0.6692,0.6760860000000001,0.6721319999999998,0.645172,0.67283,0.682158,0.6755,0.663774,0.706,0.7052860000000001,0.7012,0.665386,0.6725879999999999,0.698172,0.695758
74,0.6701,0.679325,0.6818,0.6748,0.6529,0.68555,0.6887,0.68925,0.6739250000000001,0.709425,0.7071,0.7029,0.67335,0.6818249999999999,0.7019249999999999,0.7037
75,0.6821400000000001,0.6931480000000001,0.691256,0.6778200000000001,0.6625040000000002,0.6907760000000002,0.695264,0.7009480000000001,0.6826040000000001,0.710992,0.7094,0.704992,0.6797639999999999,0.696592,0.706928,0.710464
76,0.699306,0.7068,0.6972090000000001,0.6825,0.673615,0.6990179999999999,0.7036209999999999,0.7079059999999999,0.693739,0.7130029999999999,0.712412,0.7072,0.695912,0.7100209999999999,0.712318,0.718209
77,0.708352,0.714894,0.706442,0.6998640000000004,0.690326,0.7106520000000001,0.709784,0.7184,0.70531,0.7175,0.7160259999999999,0.708726,0.715484,0.7199360000000001,0.7181780000000001,0.724384
78,0.719062,0.7283860000000001,0.7172670000000001,0.767405,0.7083480000000002,0.719781,0.726962,0.7295390000000003,0.7172050000000001,0.7208,0.7186,0.711762,0.7280860000000001,0.7308720000000002,0.7294240000000001,0.7283810000000001
79,0.7413,0.75612,0.7631200000000001,0.77834,0.7245600000000001,0.72882,0.73422,0.73654,0.72934,0.72702,0.7214600000000001,0.7197600000000001,0.73624,0.74736,0.73312,0.7327400000000001
80,0.7537,0.7719590000000001,0.780054,0.7899,0.7419670000000002,0.740754,0.7495620000000003,0.7575260000000003,0.737654,0.7325900000000002,0.7252770000000001,0.7262770000000001,0.7510310000000001,0.7568590000000001,0.741136,0.7375590000000001
81,0.765098,0.8010599999999997,0.7977939999999999,0.7943859999999998,0.7600899999999999,0.749196,0.7752379999999993,0.7743979999999999,0.7542679999999996,0.7371919999999998,0.728,0.7342,0.765,0.7760859999999998,0.7552979999999999,0.7422
82,0.7828699999999998,0.8250589999999999,0.8148479999999999,0.802674,0.7733699999999999,0.7606219999999999,0.798885,0.8228839999999996,0.769848,0.7412369999999999,0.7318439999999999,0.7435099999999997,0.7751959999999999,0.7885369999999999,0.765322,0.7514729999999996
83,0.794504,0.8324280000000001,0.8247639999999999,0.8094399999999999,0.793308,0.778732,0.820708,0.835452,0.783008,0.7502559999999999,0.759348,0.755904,0.783952,0.797176,0.772804,0.770176
84,0.80643,0.841745,0.8357499999999999,0.816305,0.807115,0.791275,0.832545,0.8482099999999998,0.79933,0.757615,0.781815,0.7638,0.7976449999999999,0.8040199999999998,0.7803749999999999,0.776215
85,0.8235859999999999,0.859578,0.85407,0.829208,0.819416,0.800062,0.843724,0.867816,0.82307,0.7956359999999999,0.786362,0.771486,0.8169799999999999,0.813562,0.7953319999999999,0.78777
86,0.841902,0.8815510000000001,0.8618790000000001,0.8371510000000001,0.8313860000000001,0.8103390000000001,0.8732810000000001,0.8751,0.8472510000000001,0.823686,0.7930440000000001,0.806593,0.839979,0.8252510000000001,0.80983,0.796293
87,0.855688,0.903028,0.8675,0.8526239999999999,0.8415479999999999,0.8220959999999999,0.896092,0.894264,0.8639399999999998,0.834896,0.8316239999999999,0.81842,0.866596,0.8379279999999999,0.8342759999999999,0.8381639999999994
88,0.8691490000000001,0.914581,0.8761,0.8658710000000001,0.8591070000000001,0.838384,0.910439,0.901539,0.892326,0.8740440000000003,0.8485460000000001,0.875968,0.8857850000000002,0.862488,0.8631040000000001,0.884349
89,0.89066,0.92322,0.8891500000000001,0.9079200000000002,0.8856800000000002,0.8718100000000005,0.92784,0.943,0.9169400000000002,0.9016200000000004,0.90106,0.8894700000000001,0.9001200000000004,0.8891600000000001,0.88332,0.90051
90,0.913733,0.929343,0.947,0.924649,0.923071,0.947172,0.941049,0.967249,0.949433,0.929674,0.9324,0.906598,0.928915,0.911039,0.905749,0.93349
91,0.966016,0.994588,0.9630120000000004,0.949976,0.960992,1.0359240000000003,0.964288,0.97554,0.9725080000000008,0.945952,0.950752,0.9288880000000004,0.950588,0.9341640000000004,0.9354,0.94424
92,1.022108,1.002527,0.9915810000000002,0.9599,0.9967610000000008,1.0716210000000004,0.9988970000000004,1.0022130000000005,1.0061160000000002,0.970035,0.9587750000000004,0.965754,0.9813510000000002,0.965189,0.9631970000000002,0.951654
93,1.090398,1.0179219999999998,1.014528,0.9672,1.0741919999999991,1.099833999999999,1.040198,1.044971999999999,1.056366,0.99623,0.9929259999999998,0.974632,1.0285099999999996,1.0076919999999998,0.9905219999999996,0.963598
94,1.1396699999999995,1.036205,1.028105,1.0052649999999994,1.16895,1.12923,1.1151,1.089805,1.1189049999999998,1.007035,1.0191,1.0085499999999998,1.0632799999999998,1.069125,1.032725,1.0083349999999995
95,1.216503999999999,1.088239999999998,1.075944,1.0442839999999998,1.2122479999999998,1.2296879999999986,1.131644,1.126232,1.1765439999999996,1.0384919999999995,1.071832,1.050188,1.102739999999999,1.1194399999999984,1.0566839999999995,1.0714839999999983
96,1.3681249999999994,1.1407369999999997,1.111279,1.123149999999996,1.3045429999999991,1.279040999999999,1.1593749999999998,1.1753749999999998,1.2381939999999998,1.1307389999999995,1.116232,1.1021809999999983,1.2072179999999997,1.209198,1.141977,1.1624909999999993
97,1.5237060000000002,1.201974,1.160464,1.168988,1.52119,1.424082,1.2898600000000018,1.240266,1.308554,1.21242,1.141364,1.124444,1.33932,1.262076,1.224014000000001,1.247186
98,1.9288029999999987,1.2430579999999962,1.2296569999999998,1.1967830000000002,1.8511989999999992,1.5871939999999995,1.426588,1.2801579999999992,1.445038999999999,1.234327,1.189122,1.148044,1.4307699999999994,1.383550999999999,1.3264819999999984,1.280164999999999
