percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.080295,0.20523,0.210555,0.210565,0.13302,0.159895,0.194965,0.202065,0.151255,0.245565,0.2501299999999999,0.2562649999999999,0.180805,0.18983,0.21513,0.2351649999999999
1,0.10343,0.21357,0.21546,0.21699,0.14829,0.17106,0.20476,0.21236,0.18165,0.25236,0.25405,0.26476,0.20316,0.21246,0.22813,0.24406
2,0.1162,0.2186,0.2168,0.2216,0.159795,0.19129,0.210095,0.2155,0.19199,0.258075,0.264895,0.2676,0.21239,0.22236,0.2435,0.250185
3,0.12728,0.22462,0.22254,0.22992,0.17104,0.1974,0.2141799999999999,0.21954,0.19954,0.2651,0.26986,0.27408,0.2215,0.22952,0.24776,0.2568
4,0.13685,0.2287,0.236,0.238825,0.1814,0.2067,0.218975,0.22555,0.208775,0.2694,0.2717,0.281,0.228025,0.239675,0.252275,0.261275
5,0.14311,0.24997,0.2457,0.2421,0.18864,0.2111,0.22308,0.23009,0.2145,0.2727,0.28168,0.28369,0.23288,0.2475699999999999,0.25997,0.269
6,0.152355,0.256865,0.252955,0.246655,0.19901,0.215855,0.22991,0.243565,0.221255,0.276155,0.2839,0.2874549999999999,0.2374,0.25131,0.2645,0.2728
7,0.1609,0.2614,0.26498,0.26932,0.20806,0.22072,0.23722,0.25746,0.2259199999999999,0.28064,0.29044,0.28934,0.24242,0.25492,0.26912,0.27552
8,0.1673549999999999,0.265185,0.2729,0.281785,0.2136849999999999,0.2271949999999999,0.2447649999999999,0.264285,0.23027,0.2859,0.2928,0.2911,0.2467249999999999,0.257785,0.273,0.27974
9,0.1722,0.2674999999999999,0.2777,0.2848,0.21775,0.23195,0.25155,0.2697,0.23535,0.29075,0.294,0.29415,0.251,0.26155,0.2776,0.28365
10,0.17719,0.272945,0.280815,0.287315,0.2219149999999999,0.2344149999999999,0.259615,0.271715,0.24063,0.2959,0.2954,0.297015,0.2561,0.2663149999999999,0.2811,0.2887
11,0.18416,0.27868,0.2848,0.2908799999999999,0.22548,0.2377,0.26406,0.2737,0.2439599999999999,0.29884,0.29896,0.3022,0.26238,0.27126,0.2845,0.2933
