percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.04428,0.0955,0.0974,0.09883,0.064092,0.072524,0.0877,0.092017,0.101167,0.098303,0.103487,0.102858,0.099148,0.104425,0.098303,0.104425,0.098303,0.106229,0.098303,0.106229,0.171062,0.175416,0.179724,0.180496,0.177886,0.172278,0.175416,0.171572,0.175416,0.173324,0.175416,0.177016,0.170828,0.196512,0.196292,0.201616,0.19898,0.173192,0.196512,0.173192,0.196512,0.18376,0.196512,0.196872,0.09188,0.145797,0.1514,0.1532649999999999,0.101524,0.110648,0.127095,0.136154
1,0.052204,0.098792,0.1006,0.1027899999999999,0.0741,0.079996,0.095576,0.097434,0.115058,0.1092,0.11379,0.112916,0.112358,0.1161,0.1092,0.116458,0.1092,0.11708,0.1092,0.116616,0.182496,0.187768,0.18954,0.192544,0.190796,0.1830399999999999,0.187768,0.184116,0.187768,0.186496,0.187768,0.19002,0.186696,0.214896,0.214272,0.216196,0.214896,0.1874,0.214896,0.1874,0.214896,0.199112,0.214896,0.213136,0.099248,0.1483,0.1532,0.15613,0.110312,0.1202,0.1342,0.144236
2,0.058868,0.1013,0.113134,0.1134,0.0791,0.0870679999999999,0.100328,0.102106,0.122374,0.113687,0.120261,0.119687,0.1167,0.124361,0.113687,0.1244,0.113687,0.124587,0.113687,0.1230479999999999,0.189716,0.19553,0.196872,0.197686,0.196972,0.1899,0.19553,0.1892,0.19553,0.193,0.19553,0.195986,0.195468,0.2256159999999999,0.2263,0.228424,0.226912,0.195468,0.2256159999999999,0.196272,0.2256159999999999,0.2127679999999999,0.2256159999999999,0.2240039999999999,0.1050359999999999,0.151691,0.1542,0.1574,0.1181,0.124668,0.137534,0.146754
3,0.064524,0.112776,0.120112,0.12146,0.084096,0.0921,0.1035519999999999,0.1063,0.1309479999999999,0.1197,0.1287,0.1253,0.1212,0.1317,0.1197,0.131764,0.1197,0.1321,0.1197,0.130312,0.194992,0.201448,0.2006,0.2014,0.201096,0.1952,0.201448,0.194992,0.201448,0.198648,0.201448,0.2026,0.20472,0.237696,0.236972,0.2418239999999999,0.239896,0.2053,0.237696,0.206224,0.237696,0.22004,0.237696,0.233164,0.111048,0.153176,0.1565,0.15846,0.122148,0.128624,0.1426,0.151072
4,0.06896,0.12032,0.1250399999999999,0.128275,0.08826,0.09606,0.10699,0.1079,0.1362,0.123235,0.133035,0.12919,0.125345,0.13739,0.123235,0.1377,0.123235,0.1377,0.123235,0.136535,0.19891,0.20411,0.20441,0.20442,0.20461,0.19926,0.20411,0.19902,0.20411,0.202,0.20411,0.20753,0.21206,0.2452,0.24438,0.248,0.24802,0.2124599999999999,0.2452,0.21376,0.2452,0.22628,0.2452,0.23978,0.11586,0.154185,0.1575899999999999,0.1594,0.12614,0.13308,0.148095,0.1557899999999999
5,0.0718719999999999,0.123976,0.129168,0.13338,0.0919359999999999,0.099436,0.109256,0.118602,0.140148,0.127448,0.1371,0.133174,0.129274,0.14134,0.127448,0.142392,0.127448,0.141096,0.127448,0.139922,0.203944,0.206772,0.2078,0.208072,0.208144,0.203872,0.206772,0.204344,0.206772,0.206744,0.206772,0.2102,0.2186,0.250236,0.2483,0.251772,0.2519,0.2188,0.250236,0.2198,0.250236,0.232808,0.250236,0.245336,0.1195359999999999,0.1557639999999999,0.158968,0.1604,0.130072,0.138736,0.150834,0.1571159999999999
6,0.0741,0.1286,0.135876,0.1364,0.0962,0.103192,0.111566,0.1212,0.147,0.131006,0.140503,0.137106,0.132803,0.147506,0.131006,0.147806,0.131006,0.147003,0.131006,0.145203,0.207068,0.209434,0.210868,0.2103,0.210268,0.207336,0.209434,0.208402,0.209434,0.211,0.209434,0.213134,0.2216,0.256092,0.251376,0.2563,0.2591,0.221692,0.256092,0.223384,0.256092,0.2373,0.256092,0.248892,0.1222,0.158779,0.1601,0.1617,0.1354,0.143628,0.154173,0.159026
7,0.076748,0.133368,0.140324,0.14024,0.098,0.106148,0.116508,0.127844,0.151064,0.1344,0.1453,0.139632,0.136896,0.151796,0.1344,0.152524,0.1344,0.152232,0.1344,0.148032,0.2108,0.2117919999999999,0.213,0.2124,0.2122,0.2109,0.2117919999999999,0.211188,0.2117919999999999,0.214784,0.2117919999999999,0.215596,0.224996,0.26134,0.2546,0.2597,0.2625,0.2256,0.26134,0.227044,0.26134,0.241848,0.26134,0.2529,0.125648,0.160576,0.161024,0.1646,0.138996,0.148392,0.156512,0.1598
8,0.079,0.137728,0.1425,0.1422,0.1006,0.108604,0.121184,0.130753,0.155161,0.1383,0.148883,0.143661,0.140122,0.1554,0.1383,0.155683,0.1383,0.155361,0.1383,0.152605,0.214232,0.2142,0.216216,0.214758,0.2144,0.214458,0.2142,0.214558,0.2142,0.2182,0.2142,0.217516,0.230732,0.2655,0.257704,0.263008,0.266016,0.231708,0.2655,0.2324119999999999,0.2655,0.245204,0.2655,0.2555,0.129,0.1626,0.162,0.16627,0.1447,0.150704,0.159151,0.1612
9,0.08158,0.14376,0.14472,0.1469,0.10372,0.1104,0.12474,0.13224,0.159,0.1405,0.1521,0.14709,0.14339,0.15928,0.1405,0.1600899999999999,0.1405,0.15957,0.1405,0.15598,0.21724,0.2168199999999999,0.21772,0.2166,0.2165,0.21752,0.2168199999999999,0.21742,0.2168199999999999,0.2205,0.2168199999999999,0.21964,0.23562,0.2682,0.26036,0.2665,0.2683,0.23586,0.2682,0.2368,0.2682,0.2483,0.2682,0.25896,0.13206,0.1638,0.1638,0.1685,0.14802,0.1536,0.16189,0.16208
