percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.151013,0.404261,0.455237,0.46387,0.207684,0.231914,0.261254,0.359971,0.322141,0.5340710000000001,0.548514,0.556079,0.367525,0.388127,0.488127,0.519269
1,0.1712,0.45907,0.477728,0.495442,0.228356,0.251212,0.3447,0.410742,0.356442,0.55194,0.560384,0.579794,0.389036,0.419212,0.497914,0.536142
2,0.1932,0.4722,0.495213,0.506668,0.2571259999999999,0.296913,0.378039,0.428455,0.3767,0.561226,0.585926,0.591642,0.400642,0.438023,0.512984,0.5461
3,0.211256,0.485236,0.501928,0.516328,0.2788199999999999,0.311164,0.404224,0.440828,0.39064,0.570728,0.593,0.601524,0.411556,0.459128,0.52544,0.556256
4,0.22705,0.49721,0.515255,0.52652,0.308785,0.33007,0.42201,0.451795,0.403235,0.57924,0.5994,0.614155,0.432085,0.479895,0.534125,0.5592
5,0.2437099999999999,0.5027,0.52241,0.540242,0.317842,0.348984,0.432778,0.468,0.411036,0.587678,0.607042,0.6182259999999999,0.452694,0.4876719999999999,0.5387419999999999,0.562
6,0.256694,0.506199,0.529698,0.546888,0.32939,0.36809,0.445196,0.477697,0.419497,0.5923980000000001,0.6139,0.621696,0.467891,0.498199,0.543199,0.5677
7,0.26856,0.511112,0.532892,0.562072,0.344312,0.389824,0.451772,0.485712,0.427756,0.596256,0.6203,0.626668,0.481256,0.5072679999999999,0.546768,0.572556
8,0.282039,0.518326,0.5436259999999999,0.5688,0.351726,0.404817,0.463652,0.4937,0.436013,0.600426,0.6247,0.629726,0.4915,0.5177,0.5509259999999999,0.5767
9,0.2939199999999999,0.5257,0.55212,0.5742,0.3596,0.41481,0.46954,0.50184,0.44808,0.6121099999999999,0.6272,0.63227,0.50271,0.52908,0.55691,0.57984
10,0.3051,0.533227,0.557281,0.577954,0.372527,0.422797,0.477,0.512208,0.456881,0.625381,0.631981,0.6347,0.508681,0.5399619999999999,0.56297,0.584716
11,0.3133559999999999,0.5421,0.5646,0.582584,0.3887359999999999,0.431468,0.488952,0.519532,0.465452,0.6334839999999999,0.6363,0.638952,0.5164519999999999,0.54862,0.5717679999999999,0.592904
12,0.321105,0.550687,0.5688,0.587228,0.399741,0.439382,0.499287,0.5263,0.476946,0.6373639999999999,0.639041,0.641241,0.524246,0.5548409999999999,0.5788,0.5995820000000001
13,0.32728,0.5580900000000001,0.5722980000000001,0.5922980000000001,0.4078,0.4495,0.5037980000000001,0.534696,0.484196,0.640096,0.641398,0.643896,0.531696,0.5596,0.582992,0.6053940000000001
14,0.3367549999999999,0.5623,0.57621,0.5973,0.416385,0.45911,0.507155,0.541855,0.49252,0.6438550000000001,0.6438550000000001,0.6466,0.539555,0.5642550000000001,0.5867,0.611075
15,0.3454959999999999,0.567012,0.580836,0.599912,0.4255,0.465736,0.514912,0.547472,0.500812,0.6487120000000001,0.6466,0.649,0.5461560000000001,0.569624,0.5918,0.615672
16,0.356238,0.574769,0.586145,0.6113210000000001,0.433269,0.4719,0.5213,0.552107,0.5076,0.6519,0.649507,0.651107,0.553945,0.576214,0.599907,0.627838
17,0.366878,0.578,0.5910259999999999,0.6240519999999999,0.4443519999999999,0.479552,0.528642,0.555952,0.515104,0.6545519999999999,0.6516,0.6525259999999999,0.559326,0.582104,0.6059,0.634956
18,0.378079,0.581466,0.5969829999999999,0.629732,0.450383,0.4861,0.535,0.560732,0.520781,0.658166,0.6536829999999999,0.655083,0.567866,0.5876,0.6094660000000001,0.642683
19,0.38778,0.58504,0.6057600000000001,0.6364,0.45584,0.49252,0.5399400000000001,0.5668,0.5266,0.66024,0.6561,0.65802,0.57294,0.5937,0.6166400000000001,0.65132
20,0.393797,0.5882,0.611097,0.6415,0.461594,0.497997,0.5457,0.571285,0.532788,0.6621940000000001,0.658197,0.660297,0.5788909999999999,0.5981,0.622394,0.656297
21,0.402854,0.592378,0.614954,0.644854,0.468962,0.504008,0.549154,0.5746,0.541154,0.6633,0.661308,0.664854,0.584354,0.603078,0.628408,0.66
22,0.409555,0.595844,0.6187440000000001,0.648311,0.477633,0.5098550000000001,0.5535329999999999,0.580033,0.5468109999999999,0.6646,0.663444,0.6686219999999999,0.590322,0.6071219999999999,0.634,0.6630550000000001
23,0.418136,0.6042679999999999,0.630036,0.6515719999999999,0.4823719999999999,0.5154,0.556368,0.5838,0.5507679999999999,0.666236,0.6661360000000001,0.6726679999999999,0.5944,0.610868,0.638068,0.6661
24,0.424925,0.611275,0.6474,0.660725,0.489775,0.519,0.5613250000000001,0.5914,0.557625,0.6680250000000001,0.6685749999999999,0.67575,0.6002,0.6144999999999999,0.64295,0.669575
25,0.430656,0.6185820000000001,0.656764,0.668446,0.495846,0.525046,0.5655,0.5979,0.5631,0.669464,0.671864,0.6787,0.6055280000000001,0.618782,0.648792,0.6718820000000001
26,0.437339,0.625839,0.663695,0.671639,0.5034,0.528939,0.5682780000000001,0.604939,0.567239,0.6709,0.674239,0.691817,0.610239,0.623417,0.655739,0.675439
27,0.44358,0.6395040000000001,0.6688640000000001,0.674696,0.507496,0.532176,0.5750799999999999,0.6102879999999999,0.573888,0.6724,0.677692,0.6949759999999999,0.614196,0.627796,0.662096,0.679096
28,0.452324,0.650353,0.675012,0.6795,0.5132059999999999,0.539071,0.578406,0.617606,0.579653,0.674353,0.6807529999999999,0.698506,0.6182,0.634359,0.6688,0.683812
29,0.45871,0.65674,0.67876,0.6846099999999999,0.5207,0.54544,0.5819,0.6213099999999999,0.58668,0.6778099999999999,0.68563,0.704,0.62292,0.6384,0.67433,0.68735
30,0.4643339999999999,0.661934,0.6825,0.6903670000000001,0.525001,0.552435,0.586734,0.6275379999999999,0.593335,0.6811,0.688967,0.708767,0.626267,0.642567,0.6788339999999999,0.6907
31,0.470272,0.668072,0.68694,0.695748,0.529324,0.5562,0.593124,0.6390440000000001,0.599224,0.685196,0.694672,0.712524,0.630296,0.645248,0.683624,0.693024
32,0.473681,0.676,0.6933050000000001,0.700481,0.535143,0.562724,0.602243,0.648581,0.607,0.690881,0.698881,0.7153,0.635281,0.649243,0.687662,0.696881
33,0.479304,0.682038,0.6997,0.7048,0.538552,0.571238,0.612338,0.6529140000000001,0.614938,0.696238,0.7056140000000001,0.719476,0.6397,0.6537,0.691276,0.6998
34,0.4864849999999999,0.6878599999999999,0.7028,0.712275,0.543095,0.5778899999999999,0.622795,0.6588499999999999,0.619795,0.702,0.7136199999999999,0.7239949999999999,0.6434899999999999,0.6567,0.6939,0.7020949999999999
35,0.4953079999999999,0.693,0.708456,0.721756,0.5484,0.584408,0.634312,0.665308,0.624752,0.704704,0.719608,0.7302519999999999,0.6483,0.6598,0.699152,0.706552
36,0.501372,0.700045,0.713809,0.7286090000000001,0.555081,0.5894090000000001,0.646727,0.684644,0.6301,0.708027,0.731909,0.7365090000000001,0.6529,0.664345,0.703218,0.710927
37,0.507,0.71053,0.717066,0.736666,0.559966,0.592666,0.650864,0.698064,0.635632,0.7128,0.7350979999999999,0.740666,0.6572,0.669732,0.7102660000000001,0.715632
38,0.5141070000000001,0.718323,0.724069,0.744946,0.566,0.596146,0.657346,0.703423,0.6405609999999999,0.718446,0.742369,0.744723,0.6624,0.674823,0.7162689999999999,0.7212459999999999
39,0.5235799999999999,0.72248,0.7341799999999999,0.74958,0.57208,0.60248,0.66476,0.7103,0.64722,0.7274400000000001,0.74758,0.7486600000000001,0.6678,0.67938,0.7235600000000001,0.725
40,0.532137,0.728337,0.7381479999999999,0.7606740000000001,0.5794849999999999,0.608174,0.6738699999999999,0.7174,0.654148,0.733511,0.752211,0.7533369999999999,0.6721,0.6871,0.730374,0.7269369999999999
