percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.054,0.1454,0.15,0.146016,0.0677799999999999,0.091788,0.119596,0.129412,0.103548,0.16926,0.168116,0.165348,0.1200799999999999,0.130748,0.160716,0.170948
1,0.064096,0.147928,0.1514,0.151896,0.095032,0.10676,0.127796,0.139032,0.115032,0.17776,0.179752,0.181692,0.131464,0.142088,0.1693,0.174732
2,0.070392,0.150196,0.1524,0.159096,0.1037,0.112,0.131548,0.1415,0.125292,0.184,0.188196,0.189244,0.138824,0.149584,0.172648,0.178248
3,0.080264,0.151428,0.153964,0.1612,0.108164,0.1155279999999999,0.1354199999999999,0.144564,0.131792,0.1858,0.1915639999999999,0.191728,0.1458559999999999,0.1550639999999999,0.174892,0.1827639999999999
4,0.086,0.15398,0.15564,0.16308,0.1132799999999999,0.12096,0.14052,0.14708,0.1373,0.18798,0.19268,0.20046,0.1508,0.15884,0.1787,0.18428
5,0.091992,0.1548,0.1600919999999999,0.1649,0.117196,0.127596,0.14288,0.149192,0.142372,0.190596,0.1948,0.203296,0.157684,0.163096,0.1814,0.186196
6,0.099572,0.155712,0.162812,0.166012,0.1198,0.1319479999999999,0.146524,0.1532,0.144948,0.191912,0.197312,0.2052,0.160512,0.166912,0.183,0.1879
7,0.105184,0.1573,0.1656,0.168356,0.1231,0.134928,0.150156,0.156108,0.1487,0.1931,0.199628,0.2067,0.163,0.170628,0.184028,0.189656
8,0.1086319999999999,0.158244,0.1689,0.170788,0.126808,0.138044,0.152744,0.1592,0.152588,0.1944,0.203044,0.208644,0.166188,0.174364,0.185344,0.1921
9,0.11382,0.1594,0.1716,0.1748,0.13178,0.14234,0.15498,0.1616,0.15522,0.19722,0.20526,0.21032,0.17096,0.17876,0.18706,0.1935
10,0.117828,0.16368,0.173076,0.176976,0.135376,0.145676,0.158252,0.163,0.158056,0.204052,0.208928,0.2131,0.173528,0.1815,0.189876,0.194576
11,0.1202,0.168568,0.177084,0.1802679999999999,0.1391919999999999,0.148392,0.1610839999999999,0.1647,0.160776,0.2067,0.2111839999999999,0.2147919999999999,0.1753839999999999,0.183976,0.194276,0.1974
12,0.1229,0.173108,0.1787,0.185508,0.1442159999999999,0.151308,0.162608,0.167208,0.163308,0.2092,0.2125159999999999,0.2167,0.1774,0.186008,0.196208,0.199932
13,0.126548,0.177024,0.1804,0.189848,0.1482,0.153748,0.1635,0.170324,0.166144,0.2112,0.214448,0.2181239999999999,0.180096,0.187848,0.197324,0.2026
14,0.1292,0.1803199999999999,0.1834,0.1923,0.15134,0.15664,0.16508,0.1719399999999999,0.16944,0.2122399999999999,0.2166,0.21944,0.18444,0.18994,0.199,0.2044399999999999
15,0.1313,0.182112,0.186,0.1948,0.1536,0.159312,0.167056,0.1729,0.172868,0.214356,0.2181,0.2218,0.188,0.1914,0.2011,0.206512
16,0.1342,0.1842,0.194604,0.196216,0.1554,0.163072,0.169272,0.17646,0.176,0.215644,0.219972,0.2233,0.1897,0.1934,0.202444,0.209
17,0.136676,0.1852,0.198,0.1975879999999999,0.1576,0.1651,0.172064,0.184052,0.178176,0.2171,0.2215879999999999,0.2248,0.191688,0.195876,0.203788,0.2146
18,0.138604,0.188304,0.200016,0.207008,0.1603,0.1682,0.1742,0.187004,0.181904,0.218008,0.2242,0.2263,0.193604,0.198508,0.204808,0.2177
19,0.14142,0.19382,0.2022,0.21072,0.16262,0.17112,0.1769,0.19064,0.1858,0.22042,0.2254,0.22754,0.1959,0.20226,0.20662,0.21982
20,0.144408,0.1966,0.204836,0.2118,0.1644,0.173036,0.1793519999999999,0.1943359999999999,0.1878,0.223136,0.226136,0.2289,0.1977,0.2042,0.208236,0.2211719999999999
21,0.1477,0.1992,0.2067,0.2132,0.167152,0.1752,0.184,0.197704,0.190052,0.224604,0.2268,0.2301,0.1997519999999999,0.2072,0.2105,0.222604
22,0.150636,0.203508,0.21134,0.213968,0.1707,0.177872,0.186668,0.198768,0.192068,0.2262,0.2276,0.2312,0.2018,0.208668,0.213272,0.2239
23,0.154584,0.2087,0.213884,0.214984,0.173684,0.1799,0.1927199999999999,0.200984,0.194484,0.2277,0.2283,0.233884,0.2036,0.2105,0.217484,0.2252
24,0.1575,0.2123,0.217,0.2156,0.1752,0.1826,0.1954,0.2023,0.1972,0.2293,0.2294,0.2355,0.2052,0.2119,0.2207,0.226
25,0.1606159999999999,0.214,0.219,0.217032,0.1785479999999999,0.1857,0.1984639999999999,0.2039,0.1992159999999999,0.2312,0.231816,0.2369,0.206316,0.214448,0.2225,0.226816
26,0.163432,0.216964,0.220232,0.218332,0.182764,0.188932,0.204,0.206332,0.201732,0.2322,0.234,0.238932,0.209032,0.216232,0.224364,0.227932
27,0.167648,0.2196,0.221048,0.220296,0.1857,0.192748,0.2062,0.2104,0.204348,0.232748,0.235548,0.2406,0.210648,0.218248,0.226048,0.2292
28,0.1701,0.220828,0.222164,0.2231199999999999,0.189292,0.194564,0.209948,0.213528,0.206492,0.234128,0.2379639999999999,0.242164,0.2129,0.2201,0.2278639999999999,0.2301639999999999
29,0.17256,0.22296,0.2246,0.22588,0.19318,0.1971,0.21218,0.2179199999999999,0.20868,0.2355799999999999,0.23978,0.2444,0.2153,0.2212,0.22908,0.23198
30,0.1746,0.2268,0.2257,0.2277,0.195092,0.200188,0.214992,0.222196,0.210496,0.237,0.2415,0.245796,0.2171,0.2228959999999999,0.230584,0.2341
31,0.178412,0.227924,0.227012,0.229,0.197,0.2028,0.2168,0.2251,0.2123,0.240148,0.244836,0.247412,0.2181239999999999,0.2241,0.232412,0.235412
32,0.181684,0.2298,0.2281,0.2304,0.1997,0.205456,0.219228,0.22634,0.213728,0.2426,0.246884,0.2481,0.2204,0.226128,0.2345,0.238028
33,0.1843,0.231044,0.2289,0.232488,0.2022,0.208744,0.221,0.228744,0.2156,0.244088,0.2491,0.2487,0.2218439999999999,0.2283,0.235988,0.240288
34,0.1876,0.2326,0.2307,0.23526,0.2043399999999999,0.2116,0.22296,0.2303,0.2172,0.2465,0.25142,0.2497,0.2238599999999999,0.2296,0.2377,0.2419
35,0.189776,0.2348,0.233576,0.237576,0.208004,0.213876,0.2262,0.2322,0.21938,0.249304,0.252976,0.2511759999999999,0.225828,0.231052,0.239828,0.2435
