percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.054646,0.1406,0.149728,0.161746,0.076028,0.081594,0.0977,0.1371,0.092474,0.187746,0.19374,0.193982,0.110792,0.121682,0.145428,0.169828
1,0.0618639999999999,0.148564,0.163,0.169028,0.083052,0.091164,0.114864,0.142428,0.103364,0.194764,0.198264,0.199464,0.118228,0.131656,0.157164,0.1745199999999999
2,0.0683839999999999,0.1519,0.168946,0.1727,0.088792,0.1037839999999999,0.1279,0.145892,0.1097,0.196946,0.2,0.2011,0.128906,0.139638,0.1636,0.179446
3,0.073568,0.15844,0.1713,0.1752,0.095428,0.109028,0.138184,0.1482,0.1157,0.198328,0.201028,0.2025,0.134756,0.1453,0.166528,0.18264
4,0.0803099999999999,0.16201,0.17411,0.17651,0.10314,0.1126,0.14383,0.15233,0.11921,0.1996,0.2023,0.20411,0.1401,0.15045,0.17291,0.18935
5,0.0823919999999999,0.164,0.1767,0.1779,0.1075759999999999,0.1157,0.146192,0.156084,0.1237,0.2006919999999999,0.2031,0.2057,0.144076,0.156492,0.1777,0.1917839999999999
6,0.087622,0.167874,0.1785,0.181274,0.112092,0.119574,0.1482,0.157874,0.127496,0.2016,0.205074,0.207274,0.1505,0.162574,0.179974,0.194696
7,0.090856,0.173324,0.18,0.182856,0.114656,0.123924,0.151756,0.1597,0.133068,0.203656,0.206,0.208556,0.155456,0.165856,0.182,0.1987
8,0.0944,0.177338,0.180938,0.1845379999999999,0.117338,0.1284,0.154214,0.1615,0.1366379999999999,0.2049,0.207,0.2108,0.1584,0.169538,0.185576,0.2014
9,0.0968,0.1792,0.1819,0.1882,0.11984,0.13088,0.1562,0.16368,0.13982,0.2062,0.20822,0.2122,0.1619199999999999,0.1722,0.19002,0.2031
10,0.0989,0.180502,0.1835,0.191902,0.1229,0.1355,0.157302,0.167702,0.143,0.206802,0.2093,0.212902,0.1651,0.1752,0.193,0.2049
11,0.1015519999999999,0.182184,0.184684,0.193284,0.1251,0.139452,0.159484,0.169784,0.1458,0.2077,0.2106,0.215284,0.167436,0.178584,0.195768,0.2063
12,0.1048,0.184,0.186632,0.1953659999999999,0.1283659999999999,0.1427,0.161532,0.172266,0.14883,0.2083,0.211366,0.2163,0.170566,0.183,0.198764,0.2074
13,0.1067,0.185396,0.190636,0.198392,0.130996,0.145692,0.1639,0.1745,0.1526,0.209148,0.212348,0.217148,0.1734,0.186948,0.200696,0.2083
14,0.10963,0.1877,0.1933,0.2022,0.13559,0.15063,0.16653,0.17706,0.15613,0.2104,0.21366,0.21813,0.1754,0.1899,0.203,0.20933
15,0.112112,0.188912,0.195212,0.2036,0.139812,0.154112,0.1696,0.179136,0.1599239999999999,0.211512,0.214612,0.2192,0.177212,0.1922,0.2054,0.210624
16,0.116288,0.190494,0.198,0.204294,0.142394,0.156194,0.1708,0.1819,0.162294,0.212594,0.2158,0.2202,0.180394,0.194194,0.207894,0.211494
17,0.119128,0.1921,0.199452,0.204976,0.1449,0.160852,0.172552,0.1831,0.164428,0.213676,0.2178,0.2211,0.182276,0.195776,0.2089,0.212076
18,0.123432,0.193,0.201358,0.2073,0.147558,0.162958,0.1744,0.1854,0.167658,0.214358,0.2197,0.2215,0.1855,0.197358,0.210058,0.212758
19,0.12634,0.1943,0.2059,0.2092,0.1502,0.167,0.17644,0.18778,0.17134,0.21624,0.2216,0.22224,0.1885,0.19988,0.21144,0.21384
20,0.1289219999999999,0.1965,0.2068,0.2116,0.151966,0.1691659999999999,0.177722,0.190322,0.1737,0.217322,0.2225,0.223322,0.190422,0.203344,0.2134,0.2147
21,0.131608,0.199004,0.207604,0.213812,0.1543,0.171104,0.1792,0.193808,0.175504,0.217904,0.223204,0.2238,0.1931,0.205708,0.2149,0.215704
22,0.1339,0.2053,0.209486,0.216772,0.156586,0.172486,0.183272,0.197872,0.1788,0.219,0.224,0.2243,0.194772,0.207572,0.216086,0.217186
23,0.136736,0.208672,0.2107079999999999,0.2185,0.159736,0.173736,0.1864,0.200368,0.181036,0.220936,0.2249,0.224968,0.197368,0.2094039999999999,0.217768,0.2180679999999999
24,0.1391,0.2113999999999999,0.21345,0.22275,0.16285,0.17635,0.1895,0.2032,0.1836,0.2223,0.226,0.226,0.1992,0.211,0.2194,0.2199
25,0.1426,0.215132,0.2146,0.226932,0.165664,0.178932,0.193232,0.206364,0.185932,0.224396,0.2268,0.226932,0.202132,0.213032,0.221032,0.2213
26,0.144314,0.216614,0.2176,0.229414,0.1686139999999999,0.1816,0.1983,0.209928,0.1886419999999999,0.2261,0.2282,0.227914,0.2045,0.214214,0.2223,0.2235
27,0.1473,0.2177,0.224692,0.231788,0.170992,0.183292,0.200692,0.2127,0.191096,0.2288,0.229692,0.230296,0.206796,0.2151,0.224196,0.2247
28,0.1498,0.219578,0.2271,0.234156,0.173834,0.186656,0.203,0.215512,0.192712,0.230778,0.2321679999999999,0.231478,0.2087,0.2161,0.226578,0.2262
29,0.15206,0.22256,0.22996,0.23632,0.1777,0.18876,0.20676,0.21836,0.1948,0.23176,0.23386,0.23364,0.21106,0.2178,0.22826,0.22866
30,0.154584,0.2235,0.2336,0.2373,0.180226,0.1907,0.2122,0.220142,0.197984,0.233,0.2347,0.2354419999999999,0.213784,0.2192,0.230042,0.229842
31,0.1563,0.224224,0.236224,0.238324,0.1845,0.192,0.2141,0.22222,0.199924,0.235148,0.2355479999999999,0.237124,0.2155,0.220624,0.231624,0.231448
32,0.1589,0.2263,0.238718,0.239212,0.186112,0.1935,0.215,0.225112,0.2018,0.237112,0.237,0.239006,0.2186,0.2219,0.2333,0.234512
33,0.161688,0.2307,0.240876,0.2408,0.1883,0.195288,0.2196,0.229176,0.204688,0.239776,0.238588,0.241788,0.2199,0.2236,0.235576,0.2359
34,0.1644,0.2352099999999999,0.24197,0.2425,0.1908399999999999,0.1979099999999999,0.2226799999999999,0.23147,0.2066,0.24211,0.2404799999999999,0.24444,0.22157,0.22507,0.23777,0.23737
35,0.166552,0.240804,0.243252,0.243,0.194,0.201252,0.2261079999999999,0.232952,0.2083,0.245352,0.2464039999999999,0.2471,0.223456,0.226704,0.2396039999999999,0.239452
36,0.170534,0.2445,0.244534,0.2444,0.196634,0.2045,0.229934,0.235068,0.211,0.2472,0.2484,0.2484,0.225134,0.228968,0.241368,0.243134
37,0.173932,0.2463,0.2468,0.2463,0.1994159999999999,0.2067159999999999,0.233,0.238132,0.2129,0.2491159999999999,0.249832,0.2534,0.226516,0.2315,0.2430159999999999,0.2463159999999999
38,0.176696,0.2471,0.248,0.2472,0.200498,0.2107959999999999,0.234898,0.2409,0.215398,0.2517,0.2527,0.2554,0.228096,0.233398,0.244598,0.2499
39,0.18026,0.2499,0.24898,0.2484,0.20296,0.2145,0.2365,0.24458,0.21758,0.254,0.25628,0.26,0.23028,0.23518,0.24578,0.2524
40,0.182362,0.253762,0.2507,0.2497619999999999,0.2058479999999999,0.2180619999999999,0.2378,0.2472619999999999,0.2201,0.2565,0.2586719999999999,0.261662,0.2321619999999999,0.2374,0.2469,0.2546239999999999
41,0.185444,0.2557,0.254,0.250544,0.2097439999999999,0.2211759999999999,0.2397,0.2494,0.2223,0.2588439999999999,0.2625,0.2633879999999999,0.2342439999999999,0.2393,0.2489,0.257744
42,0.1871519999999999,0.257,0.255252,0.2513,0.2129299999999999,0.2256,0.243552,0.256026,0.225226,0.262526,0.2647259999999999,0.2648,0.236426,0.2424039999999999,0.2511,0.2592
43,0.1903,0.2582,0.256808,0.2519,0.216408,0.2287,0.247224,0.260408,0.227608,0.2643,0.2673,0.2663,0.2399,0.244808,0.253108,0.2607
44,0.19367,0.2588,0.2583,0.2525,0.2194,0.23214,0.2496,0.2633,0.22939,0.2675,0.2692,0.26768,0.24159,0.24775,0.2546899999999999,0.2619
45,0.196472,0.2614,0.259872,0.2538,0.2218719999999999,0.235844,0.253772,0.2655,0.231672,0.2688,0.2708,0.270644,0.244172,0.250272,0.2568,0.264
46,0.201308,0.2623,0.2608,0.256154,0.223954,0.2382,0.255854,0.267054,0.2335,0.2703,0.273308,0.2723,0.2467,0.2546,0.258708,0.266
