percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.182045,0.0,0.0,0.0,0.268885,0.3000649999999999,0.314765,0.0,0.298365,0.0,0.0,0.0,0.3552,0.37133,0.37455,0.0
1,0.2141,0.36252,0.38872,0.44833,0.29646,0.3307,0.33816,0.34269,0.32836,0.41544,0.44743,0.46573,0.37739,0.3861,0.41763,0.4074
2,0.23349,0.395915,0.4603,0.486095,0.314225,0.347585,0.36996,0.37675,0.343245,0.4512799999999999,0.484985,0.481095,0.388985,0.40408,0.439545,0.44136
3,0.25198,0.47758,0.49976,0.49806,0.33396,0.3577,0.39824,0.4368,0.35336,0.50354,0.5011,0.50912,0.4013,0.41674,0.47136,0.47222
4,0.266925,0.495375,0.5092,0.5078750000000001,0.344275,0.36985,0.42655,0.4679999999999999,0.362825,0.516475,0.51445,0.52615,0.41095,0.426025,0.483275,0.4956
5,0.27674,0.51507,0.5226900000000001,0.5184799999999999,0.3523,0.37959,0.4492799999999999,0.49379,0.37523,0.5255,0.5215,0.5344,0.41778,0.44177,0.49229,0.51445
6,0.2871,0.5225099999999999,0.5279,0.528385,0.35981,0.38731,0.46756,0.502075,0.390055,0.53282,0.543075,0.544765,0.427765,0.45191,0.500265,0.52532
7,0.29772,0.52838,0.53554,0.5378799999999999,0.36998,0.3963,0.48512,0.50804,0.3995,0.53812,0.5496,0.5515,0.43576,0.45882,0.50704,0.5304
8,0.305355,0.532885,0.5401,0.5444249999999999,0.376955,0.40424,0.4935,0.5128,0.41107,0.542455,0.55427,0.5580550000000001,0.44584,0.4664,0.51504,0.5364099999999999
9,0.31195,0.5402,0.5484,0.5522,0.38515,0.41125,0.49865,0.5216000000000001,0.41755,0.5463,0.56115,0.56565,0.45665,0.475,0.5277000000000001,0.54325
10,0.31996,0.5487,0.5529149999999999,0.561515,0.3949249999999999,0.423575,0.5045,0.534045,0.42412,0.55533,0.56556,0.5747,0.46566,0.4846299999999999,0.53387,0.546315
11,0.33258,0.5565599999999999,0.55828,0.56728,0.40398,0.4361399999999999,0.51068,0.54234,0.42926,0.56774,0.5720000000000001,0.5805,0.47246,0.49616,0.5461,0.55098
12,0.34159,0.5651349999999999,0.566935,0.57327,0.412645,0.4502,0.519245,0.5499900000000001,0.434045,0.5712900000000001,0.580435,0.584245,0.479335,0.508625,0.5549,0.558335
13,0.34801,0.56951,0.57645,0.58415,0.41711,0.46167,0.5255099999999999,0.55341,0.4419,0.57674,0.58712,0.5888,0.4846399999999999,0.5204099999999999,0.55973,0.563
14,0.35715,0.57565,0.5849,0.594575,0.423975,0.471775,0.5351,0.5597,0.44705,0.58195,0.594975,0.602625,0.489425,0.5281,0.56585,0.57445
15,0.3648,0.5797,0.59088,0.60158,0.43126,0.48374,0.54272,0.56554,0.454,0.59314,0.60368,0.61032,0.49658,0.5338,0.57394,0.58226
16,0.375025,0.584105,0.6004,0.6090099999999999,0.440135,0.49062,0.549515,0.571505,0.4595,0.598,0.608805,0.620025,0.5033099999999999,0.5387149999999999,0.5790099999999999,0.592415
17,0.38497,0.58978,0.60807,0.62911,0.44966,0.49647,0.55743,0.5812700000000001,0.46631,0.6038,0.6149,0.6288400000000001,0.51056,0.54565,0.5822,0.59887
18,0.395335,0.60197,0.613415,0.64587,0.45747,0.503505,0.564035,0.5854400000000001,0.474405,0.6117,0.6253,0.6359750000000001,0.5186,0.55377,0.585505,0.605935
19,0.4028,0.611,0.6202,0.651,0.4652,0.5114,0.5681,0.5926,0.4807,0.6171,0.6293,0.6397,0.5272,0.5611,0.5888,0.6096
20,0.41063,0.6142299999999999,0.635425,0.65593,0.471,0.517725,0.57253,0.60043,0.487965,0.62376,0.63823,0.6435,0.534555,0.569065,0.591865,0.614465
21,0.41453,0.6204,0.6555,0.66103,0.4768,0.5304599999999999,0.58185,0.60576,0.49489,0.63006,0.6445099999999999,0.65103,0.5407299999999999,0.5750299999999999,0.59826,0.61803
22,0.421395,0.6258,0.665335,0.6709,0.48258,0.53629,0.5884,0.6135900000000001,0.5008,0.6376550000000001,0.649195,0.6546949999999999,0.547995,0.579795,0.6026,0.622695
23,0.4294,0.63282,0.67388,0.6767,0.49012,0.54128,0.5929,0.61902,0.50656,0.6468200000000001,0.6552,0.6618,0.5526800000000001,0.5828,0.60636,0.62586
24,0.4352499999999999,0.637375,0.678375,0.68275,0.5009250000000001,0.54775,0.5975,0.624125,0.51185,0.6527999999999999,0.660175,0.667025,0.560925,0.58595,0.611675,0.6321749999999999
25,0.4408,0.65026,0.68138,0.68659,0.51125,0.55517,0.60389,0.62717,0.51828,0.65788,0.66469,0.67359,0.56768,0.59119,0.61987,0.64008
26,0.44682,0.657555,0.68562,0.691265,0.52215,0.560965,0.608255,0.6326550000000001,0.5251750000000001,0.66141,0.670555,0.6783300000000001,0.57452,0.5964100000000001,0.6248,0.6457550000000001
27,0.45202,0.6689600000000001,0.6898,0.69494,0.53212,0.5683,0.61536,0.63746,0.5307,0.6652,0.67464,0.68682,0.5829,0.60282,0.6315,0.6538
28,0.458685,0.67587,0.692685,0.702,0.539,0.5731850000000001,0.61957,0.6445099999999999,0.53677,0.669125,0.682085,0.69437,0.5873700000000001,0.608185,0.636925,0.66171
29,0.46765,0.68075,0.6975,0.712,0.54935,0.5796,0.62365,0.6525000000000001,0.5446,0.67255,0.6907,0.70305,0.5933999999999999,0.6152,0.64425,0.66845
30,0.476915,0.687215,0.702445,0.717615,0.5553,0.586175,0.628315,0.662315,0.55146,0.6787,0.69739,0.712375,0.6002149999999999,0.6212599999999999,0.6499,0.6721
31,0.48576,0.6958,0.7076600000000001,0.72236,0.56322,0.59368,0.63308,0.66852,0.5568799999999999,0.68508,0.7078,0.7216600000000001,0.6058600000000001,0.6263799999999999,0.65318,0.6752
32,0.4934700000000001,0.700145,0.71279,0.7264349999999999,0.571735,0.59897,0.639,0.67625,0.5644,0.691245,0.7124900000000001,0.7291449999999999,0.612235,0.632045,0.6575,0.680825
33,0.50083,0.70672,0.7175,0.7329600000000001,0.578,0.6055,0.64301,0.6841200000000001,0.5717,0.69531,0.71663,0.7375200000000001,0.61875,0.63613,0.65991,0.68631
34,0.5085,0.7108749999999999,0.72375,0.73815,0.586375,0.6112,0.6486999999999999,0.6906,0.578475,0.7028749999999999,0.7220749999999999,0.74385,0.62485,0.6396,0.6645749999999999,0.6912
35,0.51632,0.71528,0.72928,0.74514,0.59574,0.61614,0.656,0.6952400000000001,0.5852,0.71188,0.72878,0.749,0.63214,0.64492,0.66782,0.697
36,0.52471,0.723005,0.7321099999999999,0.7506050000000001,0.601715,0.62371,0.6598,0.697505,0.59553,0.7204,0.733205,0.75601,0.6373399999999999,0.6487050000000001,0.6735099999999999,0.7026
37,0.53115,0.72774,0.73507,0.75414,0.60997,0.63018,0.6643100000000001,0.70087,0.6034700000000001,0.7287,0.74654,0.76285,0.64244,0.65534,0.67957,0.7083200000000001
38,0.539135,0.73227,0.73784,0.7604850000000002,0.6159,0.635835,0.67,0.7071,0.6095,0.7344700000000001,0.7551850000000002,0.767105,0.6486,0.6603,0.68397,0.714
39,0.5449,0.7401,0.7455,0.7684,0.6201,0.642,0.6777,0.7123,0.617,0.741,0.7657,0.7721,0.652,0.6651,0.6906,0.7218
40,0.5507249999999999,0.743795,0.7515,0.77616,0.625,0.6495549999999999,0.6829,0.718065,0.621795,0.746465,0.77106,0.77443,0.65786,0.672665,0.695265,0.7313
41,0.5571699999999999,0.74756,0.75879,0.7829,0.6308,0.65632,0.68882,0.7212299999999999,0.63204,0.75183,0.77543,0.7785299999999999,0.66143,0.68051,0.7001299999999999,0.73576
42,0.56644,0.7512,0.7637750000000001,0.7933,0.6363,0.6626949999999999,0.6939949999999999,0.725395,0.639195,0.758485,0.779995,0.784995,0.668685,0.686675,0.7068949999999999,0.740895
43,0.5746,0.75562,0.7694599999999999,0.80348,0.6441,0.66782,0.69812,0.7310599999999999,0.6473599999999999,0.76398,0.7848,0.79006,0.67422,0.69456,0.71568,0.75
44,0.582425,0.76305,0.7805,0.8095749999999999,0.6508750000000001,0.6755249999999999,0.70335,0.73835,0.6529,0.7702249999999999,0.787925,0.7942750000000001,0.6821,0.699325,0.723925,0.758
45,0.5902100000000001,0.7702,0.78838,0.81378,0.6562300000000001,0.6812600000000001,0.7081500000000001,0.74289,0.6580600000000001,0.77719,0.79507,0.7985,0.68967,0.70509,0.72919,0.7627700000000001
46,0.5994550000000001,0.77681,0.7975,0.821805,0.660455,0.687955,0.716065,0.74771,0.665565,0.784355,0.8004,0.80141,0.69461,0.710955,0.7320099999999999,0.765955
47,0.60832,0.78022,0.80638,0.83108,0.6669400000000001,0.6963,0.7199,0.75512,0.6765000000000001,0.7891,0.8051400000000001,0.80656,0.70254,0.71806,0.73724,0.77052
