percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.09477,0.0,0.0,0.0,0.13057,0.1641,0.177454,0.0,0.16324,0.0,0.0,0.0,0.209928,0.238284,0.226032,0.0
1,0.11742,0.0,0.0,0.0,0.157176,0.202484,0.209668,0.188432,0.182008,0.0,0.0,0.0,0.236868,0.258112,0.2839959999999999,0.259468
2,0.132736,0.226684,0.0,0.0,0.185852,0.2177,0.256174,0.2369099999999999,0.206026,0.302936,0.0,0.0,0.255836,0.275084,0.296368,0.304994
3,0.146,0.2424,0.244524,0.0,0.197168,0.232412,0.278348,0.248056,0.218768,0.326624,0.331692,0.0,0.2649,0.287648,0.317268,0.325116
4,0.16071,0.27559,0.26227,0.26004,0.20949,0.23917,0.29078,0.28983,0.2330499999999999,0.3429,0.34671,0.35437,0.27227,0.2965,0.327,0.3363
5,0.170368,0.2874839999999999,0.2682839999999999,0.271936,0.2187359999999999,0.247136,0.300952,0.311108,0.240184,0.348752,0.355584,0.3580839999999999,0.280352,0.30182,0.3331199999999999,0.340968
6,0.1774,0.2949,0.2842880000000001,0.278698,0.225486,0.255394,0.3057,0.31659,0.248388,0.355698,0.359498,0.360496,0.285894,0.308898,0.338396,0.349498
7,0.181636,0.3127959999999999,0.2939,0.288384,0.233772,0.265284,0.311724,0.327812,0.2549,0.361112,0.364736,0.363412,0.292012,0.3134,0.346024,0.355112
8,0.187226,0.3213,0.3042,0.295378,0.2423779999999999,0.2745,0.315252,0.3322,0.2609,0.3647,0.3690259999999999,0.3657,0.298352,0.321208,0.351352,0.359752
9,0.1936,0.33074,0.3284,0.30894,0.24828,0.28302,0.32178,0.3353399999999999,0.2682,0.3696,0.3701399999999999,0.3675,0.30412,0.3266,0.35436,0.36518
10,0.199408,0.339432,0.336654,0.324,0.2533,0.292108,0.326508,0.341954,0.27637,0.373408,0.372262,0.3703,0.309608,0.3336,0.358654,0.370554
11,0.207136,0.353404,0.342,0.342708,0.256,0.2962,0.334212,0.347268,0.282208,0.377468,0.3753,0.377368,0.317304,0.340404,0.363436,0.375436
12,0.2104639999999999,0.357182,0.354028,0.354446,0.261382,0.300682,0.340446,0.352264,0.2898739999999999,0.380982,0.377864,0.3841819999999999,0.323382,0.344264,0.371274,0.380282
13,0.217176,0.361396,0.366188,0.3692,0.266692,0.30728,0.3469879999999999,0.355788,0.294788,0.385496,0.381096,0.390684,0.32878,0.349484,0.3812919999999999,0.385796
14,0.22361,0.36741,0.36933,0.3751,0.27181,0.3120799999999999,0.35161,0.35861,0.3007,0.3878,0.3853499999999999,0.39492,0.3337,0.35384,0.38511,0.3889
15,0.228216,0.369724,0.376168,0.378172,0.2751,0.3176,0.355224,0.3617,0.308124,0.3912,0.392744,0.400272,0.338548,0.359624,0.3888479999999999,0.3914
16,0.232138,0.375838,0.38199,0.384876,0.279376,0.322038,0.3575379999999999,0.36629,0.3127,0.396376,0.3988379999999999,0.404238,0.343366,0.363338,0.3926,0.3941
17,0.235652,0.381304,0.3864039999999999,0.387552,0.286352,0.3262,0.361504,0.370756,0.316952,0.402704,0.403852,0.408452,0.349452,0.367356,0.3949,0.396552
18,0.242132,0.3849,0.388666,0.391166,0.292966,0.328866,0.3639,0.374966,0.320866,0.408096,0.408332,0.411,0.3539,0.372466,0.398664,0.406032
19,0.24648,0.38892,0.39216,0.39704,0.29878,0.33248,0.3665,0.38044,0.32458,0.41476,0.4141,0.41384,0.3590799999999999,0.3775799999999999,0.4029,0.41046
20,0.2516,0.391994,0.3973879999999999,0.403182,0.3057099999999999,0.337,0.3689,0.3889,0.329188,0.4209759999999999,0.416388,0.4186,0.3634699999999999,0.3808,0.4054,0.4174
21,0.256532,0.394808,0.405424,0.43174,0.314732,0.3415,0.371908,0.396516,0.335808,0.427308,0.423008,0.4212,0.366416,0.386256,0.4084,0.422208
22,0.262622,0.402122,0.421274,0.440476,0.3236,0.3455,0.374022,0.399222,0.340766,0.432488,0.429488,0.4252,0.371444,0.3922,0.411522,0.426366
23,0.269252,0.404,0.437308,0.449044,0.3278,0.349736,0.3777,0.402436,0.346072,0.435872,0.43918,0.4277,0.379624,0.3982,0.41558,0.431172
24,0.27465,0.41075,0.44175,0.4521,0.3317,0.35485,0.38315,0.406,0.3509,0.4398499999999999,0.4451,0.43285,0.3863499999999999,0.40435,0.4211,0.4356
25,0.281776,0.419784,0.4456839999999999,0.4552279999999999,0.3369,0.3620279999999999,0.3883,0.4112,0.356764,0.450648,0.4486279999999999,0.438556,0.390364,0.409284,0.424964,0.440612
26,0.286556,0.4316020000000001,0.451878,0.4587,0.342134,0.366612,0.3932,0.415478,0.363312,0.461634,0.451612,0.446634,0.395278,0.4127,0.430278,0.447156
27,0.290892,0.439336,0.4559,0.462236,0.347592,0.370892,0.396684,0.417692,0.369492,0.467292,0.456884,0.455484,0.399384,0.417076,0.43436,0.4516
28,0.296606,0.448206,0.4592239999999999,0.465606,0.352412,0.375012,0.402636,0.4198,0.3733,0.471306,0.4694359999999999,0.464118,0.4049179999999999,0.422806,0.437606,0.454206
29,0.2995199999999999,0.45492,0.46418,0.4683199999999999,0.35762,0.3812399999999999,0.4070199999999999,0.4217,0.3776799999999999,0.47644,0.4749,0.4715,0.41112,0.42682,0.442,0.4604
30,0.30257,0.462,0.468042,0.471534,0.3625339999999999,0.385502,0.414138,0.425,0.3819,0.480234,0.479568,0.475734,0.415702,0.430634,0.4451,0.4645
31,0.307696,0.46544,0.473448,0.4732,0.365348,0.3922,0.418144,0.434088,0.387048,0.483044,0.481444,0.484296,0.421444,0.435344,0.450796,0.470948
32,0.312624,0.470762,0.475372,0.474862,0.368862,0.398062,0.423762,0.440324,0.392648,0.487562,0.484724,0.4909,0.4254,0.44031,0.454,0.473862
