percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.1094,0.1728,0.1759,0.1783,0.128601,0.141501,0.1587,0.165201,0.1751,0.1747,0.1766,0.176891,0.175297,0.1755,0.1747,0.176597,0.1747,0.1762,0.1747,0.1769,0.165706,0.2063,0.2098,0.2107,0.183101,0.188302,0.201502,0.2031
11,0.113984,0.175192,0.1766,0.179892,0.131,0.1437,0.1606,0.166284,0.1780479999999999,0.1762,0.1783239999999999,0.1782,0.1776,0.1787,0.1762,0.179424,0.1762,0.178148,0.1762,0.178224,0.170684,0.2076,0.2109919999999999,0.2119919999999999,0.185192,0.191292,0.204092,0.2044
12,0.1177,0.1764,0.1779,0.181,0.135066,0.145983,0.1616,0.168483,0.180751,0.1775,0.179751,0.179651,0.179502,0.180751,0.1775,0.1817,0.1775,0.180651,0.1775,0.1799,0.1762,0.209,0.2119,0.214083,0.187983,0.193966,0.205866,0.205683
13,0.120896,0.1775,0.1792,0.1818,0.138674,0.1485,0.1632,0.170074,0.1834,0.1797,0.182056,0.181278,0.1812,0.1834,0.1797,0.184478,0.1797,0.183256,0.1797,0.182678,0.180274,0.210374,0.2138,0.215974,0.1903,0.1961,0.2079,0.206774
14,0.12613,0.17853,0.180365,0.1852,0.14223,0.1534,0.1653649999999999,0.172,0.18592,0.1814,0.1851,0.182605,0.182805,0.18592,0.1814,0.186405,0.1814,0.185905,0.1814,0.185605,0.18363,0.211465,0.215965,0.218,0.1923,0.197965,0.2093,0.2078
15,0.129468,0.1799,0.182156,0.186556,0.146556,0.155256,0.167,0.174056,0.187996,0.1834,0.186964,0.185132,0.1843,0.188532,0.1834,0.1886,0.1834,0.188496,0.1834,0.1875,0.187512,0.214256,0.2174,0.219268,0.195312,0.199612,0.2103,0.208556
16,0.132088,0.1814,0.183641,0.1876,0.149394,0.1583,0.1685,0.176,0.190577,0.1844,0.1887,0.1867,0.185459,0.190859,0.1844,0.191118,0.1844,0.1908,0.1844,0.1894,0.191194,0.215547,0.218,0.220994,0.197741,0.202047,0.2115,0.210147
17,0.13679,0.182538,0.1849,0.1885379999999999,0.1528759999999999,0.1611,0.1696,0.1784,0.192886,0.1858,0.190286,0.188686,0.187786,0.192772,0.1858,0.1935,0.1858,0.192972,0.1858,0.191786,0.1946,0.218252,0.2190379999999999,0.222738,0.2009,0.203838,0.2125,0.2124
18,0.141087,0.1837,0.1863,0.190029,0.156329,0.164058,0.171129,0.182487,0.196839,0.187813,0.192626,0.1908129999999999,0.188926,0.196539,0.187813,0.1963,0.187813,0.1953,0.187813,0.194039,0.197358,0.221629,0.2202,0.224329,0.202729,0.206529,0.2135,0.214229
19,0.14462,0.18464,0.1879,0.19112,0.16034,0.16712,0.17282,0.1874,0.1988,0.1894,0.1945,0.19324,0.19054,0.19874,0.1894,0.19784,0.1894,0.19714,0.1894,0.1965,0.2001,0.22302,0.2224,0.22572,0.20492,0.20864,0.21484,0.21632
20,0.149522,0.1863329999999999,0.1900109999999999,0.1925,0.162911,0.1705,0.175333,0.189422,0.2016339999999999,0.1913009999999999,0.1966,0.1947009999999999,0.1927,0.2016339999999999,0.1913009999999999,0.199901,0.1913009999999999,0.1989,0.1913009999999999,0.198,0.2026,0.2242,0.2242,0.2276,0.208711,0.2121,0.216411,0.219422
21,0.152802,0.1882,0.1944,0.1956,0.166204,0.173814,0.179404,0.1913,0.204794,0.1931,0.1985,0.196988,0.194488,0.204594,0.1931,0.2032,0.1931,0.201794,0.1931,0.200488,0.2055,0.2254,0.225702,0.228302,0.211002,0.214202,0.217702,0.222102
22,0.155993,0.1916,0.1958,0.1965,0.170093,0.177572,0.184086,0.1938,0.2071,0.195121,0.200121,0.1989,0.196921,0.206721,0.195121,0.206121,0.195121,0.203821,0.195121,0.2019,0.208,0.2265,0.2273,0.229193,0.212993,0.2161,0.219093,0.224265
23,0.159868,0.194784,0.1967,0.197384,0.173568,0.181788,0.190552,0.195384,0.2108479999999999,0.1972439999999999,0.202148,0.200648,0.198648,0.2100479999999999,0.1972439999999999,0.208448,0.1972439999999999,0.2065,0.1972439999999999,0.2047,0.210852,0.227784,0.229884,0.230684,0.215284,0.217984,0.2213,0.227
24,0.163175,0.1998,0.197975,0.198775,0.179075,0.184175,0.1936,0.1969,0.213675,0.1995,0.203675,0.2021,0.2001,0.2128,0.1995,0.212075,0.1995,0.2092,0.1995,0.206875,0.21395,0.2291,0.231875,0.233975,0.217675,0.22035,0.224475,0.2295
25,0.1675,0.202866,0.1998,0.2003319999999999,0.182632,0.1874299999999999,0.1971,0.1982,0.2163,0.2012,0.2063,0.203702,0.2022,0.2155,0.2012,0.214302,0.2012,0.2113119999999999,0.2012,0.208802,0.216866,0.2305,0.2334,0.2364,0.2206,0.2223659999999999,0.2263319999999999,0.2311659999999999
26,0.1716,0.205814,0.201557,0.2022,0.186357,0.189957,0.199857,0.2,0.2199,0.203,0.207929,0.206429,0.204029,0.2192,0.203,0.2174,0.203,0.214829,0.203,0.211429,0.2196,0.2313,0.235357,0.238099,0.222857,0.224871,0.228014,0.2334
27,0.1757,0.2074,0.2048,0.204848,0.190444,0.194448,0.202644,0.202048,0.222656,0.205456,0.2108,0.208968,0.206012,0.221812,0.205456,0.220556,0.205456,0.2164,0.205456,0.2144,0.222348,0.234148,0.238848,0.241648,0.227296,0.2269,0.231,0.235
28,0.178039,0.209039,0.2065,0.206139,0.196578,0.198039,0.208539,0.208995,0.2257319999999999,0.2078489999999999,0.2133,0.2106489999999999,0.208749,0.2244,0.2078489999999999,0.2228659999999999,0.2078489999999999,0.2185,0.2078489999999999,0.2177829999999999,0.225895,0.237278,0.240839,0.2455,0.231039,0.230717,0.2341,0.2374
29,0.18143,0.21,0.20786,0.20876,0.20143,0.20292,0.21269,0.21422,0.22912,0.21112,0.21585,0.213,0.21171,0.22762,0.21112,0.2268,0.21112,0.2216199999999999,0.21112,0.22051,0.23003,0.2422,0.2441,0.24803,0.23396,0.2354,0.23753,0.2394
30,0.1846,0.2127,0.2107,0.2114,0.2063,0.207821,0.214542,0.220421,0.235311,0.2142,0.219037,0.2158739999999999,0.214274,0.233937,0.2142,0.2317,0.2142,0.226648,0.2142,0.225011,0.232921,0.2469,0.248321,0.2498,0.237,0.238626,0.2405,0.241142
31,0.1888,0.2195,0.2146,0.2135,0.210312,0.212312,0.217212,0.222512,0.240056,0.216464,0.2216,0.2199279999999999,0.2165,0.2383,0.216464,0.236728,0.216464,0.230792,0.216464,0.2278,0.236512,0.250212,0.2506,0.251412,0.2399,0.241924,0.242512,0.249424
32,0.192803,0.222203,0.217303,0.218203,0.2149,0.217015,0.220303,0.224906,0.246173,0.220391,0.225191,0.222791,0.2208,0.245,0.220391,0.239773,0.220391,0.2343,0.220391,0.231164,0.239403,0.252406,0.253903,0.2527,0.245606,0.246103,0.245103,0.255206
33,0.197388,0.2239,0.219876,0.226088,0.2175939999999999,0.224082,0.225552,0.228094,0.25149,0.224018,0.227672,0.225936,0.224118,0.249136,0.224018,0.245018,0.224018,0.2374,0.224018,0.233318,0.2432,0.255888,0.255694,0.254094,0.250994,0.2495939999999999,0.2485939999999999,0.259594
34,0.2027099999999999,0.2275,0.2280699999999999,0.2318,0.2218699999999999,0.2294699999999999,0.2348499999999999,0.2304,0.2595699999999999,0.226345,0.2320349999999999,0.2294449999999999,0.226535,0.2548949999999999,0.226345,0.2505449999999999,0.226345,0.2410449999999999,0.226345,0.236645,0.2481249999999999,0.2597399999999999,0.2574,0.2557,0.253485,0.253285,0.2572699999999999,0.26297
35,0.207132,0.231252,0.239632,0.239176,0.2262799999999999,0.2348039999999999,0.2418,0.2352,0.265272,0.23076,0.2365,0.232716,0.230972,0.262872,0.23076,0.257788,0.23076,0.247272,0.23076,0.2402,0.251652,0.2631,0.259976,0.262652,0.256352,0.259876,0.2641759999999999,0.267752
36,0.2112669999999999,0.2524229999999997,0.2542039999999999,0.258467,0.234834,0.2421059999999999,0.2457669999999999,0.2442339999999999,0.277287,0.234699,0.240097,0.2369969999999999,0.234598,0.272399,0.234699,0.264299,0.234699,0.252598,0.234699,0.2475979999999999,0.255867,0.2652009999999999,0.266834,0.2728669999999999,0.258967,0.262767,0.2693669999999999,0.2706
37,0.214716,0.271174,0.2857280000000002,0.299858,0.241922,0.247374,0.2512960000000001,0.251074,0.286404,0.239552,0.246126,0.242578,0.239826,0.2813,0.239552,0.272952,0.239552,0.2589039999999999,0.239552,0.252226,0.259158,0.268358,0.269974,0.300558,0.263048,0.265716,0.278796,0.273
38,0.218498,0.306882,0.319198,0.308974,0.248598,0.252294,0.2579,0.281437,0.293406,0.244412,0.2532649999999999,0.2488179999999999,0.2465119999999999,0.288653,0.244412,0.2867,0.244412,0.269059,0.244412,0.263271,0.263098,0.272249,0.293858,0.319496,0.269096,0.268649,0.2846,0.277747
39,0.22368,0.32214,0.32824,0.3266600000000001,0.2551,0.25778,0.2698399999999999,0.29412,0.3009,0.25188,0.2662400000000001,0.25952,0.2549,0.2988,0.25188,0.29654,0.25188,0.2875400000000001,0.25188,0.27298,0.26812,0.2823,0.32474,0.32644,0.2732,0.2749,0.28818,0.2839000000000002
40,0.2279789999999999,0.3322859999999999,0.3379,0.3328,0.2584,0.265631,0.2798099999999999,0.3132239999999999,0.309621,0.2671,0.2828349999999999,0.2758069999999999,0.2689,0.307507,0.2671,0.302807,0.2671,0.298828,0.2671,0.2898839999999999,0.2722,0.3088859999999999,0.336962,0.335362,0.2779,0.280793,0.292062,0.299693
41,0.2345319999999999,0.3438419999999999,0.342422,0.335022,0.2631219999999999,0.2702,0.2915659999999999,0.3211659999999999,0.3172719999999999,0.278,0.289002,0.2849339999999999,0.2773359999999999,0.313034,0.278,0.3121059999999999,0.278,0.307668,0.278,0.2985359999999999,0.279088,0.3255959999999998,0.3411,0.3366,0.2834,0.2899219999999999,0.2991319999999999,0.3050719999999998
42,0.238826,0.3500129999999999,0.3474649999999999,0.3367,0.2658129999999999,0.274213,0.3051649999999999,0.332513,0.328061,0.283761,0.296383,0.291222,0.285822,0.325698,0.283761,0.322344,0.283761,0.313822,0.283761,0.305544,0.286039,0.339204,0.346278,0.340539,0.2896,0.296839,0.30719,0.310969
43,0.244804,0.353704,0.350104,0.3404359999999999,0.269004,0.279504,0.310008,0.340408,0.339364,0.2940279999999999,0.307876,0.299188,0.2967,0.336344,0.2940279999999999,0.3328279999999999,0.2940279999999999,0.322464,0.2940279999999999,0.3126879999999999,0.291204,0.3528239999999999,0.353604,0.345604,0.2942,0.302004,0.318204,0.317908
44,0.24879,0.3577,0.353295,0.36113,0.273,0.285395,0.315595,0.347375,0.348315,0.30083,0.313745,0.30733,0.3016,0.3480149999999999,0.30083,0.3474,0.30083,0.330415,0.30083,0.320145,0.2981,0.3586,0.3554,0.3562,0.30336,0.30945,0.3267,0.34287
45,0.252986,0.3637160000000001,0.356258,0.370386,0.276186,0.2895020000000001,0.320986,0.354186,0.355578,0.307584,0.321084,0.313268,0.3096,0.354794,0.307584,0.352384,0.307584,0.337426,0.307584,0.327526,0.302672,0.361286,0.3586760000000002,0.3646160000000001,0.307758,0.315144,0.332772,0.354844
46,0.259054,0.371154,0.370185,0.375454,0.280877,0.2979079999999999,0.331354,0.3649,0.3650829999999999,0.314245,0.328,0.3207379999999999,0.3170519999999999,0.3634829999999999,0.314245,0.362569,0.314245,0.348045,0.314245,0.334969,0.306754,0.3648,0.3664,0.3699849999999999,0.314454,0.3210079999999999,0.339877,0.365777
47,0.264036,0.3775760000000001,0.3772,0.380968,0.284568,0.303968,0.336868,0.374204,0.375388,0.3213,0.336896,0.328692,0.323996,0.3746,0.3213,0.3739479999999999,0.3213,0.3575759999999999,0.3213,0.343392,0.312768,0.3714240000000001,0.369704,0.377404,0.321268,0.327104,0.349368,0.374036
48,0.2693589999999999,0.3825,0.3805,0.3880949999999999,0.291659,0.310759,0.3460309999999999,0.3768,0.38263,0.3296,0.345507,0.336292,0.331646,0.382476,0.3296,0.3787689999999999,0.3296,0.367123,0.3296,0.355523,0.3179359999999999,0.3773949999999999,0.377418,0.385059,0.3270539999999999,0.338659,0.357859,0.3760179999999999
49,0.27535,0.38625,0.38525,0.3986,0.29785,0.3142,0.35555,0.38115,0.39165,0.33625,0.355,0.3463,0.3396,0.3903999999999999,0.33625,0.38655,0.33625,0.3744,0.33625,0.36355,0.3228499999999999,0.382,0.3823499999999999,0.3891,0.33355,0.34635,0.36505,0.38035
50,0.2805,0.3899,0.391046,0.410941,0.3032870000000001,0.319982,0.361941,0.384541,0.3994,0.344877,0.3607,0.354616,0.350016,0.398,0.344877,0.3945079999999999,0.344877,0.380639,0.344877,0.371454,0.331187,0.384041,0.3888,0.397923,0.338905,0.3589,0.3758150000000001,0.388187
51,0.285696,0.3925,0.4048,0.4193,0.3120639999999999,0.3296519999999999,0.368432,0.3881,0.4068199999999999,0.354332,0.369,0.3625239999999999,0.359216,0.403804,0.3539159999999999,0.4027,0.354332,0.390404,0.354332,0.3801279999999999,0.335032,0.388596,0.3928959999999999,0.411996,0.346032,0.365332,0.38616,0.3933
52,0.289123,0.397138,0.4095229999999999,0.423223,0.316169,0.3346,0.374646,0.395346,0.4143,0.365762,0.3766549999999999,0.370631,0.3665549999999999,0.4116099999999999,0.3648719999999999,0.4083239999999999,0.365762,0.3964549999999999,0.365762,0.387693,0.339123,0.397346,0.400269,0.419292,0.35426,0.369115,0.3981,0.398484
53,0.2945,0.400328,0.417414,0.425328,0.320314,0.3431,0.379914,0.404928,0.4216060000000001,0.3724,0.386158,0.377948,0.3726,0.419716,0.3724,0.4151060000000001,0.372516,0.405358,0.3724,0.3973220000000001,0.345128,0.4053840000000001,0.4071960000000001,0.428228,0.36367,0.3761,0.402814,0.407328
54,0.3010250000000001,0.40351,0.421805,0.4301,0.327305,0.35252,0.38631,0.4147600000000002,0.427955,0.376925,0.39197,0.38484,0.379255,0.427485,0.3765,0.42387,0.37717,0.41247,0.376925,0.402655,0.349315,0.416605,0.420805,0.432105,0.3691,0.380515,0.407915,0.4112200000000001
55,0.3071959999999999,0.415492,0.425496,0.4333,0.333288,0.35988,0.395776,0.418884,0.436648,0.3884,0.399724,0.391712,0.3871,0.434112,0.386924,0.430136,0.3872080000000001,0.42146,0.3884,0.408712,0.355592,0.4223,0.426992,0.4346919999999999,0.375256,0.387192,0.411796,0.415596
56,0.3117480000000001,0.4263,0.432487,0.437048,0.339148,0.370187,0.4076,0.421187,0.444678,0.3965290000000001,0.4073,0.399278,0.3937680000000001,0.4433,0.393139,0.4400340000000001,0.394895,0.4274,0.3965290000000001,0.415895,0.359074,0.424587,0.4321,0.437374,0.381548,0.392774,0.416987,0.419774
57,0.317856,0.43419,0.444578,0.4422,0.347778,0.377534,0.416956,0.4235779999999999,0.449632,0.4051639999999999,0.4152659999999999,0.4081319999999999,0.4030979999999999,0.4490979999999999,0.4019919999999998,0.4475959999999999,0.4032659999999999,0.4344959999999999,0.4051639999999999,0.424266,0.366212,0.428678,0.4356,0.4392,0.3878799999999999,0.398856,0.421834,0.424112
58,0.3231449999999999,0.4388899999999998,0.4515,0.4462689999999999,0.3547449999999999,0.3847379999999999,0.4227759999999999,0.427569,0.456586,0.413693,0.4205859999999999,0.416193,0.4090719999999999,0.4564,0.4098789999999999,0.455493,0.412086,0.4427579999999999,0.413693,0.430293,0.373969,0.4324,0.4386069999999999,0.441369,0.3940379999999999,0.4052,0.4263069999999999,0.428869
59,0.3292199999999999,0.4424399999999999,0.4542,0.44866,0.3641,0.3941,0.42816,0.4305,0.46322,0.42252,0.4280200000000001,0.42454,0.42148,0.46322,0.41672,0.46142,0.41912,0.45178,0.42252,0.4372,0.3805199999999999,0.4352399999999999,0.4414,0.4438599999999999,0.39942,0.4121599999999999,0.4282,0.4329399999999999
60,0.336853,0.445451,0.4559,0.451,0.374106,0.4036039999999999,0.433504,0.4345529999999999,0.471241,0.433147,0.435347,0.432247,0.4277,0.471447,0.428647,0.467841,0.429911,0.458394,0.433147,0.441935,0.3874019999999999,0.4373,0.444951,0.455351,0.408553,0.4179509999999999,0.431353,0.4361
61,0.343084,0.454442,0.461884,0.454242,0.3803,0.411094,0.439484,0.4412,0.480148,0.443074,0.4410699999999999,0.439674,0.433922,0.478418,0.437174,0.476622,0.4410699999999999,0.462548,0.443074,0.449574,0.394884,0.439342,0.448284,0.4601,0.4156,0.422284,0.4338,0.437784
62,0.3518989999999999,0.458233,0.4656659999999999,0.4572,0.3843649999999999,0.418133,0.443,0.4481,0.487002,0.453001,0.448001,0.444804,0.441202,0.486205,0.4442,0.482207,0.448501,0.4693,0.453001,0.4572,0.4013649999999999,0.4422,0.450833,0.4626659999999999,0.421432,0.4284,0.438233,0.439633
63,0.360424,0.464124,0.47,0.4594,0.398668,0.424944,0.448724,0.454448,0.4957359999999999,0.461356,0.4569319999999999,0.4503959999999999,0.4483839999999999,0.4936359999999999,0.4508839999999999,0.488928,0.454296,0.474812,0.461356,0.4620399999999999,0.4084959999999999,0.4453479999999999,0.4565,0.4641,0.426596,0.43484,0.441596,0.441872
64,0.36763,0.47042,0.4722,0.46383,0.412215,0.4329550000000001,0.4557,0.463905,0.503605,0.467365,0.4653549999999999,0.4605299999999999,0.4591,0.5007550000000001,0.46092,0.497755,0.4634749999999999,0.4815549999999999,0.467365,0.468155,0.415345,0.4515,0.4644,0.46819,0.435345,0.44163,0.443815,0.444815
65,0.3770360000000001,0.479206,0.475512,0.4672540000000001,0.4208180000000001,0.4426,0.4667780000000002,0.4681480000000002,0.5090560000000001,0.4723,0.4714,0.4664100000000001,0.466246,0.507546,0.4665,0.5038200000000002,0.4683740000000001,0.489,0.4723,0.475682,0.424806,0.457206,0.4696,0.4743,0.4427660000000001,0.448412,0.447206,0.4486240000000001
66,0.3822939999999999,0.487779,0.479994,0.473394,0.431294,0.450579,0.475973,0.472591,0.514509,0.4779540000000001,0.4771,0.476236,0.4739810000000001,0.5123,0.472736,0.5092,0.4738540000000001,0.4967080000000001,0.4779540000000001,0.481418,0.429997,0.465591,0.483085,0.478497,0.451894,0.4549,0.449697,0.4552879999999999
67,0.391,0.493676,0.4862160000000001,0.486476,0.441088,0.458328,0.4816520000000001,0.481328,0.522244,0.4863,0.482936,0.482236,0.481144,0.5202,0.479936,0.515536,0.480936,0.502936,0.4863,0.4898800000000001,0.437564,0.479528,0.4885,0.484552,0.45764,0.4604,0.4544,0.4634400000000001
68,0.403122,0.4984,0.4925,0.4959,0.445937,0.463737,0.4876,0.489058,0.5312,0.493015,0.4949,0.4899519999999999,0.4884,0.5291,0.488289,0.5222779999999999,0.488463,0.5092,0.492626,0.4986629999999999,0.4451,0.488158,0.494958,0.4934949999999999,0.463979,0.465079,0.4598,0.467579
69,0.4136499999999999,0.50347,0.4967799999999999,0.5046,0.4597099999999995,0.4713499999999999,0.4923199999999998,0.4957399999999999,0.5376899999999999,0.49928,0.50157,0.49778,0.49549,0.53587,0.4962999999999998,0.5312,0.4961099999999998,0.5178899999999999,0.49928,0.5056,0.4569499999999999,0.50257,0.5013599999999999,0.4984099999999999,0.4705499999999999,0.4707699999999999,0.4712699999999999,0.4713699999999999
70,0.424,0.5094609999999999,0.501,0.5088,0.475022,0.486083,0.4973829999999999,0.501122,0.5465169999999999,0.505617,0.5089509999999999,0.5045209999999998,0.5024549999999998,0.5452849999999999,0.5034169999999999,0.540117,0.502,0.5257209999999998,0.505617,0.5123849999999999,0.4674,0.5125,0.5083219999999999,0.503661,0.4794219999999999,0.4785439999999999,0.481,0.4828439999999999
71,0.435152,0.517852,0.509004,0.523632,0.4827599999999999,0.4938079999999999,0.502552,0.510052,0.555088,0.5145800000000001,0.520088,0.510976,0.508788,0.55356,0.510388,0.5482440000000001,0.5096080000000001,0.533476,0.5145800000000001,0.5202,0.478952,0.516852,0.512664,0.508552,0.486252,0.483352,0.4973599999999999,0.499156
72,0.447929,0.527044,0.516143,0.5324,0.493987,0.499744,0.506843,0.51973,0.559942,0.522442,0.527742,0.520371,0.517584,0.558742,0.518742,0.556884,0.520613,0.5452710000000001,0.522442,0.5290130000000001,0.490872,0.5212,0.5188,0.51443,0.492443,0.492972,0.5037860000000001,0.508715
73,0.460034,0.534536,0.532276,0.5424059999999999,0.505872,0.5089,0.517102,0.5291479999999998,0.570378,0.531298,0.532596,0.5290900000000001,0.52359,0.5683940000000001,0.526496,0.5656,0.5306,0.5521900000000001,0.531298,0.537896,0.498934,0.523334,0.522636,0.524268,0.500168,0.5016059999999999,0.5103679999999999,0.5183019999999999
74,0.47455,0.5405,0.5431250000000001,0.5563499999999999,0.5191,0.5165249999999999,0.528125,0.543575,0.5795,0.537525,0.53965,0.5349250000000001,0.5329250000000001,0.57765,0.53445,0.57345,0.536125,0.55915,0.537525,0.5473,0.505225,0.52915,0.52895,0.5336,0.5056750000000001,0.510025,0.513325,0.52705
75,0.4880000000000001,0.545232,0.5541320000000001,0.567496,0.528432,0.526664,0.5332,0.558916,0.5865,0.543152,0.5493,0.541628,0.5402,0.585512,0.540252,0.581356,0.54186,0.569504,0.543152,0.555616,0.5111640000000001,0.535016,0.540628,0.5400320000000001,0.513332,0.518816,0.5191640000000001,0.536
76,0.502735,0.549049,0.579707,0.5921489999999999,0.540407,0.5353209999999999,0.539091,0.569607,0.594011,0.550979,0.556716,0.5519,0.547979,0.593058,0.54709,0.588579,0.549074,0.579437,0.551616,0.565858,0.5163,0.542207,0.549221,0.5515559999999999,0.518742,0.5257699999999998,0.529735,0.5438489999999999
77,0.516154,0.5570640000000001,0.5866,0.6055,0.5532940000000001,0.549696,0.555596,0.5791,0.6022,0.5628059999999999,0.5629299999999999,0.5594,0.557,0.6013059999999999,0.556212,0.597478,0.5572199999999999,0.5901059999999999,0.5629,0.574842,0.5249980000000001,0.550158,0.55718,0.567894,0.527286,0.537384,0.535398,0.553688
78,0.5291340000000001,0.567378,0.599879,0.6144890000000001,0.5630230000000002,0.5647800000000002,0.570934,0.5844010000000001,0.6119640000000002,0.5689320000000001,0.5749290000000002,0.569066,0.5651330000000001,0.6078300000000002,0.5631990000000001,0.6048640000000002,0.565732,0.5969980000000001,0.5689320000000001,0.5836620000000002,0.5329560000000001,0.5590780000000001,0.5719130000000002,0.5873690000000003,0.5365570000000001,0.5491900000000001,0.5430230000000001,0.561689
79,0.5440800000000001,0.5916000000000001,0.6102799999999999,0.6215800000000001,0.57228,0.5774400000000001,0.5892,0.59438,0.6216800000000001,0.57916,0.5847600000000001,0.5816600000000001,0.5718000000000002,0.6191,0.5712600000000001,0.6163000000000001,0.5759000000000001,0.6055600000000001,0.57916,0.5932200000000001,0.5405000000000001,0.5798800000000001,0.5884800000000002,0.60022,0.5490200000000001,0.5591600000000001,0.55676,0.5754000000000001
80,0.5633130000000001,0.6221,0.6266300000000001,0.642942,0.5823,0.588171,0.598413,0.610071,0.6345960000000002,0.590148,0.5933,0.5893480000000001,0.5831350000000001,0.6327360000000003,0.581874,0.6253869999999999,0.5874570000000001,0.6161869999999999,0.590148,0.602387,0.550042,0.591413,0.599913,0.609584,0.564971,0.574207,0.5753550000000001,0.5899810000000001
81,0.5824199999999998,0.6373099999999999,0.640848,0.672762,0.5907479999999999,0.5984240000000001,0.6103,0.618786,0.6466419999999999,0.6008819999999998,0.601856,0.5980279999999999,0.5924,0.6407119999999998,0.5935379999999998,0.6391699999999999,0.5958399999999999,0.6253139999999999,0.6008819999999998,0.610842,0.566424,0.602462,0.613062,0.622362,0.587362,0.589024,0.587,0.5993959999999999
82,0.603665,0.648153,0.6535529999999999,0.690265,0.6063719999999999,0.6098,0.619853,0.628971,0.6596149999999998,0.6144869999999999,0.6126459999999999,0.6064509999999999,0.6024509999999998,0.655682,0.6067509999999998,0.6498,0.6089919999999999,0.6362819999999999,0.6145279999999999,0.6222509999999999,0.578253,0.6203059999999999,0.624683,0.634971,0.6154299999999999,0.597653,0.599177,0.6111479999999999
