percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.060692,0.111096,0.1109,0.113948,0.081836,0.0915,0.099748,0.1101,0.111287,0.112,0.113074,0.112783,0.113074,0.111287,0.112,0.111674,0.112,0.111961,0.112,0.112783,0.158648,0.161528,0.1628639999999999,0.164064,0.163092,0.158648,0.161528,0.158992,0.161528,0.159712,0.161528,0.1608,0.1693629999999999,0.172226,0.172226,0.174615,0.172226,0.1693629999999999,0.172226,0.1693629999999999,0.172226,0.170904,0.172226,0.171989,0.058096,0.070048,0.071348,0.0721,0.063044,0.065232,0.0672,0.067496
1,0.064592,0.1148,0.1212,0.1231,0.0864,0.0961,0.104592,0.114184,0.119144,0.118674,0.12197,0.122192,0.119892,0.119144,0.118674,0.120322,0.118674,0.120844,0.118674,0.121444,0.164556,0.165656,0.167556,0.167428,0.1671,0.164556,0.165656,0.164812,0.165656,0.1668,0.165656,0.168056,0.17603,0.187326,0.1789039999999999,0.1829,0.1859039999999999,0.17603,0.187326,0.1764,0.187326,0.1771299999999999,0.187326,0.177352,0.061292,0.0714,0.0719,0.0729,0.0669,0.068796,0.0710959999999999,0.071
2,0.069144,0.1209,0.123144,0.127644,0.093844,0.100844,0.110832,0.1167,0.125622,0.123583,0.128166,0.1284,0.126105,0.125622,0.123583,0.1258,0.123583,0.126622,0.123583,0.126883,0.16996,0.1701,0.170584,0.170184,0.1704,0.16996,0.1701,0.170552,0.1701,0.171,0.1701,0.171392,0.180689,0.196,0.1847889999999999,0.1884,0.193167,0.180689,0.196,0.181056,0.196,0.181867,0.196,0.1829,0.0629,0.074644,0.0738,0.074944,0.068044,0.07,0.0729,0.0749
3,0.074084,0.123984,0.1273,0.1305,0.096892,0.103784,0.1155839999999999,0.119984,0.131044,0.12804,0.133548,0.134336,0.131748,0.131044,0.12804,0.131044,0.12804,0.132296,0.12804,0.132544,0.1738,0.173856,0.173512,0.1745,0.173756,0.1738,0.173856,0.174356,0.173856,0.174712,0.173856,0.174556,0.185252,0.2015,0.191304,0.195952,0.199552,0.185352,0.2015,0.185504,0.2015,0.185504,0.2015,0.1875,0.0646,0.0763,0.075892,0.0764,0.069192,0.070892,0.0742,0.0756
4,0.07804,0.1263,0.1298,0.13308,0.0992,0.10624,0.1182,0.124,0.1364,0.131535,0.139315,0.13964,0.136635,0.1364,0.131535,0.136505,0.131535,0.137535,0.131535,0.137535,0.1784,0.17754,0.17622,0.17682,0.17722,0.1784,0.17754,0.1784,0.17754,0.1783,0.17754,0.1765199999999999,0.189915,0.205215,0.195715,0.2004,0.2032,0.189915,0.205215,0.190345,0.205215,0.190615,0.205215,0.19223,0.06584,0.0769,0.07654,0.0773,0.07004,0.0721,0.0749,0.0762
5,0.081988,0.1283,0.1318,0.1354,0.1021,0.1088,0.121,0.1267,0.1417439999999999,0.1352219999999999,0.143722,0.142844,0.14,0.141944,0.1352219999999999,0.142444,0.1352219999999999,0.1432439999999999,0.1352219999999999,0.143722,0.1807679999999999,0.179484,0.1797679999999999,0.179584,0.180336,0.1807679999999999,0.179484,0.180984,0.179484,0.1803,0.179484,0.1788,0.193156,0.2081,0.199478,0.203356,0.206478,0.193156,0.2081,0.192956,0.2081,0.1934,0.2081,0.195978,0.0668,0.0771,0.0773,0.0781,0.070788,0.0728,0.0757,0.0768
6,0.085936,0.133072,0.1347,0.1376,0.104744,0.111408,0.124636,0.128,0.1463,0.138,0.146409,0.145709,0.1428,0.146309,0.138,0.146418,0.138,0.146809,0.138,0.1471,0.1834,0.1814,0.182,0.1822,0.182196,0.1834,0.1814,0.1834,0.1814,0.183148,0.1814,0.182096,0.196841,0.2101,0.2019,0.2054409999999999,0.208982,0.196841,0.2101,0.197041,0.2101,0.197323,0.2101,0.199382,0.067836,0.077436,0.0783,0.079136,0.0717,0.073636,0.0763,0.0773
7,0.088784,0.135184,0.1375,0.1394,0.107684,0.1142,0.126584,0.130284,0.148896,0.141388,0.1503,0.1482959999999999,0.1457,0.1492919999999999,0.141388,0.149592,0.141388,0.150396,0.141388,0.1507,0.185312,0.1837,0.1846239999999999,0.184424,0.1843,0.185448,0.1837,0.1858,0.1837,0.184912,0.1837,0.1842,0.200404,0.211804,0.2047,0.2082,0.2115,0.2004,0.211804,0.2003,0.211804,0.2008,0.211804,0.2024119999999999,0.0691,0.0778,0.0792,0.0801839999999999,0.0725,0.0743,0.0769,0.0778
8,0.092164,0.137,0.1396,0.1414,0.1097,0.117032,0.1293,0.133,0.151883,0.1431,0.152683,0.150683,0.147966,0.1519,0.1431,0.1521,0.1431,0.152783,0.1431,0.152883,0.188552,0.1858,0.1866,0.186376,0.1858,0.1886,0.1858,0.188676,0.1858,0.187876,0.1858,0.186976,0.202767,0.2138,0.206867,0.2101,0.213467,0.202767,0.2138,0.2027,0.2138,0.202767,0.2138,0.2051,0.0703,0.0785,0.0806,0.0811,0.0732,0.0748,0.0775,0.078332
9,0.09548,0.1385,0.14178,0.1435,0.11198,0.1193,0.1304,0.1348599999999999,0.15445,0.14624,0.155,0.1525,0.1506,0.15445,0.14624,0.1550699999999999,0.14624,0.15587,0.14624,0.15618,0.19054,0.1876,0.18864,0.18832,0.18734,0.19054,0.1876,0.19064,0.1876,0.1904,0.1876,0.1897,0.20533,0.21519,0.20883,0.21243,0.2151,0.2054,0.21519,0.20543,0.21519,0.20513,0.21519,0.20756,0.0714,0.07958,0.0814,0.0819,0.0739,0.07538,0.0781,0.0787
