percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.110332,0.0,0.0,0.0,0.153392,0.173964,0.184048,0.0,0.412495,0.4017,0.420439,0.410534,0.405904,0.412495,0.4017,0.412843,0.4017,0.416378,0.4017,0.422813,0.424365,0.39929,0.415295,0.40956,0.405425,0.424365,0.39929,0.424365,0.39929,0.42507,0.39929,0.4227,0.40584,0.39804,0.40819,0.40644,0.40411,0.40584,0.39804,0.40584,0.39804,0.411785,0.39804,0.411705,0.2196479999999999,0.0,0.0,0.0,0.231944,0.252348,0.26658,0.043312000000001
1,0.140564,0.22766,0.0,0.0,0.1814,0.197228,0.227028,0.2204,0.430378,0.41786,0.429478,0.423178,0.42003,0.430378,0.41786,0.431878,0.41786,0.430004,0.41786,0.4323,0.4406799999999999,0.41111,0.43448,0.42589,0.42076,0.4406799999999999,0.41111,0.44048,0.41111,0.44119,0.41111,0.43949,0.42809,0.4150999999999999,0.42952,0.42578,0.42141,0.43058,0.4150999999999999,0.42858,0.4150999999999999,0.43077,0.4150999999999999,0.43281,0.2303599999999999,0.2838,0.0,0.0,0.249396,0.262864,0.278184,0.285864
2,0.150848,0.2526,0.239696,0.2384,0.196548,0.215636,0.257796,0.272744,0.439378,0.431178,0.433817,0.431839,0.431334,0.4395779999999999,0.431178,0.439878,0.431178,0.437678,0.431178,0.4375,0.45454,0.440555,0.44707,0.441855,0.44022,0.4542,0.440555,0.45375,0.440555,0.450985,0.440555,0.45038,0.44403,0.431925,0.43991,0.43621,0.4325299999999999,0.4446,0.431925,0.44403,0.431925,0.4447049999999999,0.431925,0.4434,0.239148,0.289996,0.2901,0.289544,0.258648,0.272496,0.291588,0.291744
3,0.162996,0.318792,0.311192,0.310048,0.210756,0.23062,0.273264,0.302048,0.4489039999999999,0.437808,0.44066,0.437456,0.437104,0.448416,0.437808,0.448368,0.437808,0.447112,0.437808,0.443752,0.46744,0.452,0.45492,0.44922,0.45096,0.46744,0.452,0.46624,0.452,0.46092,0.452,0.45868,0.45524,0.44634,0.4507,0.44546,0.4463,0.4554999999999999,0.44634,0.45514,0.44634,0.45616,0.44634,0.45368,0.246492,0.2962,0.296964,0.296692,0.26726,0.279256,0.298128,0.296392
4,0.17842,0.32722,0.32272,0.33206,0.22318,0.24292,0.28536,0.3145799999999999,0.45639,0.44433,0.447715,0.44393,0.44339,0.455965,0.44433,0.45717,0.44433,0.454465,0.44433,0.451195,0.474425,0.4565,0.46185,0.456375,0.4561,0.473825,0.4565,0.473075,0.4565,0.468,0.4565,0.46525,0.4634,0.454525,0.459675,0.4552,0.454675,0.4643,0.454525,0.4653,0.454525,0.462225,0.454525,0.462,0.25394,0.30418,0.30922,0.31078,0.2763799999999999,0.28674,0.30188,0.30306
5,0.18938,0.335584,0.3387,0.3372,0.2301,0.256992,0.291796,0.322688,0.4638339999999999,0.451968,0.455756,0.451034,0.450212,0.4638339999999999,0.451968,0.464134,0.451968,0.461612,0.451968,0.457056,0.48007,0.46157,0.46631,0.46037,0.46137,0.4796999999999999,0.46157,0.47958,0.46157,0.47318,0.46157,0.47015,0.47231,0.45859,0.466,0.46179,0.46271,0.47231,0.45859,0.47431,0.45859,0.47141,0.45859,0.46957,0.2617839999999999,0.316992,0.317096,0.318296,0.2852,0.2945959999999999,0.308,0.3129
6,0.196612,0.3432,0.347912,0.343124,0.2402,0.266048,0.300436,0.3331,0.471037,0.458591,0.462264,0.457,0.457464,0.4713819999999999,0.458591,0.4713819999999999,0.458591,0.4675,0.458591,0.464291,0.488,0.466195,0.469,0.466465,0.465495,0.487965,0.466195,0.48713,0.466195,0.47823,0.466195,0.4749649999999999,0.482135,0.464745,0.471835,0.468,0.46748,0.482135,0.464745,0.48257,0.464745,0.47967,0.464745,0.477245,0.270824,0.323,0.325124,0.322124,0.2901,0.301124,0.3142359999999999,0.321748
7,0.205,0.349712,0.3509279999999999,0.350056,0.247156,0.2733279999999999,0.31,0.337756,0.479308,0.463904,0.467524,0.463504,0.462608,0.480004,0.463904,0.480104,0.463904,0.4745479999999999,0.463904,0.471004,0.49374,0.4694,0.47326,0.47116,0.4703,0.49374,0.4694,0.4923,0.4694,0.48346,0.4694,0.47876,0.48988,0.4683,0.4773799999999999,0.4724799999999999,0.4713199999999999,0.48988,0.4683,0.4889799999999999,0.4683,0.48614,0.4683,0.48196,0.276628,0.33154,0.3342279999999999,0.33208,0.2989279999999999,0.3081279999999999,0.319328,0.332452
8,0.2131,0.3558,0.356644,0.359,0.255344,0.281,0.324496,0.342844,0.485951,0.469917,0.473751,0.469302,0.4684,0.486234,0.469917,0.4878059999999999,0.469917,0.482317,0.469917,0.476751,0.499355,0.472755,0.4784,0.475055,0.47421,0.499355,0.472755,0.4956549999999999,0.472755,0.4906,0.472755,0.4841,0.500115,0.47066,0.48246,0.476935,0.47443,0.5001,0.47066,0.49903,0.47066,0.493315,0.47066,0.486975,0.284144,0.3428,0.3442,0.347688,0.3045,0.314288,0.328744,0.3388
9,0.22102,0.35976,0.36356,0.3629,0.26486,0.29006,0.33146,0.349,0.49183,0.4761,0.48039,0.47533,0.4738,0.49196,0.4761,0.49219,0.4761,0.4892,0.4761,0.48323,0.5063,0.47635,0.48465,0.4806,0.4774,0.5053000000000001,0.47635,0.50225,0.47635,0.4954,0.47635,0.4887,0.5055499999999999,0.4747,0.4878,0.48255,0.47885,0.5054,0.4747,0.5043,0.4747,0.5004500000000001,0.4747,0.4935,0.29072,0.35126,0.35636,0.35106,0.31032,0.32256,0.33356,0.3438
10,0.227176,0.362952,0.3716,0.371328,0.273176,0.2975,0.338052,0.35578,0.498216,0.480958,0.486101,0.4822,0.4815,0.498943,0.480958,0.499,0.480958,0.493886,0.480958,0.490329,0.511745,0.480245,0.488035,0.484945,0.481445,0.5113,0.480245,0.50909,0.480245,0.50039,0.480245,0.49288,0.509385,0.47967,0.4909,0.48707,0.48197,0.509485,0.47967,0.5092,0.47967,0.5069,0.47967,0.49957,0.297304,0.358776,0.3592,0.3543,0.3195759999999999,0.32848,0.340304,0.3515
11,0.231,0.367284,0.3775679999999999,0.3771919999999999,0.280576,0.307592,0.3437,0.359392,0.504,0.489656,0.492756,0.491756,0.488068,0.504,0.489656,0.504712,0.489656,0.4995,0.489656,0.496624,0.51562,0.48462,0.49374,0.4886,0.4855399999999999,0.51504,0.48462,0.51308,0.48462,0.50544,0.48462,0.49882,0.5167200000000001,0.48374,0.49738,0.4933,0.48592,0.51688,0.48374,0.5167200000000001,0.48374,0.5119,0.48374,0.5057400000000001,0.3071759999999999,0.366376,0.362292,0.360392,0.3252919999999999,0.3348,0.3484919999999999,0.357684
12,0.237108,0.3711,0.3848,0.3816,0.288708,0.3173,0.3486,0.366,0.511,0.4985279999999999,0.497569,0.496407,0.496238,0.511,0.4985279999999999,0.510969,0.4985279999999999,0.5078,0.4985279999999999,0.502645,0.5219,0.489535,0.5006700000000001,0.493205,0.49044,0.5208,0.489535,0.518675,0.489535,0.511335,0.489535,0.504035,0.5225650000000001,0.49011,0.50381,0.49741,0.491485,0.5219550000000001,0.49011,0.52281,0.49011,0.5191,0.49011,0.512185,0.315116,0.370808,0.3656,0.3634,0.3307,0.342,0.352216,0.3627
13,0.244124,0.377848,0.3873,0.3869,0.2956959999999999,0.325724,0.3566479999999999,0.3701,0.516146,0.5066,0.5054,0.5055280000000001,0.503664,0.516146,0.5066,0.5156,0.5066,0.515846,0.5066,0.50871,0.52852,0.49446,0.50481,0.5001,0.49399,0.52712,0.49446,0.52526,0.49446,0.51773,0.49446,0.51109,0.52998,0.4982,0.5096900000000001,0.50387,0.5008,0.5297900000000001,0.4982,0.5297900000000001,0.4982,0.52436,0.4982,0.5188900000000001,0.321948,0.3723,0.368248,0.368968,0.335,0.346224,0.357524,0.369272
14,0.2484,0.3825,0.3894,0.3923,0.30074,0.33072,0.36268,0.3748,0.524095,0.5180699999999999,0.5121,0.512285,0.51449,0.524295,0.5180699999999999,0.524195,0.5180699999999999,0.5225,0.5180699999999999,0.5157900000000001,0.53645,0.4999,0.51005,0.5043249999999999,0.5011,0.5351750000000001,0.4999,0.5324,0.4999,0.5225249999999999,0.4999,0.5170250000000001,0.5372250000000001,0.504475,0.51685,0.5109,0.505625,0.53705,0.504475,0.5363,0.504475,0.532125,0.504475,0.5229,0.32752,0.37464,0.3717,0.37434,0.34324,0.3513199999999999,0.36514,0.37664
